Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
LSTTERM10,0,1,29,29,LSTST,25000,99000,4.26
LSTTERM10,0,1,30,30,LSTST,25000,99000,4.31
LSTTERM10,0,1,31,31,LSTST,25000,99000,4.47
LSTTERM10,0,1,32,32,LSTST,25000,99000,4.62
LSTTERM10,0,1,33,33,LSTST,25000,99000,4.78
LSTTERM10,0,1,34,34,LSTST,25000,99000,4.94
LSTTERM10,0,1,35,35,LSTST,25000,99000,5.1
LSTTERM10,0,1,36,36,LSTST,25000,99000,5.25
LSTTERM10,0,1,37,37,LSTST,25000,99000,5.41
LSTTERM10,0,1,38,38,LSTST,25000,99000,5.57
LSTTERM10,0,1,39,39,LSTST,25000,99000,5.72
LSTTERM10,0,1,40,40,LSTST,25000,99000,5.88
LSTTERM10,0,1,41,41,LSTST,25000,99000,6.31
LSTTERM10,0,1,42,42,LSTST,25000,99000,6.74
LSTTERM10,0,1,43,43,LSTST,25000,99000,7.17
LSTTERM10,0,1,44,44,LSTST,25000,99000,7.6
LSTTERM10,0,1,45,45,LSTST,25000,99000,8.04
LSTTERM10,0,1,46,46,LSTST,25000,99000,8.47
LSTTERM10,0,1,47,47,LSTST,25000,99000,8.9
LSTTERM10,0,1,48,48,LSTST,25000,99000,9.33
LSTTERM10,0,1,49,49,LSTST,25000,99000,9.76
LSTTERM10,0,1,50,50,LSTST,25000,99000,10.19
LSTTERM10,0,1,51,51,LSTST,25000,99000,11.44
LSTTERM10,0,1,52,52,LSTST,25000,99000,12.69
LSTTERM10,0,1,53,53,LSTST,25000,99000,13.94
LSTTERM10,0,1,54,54,LSTST,25000,99000,15.19
LSTTERM10,0,1,55,55,LSTST,25000,99000,16.44
LSTTERM10,0,1,56,56,LSTST,25000,99000,17.68
LSTTERM10,0,1,57,57,LSTST,25000,99000,18.93
LSTTERM10,0,1,58,58,LSTST,25000,99000,20.18
LSTTERM10,0,1,59,59,LSTST,25000,99000,21.43
LSTTERM10,0,1,60,60,LSTST,25000,99000,22.68
LSTTERM10,0,1,61,61,LSTST,25000,99000,25.04
LSTTERM10,0,1,62,62,LSTST,25000,99000,27.41
LSTTERM10,0,1,63,63,LSTST,25000,99000,29.77
LSTTERM10,0,1,64,64,LSTST,25000,99000,32.13
LSTTERM10,0,1,65,65,LSTST,25000,99000,34.5
LSTTERM10,0,1,66,66,LSTST,25000,99000,36.86
LSTTERM10,0,1,67,67,LSTST,25000,99000,39.22
LSTTERM10,0,1,68,68,LSTST,25000,99000,41.58
LSTTERM10,0,1,69,69,LSTST,25000,99000,43.95
LSTTERM10,0,1,70,70,LSTST,25000,99000,46.31
LSTTERM10,1,0,18,18,LSTST,25000,99000,2.85
LSTTERM10,1,0,19,19,LSTST,25000,99000,2.88
LSTTERM10,1,0,20,20,LSTST,25000,99000,2.9
LSTTERM10,1,0,21,21,LSTST,25000,99000,2.91
LSTTERM10,1,0,22,22,LSTST,25000,99000,2.92
LSTTERM10,1,0,23,23,LSTST,25000,99000,2.94
LSTTERM10,1,0,24,24,LSTST,25000,99000,2.95
LSTTERM10,1,0,25,25,LSTST,25000,99000,2.96
LSTTERM10,1,0,26,26,LSTST,25000,99000,2.97
LSTTERM10,1,0,27,27,LSTST,25000,99000,2.98
LSTTERM10,1,0,28,28,LSTST,25000,99000,3
LSTTERM10,1,0,29,29,LSTST,25000,99000,3.01
LSTTERM10,1,0,30,30,LSTST,25000,99000,3.02
LSTTERM10,1,0,31,31,LSTST,25000,99000,3.08
LSTTERM10,1,0,32,32,LSTST,25000,99000,3.14
LSTTERM10,1,0,33,33,LSTST,25000,99000,3.19
LSTTERM10,1,0,34,34,LSTST,25000,99000,3.25
LSTTERM10,1,0,35,35,LSTST,25000,99000,3.31
LSTTERM10,1,0,36,36,LSTST,25000,99000,3.37
LSTTERM10,1,0,37,37,LSTST,25000,99000,3.43
LSTTERM10,1,0,38,38,LSTST,25000,99000,3.48
LSTTERM10,1,0,39,39,LSTST,25000,99000,3.54
LSTTERM10,1,0,40,40,LSTST,25000,99000,3.6
LSTTERM10,1,0,41,41,LSTST,25000,99000,3.81
LSTTERM10,1,0,42,42,LSTST,25000,99000,4.02
LSTTERM10,1,0,43,43,LSTST,25000,99000,4.23
LSTTERM10,1,0,44,44,LSTST,25000,99000,4.44
LSTTERM10,1,0,45,45,LSTST,25000,99000,4.65
LSTTERM10,1,0,46,46,LSTST,25000,99000,4.86
LSTTERM10,1,0,47,47,LSTST,25000,99000,5.07
LSTTERM10,1,0,48,48,LSTST,25000,99000,5.28
LSTTERM10,1,0,49,49,LSTST,25000,99000,5.49
LSTTERM10,1,0,50,50,LSTST,25000,99000,5.7
LSTTERM10,1,0,51,51,LSTST,25000,99000,6.26
LSTTERM10,1,0,52,52,LSTST,25000,99000,6.82
LSTTERM10,1,0,53,53,LSTST,25000,99000,7.37
LSTTERM10,1,0,54,54,LSTST,25000,99000,7.93
LSTTERM10,1,0,55,55,LSTST,25000,99000,8.49
LSTTERM10,1,0,56,56,LSTST,25000,99000,9.05
LSTTERM10,1,0,57,57,LSTST,25000,99000,9.61
LSTTERM10,1,0,58,58,LSTST,25000,99000,10.16
LSTTERM10,1,0,59,59,LSTST,25000,99000,10.72
LSTTERM10,1,0,60,60,LSTST,25000,99000,11.28
LSTTERM10,1,0,61,61,LSTST,25000,99000,12.64
LSTTERM10,1,0,62,62,LSTST,25000,99000,14
LSTTERM10,1,0,63,63,LSTST,25000,99000,15.36
LSTTERM10,1,0,64,64,LSTST,25000,99000,16.72
LSTTERM10,1,0,65,65,LSTST,25000,99000,18.09
LSTTERM10,1,0,66,66,LSTST,25000,99000,19.45
LSTTERM10,1,0,67,67,LSTST,25000,99000,20.81
LSTTERM10,1,0,68,68,LSTST,25000,99000,22.17
LSTTERM10,1,0,69,69,LSTST,25000,99000,23.53
LSTTERM10,1,0,70,70,LSTST,25000,99000,24.89
LSTTERM10,1,1,18,18,LSTST,25000,99000,4.52
LSTTERM10,1,1,19,19,LSTST,25000,99000,4.56
LSTTERM10,1,1,20,20,LSTST,25000,99000,4.59
LSTTERM10,1,1,21,21,LSTST,25000,99000,4.63
LSTTERM10,1,1,22,22,LSTST,25000,99000,4.67
LSTTERM10,1,1,23,23,LSTST,25000,99000,4.71
LSTTERM10,1,1,24,24,LSTST,25000,99000,4.75
LSTTERM10,1,1,25,25,LSTST,25000,99000,4.8
LSTTERM10,1,1,26,26,LSTST,25000,99000,4.84
LSTTERM10,1,1,27,27,LSTST,25000,99000,4.88
LSTTERM10,1,1,28,28,LSTST,25000,99000,4.92
LSTTERM10,1,1,29,29,LSTST,25000,99000,4.96
LSTTERM10,1,1,30,30,LSTST,25000,99000,5
LSTTERM10,1,1,31,31,LSTST,25000,99000,5.21
LSTTERM10,1,1,32,32,LSTST,25000,99000,5.42
LSTTERM10,1,1,33,33,LSTST,25000,99000,5.64
LSTTERM10,1,1,34,34,LSTST,25000,99000,5.85
LSTTERM10,1,1,35,35,LSTST,25000,99000,6.06
LSTTERM10,1,1,36,36,LSTST,25000,99000,6.27
LSTTERM10,1,1,37,37,LSTST,25000,99000,6.48
LSTTERM10,1,1,38,38,LSTST,25000,99000,6.7
LSTTERM10,1,1,39,39,LSTST,25000,99000,6.91
LSTTERM10,1,1,40,40,LSTST,25000,99000,7.12
LSTTERM10,1,1,41,41,LSTST,25000,99000,7.68
LSTTERM10,1,1,42,42,LSTST,25000,99000,8.24
LSTTERM10,1,1,43,43,LSTST,25000,99000,8.79
LSTTERM10,1,1,44,44,LSTST,25000,99000,9.35
LSTTERM10,1,1,45,45,LSTST,25000,99000,9.91
LSTTERM10,1,1,46,46,LSTST,25000,99000,10.47
LSTTERM10,1,1,47,47,LSTST,25000,99000,11.03
LSTTERM10,1,1,48,48,LSTST,25000,99000,11.58
LSTTERM10,1,1,49,49,LSTST,25000,99000,12.14
LSTTERM10,1,1,50,50,LSTST,25000,99000,12.7
LSTTERM10,1,1,51,51,LSTST,25000,99000,14.19
LSTTERM10,1,1,52,52,LSTST,25000,99000,15.68
LSTTERM10,1,1,53,53,LSTST,25000,99000,17.17
LSTTERM10,1,1,54,54,LSTST,25000,99000,18.66
LSTTERM10,1,1,55,55,LSTST,25000,99000,20.15
LSTTERM10,1,1,56,56,LSTST,25000,99000,21.63
LSTTERM10,1,1,57,57,LSTST,25000,99000,23.12
LSTTERM10,1,1,58,58,LSTST,25000,99000,24.61
LSTTERM10,1,1,59,59,LSTST,25000,99000,26.1
LSTTERM10,1,1,60,60,LSTST,25000,99000,27.59
LSTTERM10,1,1,61,61,LSTST,25000,99000,30.4
LSTTERM10,1,1,62,62,LSTST,25000,99000,33.21
LSTTERM10,1,1,63,63,LSTST,25000,99000,36.01
LSTTERM10,1,1,64,64,LSTST,25000,99000,38.82
LSTTERM10,1,1,65,65,LSTST,25000,99000,41.63
LSTTERM10,1,1,66,66,LSTST,25000,99000,44.44
LSTTERM10,1,1,67,67,LSTST,25000,99000,47.25
LSTTERM10,1,1,68,68,LSTST,25000,99000,50.05
LSTTERM10,1,1,69,69,LSTST,25000,99000,52.86
LSTTERM10,1,1,70,70,LSTST,25000,99000,55.67
