Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
LSTTERM10,1,0,25,25,LSTPF,301000,499000,1.02
LSTTERM10,1,0,26,26,LSTPF,301000,499000,1.02
LSTTERM10,1,0,27,27,LSTPF,301000,499000,1.03
LSTTERM10,1,0,28,28,LSTPF,301000,499000,1.04
LSTTERM10,1,0,29,29,LSTPF,301000,499000,1.04
LSTTERM10,1,0,30,30,LSTPF,301000,499000,1.05
LSTTERM10,1,0,31,31,LSTPF,301000,499000,1.09
LSTTERM10,1,0,32,32,LSTPF,301000,499000,1.13
LSTTERM10,1,0,33,33,LSTPF,301000,499000,1.16
LSTTERM10,1,0,34,34,LSTPF,301000,499000,1.2
LSTTERM10,1,0,35,35,LSTPF,301000,499000,1.24
LSTTERM10,1,0,36,36,LSTPF,301000,499000,1.28
LSTTERM10,1,0,37,37,LSTPF,301000,499000,1.32
LSTTERM10,1,0,38,38,LSTPF,301000,499000,1.35
LSTTERM10,1,0,39,39,LSTPF,301000,499000,1.39
LSTTERM10,1,0,40,40,LSTPF,301000,499000,1.43
LSTTERM10,1,0,41,41,LSTPF,301000,499000,1.53
LSTTERM10,1,0,42,42,LSTPF,301000,499000,1.63
LSTTERM10,1,0,43,43,LSTPF,301000,499000,1.74
LSTTERM10,1,0,44,44,LSTPF,301000,499000,1.84
LSTTERM10,1,0,45,45,LSTPF,301000,499000,1.94
LSTTERM10,1,0,46,46,LSTPF,301000,499000,2.04
LSTTERM10,1,0,47,47,LSTPF,301000,499000,2.14
LSTTERM10,1,0,48,48,LSTPF,301000,499000,2.25
LSTTERM10,1,0,49,49,LSTPF,301000,499000,2.35
LSTTERM10,1,0,50,50,LSTPF,301000,499000,2.45
LSTTERM10,1,0,51,51,LSTPF,301000,499000,2.77
LSTTERM10,1,0,52,52,LSTPF,301000,499000,3.1
LSTTERM10,1,0,53,53,LSTPF,301000,499000,3.42
LSTTERM10,1,0,54,54,LSTPF,301000,499000,3.74
LSTTERM10,1,0,55,55,LSTPF,301000,499000,4.07
LSTTERM10,1,0,56,56,LSTPF,301000,499000,4.39
LSTTERM10,1,0,57,57,LSTPF,301000,499000,4.71
LSTTERM10,1,0,58,58,LSTPF,301000,499000,5.03
LSTTERM10,1,0,59,59,LSTPF,301000,499000,5.36
LSTTERM10,1,0,60,60,LSTPF,301000,499000,5.68
LSTTERM10,1,0,61,61,LSTPF,301000,499000,6.48
LSTTERM10,1,0,62,62,LSTPF,301000,499000,7.27
LSTTERM10,1,0,63,63,LSTPF,301000,499000,8.07
LSTTERM10,1,0,64,64,LSTPF,301000,499000,8.87
LSTTERM10,1,0,65,65,LSTPF,301000,499000,9.67
LSTTERM10,1,0,66,66,LSTPF,301000,499000,10.46
LSTTERM10,1,0,67,67,LSTPF,301000,499000,11.26
LSTTERM10,1,0,68,68,LSTPF,301000,499000,12.06
LSTTERM10,1,0,69,69,LSTPF,301000,499000,12.85
LSTTERM10,1,0,70,70,LSTPF,301000,499000,13.65
LSTTERM10,1,0,18,18,LSTSE,301000,499000,1.24
LSTTERM10,1,0,19,19,LSTSE,301000,499000,1.25
LSTTERM10,1,0,20,20,LSTSE,301000,499000,1.26
LSTTERM10,1,0,21,21,LSTSE,301000,499000,1.27
LSTTERM10,1,0,22,22,LSTSE,301000,499000,1.28
LSTTERM10,1,0,23,23,LSTSE,301000,499000,1.3
LSTTERM10,1,0,24,24,LSTSE,301000,499000,1.31
LSTTERM10,1,0,25,25,LSTSE,301000,499000,1.32
LSTTERM10,1,0,26,26,LSTSE,301000,499000,1.33
LSTTERM10,1,0,27,27,LSTSE,301000,499000,1.34
LSTTERM10,1,0,28,28,LSTSE,301000,499000,1.36
LSTTERM10,1,0,29,29,LSTSE,301000,499000,1.37
LSTTERM10,1,0,30,30,LSTSE,301000,499000,1.38
LSTTERM10,1,0,31,31,LSTSE,301000,499000,1.44
LSTTERM10,1,0,32,32,LSTSE,301000,499000,1.5
LSTTERM10,1,0,33,33,LSTSE,301000,499000,1.56
LSTTERM10,1,0,34,34,LSTSE,301000,499000,1.62
LSTTERM10,1,0,35,35,LSTSE,301000,499000,1.68
LSTTERM10,1,0,36,36,LSTSE,301000,499000,1.73
LSTTERM10,1,0,37,37,LSTSE,301000,499000,1.79
LSTTERM10,1,0,38,38,LSTSE,301000,499000,1.85
LSTTERM10,1,0,39,39,LSTSE,301000,499000,1.91
LSTTERM10,1,0,40,40,LSTSE,301000,499000,1.97
LSTTERM10,1,0,41,41,LSTSE,301000,499000,2.13
LSTTERM10,1,0,42,42,LSTSE,301000,499000,2.3
LSTTERM10,1,0,43,43,LSTSE,301000,499000,2.46
LSTTERM10,1,0,44,44,LSTSE,301000,499000,2.62
LSTTERM10,1,0,45,45,LSTSE,301000,499000,2.79
LSTTERM10,1,0,46,46,LSTSE,301000,499000,2.95
LSTTERM10,1,0,47,47,LSTSE,301000,499000,3.11
LSTTERM10,1,0,48,48,LSTSE,301000,499000,3.27
LSTTERM10,1,0,49,49,LSTSE,301000,499000,3.44
LSTTERM10,1,0,50,50,LSTSE,301000,499000,3.6
LSTTERM10,1,0,51,51,LSTSE,301000,499000,4.08
LSTTERM10,1,0,52,52,LSTSE,301000,499000,4.55
LSTTERM10,1,0,53,53,LSTSE,301000,499000,5.03
LSTTERM10,1,0,54,54,LSTSE,301000,499000,5.51
LSTTERM10,1,0,55,55,LSTSE,301000,499000,5.99
LSTTERM10,1,0,56,56,LSTSE,301000,499000,6.46
LSTTERM10,1,0,57,57,LSTSE,301000,499000,6.94
LSTTERM10,1,0,58,58,LSTSE,301000,499000,7.42
LSTTERM10,1,0,59,59,LSTSE,301000,499000,7.89
LSTTERM10,1,0,60,60,LSTSE,301000,499000,8.37
LSTTERM10,1,0,61,61,LSTSE,301000,499000,9.34
LSTTERM10,1,0,62,62,LSTSE,301000,499000,10.3
LSTTERM10,1,0,63,63,LSTSE,301000,499000,11.27
LSTTERM10,1,0,64,64,LSTSE,301000,499000,12.23
LSTTERM10,1,0,65,65,LSTSE,301000,499000,13.2
LSTTERM10,1,0,66,66,LSTSE,301000,499000,14.17
LSTTERM10,1,0,67,67,LSTSE,301000,499000,15.13
LSTTERM10,1,0,68,68,LSTSE,301000,499000,16.1
LSTTERM10,1,0,69,69,LSTSE,301000,499000,17.06
LSTTERM10,1,0,70,70,LSTSE,301000,499000,18.03
LSTTERM10,1,1,18,18,LSTPF,301000,499000,1.71
LSTTERM10,1,1,19,19,LSTPF,301000,499000,1.73
LSTTERM10,1,1,20,20,LSTPF,301000,499000,1.75
LSTTERM10,1,1,21,21,LSTPF,301000,499000,1.78
LSTTERM10,1,1,22,22,LSTPF,301000,499000,1.81
LSTTERM10,1,1,23,23,LSTPF,301000,499000,1.84
LSTTERM10,1,1,24,24,LSTPF,301000,499000,1.87
LSTTERM10,1,1,25,25,LSTPF,301000,499000,1.9
LSTTERM10,1,1,26,26,LSTPF,301000,499000,1.92
LSTTERM10,1,1,27,27,LSTPF,301000,499000,1.95
LSTTERM10,1,1,28,28,LSTPF,301000,499000,1.98
LSTTERM10,1,1,29,29,LSTPF,301000,499000,2.01
LSTTERM10,1,1,30,30,LSTPF,301000,499000,2.04
LSTTERM10,1,1,31,31,LSTPF,301000,499000,2.15
LSTTERM10,1,1,32,32,LSTPF,301000,499000,2.26
LSTTERM10,1,1,33,33,LSTPF,301000,499000,2.37
LSTTERM10,1,1,34,34,LSTPF,301000,499000,2.48
LSTTERM10,1,1,35,35,LSTPF,301000,499000,2.6
LSTTERM10,1,1,36,36,LSTPF,301000,499000,2.71
LSTTERM10,1,1,37,37,LSTPF,301000,499000,2.82
LSTTERM10,1,1,38,38,LSTPF,301000,499000,2.93
LSTTERM10,1,1,39,39,LSTPF,301000,499000,3.04
LSTTERM10,1,1,40,40,LSTPF,301000,499000,3.15
LSTTERM10,1,1,41,41,LSTPF,301000,499000,3.49
LSTTERM10,1,1,42,42,LSTPF,301000,499000,3.84
LSTTERM10,1,1,43,43,LSTPF,301000,499000,4.18
LSTTERM10,1,1,44,44,LSTPF,301000,499000,4.52
LSTTERM10,1,1,45,45,LSTPF,301000,499000,4.87
LSTTERM10,1,1,46,46,LSTPF,301000,499000,5.21
LSTTERM10,1,1,47,47,LSTPF,301000,499000,5.55
LSTTERM10,1,1,48,48,LSTPF,301000,499000,5.89
LSTTERM10,1,1,49,49,LSTPF,301000,499000,6.24
LSTTERM10,1,1,50,50,LSTPF,301000,499000,6.58
LSTTERM10,1,1,51,51,LSTPF,301000,499000,7.45
LSTTERM10,1,1,52,52,LSTPF,301000,499000,8.32
LSTTERM10,1,1,53,53,LSTPF,301000,499000,9.19
LSTTERM10,1,1,54,54,LSTPF,301000,499000,10.06
LSTTERM10,1,1,55,55,LSTPF,301000,499000,10.93
LSTTERM10,1,1,56,56,LSTPF,301000,499000,11.8
LSTTERM10,1,1,57,57,LSTPF,301000,499000,12.67
LSTTERM10,1,1,58,58,LSTPF,301000,499000,13.54
LSTTERM10,1,1,59,59,LSTPF,301000,499000,14.41
LSTTERM10,1,1,60,60,LSTPF,301000,499000,15.28
LSTTERM10,1,1,61,61,LSTPF,301000,499000,17.06
LSTTERM10,1,1,62,62,LSTPF,301000,499000,18.84
LSTTERM10,1,1,63,63,LSTPF,301000,499000,20.62
LSTTERM10,1,1,64,64,LSTPF,301000,499000,22.4
LSTTERM10,1,1,65,65,LSTPF,301000,499000,24.19
LSTTERM10,1,1,66,66,LSTPF,301000,499000,25.97
LSTTERM10,1,1,67,67,LSTPF,301000,499000,27.75
LSTTERM10,1,1,68,68,LSTPF,301000,499000,29.53
LSTTERM10,1,1,69,69,LSTPF,301000,499000,31.31
LSTTERM10,1,1,70,70,LSTPF,301000,499000,33.09
LSTTERM10,1,1,18,18,LSTST,301000,499000,2.14
LSTTERM10,1,1,19,19,LSTST,301000,499000,2.18
LSTTERM10,1,1,20,20,LSTST,301000,499000,2.22
LSTTERM10,1,1,21,21,LSTST,301000,499000,2.27
LSTTERM10,1,1,22,22,LSTST,301000,499000,2.31
LSTTERM10,1,1,23,23,LSTST,301000,499000,2.36
LSTTERM10,1,1,24,24,LSTST,301000,499000,2.4
LSTTERM10,1,1,25,25,LSTST,301000,499000,2.45
LSTTERM10,1,1,26,26,LSTST,301000,499000,2.49
LSTTERM10,1,1,27,27,LSTST,301000,499000,2.54
LSTTERM10,1,1,28,28,LSTST,301000,499000,2.58
LSTTERM10,1,1,29,29,LSTST,301000,499000,2.63
LSTTERM10,1,1,30,30,LSTST,301000,499000,2.67
LSTTERM10,1,1,31,31,LSTST,301000,499000,2.84
LSTTERM10,1,1,32,32,LSTST,301000,499000,3
LSTTERM10,1,1,33,33,LSTST,301000,499000,3.17
LSTTERM10,1,1,34,34,LSTST,301000,499000,3.34
LSTTERM10,1,1,35,35,LSTST,301000,499000,3.51
LSTTERM10,1,1,36,36,LSTST,301000,499000,3.67
LSTTERM10,1,1,37,37,LSTST,301000,499000,3.84
LSTTERM10,1,1,38,38,LSTST,301000,499000,4.01
LSTTERM10,1,1,39,39,LSTST,301000,499000,4.17
LSTTERM10,1,1,40,40,LSTST,301000,499000,4.34
LSTTERM10,1,1,41,41,LSTST,301000,499000,4.79
LSTTERM10,1,1,42,42,LSTST,301000,499000,5.24
LSTTERM10,1,1,43,43,LSTST,301000,499000,5.7
LSTTERM10,1,1,44,44,LSTST,301000,499000,6.15
LSTTERM10,1,1,45,45,LSTST,301000,499000,6.6
LSTTERM10,1,1,46,46,LSTST,301000,499000,7.05
LSTTERM10,1,1,47,47,LSTST,301000,499000,7.5
LSTTERM10,1,1,48,48,LSTST,301000,499000,7.96
LSTTERM10,1,1,49,49,LSTST,301000,499000,8.41
LSTTERM10,1,1,50,50,LSTST,301000,499000,8.86
LSTTERM10,1,1,51,51,LSTST,301000,499000,9.97
LSTTERM10,1,1,52,52,LSTST,301000,499000,11.08
LSTTERM10,1,1,53,53,LSTST,301000,499000,12.19
LSTTERM10,1,1,54,54,LSTST,301000,499000,13.3
LSTTERM10,1,1,55,55,LSTST,301000,499000,14.42
LSTTERM10,1,1,56,56,LSTST,301000,499000,15.53
LSTTERM10,1,1,57,57,LSTST,301000,499000,16.64
LSTTERM10,1,1,58,58,LSTST,301000,499000,17.75
LSTTERM10,1,1,59,59,LSTST,301000,499000,18.86
LSTTERM10,1,1,60,60,LSTST,301000,499000,19.97
LSTTERM10,1,1,61,61,LSTST,301000,499000,21.92
LSTTERM10,1,1,62,62,LSTST,301000,499000,23.88
LSTTERM10,1,1,63,63,LSTST,301000,499000,25.83
LSTTERM10,1,1,64,64,LSTST,301000,499000,27.78
LSTTERM10,1,1,65,65,LSTST,301000,499000,29.74
LSTTERM10,1,1,66,66,LSTST,301000,499000,31.69
LSTTERM10,1,1,67,67,LSTST,301000,499000,33.64
LSTTERM10,1,1,68,68,LSTST,301000,499000,35.59
LSTTERM10,1,1,69,69,LSTST,301000,499000,37.55
LSTTERM10,1,1,70,70,LSTST,301000,499000,39.5
LSTTERM10,0,0,18,18,LSTPP,301000,499000,0.67
LSTTERM10,0,0,19,19,LSTPP,301000,499000,0.68
LSTTERM10,0,0,20,20,LSTPP,301000,499000,0.69
LSTTERM10,0,0,21,21,LSTPP,301000,499000,0.7
LSTTERM10,0,0,22,22,LSTPP,301000,499000,0.71
LSTTERM10,0,0,23,23,LSTPP,301000,499000,0.72
LSTTERM10,0,0,24,24,LSTPP,301000,499000,0.73
LSTTERM10,0,0,25,25,LSTPP,301000,499000,0.74
LSTTERM10,0,0,26,26,LSTPP,301000,499000,0.74
LSTTERM10,0,0,27,27,LSTPP,301000,499000,0.75
LSTTERM10,0,0,28,28,LSTPP,301000,499000,0.76
LSTTERM10,0,0,29,29,LSTPP,301000,499000,0.77
LSTTERM10,0,0,30,30,LSTPP,301000,499000,0.78
LSTTERM10,0,0,31,31,LSTPP,301000,499000,0.81
LSTTERM10,0,0,32,32,LSTPP,301000,499000,0.84
LSTTERM10,0,0,33,33,LSTPP,301000,499000,0.87
LSTTERM10,0,0,34,34,LSTPP,301000,499000,0.9
LSTTERM10,0,0,35,35,LSTPP,301000,499000,0.93
LSTTERM10,0,0,36,36,LSTPP,301000,499000,0.95
LSTTERM10,0,0,37,37,LSTPP,301000,499000,0.98
LSTTERM10,0,0,38,38,LSTPP,301000,499000,1.01
LSTTERM10,0,0,39,39,LSTPP,301000,499000,1.04
LSTTERM10,0,0,40,40,LSTPP,301000,499000,1.07
LSTTERM10,0,0,41,41,LSTPP,301000,499000,1.14
LSTTERM10,0,0,42,42,LSTPP,301000,499000,1.21
LSTTERM10,0,0,43,43,LSTPP,301000,499000,1.29
LSTTERM10,0,0,44,44,LSTPP,301000,499000,1.36
LSTTERM10,0,0,45,45,LSTPP,301000,499000,1.43
LSTTERM10,0,0,46,46,LSTPP,301000,499000,1.5
LSTTERM10,0,0,47,47,LSTPP,301000,499000,1.57
LSTTERM10,0,0,48,48,LSTPP,301000,499000,1.65
LSTTERM10,0,0,49,49,LSTPP,301000,499000,1.72
LSTTERM10,0,0,50,50,LSTPP,301000,499000,1.79
LSTTERM10,0,0,51,51,LSTPP,301000,499000,2.01
LSTTERM10,0,0,52,52,LSTPP,301000,499000,2.23
LSTTERM10,0,0,53,53,LSTPP,301000,499000,2.46
LSTTERM10,0,0,54,54,LSTPP,301000,499000,2.68
LSTTERM10,0,0,55,55,LSTPP,301000,499000,2.9
LSTTERM10,0,0,56,56,LSTPP,301000,499000,3.12
LSTTERM10,0,0,57,57,LSTPP,301000,499000,3.34
LSTTERM10,0,0,58,58,LSTPP,301000,499000,3.57
LSTTERM10,0,0,59,59,LSTPP,301000,499000,3.79
LSTTERM10,0,0,60,60,LSTPP,301000,499000,4.01
LSTTERM10,0,0,61,61,LSTPP,301000,499000,4.6
LSTTERM10,0,0,62,62,LSTPP,301000,499000,5.2
LSTTERM10,0,0,63,63,LSTPP,301000,499000,5.79
LSTTERM10,0,0,64,64,LSTPP,301000,499000,6.39
LSTTERM10,0,0,65,65,LSTPP,301000,499000,6.98
LSTTERM10,0,0,66,66,LSTPP,301000,499000,7.57
LSTTERM10,0,0,67,67,LSTPP,301000,499000,8.17
LSTTERM10,0,0,68,68,LSTPP,301000,499000,8.76
LSTTERM10,0,0,69,69,LSTPP,301000,499000,9.36
LSTTERM10,0,0,70,70,LSTPP,301000,499000,9.95
