Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
LSTTERM10,1,0,48,48,LSTPF,500000,1000000,1.69
LSTTERM10,1,0,49,49,LSTPF,500000,1000000,1.77
LSTTERM10,1,0,50,50,LSTPF,500000,1000000,1.86
LSTTERM10,1,0,51,51,LSTPF,500000,1000000,2.14
LSTTERM10,1,0,52,52,LSTPF,500000,1000000,2.42
LSTTERM10,1,0,53,53,LSTPF,500000,1000000,2.7
LSTTERM10,1,0,54,54,LSTPF,500000,1000000,2.98
LSTTERM10,1,0,55,55,LSTPF,500000,1000000,3.27
LSTTERM10,1,0,56,56,LSTPF,500000,1000000,3.55
LSTTERM10,1,0,57,57,LSTPF,500000,1000000,3.83
LSTTERM10,1,0,58,58,LSTPF,500000,1000000,4.11
LSTTERM10,1,0,59,59,LSTPF,500000,1000000,4.39
LSTTERM10,1,0,60,60,LSTPF,500000,1000000,4.67
LSTTERM10,1,0,61,61,LSTPF,500000,1000000,5.36
LSTTERM10,1,0,62,62,LSTPF,500000,1000000,6.04
LSTTERM10,1,0,63,63,LSTPF,500000,1000000,6.73
LSTTERM10,1,0,64,64,LSTPF,500000,1000000,7.42
LSTTERM10,1,0,65,65,LSTPF,500000,1000000,8.11
LSTTERM10,1,0,66,66,LSTPF,500000,1000000,8.79
LSTTERM10,1,0,67,67,LSTPF,500000,1000000,9.48
LSTTERM10,1,0,68,68,LSTPF,500000,1000000,10.17
LSTTERM10,1,0,69,69,LSTPF,500000,1000000,10.85
LSTTERM10,1,0,70,70,LSTPF,500000,1000000,11.54
LSTTERM10,1,0,18,18,LSTPF,500000,1000000,0.82
LSTTERM10,1,0,19,19,LSTPF,500000,1000000,0.83
LSTTERM10,1,0,20,20,LSTPF,500000,1000000,0.83
LSTTERM10,1,0,21,21,LSTPF,500000,1000000,0.83
LSTTERM10,1,0,22,22,LSTPF,500000,1000000,0.83
LSTTERM10,1,0,23,23,LSTPF,500000,1000000,0.84
LSTTERM10,1,0,24,24,LSTPF,500000,1000000,0.84
LSTTERM10,1,0,25,25,LSTPF,500000,1000000,0.84
LSTTERM10,1,0,26,26,LSTPF,500000,1000000,0.84
LSTTERM10,1,0,27,27,LSTPF,500000,1000000,0.84
LSTTERM10,1,0,28,28,LSTPF,500000,1000000,0.85
LSTTERM10,1,0,29,29,LSTPF,500000,1000000,0.85
LSTTERM10,1,0,30,30,LSTPF,500000,1000000,0.85
LSTTERM10,1,0,31,31,LSTPF,500000,1000000,0.88
LSTTERM10,1,0,32,32,LSTPF,500000,1000000,0.91
LSTTERM10,1,0,33,33,LSTPF,500000,1000000,0.94
LSTTERM10,1,0,34,34,LSTPF,500000,1000000,0.97
LSTTERM10,1,0,35,35,LSTPF,500000,1000000,1
LSTTERM10,1,0,36,36,LSTPF,500000,1000000,1.03
LSTTERM10,1,0,37,37,LSTPF,500000,1000000,1.06
LSTTERM10,1,0,38,38,LSTPF,500000,1000000,1.09
LSTTERM10,1,0,39,39,LSTPF,500000,1000000,1.12
LSTTERM10,1,0,40,40,LSTPF,500000,1000000,1.15
LSTTERM10,1,0,41,41,LSTPF,500000,1000000,1.25
LSTTERM10,1,0,42,42,LSTPF,500000,1000000,1.34
LSTTERM10,1,0,43,43,LSTPF,500000,1000000,1.44
LSTTERM10,1,0,44,44,LSTPF,500000,1000000,1.53
LSTTERM10,1,0,45,45,LSTPF,500000,1000000,1.63
LSTTERM10,1,0,46,46,LSTPF,500000,1000000,1.72
LSTTERM10,1,0,47,47,LSTPF,500000,1000000,1.82
LSTTERM10,1,0,48,48,LSTPF,500000,1000000,1.91
LSTTERM10,1,0,49,49,LSTPF,500000,1000000,2.01
LSTTERM10,1,0,50,50,LSTPF,500000,1000000,2.1
LSTTERM10,1,0,51,51,LSTPF,500000,1000000,2.39
LSTTERM10,1,0,52,52,LSTPF,500000,1000000,2.69
LSTTERM10,1,0,53,53,LSTPF,500000,1000000,2.98
LSTTERM10,1,0,54,54,LSTPF,500000,1000000,3.28
LSTTERM10,1,0,55,55,LSTPF,500000,1000000,3.57
LSTTERM10,1,0,56,56,LSTPF,500000,1000000,3.86
LSTTERM10,1,0,57,57,LSTPF,500000,1000000,4.16
LSTTERM10,1,0,58,58,LSTPF,500000,1000000,4.45
LSTTERM10,1,0,59,59,LSTPF,500000,1000000,4.75
LSTTERM10,1,0,60,60,LSTPF,500000,1000000,5.04
LSTTERM10,1,0,61,61,LSTPF,500000,1000000,5.72
LSTTERM10,1,0,62,62,LSTPF,500000,1000000,6.39
LSTTERM10,1,0,63,63,LSTPF,500000,1000000,7.07
LSTTERM10,1,0,64,64,LSTPF,500000,1000000,7.74
LSTTERM10,1,0,65,65,LSTPF,500000,1000000,8.42
LSTTERM10,1,0,66,66,LSTPF,500000,1000000,9.09
LSTTERM10,1,0,67,67,LSTPF,500000,1000000,9.77
LSTTERM10,1,0,68,68,LSTPF,500000,1000000,10.44
LSTTERM10,1,0,69,69,LSTPF,500000,1000000,11.12
LSTTERM10,1,0,70,70,LSTPF,500000,1000000,11.79
LSTTERM10,1,0,18,18,LSTST,500000,1000000,1.1
LSTTERM10,1,0,19,19,LSTST,500000,1000000,1.11
LSTTERM10,1,0,20,20,LSTST,500000,1000000,1.11
LSTTERM10,1,0,21,21,LSTST,500000,1000000,1.12
LSTTERM10,1,0,22,22,LSTST,500000,1000000,1.12
LSTTERM10,1,0,23,23,LSTST,500000,1000000,1.13
LSTTERM10,1,0,24,24,LSTST,500000,1000000,1.13
LSTTERM10,1,0,25,25,LSTST,500000,1000000,1.14
LSTTERM10,1,0,26,26,LSTST,500000,1000000,1.14
LSTTERM10,1,0,27,27,LSTST,500000,1000000,1.15
LSTTERM10,1,0,28,28,LSTST,500000,1000000,1.15
LSTTERM10,1,0,29,29,LSTST,500000,1000000,1.16
LSTTERM10,1,0,30,30,LSTST,500000,1000000,1.16
LSTTERM10,1,0,31,31,LSTST,500000,1000000,1.21
LSTTERM10,1,0,32,32,LSTST,500000,1000000,1.25
LSTTERM10,1,0,33,33,LSTST,500000,1000000,1.3
LSTTERM10,1,0,34,34,LSTST,500000,1000000,1.35
LSTTERM10,1,0,35,35,LSTST,500000,1000000,1.4
LSTTERM10,1,0,36,36,LSTST,500000,1000000,1.44
LSTTERM10,1,0,37,37,LSTST,500000,1000000,1.49
LSTTERM10,1,0,38,38,LSTST,500000,1000000,1.54
LSTTERM10,1,0,39,39,LSTST,500000,1000000,1.58
LSTTERM10,1,0,40,40,LSTST,500000,1000000,1.63
LSTTERM10,1,0,41,41,LSTST,500000,1000000,1.78
LSTTERM10,1,0,42,42,LSTST,500000,1000000,1.94
LSTTERM10,1,0,43,43,LSTST,500000,1000000,2.09
LSTTERM10,1,0,44,44,LSTST,500000,1000000,2.24
LSTTERM10,1,0,45,45,LSTST,500000,1000000,2.4
LSTTERM10,1,0,46,46,LSTST,500000,1000000,2.55
LSTTERM10,1,0,47,47,LSTST,500000,1000000,2.7
LSTTERM10,1,0,48,48,LSTST,500000,1000000,2.85
LSTTERM10,1,0,49,49,LSTST,500000,1000000,3.01
LSTTERM10,1,0,50,50,LSTST,500000,1000000,3.16
LSTTERM10,1,0,51,51,LSTST,500000,1000000,3.59
LSTTERM10,1,0,52,52,LSTST,500000,1000000,4.01
LSTTERM10,1,0,53,53,LSTST,500000,1000000,4.44
LSTTERM10,1,0,54,54,LSTST,500000,1000000,4.87
LSTTERM10,1,0,55,55,LSTST,500000,1000000,5.3
LSTTERM10,1,0,56,56,LSTST,500000,1000000,5.72
LSTTERM10,1,0,57,57,LSTST,500000,1000000,6.15
LSTTERM10,1,0,58,58,LSTST,500000,1000000,6.58
LSTTERM10,1,0,59,59,LSTST,500000,1000000,7
LSTTERM10,1,0,60,60,LSTST,500000,1000000,7.43
LSTTERM10,1,0,61,61,LSTST,500000,1000000,8.24
LSTTERM10,1,0,62,62,LSTST,500000,1000000,9.04
LSTTERM10,1,0,63,63,LSTST,500000,1000000,9.85
LSTTERM10,1,0,64,64,LSTST,500000,1000000,10.66
LSTTERM10,1,0,65,65,LSTST,500000,1000000,11.47
LSTTERM10,1,0,66,66,LSTST,500000,1000000,12.27
LSTTERM10,1,0,67,67,LSTST,500000,1000000,13.08
LSTTERM10,1,0,68,68,LSTST,500000,1000000,13.89
LSTTERM10,1,0,69,69,LSTST,500000,1000000,14.69
LSTTERM10,1,0,70,70,LSTST,500000,1000000,15.5
LSTTERM10,1,1,18,18,LSTPF,500000,1000000,1.54
LSTTERM10,1,1,19,19,LSTPF,500000,1000000,1.55
LSTTERM10,1,1,20,20,LSTPF,500000,1000000,1.56
LSTTERM10,1,1,21,21,LSTPF,500000,1000000,1.58
LSTTERM10,1,1,22,22,LSTPF,500000,1000000,1.59
LSTTERM10,1,1,23,23,LSTPF,500000,1000000,1.61
LSTTERM10,1,1,24,24,LSTPF,500000,1000000,1.62
LSTTERM10,1,1,25,25,LSTPF,500000,1000000,1.64
LSTTERM10,1,1,26,26,LSTPF,500000,1000000,1.65
LSTTERM10,1,1,27,27,LSTPF,500000,1000000,1.67
LSTTERM10,1,1,28,28,LSTPF,500000,1000000,1.68
LSTTERM10,1,1,29,29,LSTPF,500000,1000000,1.7
LSTTERM10,1,1,30,30,LSTPF,500000,1000000,1.71
LSTTERM10,1,1,31,31,LSTPF,500000,1000000,1.81
LSTTERM10,1,1,32,32,LSTPF,500000,1000000,1.92
LSTTERM10,1,1,33,33,LSTPF,500000,1000000,2.02
LSTTERM10,1,1,34,34,LSTPF,500000,1000000,2.13
LSTTERM10,1,1,35,35,LSTPF,500000,1000000,2.23
LSTTERM10,1,1,36,36,LSTPF,500000,1000000,2.33
LSTTERM10,1,1,37,37,LSTPF,500000,1000000,2.44
LSTTERM10,1,1,38,38,LSTPF,500000,1000000,2.54
LSTTERM10,1,1,39,39,LSTPF,500000,1000000,2.65
LSTTERM10,1,1,40,40,LSTPF,500000,1000000,2.75
LSTTERM10,1,1,41,41,LSTPF,500000,1000000,3.07
LSTTERM10,1,1,42,42,LSTPF,500000,1000000,3.4
LSTTERM10,1,1,43,43,LSTPF,500000,1000000,3.72
LSTTERM10,1,1,44,44,LSTPF,500000,1000000,4.04
LSTTERM10,1,1,45,45,LSTPF,500000,1000000,4.37
LSTTERM10,1,1,46,46,LSTPF,500000,1000000,4.69
LSTTERM10,1,1,47,47,LSTPF,500000,1000000,5.01
LSTTERM10,1,1,48,48,LSTPF,500000,1000000,5.33
LSTTERM10,1,1,49,49,LSTPF,500000,1000000,5.66
LSTTERM10,1,1,50,50,LSTPF,500000,1000000,5.98
LSTTERM10,1,1,51,51,LSTPF,500000,1000000,6.76
LSTTERM10,1,1,52,52,LSTPF,500000,1000000,7.55
LSTTERM10,1,1,53,53,LSTPF,500000,1000000,8.33
LSTTERM10,1,1,54,54,LSTPF,500000,1000000,9.12
LSTTERM10,1,1,55,55,LSTPF,500000,1000000,9.9
LSTTERM10,1,1,56,56,LSTPF,500000,1000000,10.68
LSTTERM10,1,1,57,57,LSTPF,500000,1000000,11.47
LSTTERM10,1,1,58,58,LSTPF,500000,1000000,12.25
LSTTERM10,1,1,59,59,LSTPF,500000,1000000,13.04
LSTTERM10,1,1,60,60,LSTPF,500000,1000000,13.82
LSTTERM10,1,1,61,61,LSTPF,500000,1000000,15.29
LSTTERM10,1,1,62,62,LSTPF,500000,1000000,16.76
LSTTERM10,1,1,63,63,LSTPF,500000,1000000,18.23
LSTTERM10,1,1,64,64,LSTPF,500000,1000000,19.7
LSTTERM10,1,1,65,65,LSTPF,500000,1000000,21.18
LSTTERM10,1,1,66,66,LSTPF,500000,1000000,22.65
LSTTERM10,1,1,67,67,LSTPF,500000,1000000,24.12
LSTTERM10,1,1,68,68,LSTPF,500000,1000000,25.59
LSTTERM10,1,1,69,69,LSTPF,500000,1000000,27.06
LSTTERM10,1,1,70,70,LSTPF,500000,1000000,28.53
LSTTERM10,1,1,18,18,LSTST,500000,1000000,2
LSTTERM10,1,1,19,19,LSTST,500000,1000000,2.03
LSTTERM10,1,1,20,20,LSTST,500000,1000000,2.06
LSTTERM10,1,1,21,21,LSTST,500000,1000000,2.09
LSTTERM10,1,1,22,22,LSTST,500000,1000000,2.12
LSTTERM10,1,1,23,23,LSTST,500000,1000000,2.15
LSTTERM10,1,1,24,24,LSTST,500000,1000000,2.18
LSTTERM10,1,1,25,25,LSTST,500000,1000000,2.21
LSTTERM10,1,1,26,26,LSTST,500000,1000000,2.24
LSTTERM10,1,1,27,27,LSTST,500000,1000000,2.27
LSTTERM10,1,1,28,28,LSTST,500000,1000000,2.3
LSTTERM10,1,1,29,29,LSTST,500000,1000000,2.33
LSTTERM10,1,1,30,30,LSTST,500000,1000000,2.36
LSTTERM10,1,1,31,31,LSTST,500000,1000000,2.51
LSTTERM10,1,1,32,32,LSTST,500000,1000000,2.66
LSTTERM10,1,1,33,33,LSTST,500000,1000000,2.81
LSTTERM10,1,1,34,34,LSTST,500000,1000000,2.96
LSTTERM10,1,1,35,35,LSTST,500000,1000000,3.11
LSTTERM10,1,1,36,36,LSTST,500000,1000000,3.25
LSTTERM10,1,1,37,37,LSTST,500000,1000000,3.4
LSTTERM10,1,1,38,38,LSTST,500000,1000000,3.55
LSTTERM10,1,1,39,39,LSTST,500000,1000000,3.7
LSTTERM10,1,1,40,40,LSTST,500000,1000000,3.85
LSTTERM10,1,1,41,41,LSTST,500000,1000000,4.29
LSTTERM10,1,1,42,42,LSTST,500000,1000000,4.73
LSTTERM10,1,1,43,43,LSTST,500000,1000000,5.17
LSTTERM10,1,1,44,44,LSTST,500000,1000000,5.61
LSTTERM10,1,1,45,45,LSTST,500000,1000000,6.05
LSTTERM10,1,1,46,46,LSTST,500000,1000000,6.49
LSTTERM10,1,1,47,47,LSTST,500000,1000000,6.93
LSTTERM10,1,1,48,48,LSTST,500000,1000000,7.37
LSTTERM10,1,1,49,49,LSTST,500000,1000000,7.81
LSTTERM10,1,1,50,50,LSTST,500000,1000000,8.25
LSTTERM10,1,1,51,51,LSTST,500000,1000000,9.23
LSTTERM10,1,1,52,52,LSTST,500000,1000000,10.2
LSTTERM10,1,1,53,53,LSTST,500000,1000000,11.18
LSTTERM10,1,1,54,54,LSTST,500000,1000000,12.15
LSTTERM10,1,1,55,55,LSTST,500000,1000000,13.13
LSTTERM10,1,1,56,56,LSTST,500000,1000000,14.1
LSTTERM10,1,1,57,57,LSTST,500000,1000000,15.08
LSTTERM10,1,1,58,58,LSTST,500000,1000000,16.05
LSTTERM10,1,1,59,59,LSTST,500000,1000000,17.03
LSTTERM10,1,1,60,60,LSTST,500000,1000000,18
LSTTERM10,1,1,61,61,LSTST,500000,1000000,19.61
LSTTERM10,1,1,62,62,LSTST,500000,1000000,21.21
LSTTERM10,1,1,63,63,LSTST,500000,1000000,22.82
LSTTERM10,1,1,64,64,LSTST,500000,1000000,24.42
LSTTERM10,1,1,65,65,LSTST,500000,1000000,26.03
LSTTERM10,1,1,66,66,LSTST,500000,1000000,27.64
LSTTERM10,1,1,67,67,LSTST,500000,1000000,29.24
LSTTERM10,1,1,68,68,LSTST,500000,1000000,30.85
LSTTERM10,1,1,69,69,LSTST,500000,1000000,32.45
LSTTERM10,1,1,70,70,LSTST,500000,1000000,34.06
LSTTERM10,0,0,18,18,LSTPF,500000,1000000,0.5
LSTTERM10,0,0,19,19,LSTPF,500000,1000000,0.51
LSTTERM10,0,0,20,20,LSTPF,500000,1000000,0.52
LSTTERM10,0,0,21,21,LSTPF,500000,1000000,0.53
LSTTERM10,0,0,22,22,LSTPF,500000,1000000,0.54
LSTTERM10,0,0,23,23,LSTPF,500000,1000000,0.54
LSTTERM10,0,0,24,24,LSTPF,500000,1000000,0.55
LSTTERM10,0,0,25,25,LSTPF,500000,1000000,0.56
LSTTERM10,0,0,26,26,LSTPF,500000,1000000,0.57
LSTTERM10,0,0,27,27,LSTPF,500000,1000000,0.58
LSTTERM10,0,0,28,28,LSTPF,500000,1000000,0.58
LSTTERM10,0,0,29,29,LSTPF,500000,1000000,0.59
LSTTERM10,0,0,30,30,LSTPF,500000,1000000,0.6
LSTTERM10,0,0,31,31,LSTPF,500000,1000000,0.63
LSTTERM10,0,0,32,32,LSTPF,500000,1000000,0.65
LSTTERM10,0,0,33,33,LSTPF,500000,1000000,0.68
LSTTERM10,0,0,34,34,LSTPF,500000,1000000,0.7
LSTTERM10,0,0,35,35,LSTPF,500000,1000000,0.73
LSTTERM10,0,0,36,36,LSTPF,500000,1000000,0.76
LSTTERM10,0,0,37,37,LSTPF,500000,1000000,0.78
LSTTERM10,0,0,38,38,LSTPF,500000,1000000,0.81
LSTTERM10,0,0,39,39,LSTPF,500000,1000000,0.83
LSTTERM10,0,0,40,40,LSTPF,500000,1000000,0.86
LSTTERM10,0,0,41,41,LSTPF,500000,1000000,0.93
LSTTERM10,0,0,42,42,LSTPF,500000,1000000,0.99
LSTTERM10,0,0,43,43,LSTPF,500000,1000000,1.06
LSTTERM10,0,0,44,44,LSTPF,500000,1000000,1.12
LSTTERM10,0,0,45,45,LSTPF,500000,1000000,1.19
LSTTERM10,0,0,46,46,LSTPF,500000,1000000,1.25
LSTTERM10,0,0,47,47,LSTPF,500000,1000000,1.32
LSTTERM10,0,0,48,48,LSTPF,500000,1000000,1.38
LSTTERM10,0,0,49,49,LSTPF,500000,1000000,1.45
LSTTERM10,0,0,50,50,LSTPF,500000,1000000,1.51
LSTTERM10,0,0,51,51,LSTPF,500000,1000000,1.72
LSTTERM10,0,0,52,52,LSTPF,500000,1000000,1.93
LSTTERM10,0,0,53,53,LSTPF,500000,1000000,2.13
LSTTERM10,0,0,54,54,LSTPF,500000,1000000,2.34
LSTTERM10,0,0,55,55,LSTPF,500000,1000000,2.55
LSTTERM10,0,0,56,56,LSTPF,500000,1000000,2.76
LSTTERM10,0,0,57,57,LSTPF,500000,1000000,2.97
LSTTERM10,0,0,58,58,LSTPF,500000,1000000,3.17
LSTTERM10,0,0,59,59,LSTPF,500000,1000000,3.38
LSTTERM10,0,0,60,60,LSTPF,500000,1000000,3.59
LSTTERM10,0,0,61,61,LSTPF,500000,1000000,4.11
LSTTERM10,0,0,62,62,LSTPF,500000,1000000,4.62
LSTTERM10,0,0,63,63,LSTPF,500000,1000000,5.14
LSTTERM10,0,0,64,64,LSTPF,500000,1000000,5.65
LSTTERM10,0,0,65,65,LSTPF,500000,1000000,6.17
LSTTERM10,0,0,66,66,LSTPF,500000,1000000,6.68
LSTTERM10,0,0,67,67,LSTPF,500000,1000000,7.2
LSTTERM10,0,0,68,68,LSTPF,500000,1000000,7.71
LSTTERM10,0,0,69,69,LSTPF,500000,1000000,8.23
LSTTERM10,0,0,70,70,LSTPF,500000,1000000,8.74
LSTTERM10,0,0,18,18,LSTPF,500000,1000000,0.56
LSTTERM10,0,0,19,19,LSTPF,500000,1000000,0.57
LSTTERM10,0,0,20,20,LSTPF,500000,1000000,0.58
LSTTERM10,0,0,21,21,LSTPF,500000,1000000,0.59
LSTTERM10,0,0,22,22,LSTPF,500000,1000000,0.6
LSTTERM10,0,0,23,23,LSTPF,500000,1000000,0.61
LSTTERM10,0,0,24,24,LSTPF,500000,1000000,0.62
LSTTERM10,0,0,25,25,LSTPF,500000,1000000,0.64
LSTTERM10,0,0,26,26,LSTPF,500000,1000000,0.65
LSTTERM10,0,0,27,27,LSTPF,500000,1000000,0.66
LSTTERM10,0,0,28,28,LSTPF,500000,1000000,0.67
LSTTERM10,0,0,29,29,LSTPF,500000,1000000,0.68
LSTTERM10,0,0,30,30,LSTPF,500000,1000000,0.69
LSTTERM10,0,0,31,31,LSTPF,500000,1000000,0.72
LSTTERM10,0,0,32,32,LSTPF,500000,1000000,0.74
LSTTERM10,0,0,33,33,LSTPF,500000,1000000,0.77
LSTTERM10,0,0,34,34,LSTPF,500000,1000000,0.79
LSTTERM10,0,0,35,35,LSTPF,500000,1000000,0.82
LSTTERM10,0,0,36,36,LSTPF,500000,1000000,0.85
LSTTERM10,0,0,37,37,LSTPF,500000,1000000,0.87
LSTTERM10,0,0,38,38,LSTPF,500000,1000000,0.9
LSTTERM10,0,0,39,39,LSTPF,500000,1000000,0.92
LSTTERM10,0,0,40,40,LSTPF,500000,1000000,0.95
LSTTERM10,0,0,41,41,LSTPF,500000,1000000,1.02
LSTTERM10,0,0,42,42,LSTPF,500000,1000000,1.08
LSTTERM10,0,0,43,43,LSTPF,500000,1000000,1.15
LSTTERM10,0,0,44,44,LSTPF,500000,1000000,1.21
LSTTERM10,0,0,45,45,LSTPF,500000,1000000,1.28
LSTTERM10,0,0,46,46,LSTPF,500000,1000000,1.35
LSTTERM10,0,0,47,47,LSTPF,500000,1000000,1.41
LSTTERM10,0,0,48,48,LSTPF,500000,1000000,1.48
LSTTERM10,0,0,49,49,LSTPF,500000,1000000,1.54
LSTTERM10,0,0,50,50,LSTPF,500000,1000000,1.61
LSTTERM10,0,0,51,51,LSTPF,500000,1000000,1.83
LSTTERM10,0,0,52,52,LSTPF,500000,1000000,2.04
LSTTERM10,0,0,53,53,LSTPF,500000,1000000,2.26
LSTTERM10,0,0,54,54,LSTPF,500000,1000000,2.47
LSTTERM10,0,0,55,55,LSTPF,500000,1000000,2.69
LSTTERM10,0,0,56,56,LSTPF,500000,1000000,2.9
LSTTERM10,0,0,57,57,LSTPF,500000,1000000,3.12
LSTTERM10,0,0,58,58,LSTPF,500000,1000000,3.33
LSTTERM10,0,0,59,59,LSTPF,500000,1000000,3.55
LSTTERM10,0,0,60,60,LSTPF,500000,1000000,3.76
LSTTERM10,0,0,61,61,LSTPF,500000,1000000,4.31
LSTTERM10,0,0,62,62,LSTPF,500000,1000000,4.86
LSTTERM10,0,0,63,63,LSTPF,500000,1000000,5.41
LSTTERM10,0,0,64,64,LSTPF,500000,1000000,5.96
LSTTERM10,0,0,65,65,LSTPF,500000,1000000,6.51
LSTTERM10,0,0,66,66,LSTPF,500000,1000000,7.05
LSTTERM10,0,0,67,67,LSTPF,500000,1000000,7.6
LSTTERM10,0,0,68,68,LSTPF,500000,1000000,8.15
LSTTERM10,0,0,69,69,LSTPF,500000,1000000,8.7
LSTTERM10,0,0,70,70,LSTPF,500000,1000000,9.25
LSTTERM10,0,0,18,18,LSTST,500000,1000000,0.71
LSTTERM10,0,0,19,19,LSTST,500000,1000000,0.72
LSTTERM10,0,0,20,20,LSTST,500000,1000000,0.73
LSTTERM10,0,0,21,21,LSTST,500000,1000000,0.75
LSTTERM10,0,0,22,22,LSTST,500000,1000000,0.76
LSTTERM10,0,0,23,23,LSTST,500000,1000000,0.78
LSTTERM10,0,0,24,24,LSTST,500000,1000000,0.8
LSTTERM10,0,0,25,25,LSTST,500000,1000000,0.82
LSTTERM10,0,0,26,26,LSTST,500000,1000000,0.83
LSTTERM10,0,0,27,27,LSTST,500000,1000000,0.85
LSTTERM10,0,0,28,28,LSTST,500000,1000000,0.87
LSTTERM10,0,0,29,29,LSTST,500000,1000000,0.88
LSTTERM10,0,0,30,30,LSTST,500000,1000000,0.9
LSTTERM10,0,0,31,31,LSTST,500000,1000000,0.94
LSTTERM10,0,0,32,32,LSTST,500000,1000000,0.98
LSTTERM10,0,0,33,33,LSTST,500000,1000000,1.02
LSTTERM10,0,0,34,34,LSTST,500000,1000000,1.06
LSTTERM10,0,0,35,35,LSTST,500000,1000000,1.1
LSTTERM10,0,0,36,36,LSTST,500000,1000000,1.14
LSTTERM10,0,0,37,37,LSTST,500000,1000000,1.18
LSTTERM10,0,0,38,38,LSTST,500000,1000000,1.22
LSTTERM10,0,0,39,39,LSTST,500000,1000000,1.26
LSTTERM10,0,0,40,40,LSTST,500000,1000000,1.3
LSTTERM10,0,0,41,41,LSTST,500000,1000000,1.41
LSTTERM10,0,0,42,42,LSTST,500000,1000000,1.52
LSTTERM10,0,0,43,43,LSTST,500000,1000000,1.63
LSTTERM10,0,0,44,44,LSTST,500000,1000000,1.74
LSTTERM10,0,0,45,45,LSTST,500000,1000000,1.86
LSTTERM10,0,0,46,46,LSTST,500000,1000000,1.97
LSTTERM10,0,0,47,47,LSTST,500000,1000000,2.08
LSTTERM10,0,0,48,48,LSTST,500000,1000000,2.19
LSTTERM10,0,0,49,49,LSTST,500000,1000000,2.3
LSTTERM10,0,0,50,50,LSTST,500000,1000000,2.41
LSTTERM10,0,0,51,51,LSTST,500000,1000000,2.73
LSTTERM10,0,0,52,52,LSTST,500000,1000000,3.05
LSTTERM10,0,0,53,53,LSTST,500000,1000000,3.36
LSTTERM10,0,0,54,54,LSTST,500000,1000000,3.68
LSTTERM10,0,0,55,55,LSTST,500000,1000000,4
LSTTERM10,0,0,56,56,LSTST,500000,1000000,4.32
LSTTERM10,0,0,57,57,LSTST,500000,1000000,4.64
LSTTERM10,0,0,58,58,LSTST,500000,1000000,4.95
LSTTERM10,0,0,59,59,LSTST,500000,1000000,5.27
LSTTERM10,0,0,60,60,LSTST,500000,1000000,5.59
LSTTERM10,0,0,61,61,LSTST,500000,1000000,6.21
LSTTERM10,0,0,62,62,LSTST,500000,1000000,6.82
LSTTERM10,0,0,63,63,LSTST,500000,1000000,7.44
LSTTERM10,0,0,64,64,LSTST,500000,1000000,8.05
LSTTERM10,0,0,65,65,LSTST,500000,1000000,8.67
LSTTERM10,0,0,66,66,LSTST,500000,1000000,9.29
LSTTERM10,0,0,67,67,LSTST,500000,1000000,9.9
LSTTERM10,0,0,68,68,LSTST,500000,1000000,10.52
LSTTERM10,0,0,69,69,LSTST,500000,1000000,11.13
LSTTERM10,0,0,70,70,LSTST,500000,1000000,11.75
LSTTERM10,0,1,18,18,LSTPF,500000,1000000,0.94
LSTTERM10,0,1,19,19,LSTPF,500000,1000000,0.98
LSTTERM10,0,1,20,20,LSTPF,500000,1000000,1.01
