Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
LSTTERM30,1,0,21,21,LSTPF,301000,499000,1.23
LSTTERM30,1,0,22,22,LSTPF,301000,499000,1.25
LSTTERM30,1,0,23,23,LSTPF,301000,499000,1.28
LSTTERM30,1,0,24,24,LSTPF,301000,499000,1.31
LSTTERM30,1,0,25,25,LSTPF,301000,499000,1.34
LSTTERM30,1,0,26,26,LSTPF,301000,499000,1.36
LSTTERM30,1,0,27,27,LSTPF,301000,499000,1.39
LSTTERM30,1,0,28,28,LSTPF,301000,499000,1.42
LSTTERM30,1,0,29,29,LSTPF,301000,499000,1.44
LSTTERM30,1,0,30,30,LSTPF,301000,499000,1.47
LSTTERM30,1,0,31,31,LSTPF,301000,499000,1.58
LSTTERM30,1,0,32,32,LSTPF,301000,499000,1.69
LSTTERM30,1,0,33,33,LSTPF,301000,499000,1.81
LSTTERM30,1,0,34,34,LSTPF,301000,499000,1.92
LSTTERM30,1,0,35,35,LSTPF,301000,499000,2.03
LSTTERM30,1,0,36,36,LSTPF,301000,499000,2.14
LSTTERM30,1,0,37,37,LSTPF,301000,499000,2.25
LSTTERM30,1,0,38,38,LSTPF,301000,499000,2.37
LSTTERM30,1,0,39,39,LSTPF,301000,499000,2.48
LSTTERM30,1,0,40,40,LSTPF,301000,499000,2.59
LSTTERM30,1,0,41,41,LSTPF,301000,499000,2.9
LSTTERM30,1,0,42,42,LSTPF,301000,499000,3.22
LSTTERM30,1,0,43,43,LSTPF,301000,499000,3.53
LSTTERM30,1,0,44,44,LSTPF,301000,499000,3.85
LSTTERM30,1,0,45,45,LSTPF,301000,499000,4.16
LSTTERM30,1,0,46,46,LSTPF,301000,499000,4.47
LSTTERM30,1,0,47,47,LSTPF,301000,499000,4.79
LSTTERM30,1,0,48,48,LSTPF,301000,499000,5.1
LSTTERM30,1,0,49,49,LSTPF,301000,499000,5.42
LSTTERM30,1,0,50,50,LSTPF,301000,499000,5.73
LSTTERM30,1,0,18,18,LSTST,301000,499000,1.45
LSTTERM30,1,0,19,19,LSTST,301000,499000,1.5
LSTTERM30,1,0,20,20,LSTST,301000,499000,1.55
LSTTERM30,1,0,21,21,LSTST,301000,499000,1.59
LSTTERM30,1,0,22,22,LSTST,301000,499000,1.64
LSTTERM30,1,0,23,23,LSTST,301000,499000,1.68
LSTTERM30,1,0,24,24,LSTST,301000,499000,1.73
LSTTERM30,1,0,25,25,LSTST,301000,499000,1.77
LSTTERM30,1,0,26,26,LSTST,301000,499000,1.81
LSTTERM30,1,0,27,27,LSTST,301000,499000,1.86
LSTTERM30,1,0,28,28,LSTST,301000,499000,1.9
LSTTERM30,1,0,29,29,LSTST,301000,499000,1.95
LSTTERM30,1,0,30,30,LSTST,301000,499000,1.99
LSTTERM30,1,0,31,31,LSTST,301000,499000,2.15
LSTTERM30,1,0,32,32,LSTST,301000,499000,2.3
LSTTERM30,1,0,33,33,LSTST,301000,499000,2.46
LSTTERM30,1,0,34,34,LSTST,301000,499000,2.61
LSTTERM30,1,0,35,35,LSTST,301000,499000,2.77
LSTTERM30,1,0,36,36,LSTST,301000,499000,2.93
LSTTERM30,1,0,37,37,LSTST,301000,499000,3.08
LSTTERM30,1,0,38,38,LSTST,301000,499000,3.24
LSTTERM30,1,0,39,39,LSTST,301000,499000,3.39
LSTTERM30,1,0,40,40,LSTST,301000,499000,3.55
LSTTERM30,1,0,41,41,LSTST,301000,499000,3.94
LSTTERM30,1,0,42,42,LSTST,301000,499000,4.34
LSTTERM30,1,0,43,43,LSTST,301000,499000,4.73
LSTTERM30,1,0,44,44,LSTST,301000,499000,5.12
LSTTERM30,1,0,45,45,LSTST,301000,499000,5.52
LSTTERM30,1,0,46,46,LSTST,301000,499000,5.91
LSTTERM30,1,0,47,47,LSTST,301000,499000,6.3
LSTTERM30,1,0,48,48,LSTST,301000,499000,6.69
LSTTERM30,1,0,49,49,LSTST,301000,499000,7.09
LSTTERM30,1,0,50,50,LSTST,301000,499000,7.48
LSTTERM30,1,1,18,18,LSTPF,301000,499000,1.8
LSTTERM30,1,1,19,19,LSTPF,301000,499000,1.88
LSTTERM30,1,1,20,20,LSTPF,301000,499000,1.96
LSTTERM30,1,1,21,21,LSTPF,301000,499000,2.04
LSTTERM30,1,1,22,22,LSTPF,301000,499000,2.12
LSTTERM30,1,1,23,23,LSTPF,301000,499000,2.2
LSTTERM30,1,1,24,24,LSTPF,301000,499000,2.28
LSTTERM30,1,1,25,25,LSTPF,301000,499000,2.36
LSTTERM30,1,1,26,26,LSTPF,301000,499000,2.44
LSTTERM30,1,1,27,27,LSTPF,301000,499000,2.52
LSTTERM30,1,1,28,28,LSTPF,301000,499000,2.6
LSTTERM30,1,1,29,29,LSTPF,301000,499000,2.68
LSTTERM30,1,1,30,30,LSTPF,301000,499000,2.76
LSTTERM30,1,1,31,31,LSTPF,301000,499000,3.01
LSTTERM30,1,1,32,32,LSTPF,301000,499000,3.26
LSTTERM30,1,1,33,33,LSTPF,301000,499000,3.5
LSTTERM30,1,1,34,34,LSTPF,301000,499000,3.75
LSTTERM30,1,1,35,35,LSTPF,301000,499000,4
LSTTERM30,1,1,36,36,LSTPF,301000,499000,4.25
LSTTERM30,1,1,37,37,LSTPF,301000,499000,4.5
LSTTERM30,1,1,38,38,LSTPF,301000,499000,4.74
LSTTERM30,1,1,39,39,LSTPF,301000,499000,4.99
LSTTERM30,1,1,40,40,LSTPF,301000,499000,5.24
LSTTERM30,1,1,41,41,LSTPF,301000,499000,5.85
LSTTERM30,1,1,42,42,LSTPF,301000,499000,6.45
LSTTERM30,1,1,43,43,LSTPF,301000,499000,7.06
LSTTERM30,1,1,44,44,LSTPF,301000,499000,7.66
LSTTERM30,1,1,45,45,LSTPF,301000,499000,8.27
LSTTERM30,1,1,46,46,LSTPF,301000,499000,8.87
LSTTERM30,1,1,47,47,LSTPF,301000,499000,9.48
LSTTERM30,1,1,48,48,LSTPF,301000,499000,10.08
LSTTERM30,1,1,49,49,LSTPF,301000,499000,10.69
LSTTERM30,1,1,50,50,LSTPF,301000,499000,11.29
LSTTERM30,1,1,18,18,LSTST,301000,499000,2.28
LSTTERM30,1,1,19,19,LSTST,301000,499000,2.42
LSTTERM30,1,1,20,20,LSTST,301000,499000,2.55
LSTTERM30,1,1,21,21,LSTST,301000,499000,2.68
LSTTERM30,1,1,22,22,LSTST,301000,499000,2.81
LSTTERM30,1,1,23,23,LSTST,301000,499000,2.94
LSTTERM30,1,1,24,24,LSTST,301000,499000,3.07
LSTTERM30,1,1,25,25,LSTST,301000,499000,3.2
LSTTERM30,1,1,26,26,LSTST,301000,499000,3.33
LSTTERM30,1,1,27,27,LSTST,301000,499000,3.46
LSTTERM30,1,1,28,28,LSTST,301000,499000,3.59
LSTTERM30,1,1,29,29,LSTST,301000,499000,3.72
LSTTERM30,1,1,30,30,LSTST,301000,499000,3.85
LSTTERM30,1,1,31,31,LSTST,301000,499000,4.2
LSTTERM30,1,1,32,32,LSTST,301000,499000,4.55
LSTTERM30,1,1,33,33,LSTST,301000,499000,4.9
LSTTERM30,1,1,34,34,LSTST,301000,499000,5.25
LSTTERM30,1,1,35,35,LSTST,301000,499000,5.6
LSTTERM30,1,1,36,36,LSTST,301000,499000,5.94
LSTTERM30,1,1,37,37,LSTST,301000,499000,6.29
LSTTERM30,1,1,38,38,LSTST,301000,499000,6.64
LSTTERM30,1,1,39,39,LSTST,301000,499000,6.99
LSTTERM30,1,1,40,40,LSTST,301000,499000,7.34
LSTTERM30,1,1,41,41,LSTST,301000,499000,8.07
LSTTERM30,1,1,42,42,LSTST,301000,499000,8.8
LSTTERM30,1,1,43,43,LSTST,301000,499000,9.52
LSTTERM30,1,1,44,44,LSTST,301000,499000,10.25
LSTTERM30,1,1,45,45,LSTST,301000,499000,10.98
LSTTERM30,1,1,46,46,LSTST,301000,499000,11.71
LSTTERM30,1,1,47,47,LSTST,301000,499000,12.44
LSTTERM30,1,1,48,48,LSTST,301000,499000,13.16
LSTTERM30,1,1,49,49,LSTST,301000,499000,13.89
LSTTERM30,1,1,50,50,LSTST,301000,499000,14.62
LSTTERM30,0,0,18,18,LSTPP,301000,499000,0.82
LSTTERM30,0,0,19,19,LSTPP,301000,499000,0.83
LSTTERM30,0,0,20,20,LSTPP,301000,499000,0.84
LSTTERM30,0,0,21,21,LSTPP,301000,499000,0.86
LSTTERM30,0,0,22,22,LSTPP,301000,499000,0.87
LSTTERM30,0,0,23,23,LSTPP,301000,499000,0.89
LSTTERM30,0,0,24,24,LSTPP,301000,499000,0.9
LSTTERM30,0,0,25,25,LSTPP,301000,499000,0.92
LSTTERM30,0,0,26,26,LSTPP,301000,499000,0.94
LSTTERM30,0,0,27,27,LSTPP,301000,499000,0.95
LSTTERM30,0,0,28,28,LSTPP,301000,499000,0.97
LSTTERM30,0,0,29,29,LSTPP,301000,499000,0.98
LSTTERM30,0,0,30,30,LSTPP,301000,499000,1
LSTTERM30,0,0,31,31,LSTPP,301000,499000,1.08
LSTTERM30,0,0,32,32,LSTPP,301000,499000,1.15
LSTTERM30,0,0,33,33,LSTPP,301000,499000,1.23
LSTTERM30,0,0,34,34,LSTPP,301000,499000,1.31
LSTTERM30,0,0,35,35,LSTPP,301000,499000,1.39
LSTTERM30,0,0,36,36,LSTPP,301000,499000,1.46
LSTTERM30,0,0,37,37,LSTPP,301000,499000,1.54
LSTTERM30,0,0,38,38,LSTPP,301000,499000,1.62
LSTTERM30,0,0,39,39,LSTPP,301000,499000,1.69
LSTTERM30,0,0,40,40,LSTPP,301000,499000,1.77
LSTTERM30,0,0,41,41,LSTPP,301000,499000,2
LSTTERM30,0,0,42,42,LSTPP,301000,499000,2.22
LSTTERM30,0,0,43,43,LSTPP,301000,499000,2.45
LSTTERM30,0,0,44,44,LSTPP,301000,499000,2.68
LSTTERM30,0,0,45,45,LSTPP,301000,499000,2.91
LSTTERM30,0,0,46,46,LSTPP,301000,499000,3.13
LSTTERM30,0,0,47,47,LSTPP,301000,499000,3.36
LSTTERM30,0,0,48,48,LSTPP,301000,499000,3.59
LSTTERM30,0,0,49,49,LSTPP,301000,499000,3.81
LSTTERM30,0,0,50,50,LSTPP,301000,499000,4.04
LSTTERM30,0,0,18,18,LSTPF,301000,499000,0.85
LSTTERM30,0,0,19,19,LSTPF,301000,499000,0.88
LSTTERM30,0,0,20,20,LSTPF,301000,499000,0.91
LSTTERM30,0,0,21,21,LSTPF,301000,499000,0.94
LSTTERM30,0,0,22,22,LSTPF,301000,499000,0.96
LSTTERM30,0,0,23,23,LSTPF,301000,499000,0.99
LSTTERM30,0,0,24,24,LSTPF,301000,499000,1.01
LSTTERM30,0,0,25,25,LSTPF,301000,499000,1.04
LSTTERM30,0,0,26,26,LSTPF,301000,499000,1.06
LSTTERM30,0,0,27,27,LSTPF,301000,499000,1.09
LSTTERM30,0,0,28,28,LSTPF,301000,499000,1.11
LSTTERM30,0,0,29,29,LSTPF,301000,499000,1.14
LSTTERM30,0,0,30,30,LSTPF,301000,499000,1.16
LSTTERM30,0,0,31,31,LSTPF,301000,499000,1.25
LSTTERM30,0,0,32,32,LSTPF,301000,499000,1.33
LSTTERM30,0,0,33,33,LSTPF,301000,499000,1.42
LSTTERM30,0,0,34,34,LSTPF,301000,499000,1.5
LSTTERM30,0,0,35,35,LSTPF,301000,499000,1.59
LSTTERM30,0,0,36,36,LSTPF,301000,499000,1.68
LSTTERM30,0,0,37,37,LSTPF,301000,499000,1.76
LSTTERM30,0,0,38,38,LSTPF,301000,499000,1.85
LSTTERM30,0,0,39,39,LSTPF,301000,499000,1.93
LSTTERM30,0,0,40,40,LSTPF,301000,499000,2.02
LSTTERM30,0,0,41,41,LSTPF,301000,499000,2.24
LSTTERM30,0,0,42,42,LSTPF,301000,499000,2.47
LSTTERM30,0,0,43,43,LSTPF,301000,499000,2.69
LSTTERM30,0,0,44,44,LSTPF,301000,499000,2.92
LSTTERM30,0,0,45,45,LSTPF,301000,499000,3.14
LSTTERM30,0,0,46,46,LSTPF,301000,499000,3.36
LSTTERM30,0,0,47,47,LSTPF,301000,499000,3.59
LSTTERM30,0,0,48,48,LSTPF,301000,499000,3.81
LSTTERM30,0,0,49,49,LSTPF,301000,499000,4.04
LSTTERM30,0,0,50,50,LSTPF,301000,499000,4.26
LSTTERM30,0,0,18,18,LSTST,301000,499000,1
LSTTERM30,0,0,19,19,LSTST,301000,499000,1.06
LSTTERM30,0,0,20,20,LSTST,301000,499000,1.11
LSTTERM30,0,0,21,21,LSTST,301000,499000,1.15
LSTTERM30,0,0,22,22,LSTST,301000,499000,1.19
LSTTERM30,0,0,23,23,LSTST,301000,499000,1.24
LSTTERM30,0,0,24,24,LSTST,301000,499000,1.28
LSTTERM30,0,0,25,25,LSTST,301000,499000,1.32
LSTTERM30,0,0,26,26,LSTST,301000,499000,1.36
LSTTERM30,0,0,27,27,LSTST,301000,499000,1.4
LSTTERM30,0,0,28,28,LSTST,301000,499000,1.45
LSTTERM30,0,0,29,29,LSTST,301000,499000,1.49
LSTTERM30,0,0,30,30,LSTST,301000,499000,1.53
LSTTERM30,0,0,31,31,LSTST,301000,499000,1.65
LSTTERM30,0,0,32,32,LSTST,301000,499000,1.77
LSTTERM30,0,0,33,33,LSTST,301000,499000,1.89
LSTTERM30,0,0,34,34,LSTST,301000,499000,2.01
LSTTERM30,0,0,35,35,LSTST,301000,499000,2.13
LSTTERM30,0,0,36,36,LSTST,301000,499000,2.25
LSTTERM30,0,0,37,37,LSTST,301000,499000,2.37
LSTTERM30,0,0,38,38,LSTST,301000,499000,2.49
LSTTERM30,0,0,39,39,LSTST,301000,499000,2.61
LSTTERM30,0,0,40,40,LSTST,301000,499000,2.73
LSTTERM30,0,0,41,41,LSTST,301000,499000,3.03
LSTTERM30,0,0,42,42,LSTST,301000,499000,3.32
LSTTERM30,0,0,43,43,LSTST,301000,499000,3.62
LSTTERM30,0,0,44,44,LSTST,301000,499000,3.92
LSTTERM30,0,0,45,45,LSTST,301000,499000,4.22
LSTTERM30,0,0,46,46,LSTST,301000,499000,4.51
LSTTERM30,0,0,47,47,LSTST,301000,499000,4.81
LSTTERM30,0,0,48,48,LSTST,301000,499000,5.11
LSTTERM30,0,0,49,49,LSTST,301000,499000,5.4
LSTTERM30,0,0,50,50,LSTST,301000,499000,5.7
LSTTERM30,0,1,18,18,LSTPF,301000,499000,1.24
LSTTERM30,0,1,19,19,LSTPF,301000,499000,1.32
LSTTERM30,0,1,20,20,LSTPF,301000,499000,1.4
LSTTERM30,0,1,21,21,LSTPF,301000,499000,1.48
LSTTERM30,0,1,22,22,LSTPF,301000,499000,1.56
LSTTERM30,0,1,23,23,LSTPF,301000,499000,1.64
LSTTERM30,0,1,24,24,LSTPF,301000,499000,1.72
LSTTERM30,0,1,25,25,LSTPF,301000,499000,1.81
LSTTERM30,0,1,26,26,LSTPF,301000,499000,1.89
LSTTERM30,0,1,27,27,LSTPF,301000,499000,1.97
LSTTERM30,0,1,28,28,LSTPF,301000,499000,2.05
LSTTERM30,0,1,29,29,LSTPF,301000,499000,2.13
LSTTERM30,0,1,30,30,LSTPF,301000,499000,2.21
LSTTERM30,0,1,31,31,LSTPF,301000,499000,2.42
LSTTERM30,0,1,32,32,LSTPF,301000,499000,2.63
LSTTERM30,0,1,33,33,LSTPF,301000,499000,2.84
LSTTERM30,0,1,34,34,LSTPF,301000,499000,3.05
LSTTERM30,0,1,35,35,LSTPF,301000,499000,3.26
LSTTERM30,0,1,36,36,LSTPF,301000,499000,3.46
LSTTERM30,0,1,37,37,LSTPF,301000,499000,3.67
LSTTERM30,0,1,38,38,LSTPF,301000,499000,3.88
LSTTERM30,0,1,39,39,LSTPF,301000,499000,4.09
LSTTERM30,0,1,40,40,LSTPF,301000,499000,4.3
LSTTERM30,0,1,41,41,LSTPF,301000,499000,4.81
LSTTERM30,0,1,42,42,LSTPF,301000,499000,5.32
LSTTERM30,0,1,43,43,LSTPF,301000,499000,5.82
LSTTERM30,0,1,44,44,LSTPF,301000,499000,6.33
LSTTERM30,0,1,45,45,LSTPF,301000,499000,6.84
LSTTERM30,0,1,46,46,LSTPF,301000,499000,7.35
LSTTERM30,0,1,47,47,LSTPF,301000,499000,7.86
LSTTERM30,0,1,48,48,LSTPF,301000,499000,8.36
LSTTERM30,0,1,49,49,LSTPF,301000,499000,8.87
LSTTERM30,0,1,50,50,LSTPF,301000,499000,9.38
LSTTERM30,0,1,18,18,LSTST,301000,499000,1.36
LSTTERM30,0,1,19,19,LSTST,301000,499000,1.48
LSTTERM30,0,1,20,20,LSTST,301000,499000,1.59
LSTTERM30,0,1,21,21,LSTST,301000,499000,1.7
LSTTERM30,0,1,22,22,LSTST,301000,499000,1.81
LSTTERM30,0,1,23,23,LSTST,301000,499000,1.92
LSTTERM30,0,1,24,24,LSTST,301000,499000,2.03
LSTTERM30,0,1,25,25,LSTST,301000,499000,2.15
LSTTERM30,0,1,26,26,LSTST,301000,499000,2.26
LSTTERM30,0,1,27,27,LSTST,301000,499000,2.37
LSTTERM30,0,1,28,28,LSTST,301000,499000,2.48
LSTTERM30,0,1,29,29,LSTST,301000,499000,2.59
LSTTERM30,0,1,30,30,LSTST,301000,499000,2.7
LSTTERM30,0,1,31,31,LSTST,301000,499000,2.98
LSTTERM30,0,1,32,32,LSTST,301000,499000,3.27
LSTTERM30,0,1,33,33,LSTST,301000,499000,3.55
LSTTERM30,0,1,34,34,LSTST,301000,499000,3.83
LSTTERM30,0,1,35,35,LSTST,301000,499000,4.12
LSTTERM30,0,1,36,36,LSTST,301000,499000,4.4
LSTTERM30,0,1,37,37,LSTST,301000,499000,4.68
LSTTERM30,0,1,38,38,LSTST,301000,499000,4.96
LSTTERM30,0,1,39,39,LSTST,301000,499000,5.25
LSTTERM30,0,1,40,40,LSTST,301000,499000,5.53
LSTTERM30,0,1,41,41,LSTST,301000,499000,6.16
LSTTERM30,0,1,42,42,LSTST,301000,499000,6.79
LSTTERM30,0,1,43,43,LSTST,301000,499000,7.41
LSTTERM30,0,1,44,44,LSTST,301000,499000,8.04
LSTTERM30,0,1,45,45,LSTST,301000,499000,8.67
LSTTERM30,0,1,46,46,LSTST,301000,499000,9.3
LSTTERM30,0,1,47,47,LSTST,301000,499000,9.93
LSTTERM30,0,1,48,48,LSTST,301000,499000,10.55
LSTTERM30,0,1,49,49,LSTST,301000,499000,11.18
LSTTERM30,0,1,50,50,LSTST,301000,499000,11.81
