Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
LSTTERM10,1,1,37,37,ST,25000,99999,2.98
LSTTERM10,1,1,38,38,ST,25000,99999,3.12
LSTTERM10,1,1,39,39,ST,25000,99999,3.25
LSTTERM10,1,1,40,40,ST,25000,99999,3.4
LSTTERM10,1,1,41,41,ST,25000,99999,3.79
LSTTERM10,1,1,42,42,ST,25000,99999,4.22
LSTTERM10,1,1,43,43,ST,25000,99999,4.67
LSTTERM10,1,1,44,44,ST,25000,99999,5.18
LSTTERM10,1,1,45,45,ST,25000,99999,5.72
LSTTERM10,1,1,46,46,ST,25000,99999,6.16
LSTTERM10,1,1,47,47,ST,25000,99999,6.66
LSTTERM10,1,1,48,48,ST,25000,99999,7.2
LSTTERM10,1,1,49,49,ST,25000,99999,7.82
LSTTERM10,1,1,50,50,ST,25000,99999,8.49
LSTTERM10,1,1,51,51,ST,25000,99999,9.34
LSTTERM10,1,1,52,52,ST,25000,99999,10.29
LSTTERM10,1,1,53,53,ST,25000,99999,11.38
LSTTERM10,1,1,54,54,ST,25000,99999,12.59
LSTTERM10,1,1,55,55,ST,25000,99999,13.92
LSTTERM10,1,1,56,56,ST,25000,99999,15.35
LSTTERM10,1,1,57,57,ST,25000,99999,16.91
LSTTERM10,1,1,58,58,ST,25000,99999,18.59
LSTTERM10,1,1,59,59,ST,25000,99999,20.43
LSTTERM10,1,1,60,60,ST,25000,99999,22.41
LSTTERM10,1,1,61,61,ST,25000,99999,24.7
LSTTERM10,1,1,62,62,ST,25000,99999,27.12
LSTTERM10,1,1,63,63,ST,25000,99999,29.71
LSTTERM10,1,1,64,64,ST,25000,99999,32.44
LSTTERM10,1,1,65,65,ST,25000,99999,35.32
LSTTERM15,1,0,18,35,PF,25000,99999,0.91
LSTTERM15,1,0,36,36,PF,25000,99999,0.97
LSTTERM15,1,0,37,37,PF,25000,99999,1.06
LSTTERM15,1,0,38,38,PF,25000,99999,1.11
LSTTERM15,1,0,39,39,PF,25000,99999,1.17
LSTTERM15,1,0,40,40,PF,25000,99999,1.29
LSTTERM15,1,0,41,41,PF,25000,99999,1.37
LSTTERM15,1,0,42,42,PF,25000,99999,1.45
LSTTERM15,1,0,43,43,PF,25000,99999,1.56
LSTTERM15,1,0,44,44,PF,25000,99999,1.67
LSTTERM15,1,0,45,45,PF,25000,99999,1.8
LSTTERM15,1,0,46,46,PF,25000,99999,1.98
LSTTERM15,1,0,47,47,PF,25000,99999,2.18
LSTTERM15,1,0,48,48,PF,25000,99999,2.38
LSTTERM15,1,0,49,49,PF,25000,99999,2.59
LSTTERM15,1,0,50,50,PF,25000,99999,2.85
LSTTERM15,1,0,51,51,PF,25000,99999,3.07
LSTTERM15,1,0,52,52,PF,25000,99999,3.46
LSTTERM15,1,0,53,53,PF,25000,99999,3.91
LSTTERM15,1,0,54,54,PF,25000,99999,4.4
LSTTERM15,1,0,55,55,PF,25000,99999,4.95
LSTTERM15,1,0,56,56,PF,25000,99999,5.55
LSTTERM15,1,0,57,57,PF,25000,99999,6.23
LSTTERM15,1,0,58,58,PF,25000,99999,7
LSTTERM15,1,0,59,59,PF,25000,99999,7.83
LSTTERM15,1,0,60,60,PF,25000,99999,8.8
LSTTERM15,1,0,61,61,PF,25000,99999,10.19
LSTTERM15,1,0,62,62,PF,25000,99999,11.7
LSTTERM15,1,0,63,63,PF,25000,99999,13.37
LSTTERM15,1,0,64,64,PF,25000,99999,15.18
LSTTERM15,1,0,65,65,PF,25000,99999,17.16
LSTTERM15,1,0,18,35,ST,25000,99999,1.62
LSTTERM15,1,0,36,36,ST,25000,99999,1.74
LSTTERM15,1,0,37,37,ST,25000,99999,1.85
LSTTERM15,1,0,38,38,ST,25000,99999,1.97
LSTTERM15,1,0,39,39,ST,25000,99999,2.09
LSTTERM15,1,0,40,40,ST,25000,99999,2.24
LSTTERM15,1,0,41,41,ST,25000,99999,2.39
LSTTERM15,1,0,42,42,ST,25000,99999,2.53
LSTTERM15,1,0,43,43,ST,25000,99999,2.7
LSTTERM15,1,0,44,44,ST,25000,99999,2.88
LSTTERM15,1,0,45,45,ST,25000,99999,3.09
LSTTERM15,1,0,46,46,ST,25000,99999,3.33
LSTTERM15,1,0,47,47,ST,25000,99999,3.6
LSTTERM15,1,0,48,48,ST,25000,99999,3.87
LSTTERM15,1,0,49,49,ST,25000,99999,4.14
LSTTERM15,1,0,50,50,ST,25000,99999,4.48
LSTTERM15,1,0,51,51,ST,25000,99999,4.8
LSTTERM15,1,0,52,52,ST,25000,99999,5.16
LSTTERM15,1,0,53,53,ST,25000,99999,5.76
LSTTERM15,1,0,54,54,ST,25000,99999,6.41
LSTTERM15,1,0,55,55,ST,25000,99999,7.16
LSTTERM15,1,0,56,56,ST,25000,99999,8.07
LSTTERM15,1,0,57,57,ST,25000,99999,9.06
LSTTERM15,1,0,58,58,ST,25000,99999,10.18
LSTTERM15,1,0,59,59,ST,25000,99999,11.44
LSTTERM15,1,0,60,60,ST,25000,99999,12.86
LSTTERM15,1,0,61,61,ST,25000,99999,15.03
LSTTERM15,1,0,62,62,ST,25000,99999,17.43
LSTTERM15,1,0,63,63,ST,25000,99999,20.02
LSTTERM15,1,0,64,64,ST,25000,99999,22.85
LSTTERM15,1,0,65,65,ST,25000,99999,25.96
LSTTERM15,1,1,18,28,ST,25000,99999,3.22
LSTTERM15,1,1,29,29,ST,25000,99999,3.28
LSTTERM15,1,1,30,30,ST,25000,99999,3.41
LSTTERM15,1,1,31,31,ST,25000,99999,3.49
LSTTERM15,1,1,32,32,ST,25000,99999,3.56
LSTTERM15,1,1,33,33,ST,25000,99999,3.66
LSTTERM15,1,1,34,34,ST,25000,99999,3.76
LSTTERM15,1,1,35,35,ST,25000,99999,3.88
LSTTERM15,1,1,36,36,ST,25000,99999,4
LSTTERM15,1,1,37,37,ST,25000,99999,4.12
LSTTERM15,1,1,38,38,ST,25000,99999,4.27
LSTTERM15,1,1,39,39,ST,25000,99999,4.43
LSTTERM15,1,1,40,40,ST,25000,99999,4.6
LSTTERM15,1,1,41,41,ST,25000,99999,5.12
LSTTERM15,1,1,42,42,ST,25000,99999,5.67
LSTTERM15,1,1,43,43,ST,25000,99999,6.3
LSTTERM15,1,1,44,44,ST,25000,99999,6.97
LSTTERM15,1,1,45,45,ST,25000,99999,7.67
LSTTERM15,1,1,46,46,ST,25000,99999,8.33
LSTTERM15,1,1,47,47,ST,25000,99999,9.03
LSTTERM15,1,1,48,48,ST,25000,99999,9.82
LSTTERM15,1,1,49,49,ST,25000,99999,10.72
LSTTERM15,1,1,50,50,ST,25000,99999,11.74
LSTTERM15,1,1,51,51,ST,25000,99999,13.02
LSTTERM15,1,1,52,52,ST,25000,99999,14.43
LSTTERM15,1,1,53,53,ST,25000,99999,15.97
LSTTERM15,1,1,54,54,ST,25000,99999,17.64
LSTTERM15,1,1,55,55,ST,25000,99999,19.43
LSTTERM15,1,1,56,56,ST,25000,99999,21.28
LSTTERM15,1,1,57,57,ST,25000,99999,23.29
LSTTERM15,1,1,58,58,ST,25000,99999,25.48
LSTTERM15,1,1,59,59,ST,25000,99999,27.9
LSTTERM15,1,1,60,60,ST,25000,99999,30.55
LSTTERM15,1,1,61,61,ST,25000,99999,34.19
LSTTERM15,1,1,62,62,ST,25000,99999,38.09
LSTTERM15,1,1,63,63,ST,25000,99999,42.24
LSTTERM15,1,1,64,64,ST,25000,99999,46.66
LSTTERM15,1,1,65,65,ST,25000,99999,51.39
LSTTERM20,1,0,18,35,PF,25000,99999,1.06
LSTTERM20,1,0,36,36,PF,25000,99999,1.12
LSTTERM20,1,0,37,37,PF,25000,99999,1.2
LSTTERM20,1,0,38,38,PF,25000,99999,1.28
LSTTERM20,1,0,39,39,PF,25000,99999,1.37
LSTTERM20,1,0,40,40,PF,25000,99999,1.46
LSTTERM20,1,0,41,41,PF,25000,99999,1.58
LSTTERM20,1,0,42,42,PF,25000,99999,1.7
LSTTERM20,1,0,43,43,PF,25000,99999,1.81
LSTTERM20,1,0,44,44,PF,25000,99999,1.95
LSTTERM20,1,0,45,45,PF,25000,99999,2.08
LSTTERM20,1,0,46,46,PF,25000,99999,2.32
LSTTERM20,1,0,47,47,PF,25000,99999,2.6
LSTTERM20,1,0,48,48,PF,25000,99999,2.87
LSTTERM20,1,0,49,49,PF,25000,99999,3.16
LSTTERM20,1,0,50,50,PF,25000,99999,3.5
LSTTERM20,1,0,51,51,PF,25000,99999,3.82
LSTTERM20,1,0,52,52,PF,25000,99999,4.18
LSTTERM20,1,0,53,53,PF,25000,99999,4.61
LSTTERM20,1,0,54,54,PF,25000,99999,5.07
LSTTERM20,1,0,55,55,PF,25000,99999,5.61
LSTTERM20,1,0,56,56,PF,25000,99999,6.65
LSTTERM20,1,0,57,57,PF,25000,99999,7.79
LSTTERM20,1,0,58,58,PF,25000,99999,9.06
LSTTERM20,1,0,59,59,PF,25000,99999,10.5
LSTTERM20,1,0,60,60,PF,25000,99999,12.11
LSTTERM20,1,0,18,35,ST,25000,99999,1.92
LSTTERM20,1,0,36,36,ST,25000,99999,2.01
LSTTERM20,1,0,37,37,ST,25000,99999,2.13
LSTTERM20,1,0,38,38,ST,25000,99999,2.24
LSTTERM20,1,0,39,39,ST,25000,99999,2.37
LSTTERM20,1,0,40,40,ST,25000,99999,2.51
LSTTERM20,1,0,41,41,ST,25000,99999,2.66
LSTTERM20,1,0,42,42,ST,25000,99999,2.82
LSTTERM20,1,0,43,43,ST,25000,99999,3
LSTTERM20,1,0,44,44,ST,25000,99999,3.18
LSTTERM20,1,0,45,45,ST,25000,99999,3.39
LSTTERM20,1,0,46,46,ST,25000,99999,3.74
LSTTERM20,1,0,47,47,ST,25000,99999,4.12
LSTTERM20,1,0,48,48,ST,25000,99999,4.5
LSTTERM20,1,0,49,49,ST,25000,99999,4.92
LSTTERM20,1,0,50,50,ST,25000,99999,5.38
LSTTERM20,1,0,51,51,ST,25000,99999,5.85
LSTTERM20,1,0,52,52,ST,25000,99999,6.38
LSTTERM20,1,0,53,53,ST,25000,99999,7.24
LSTTERM20,1,0,54,54,ST,25000,99999,8.19
LSTTERM20,1,0,55,55,ST,25000,99999,9.24
LSTTERM20,1,0,56,56,ST,25000,99999,10.6
LSTTERM20,1,0,57,57,ST,25000,99999,12.12
LSTTERM20,1,0,58,58,ST,25000,99999,13.81
LSTTERM20,1,0,59,59,ST,25000,99999,15.71
LSTTERM20,1,0,60,60,ST,25000,99999,17.81
LSTTERM20,1,1,18,19,ST,25000,99999,3.85
LSTTERM20,1,1,20,27,ST,25000,99999,3.86
LSTTERM20,1,1,28,32,ST,25000,99999,3.88
LSTTERM20,1,1,33,35,ST,25000,99999,3.9
LSTTERM20,1,1,36,36,ST,25000,99999,4.28
LSTTERM20,1,1,37,37,ST,25000,99999,4.71
LSTTERM20,1,1,38,38,ST,25000,99999,5.18
LSTTERM20,1,1,39,39,ST,25000,99999,5.7
LSTTERM20,1,1,40,40,ST,25000,99999,6.25
LSTTERM20,1,1,41,41,ST,25000,99999,6.87
LSTTERM20,1,1,42,42,ST,25000,99999,7.55
LSTTERM20,1,1,43,43,ST,25000,99999,8.3
LSTTERM20,1,1,44,44,ST,25000,99999,9.12
LSTTERM20,1,1,45,45,ST,25000,99999,10.01
LSTTERM20,1,1,46,46,ST,25000,99999,10.8
LSTTERM20,1,1,47,47,ST,25000,99999,11.64
LSTTERM20,1,1,48,48,ST,25000,99999,12.55
LSTTERM20,1,1,49,49,ST,25000,99999,13.54
LSTTERM20,1,1,50,50,ST,25000,99999,14.6
LSTTERM20,1,1,51,51,ST,25000,99999,16.01
LSTTERM20,1,1,52,52,ST,25000,99999,17.55
LSTTERM20,1,1,53,53,ST,25000,99999,19.25
LSTTERM20,1,1,54,54,ST,25000,99999,21.09
LSTTERM20,1,1,55,55,ST,25000,99999,23.11
LSTTERM20,1,1,56,56,ST,25000,99999,25.43
LSTTERM20,1,1,57,57,ST,25000,99999,27.93
LSTTERM20,1,1,58,58,ST,25000,99999,30.66
LSTTERM20,1,1,59,59,ST,25000,99999,33.65
LSTTERM20,1,1,60,60,ST,25000,99999,36.95
LSTTERM30,1,0,18,25,PF,25000,99999,1.49
LSTTERM30,1,0,26,26,PF,25000,99999,1.5
LSTTERM30,1,0,27,27,PF,25000,99999,1.51
LSTTERM30,1,0,28,28,PF,25000,99999,1.53
LSTTERM30,1,0,29,29,PF,25000,99999,1.56
LSTTERM30,1,0,30,30,PF,25000,99999,1.58
LSTTERM30,1,0,31,31,PF,25000,99999,1.6
LSTTERM30,1,0,32,32,PF,25000,99999,1.61
LSTTERM30,1,0,33,33,PF,25000,99999,1.64
LSTTERM30,1,0,34,34,PF,25000,99999,1.67
LSTTERM30,1,0,35,35,PF,25000,99999,1.7
LSTTERM30,1,0,36,36,PF,25000,99999,1.82
LSTTERM30,1,0,37,37,PF,25000,99999,1.95
LSTTERM30,1,0,38,38,PF,25000,99999,2.09
LSTTERM30,1,0,39,39,PF,25000,99999,2.24
LSTTERM30,1,0,40,40,PF,25000,99999,2.41
LSTTERM30,1,0,41,41,PF,25000,99999,2.72
LSTTERM30,1,0,42,42,PF,25000,99999,3.06
LSTTERM30,1,0,43,43,PF,25000,99999,3.44
LSTTERM30,1,0,44,44,PF,25000,99999,3.83
LSTTERM30,1,0,45,45,PF,25000,99999,4.28
LSTTERM30,1,0,46,46,PF,25000,99999,4.69
LSTTERM30,1,0,47,47,PF,25000,99999,5.11
LSTTERM30,1,0,48,48,PF,25000,99999,5.59
LSTTERM30,1,0,49,49,PF,25000,99999,6.11
LSTTERM30,1,0,50,50,PF,25000,99999,6.67
LSTTERM30,1,0,18,29,ST,25000,99999,2.5
LSTTERM30,1,0,30,30,ST,25000,99999,2.6
LSTTERM30,1,0,31,31,ST,25000,99999,2.65
LSTTERM30,1,0,32,32,ST,25000,99999,2.71
LSTTERM30,1,0,33,33,ST,25000,99999,2.79
LSTTERM30,1,0,34,34,ST,25000,99999,2.87
LSTTERM30,1,0,35,35,ST,25000,99999,2.96
LSTTERM30,1,0,36,36,ST,25000,99999,3.2
LSTTERM30,1,0,37,37,ST,25000,99999,3.48
LSTTERM30,1,0,38,38,ST,25000,99999,3.77
LSTTERM30,1,0,39,39,ST,25000,99999,4.11
LSTTERM30,1,0,40,40,ST,25000,99999,4.46
LSTTERM30,1,0,41,41,ST,25000,99999,4.85
LSTTERM30,1,0,42,42,ST,25000,99999,5.29
LSTTERM30,1,0,43,43,ST,25000,99999,5.76
LSTTERM30,1,0,44,44,ST,25000,99999,6.28
LSTTERM30,1,0,45,45,ST,25000,99999,6.85
LSTTERM30,1,0,46,46,ST,25000,99999,7.65
LSTTERM30,1,0,47,47,ST,25000,99999,8.51
LSTTERM30,1,0,48,48,ST,25000,99999,9.48
LSTTERM30,1,0,49,49,ST,25000,99999,10.51
LSTTERM30,1,0,50,50,ST,25000,99999,11.66
LSTTERM30,1,1,18,18,ST,25000,99999,5.76
LSTTERM30,1,1,19,19,ST,25000,99999,5.77
LSTTERM30,1,1,20,25,ST,25000,99999,5.79
LSTTERM30,1,1,26,26,ST,25000,99999,6.01
LSTTERM30,1,1,27,27,ST,25000,99999,6.25
LSTTERM30,1,1,28,28,ST,25000,99999,6.53
LSTTERM30,1,1,29,29,ST,25000,99999,6.82
LSTTERM30,1,1,30,30,ST,25000,99999,7.14
LSTTERM30,1,1,31,31,ST,25000,99999,7.35
LSTTERM30,1,1,32,32,ST,25000,99999,7.59
LSTTERM30,1,1,33,33,ST,25000,99999,7.86
LSTTERM30,1,1,34,34,ST,25000,99999,8.14
LSTTERM30,1,1,35,35,ST,25000,99999,8.46
LSTTERM30,1,1,36,36,ST,25000,99999,9.19
LSTTERM30,1,1,37,37,ST,25000,99999,9.97
LSTTERM30,1,1,38,38,ST,25000,99999,10.81
LSTTERM30,1,1,39,39,ST,25000,99999,11.71
LSTTERM30,1,1,40,40,ST,25000,99999,12.66
LSTTERM30,1,1,41,41,ST,25000,99999,13.56
LSTTERM30,1,1,42,42,ST,25000,99999,14.51
LSTTERM30,1,1,43,43,ST,25000,99999,15.51
LSTTERM30,1,1,44,44,ST,25000,99999,16.62
LSTTERM30,1,1,45,45,ST,25000,99999,17.77
LSTTERM10,0,0,18,35,PF,25000,99999,0.48
LSTTERM10,0,0,36,36,PF,25000,99999,0.5
LSTTERM10,0,0,37,37,PF,25000,99999,0.54
LSTTERM10,0,0,38,38,PF,25000,99999,0.58
LSTTERM10,0,0,39,39,PF,25000,99999,0.64
LSTTERM10,0,0,40,40,PF,25000,99999,0.7
LSTTERM10,0,0,41,41,PF,25000,99999,0.74
LSTTERM10,0,0,42,42,PF,25000,99999,0.8
LSTTERM10,0,0,43,43,PF,25000,99999,0.83
LSTTERM10,0,0,44,44,PF,25000,99999,0.9
LSTTERM10,0,0,45,45,PF,25000,99999,1
LSTTERM10,0,0,46,46,PF,25000,99999,1.11
LSTTERM10,0,0,47,47,PF,25000,99999,1.23
LSTTERM10,0,0,48,48,PF,25000,99999,1.37
LSTTERM10,0,0,49,49,PF,25000,99999,1.51
LSTTERM10,0,0,50,50,PF,25000,99999,1.67
LSTTERM10,0,0,51,51,PF,25000,99999,1.82
LSTTERM10,0,0,52,52,PF,25000,99999,1.98
LSTTERM10,0,0,53,53,PF,25000,99999,2.14
LSTTERM10,0,0,54,54,PF,25000,99999,2.33
LSTTERM10,0,0,55,55,PF,25000,99999,2.53
LSTTERM10,0,0,56,56,PF,25000,99999,2.79
LSTTERM10,0,0,57,57,PF,25000,99999,3.07
LSTTERM10,0,0,58,58,PF,25000,99999,3.38
LSTTERM10,0,0,59,59,PF,25000,99999,3.72
LSTTERM10,0,0,60,60,PF,25000,99999,4.09
LSTTERM10,0,0,61,61,PF,25000,99999,4.53
LSTTERM10,0,0,62,62,PF,25000,99999,5.02
LSTTERM10,0,0,63,63,PF,25000,99999,5.55
LSTTERM10,0,0,64,64,PF,25000,99999,6.13
LSTTERM10,0,0,65,65,PF,25000,99999,6.79
LSTTERM10,0,0,18,35,ST,25000,99999,1.06
LSTTERM10,0,0,36,36,ST,25000,99999,1.09
LSTTERM10,0,0,37,37,ST,25000,99999,1.13
LSTTERM10,0,0,38,38,ST,25000,99999,1.19
LSTTERM10,0,0,39,39,ST,25000,99999,1.25
LSTTERM10,0,0,40,40,ST,25000,99999,1.34
LSTTERM10,0,0,41,41,ST,25000,99999,1.4
LSTTERM10,0,0,42,42,ST,25000,99999,1.46
LSTTERM10,0,0,43,43,ST,25000,99999,1.54
LSTTERM10,0,0,44,44,ST,25000,99999,1.61
LSTTERM10,0,0,45,45,ST,25000,99999,1.74
LSTTERM10,0,0,46,46,ST,25000,99999,1.85
LSTTERM10,0,0,47,47,ST,25000,99999,1.96
LSTTERM10,0,0,48,48,ST,25000,99999,2.08
LSTTERM10,0,0,49,49,ST,25000,99999,2.22
LSTTERM10,0,0,50,50,ST,25000,99999,2.4
LSTTERM10,0,0,51,51,ST,25000,99999,2.61
LSTTERM10,0,0,52,52,ST,25000,99999,2.9
LSTTERM10,0,0,53,53,ST,25000,99999,3.2
LSTTERM10,0,0,54,54,ST,25000,99999,3.54
LSTTERM10,0,0,55,55,ST,25000,99999,3.9
LSTTERM10,0,0,56,56,ST,25000,99999,4.33
LSTTERM10,0,0,57,57,ST,25000,99999,4.77
LSTTERM10,0,0,58,58,ST,25000,99999,5.29
LSTTERM10,0,0,59,59,ST,25000,99999,5.83
LSTTERM10,0,0,60,60,ST,25000,99999,6.44
LSTTERM10,0,0,61,61,ST,25000,99999,7.48
LSTTERM10,0,0,62,62,ST,25000,99999,8.61
LSTTERM10,0,0,63,63,ST,25000,99999,9.87
LSTTERM10,0,0,64,64,ST,25000,99999,11.24
LSTTERM10,0,0,65,65,ST,25000,99999,12.77
LSTTERM10,0,1,18,30,ST,25000,99999,2.06
LSTTERM10,0,1,31,31,ST,25000,99999,2.08
LSTTERM10,0,1,32,32,ST,25000,99999,2.11
LSTTERM10,0,1,33,33,ST,25000,99999,2.14
LSTTERM10,0,1,34,34,ST,25000,99999,2.19
LSTTERM10,0,1,35,35,ST,25000,99999,2.23
LSTTERM10,0,1,36,36,ST,25000,99999,2.38
LSTTERM10,0,1,37,37,ST,25000,99999,2.51
LSTTERM10,0,1,38,38,ST,25000,99999,2.69
LSTTERM10,0,1,39,39,ST,25000,99999,2.9
LSTTERM10,0,1,40,40,ST,25000,99999,3.13
LSTTERM10,0,1,41,41,ST,25000,99999,3.43
LSTTERM10,0,1,42,42,ST,25000,99999,3.77
LSTTERM10,0,1,43,43,ST,25000,99999,4.17
LSTTERM10,0,1,44,44,ST,25000,99999,4.61
LSTTERM10,0,1,45,45,ST,25000,99999,5.11
LSTTERM10,0,1,46,46,ST,25000,99999,5.55
LSTTERM10,0,1,47,47,ST,25000,99999,6.03
LSTTERM10,0,1,48,48,ST,25000,99999,6.56
LSTTERM10,0,1,49,49,ST,25000,99999,7.13
LSTTERM10,0,1,50,50,ST,25000,99999,7.72
LSTTERM10,0,1,51,51,ST,25000,99999,8.43
LSTTERM10,0,1,52,52,ST,25000,99999,9.19
LSTTERM10,0,1,53,53,ST,25000,99999,10.01
LSTTERM10,0,1,54,54,ST,25000,99999,10.88
LSTTERM10,0,1,55,55,ST,25000,99999,11.83
LSTTERM10,0,1,56,56,ST,25000,99999,12.92
LSTTERM10,0,1,57,57,ST,25000,99999,14.09
LSTTERM10,0,1,58,58,ST,25000,99999,15.34
LSTTERM10,0,1,59,59,ST,25000,99999,16.72
LSTTERM10,0,1,60,60,ST,25000,99999,18.2
LSTTERM10,0,1,61,61,ST,25000,99999,19.7
LSTTERM10,0,1,62,62,ST,25000,99999,21.33
LSTTERM10,0,1,63,63,ST,25000,99999,23.11
LSTTERM10,0,1,64,64,ST,25000,99999,25.03
LSTTERM10,0,1,65,65,ST,25000,99999,27.17
LSTTERM15,0,0,18,35,PF,25000,99999,0.76
LSTTERM15,0,0,36,36,PF,25000,99999,0.81
LSTTERM15,0,0,37,37,PF,25000,99999,0.85
LSTTERM15,0,0,38,38,PF,25000,99999,0.91
LSTTERM15,0,0,39,39,PF,25000,99999,0.96
LSTTERM15,0,0,40,40,PF,25000,99999,1.03
LSTTERM15,0,0,41,41,PF,25000,99999,1.11
LSTTERM15,0,0,42,42,PF,25000,99999,1.17
LSTTERM15,0,0,43,43,PF,25000,99999,1.23
LSTTERM15,0,0,44,44,PF,25000,99999,1.29
LSTTERM15,0,0,45,45,PF,25000,99999,1.41
LSTTERM15,0,0,46,46,PF,25000,99999,1.55
LSTTERM15,0,0,47,47,PF,25000,99999,1.67
LSTTERM15,0,0,48,48,PF,25000,99999,1.82
LSTTERM15,0,0,49,49,PF,25000,99999,1.97
LSTTERM15,0,0,50,50,PF,25000,99999,2.14
LSTTERM15,0,0,51,51,PF,25000,99999,2.35
LSTTERM15,0,0,52,52,PF,25000,99999,2.58
LSTTERM15,0,0,53,53,PF,25000,99999,2.82
LSTTERM15,0,0,54,54,PF,25000,99999,3.09
LSTTERM15,0,0,55,55,PF,25000,99999,3.4
LSTTERM15,0,0,56,56,PF,25000,99999,3.91
LSTTERM15,0,0,57,57,PF,25000,99999,4.45
LSTTERM15,0,0,58,58,PF,25000,99999,5.06
LSTTERM15,0,0,59,59,PF,25000,99999,5.72
LSTTERM15,0,0,60,60,PF,25000,99999,6.49
LSTTERM15,0,0,61,61,PF,25000,99999,7.12
LSTTERM15,0,0,62,62,PF,25000,99999,7.81
LSTTERM15,0,0,63,63,PF,25000,99999,8.58
