Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
MILLINI_L_TERM10,1,0,69,69,ST,25000,99000,18.82
MILLINI_L_TERM10,0,1,43,43,TC,25000,99000,7.17
MILLINI_L_TERM10,0,1,68,68,PP,25000,99000,24.95
MILLINI_L_TERM10,0,1,62,62,PP,25000,99000,16.45
MILLINI_L_TERM10,1,1,65,65,TC,25000,99000,41.63
MILLINI_L_TERM10,0,0,48,48,TC,25000,99000,4.41
MILLINI_L_TERM10,0,1,29,29,PF,25000,99000,2.98
MILLINI_L_TERM10,1,0,69,69,TF,25000,99000,25.88
MILLINI_L_TERM10,1,0,25,25,PP,25000,99000,1.78
MILLINI_L_TERM10,1,1,31,31,PF,25000,99000,3.65
MILLINI_L_TERM10,1,1,22,22,ST,25000,99000,3.74
MILLINI_L_TERM10,1,1,40,40,PF,25000,99000,4.98
MILLINI_L_TERM10,0,0,38,38,PP,25000,99000,1.85
MILLINI_L_TERM10,1,1,18,18,TF,25000,99000,4.97
MILLINI_L_TERM10,0,1,32,32,TC,25000,99000,4.62
MILLINI_L_TERM10,1,1,38,38,PF,25000,99000,4.69
MILLINI_L_TERM10,0,0,32,32,TC,25000,99000,2.8
MILLINI_L_TERM10,1,1,41,41,PF,25000,99000,5.38
MILLINI_L_TERM10,1,0,29,29,PP,25000,99000,1.81
MILLINI_L_TERM10,1,0,21,21,PF,25000,99000,2.04
MILLINI_L_TERM10,0,1,60,60,PP,25000,99000,13.61
MILLINI_L_TERM10,1,0,26,26,TC,25000,99000,2.97
MILLINI_L_TERM10,0,0,42,42,TF,25000,99000,3.84
MILLINI_L_TERM10,0,1,36,36,PP,25000,99000,3.15
MILLINI_L_TERM10,0,1,46,46,TF,25000,99000,9.32
MILLINI_L_TERM10,0,0,32,32,PP,25000,99000,1.68
MILLINI_L_TERM10,1,0,24,24,TF,25000,99000,3.25
MILLINI_L_TERM10,1,1,44,44,TF,25000,99000,10.29
MILLINI_L_TERM10,1,1,30,30,ST,25000,99000,4.00
MILLINI_L_TERM10,0,0,43,43,PF,25000,99000,2.56
MILLINI_L_TERM10,0,0,70,70,TF,25000,99000,20.27
MILLINI_L_TERM10,0,1,31,31,PP,25000,99000,2.68
MILLINI_L_TERM10,0,0,31,31,TC,25000,99000,2.75
MILLINI_L_TERM10,0,1,60,60,TC,25000,99000,22.68
MILLINI_L_TERM10,0,1,50,50,TC,25000,99000,10.19
MILLINI_L_TERM10,1,0,42,42,ST,25000,99000,3.22
MILLINI_L_TERM10,0,0,41,41,PP,25000,99000,2.00
MILLINI_L_TERM10,1,1,48,48,TF,25000,99000,12.74
MILLINI_L_TERM10,0,0,25,25,PF,25000,99000,1.85
MILLINI_L_TERM10,0,1,63,63,PF,25000,99000,20.84
MILLINI_L_TERM10,0,0,39,39,PF,25000,99000,2.20
MILLINI_L_TERM10,1,1,47,47,PP,25000,99000,6.62
MILLINI_L_TERM10,1,0,26,26,TF,25000,99000,3.27
MILLINI_L_TERM10,1,0,53,53,PP,25000,99000,4.42
MILLINI_L_TERM10,1,1,31,31,TC,25000,99000,5.21
MILLINI_L_TERM10,1,0,68,68,TF,25000,99000,24.39
MILLINI_L_TERM10,0,0,63,63,TC,25000,99000,11.56
MILLINI_L_TERM10,1,0,40,40,TC,25000,99000,3.6
MILLINI_L_TERM10,1,1,36,36,ST,25000,99000,5.02
MILLINI_L_TERM10,0,0,65,65,PP,25000,99000,8.11
MILLINI_L_TERM10,1,0,54,54,TC,25000,99000,7.93
MILLINI_L_TERM10,0,1,61,61,ST,25000,99000,20.03
MILLINI_L_TERM10,1,1,48,48,PP,25000,99000,6.95
MILLINI_L_TERM10,0,1,53,53,TF,25000,99000,15.33
MILLINI_L_TERM10,0,0,60,60,PP,25000,99000,5.17
MILLINI_L_TERM10,0,1,70,70,ST,25000,99000,37.05
MILLINI_L_TERM10,0,0,41,41,PF,25000,99000,2.34
MILLINI_L_TERM10,0,1,70,70,TF,25000,99000,50.94
MILLINI_L_TERM10,1,0,45,45,ST,25000,99000,3.72
MILLINI_L_TERM10,1,1,51,51,PF,25000,99000,9.93
MILLINI_L_TERM10,1,1,46,46,ST,25000,99000,8.38
MILLINI_L_TERM10,1,0,28,28,PP,25000,99000,1.80
MILLINI_L_TERM10,1,0,23,23,TF,25000,99000,3.23
MILLINI_L_TERM10,0,1,69,69,PF,25000,99000,30.76
MILLINI_L_TERM10,0,1,25,25,PP,25000,99000,2.43
MILLINI_L_TERM10,0,1,29,29,TC,25000,99000,4.26
MILLINI_L_TERM10,1,1,68,68,PF,25000,99000,35.03
MILLINI_L_TERM10,1,1,60,60,ST,25000,99000,22.07
MILLINI_L_TERM10,1,0,46,46,PF,25000,99000,3.40
MILLINI_L_TERM10,1,0,70,70,TC,25000,99000,24.89
MILLINI_L_TERM10,0,0,39,39,ST,25000,99000,2.51
MILLINI_L_TERM10,0,0,62,62,ST,25000,99000,8.46
MILLINI_L_TERM10,1,0,49,49,PF,25000,99000,3.84
MILLINI_L_TERM10,0,1,64,64,PP,25000,99000,19.28
MILLINI_L_TERM10,1,1,68,68,TC,25000,99000,50.05
MILLINI_L_TERM10,0,0,56,56,TF,25000,99000,7.76
MILLINI_L_TERM10,1,1,39,39,ST,25000,99000,5.53
MILLINI_L_TERM10,1,1,28,28,TF,25000,99000,5.41
MILLINI_L_TERM10,0,1,58,58,ST,25000,99000,16.14
MILLINI_L_TERM10,1,1,21,21,ST,25000,99000,3.70
MILLINI_L_TERM10,0,1,49,49,TC,25000,99000,9.76
MILLINI_L_TERM10,0,0,51,51,TF,25000,99000,5.61
MILLINI_L_TERM10,0,1,69,69,PP,25000,99000,26.37
MILLINI_L_TERM10,1,1,28,28,PP,25000,99000,2.95
MILLINI_L_TERM10,0,1,32,32,TF,25000,99000,5.08
MILLINI_L_TERM10,1,0,56,56,PP,25000,99000,5.43
MILLINI_L_TERM10,1,0,44,44,TC,25000,99000,4.44
MILLINI_L_TERM10,0,0,33,33,PP,25000,99000,1.71
MILLINI_L_TERM10,0,0,44,44,PF,25000,99000,2.66
MILLINI_L_TERM10,0,1,37,37,TC,25000,99000,5.41
MILLINI_L_TERM10,0,0,31,31,ST,25000,99000,2.20
MILLINI_L_TERM10,1,1,54,54,TF,25000,99000,20.53
MILLINI_L_TERM10,0,1,30,30,ST,25000,99000,3.45
MILLINI_L_TERM10,0,1,62,62,TF,25000,99000,30.15
MILLINI_L_TERM10,1,0,22,22,TF,25000,99000,3.21
MILLINI_L_TERM10,1,1,34,34,TC,25000,99000,5.85
MILLINI_L_TERM10,1,1,60,60,PF,25000,99000,19.31
MILLINI_L_TERM10,1,1,20,20,ST,25000,99000,3.67
MILLINI_L_TERM10,0,0,70,70,ST,25000,99000,14.74
MILLINI_L_TERM10,0,1,55,55,TF,25000,99000,18.08
MILLINI_L_TERM10,0,1,23,23,TF,25000,99000,4.33
MILLINI_L_TERM10,0,0,50,50,PF,25000,99000,3.30
MILLINI_L_TERM10,1,1,45,45,TF,25000,99000,10.90
MILLINI_L_TERM10,0,0,61,61,ST,25000,99000,7.67
MILLINI_L_TERM10,1,1,59,59,TC,25000,99000,26.1
MILLINI_L_TERM10,0,0,28,28,TF,25000,99000,2.94
MILLINI_L_TERM10,1,0,64,64,ST,25000,99000,13.38
MILLINI_L_TERM10,1,1,54,54,TC,25000,99000,18.66
MILLINI_L_TERM10,0,0,63,63,TF,25000,99000,12.72
MILLINI_L_TERM10,1,1,52,52,TC,25000,99000,15.68
MILLINI_L_TERM10,1,0,28,28,ST,25000,99000,2.40
MILLINI_L_TERM10,1,0,37,37,TF,25000,99000,3.77
MILLINI_L_TERM10,1,0,60,60,ST,25000,99000,9.02
MILLINI_L_TERM10,1,1,45,45,PF,25000,99000,6.94
MILLINI_L_TERM10,1,0,23,23,TC,25000,99000,2.94
MILLINI_L_TERM10,0,0,28,28,TC,25000,99000,2.67
MILLINI_L_TERM10,0,0,35,35,TF,25000,99000,3.25
MILLINI_L_TERM10,1,1,39,39,TC,25000,99000,6.91
MILLINI_L_TERM10,0,0,39,39,TF,25000,99000,3.45
MILLINI_L_TERM10,1,0,32,32,TC,25000,99000,3.14
MILLINI_L_TERM10,1,1,56,56,TC,25000,99000,21.63
MILLINI_L_TERM10,0,1,19,19,ST,25000,99000,2.98
MILLINI_L_TERM10,0,0,41,41,ST,25000,99000,2.67
MILLINI_L_TERM10,1,0,67,67,TF,25000,99000,22.89
MILLINI_L_TERM10,1,0,66,66,TF,25000,99000,21.40
MILLINI_L_TERM10,1,1,32,32,PF,25000,99000,3.79
MILLINI_L_TERM10,0,0,26,26,ST,25000,99000,2.12
MILLINI_L_TERM10,1,0,22,22,PP,25000,99000,1.75
MILLINI_L_TERM10,0,1,35,35,TC,25000,99000,5.1
MILLINI_L_TERM10,1,0,58,58,TF,25000,99000,11.18
MILLINI_L_TERM10,0,0,29,29,PP,25000,99000,1.61
MILLINI_L_TERM10,0,1,30,30,PP,25000,99000,2.59
MILLINI_L_TERM10,0,0,25,25,PP,25000,99000,1.58
MILLINI_L_TERM10,1,0,20,20,PF,25000,99000,2.03
MILLINI_L_TERM10,0,1,65,65,ST,25000,99000,27.60
MILLINI_L_TERM10,0,1,47,47,TF,25000,99000,9.79
MILLINI_L_TERM10,1,1,33,33,PF,25000,99000,3.95
MILLINI_L_TERM10,0,1,55,55,PF,25000,99000,11.51
MILLINI_L_TERM10,1,1,58,58,TC,25000,99000,24.61
MILLINI_L_TERM10,1,0,24,24,ST,25000,99000,2.36
MILLINI_L_TERM10,1,1,51,51,TC,25000,99000,14.19
MILLINI_L_TERM10,0,0,27,27,TF,25000,99000,2.93
MILLINI_L_TERM10,1,0,27,27,PP,25000,99000,1.79
MILLINI_L_TERM10,0,1,43,43,PF,25000,99000,5.02
MILLINI_L_TERM10,0,1,60,60,ST,25000,99000,18.14
MILLINI_L_TERM10,0,1,39,39,PF,25000,99000,4.00
MILLINI_L_TERM10,0,1,65,65,PP,25000,99000,20.70
MILLINI_L_TERM10,1,1,38,38,TC,25000,99000,6.7
MILLINI_L_TERM10,0,0,36,36,TF,25000,99000,3.29
MILLINI_L_TERM10,0,1,70,70,TC,25000,99000,46.31
MILLINI_L_TERM10,1,0,18,18,PF,25000,99000,1.99
MILLINI_L_TERM10,1,0,70,70,ST,25000,99000,19.91
MILLINI_L_TERM10,1,1,49,49,PP,25000,99000,7.28
MILLINI_L_TERM10,0,1,19,19,TC,25000,99000,3.73
MILLINI_L_TERM10,0,0,45,45,PP,25000,99000,2.37
MILLINI_L_TERM10,1,0,25,25,PF,25000,99000,2.07
MILLINI_L_TERM10,1,0,65,65,ST,25000,99000,14.47
MILLINI_L_TERM10,0,0,30,30,PP,25000,99000,1.62
MILLINI_L_TERM10,0,1,24,24,ST,25000,99000,3.19
MILLINI_L_TERM10,1,1,44,44,TC,25000,99000,9.35
MILLINI_L_TERM10,0,1,55,55,PP,25000,99000,9.86
MILLINI_L_TERM10,1,1,58,58,ST,25000,99000,19.69
MILLINI_L_TERM10,1,1,54,54,PP,25000,99000,11.20
MILLINI_L_TERM10,0,0,47,47,PP,25000,99000,2.55
MILLINI_L_TERM10,1,1,42,42,PP,25000,99000,4.94
MILLINI_L_TERM10,0,1,40,40,TC,25000,99000,5.88
MILLINI_L_TERM10,1,1,46,46,TF,25000,99000,11.52
MILLINI_L_TERM10,1,0,54,54,ST,25000,99000,6.34
MILLINI_L_TERM10,0,1,37,37,TF,25000,99000,5.95
MILLINI_L_TERM10,1,0,60,60,PF,25000,99000,7.90
MILLINI_L_TERM10,1,1,29,29,PF,25000,99000,3.47
MILLINI_L_TERM10,1,1,66,66,TC,25000,99000,44.44
MILLINI_L_TERM10,1,0,68,68,PP,25000,99000,13.30
MILLINI_L_TERM10,0,0,43,43,TC,25000,99000,3.65
MILLINI_L_TERM10,1,1,50,50,PF,25000,99000,8.89
MILLINI_L_TERM10,0,1,65,65,TC,25000,99000,34.5
MILLINI_L_TERM10,1,1,34,34,TF,25000,99000,6.43
MILLINI_L_TERM10,1,0,45,45,PP,25000,99000,2.79
MILLINI_L_TERM10,1,1,64,64,TC,25000,99000,38.82
MILLINI_L_TERM10,0,0,43,43,ST,25000,99000,2.92
MILLINI_L_TERM10,0,1,18,18,PF,25000,99000,2.58
MILLINI_L_TERM10,1,0,63,63,ST,25000,99000,12.29
MILLINI_L_TERM10,1,0,47,47,PP,25000,99000,3.04
MILLINI_L_TERM10,0,0,41,41,TC,25000,99000,3.34
MILLINI_L_TERM10,1,1,57,57,TC,25000,99000,23.12
MILLINI_L_TERM10,0,1,21,21,PP,25000,99000,2.30
MILLINI_L_TERM10,0,1,29,29,TF,25000,99000,4.69
MILLINI_L_TERM10,1,0,48,48,TF,25000,99000,5.81
MILLINI_L_TERM10,1,0,61,61,ST,25000,99000,10.11
MILLINI_L_TERM10,0,0,52,52,TF,25000,99000,6.04
MILLINI_L_TERM10,1,0,25,25,TC,25000,99000,2.96
MILLINI_L_TERM10,0,0,55,55,PP,25000,99000,4.00
MILLINI_L_TERM10,0,1,47,47,PF,25000,99000,6.23
MILLINI_L_TERM10,0,0,37,37,TC,25000,99000,3.04
MILLINI_L_TERM10,1,0,32,32,PP,25000,99000,1.88
MILLINI_L_TERM10,0,1,41,41,TC,25000,99000,6.31
MILLINI_L_TERM10,0,0,54,54,TC,25000,99000,6.27
MILLINI_L_TERM10,1,0,42,42,PP,25000,99000,2.41
MILLINI_L_TERM10,0,1,54,54,ST,25000,99000,12.15
MILLINI_L_TERM10,1,0,33,33,ST,25000,99000,2.55
MILLINI_L_TERM10,0,1,61,61,PF,25000,99000,17.53
MILLINI_L_TERM10,1,1,23,23,PP,25000,99000,2.83
MILLINI_L_TERM10,1,0,30,30,PF,25000,99000,2.11
MILLINI_L_TERM10,1,1,43,43,PP,25000,99000,5.27
MILLINI_L_TERM10,1,1,44,44,PF,25000,99000,6.55
MILLINI_L_TERM10,1,1,56,56,ST,25000,99000,17.30
MILLINI_L_TERM10,0,0,24,24,ST,25000,99000,2.10
MILLINI_L_TERM10,0,1,39,39,ST,25000,99000,4.58
MILLINI_L_TERM10,0,1,20,20,PP,25000,99000,2.27
MILLINI_L_TERM10,1,0,61,61,PP,25000,99000,7.58
MILLINI_L_TERM10,1,0,26,26,PP,25000,99000,1.78
MILLINI_L_TERM10,1,0,30,30,ST,25000,99000,2.42
MILLINI_L_TERM10,0,0,23,23,TF,25000,99000,2.87
MILLINI_L_TERM10,0,1,33,33,TF,25000,99000,5.26
MILLINI_L_TERM10,0,0,35,35,PP,25000,99000,1.77
MILLINI_L_TERM10,0,1,38,38,TF,25000,99000,6.13
MILLINI_L_TERM10,0,0,47,47,PF,25000,99000,2.97
MILLINI_L_TERM10,0,1,70,70,PP,25000,99000,27.79
MILLINI_L_TERM10,0,0,57,57,PP,25000,99000,4.46
MILLINI_L_TERM10,0,0,38,38,TC,25000,99000,3.09
MILLINI_L_TERM10,0,0,37,37,PP,25000,99000,1.82
MILLINI_L_TERM10,1,1,23,23,TF,25000,99000,5.18
MILLINI_L_TERM10,1,1,36,36,PF,25000,99000,4.39
MILLINI_L_TERM10,1,1,63,63,TF,25000,99000,39.61
MILLINI_L_TERM10,0,1,53,53,TC,25000,99000,13.94
MILLINI_L_TERM10,1,1,29,29,TC,25000,99000,4.96
MILLINI_L_TERM10,0,1,21,21,PF,25000,99000,2.68
MILLINI_L_TERM10,0,1,54,54,TC,25000,99000,15.19
MILLINI_L_TERM10,0,0,65,65,TF,25000,99000,14.87
MILLINI_L_TERM10,0,1,25,25,TC,25000,99000,4.05
MILLINI_L_TERM10,1,1,52,52,PP,25000,99000,9.41
MILLINI_L_TERM10,0,0,59,59,ST,25000,99000,6.58
MILLINI_L_TERM10,1,0,31,31,PF,25000,99000,2.16
MILLINI_L_TERM10,1,0,54,54,TF,25000,99000,8.72
MILLINI_L_TERM10,0,0,32,32,ST,25000,99000,2.24
MILLINI_L_TERM10,0,0,59,59,PP,25000,99000,4.93
MILLINI_L_TERM10,0,0,61,61,TC,25000,99000,9.59
MILLINI_L_TERM10,0,0,56,56,ST,25000,99000,5.64
MILLINI_L_TERM10,0,1,27,27,TF,25000,99000,4.57
MILLINI_L_TERM10,1,1,69,69,PP,25000,99000,31.72
MILLINI_L_TERM10,0,1,26,26,PF,25000,99000,2.87
MILLINI_L_TERM10,0,0,60,60,ST,25000,99000,6.89
MILLINI_L_TERM10,0,1,26,26,PP,25000,99000,2.46
MILLINI_L_TERM10,1,0,67,67,ST,25000,99000,16.65
MILLINI_L_TERM10,1,1,40,40,PP,25000,99000,4.27
MILLINI_L_TERM10,0,1,54,54,PP,25000,99000,9.11
MILLINI_L_TERM10,1,0,35,35,PF,25000,99000,2.32
MILLINI_L_TERM10,1,0,70,70,PP,25000,99000,14.93
MILLINI_L_TERM10,0,0,48,48,PF,25000,99000,3.09
MILLINI_L_TERM10,0,0,21,21,PF,25000,99000,1.81
MILLINI_L_TERM10,1,1,46,46,PF,25000,99000,7.33
MILLINI_L_TERM10,0,1,47,47,TC,25000,99000,8.9
MILLINI_L_TERM10,0,1,38,38,PP,25000,99000,3.34
MILLINI_L_TERM10,1,0,63,63,TC,25000,99000,15.36
MILLINI_L_TERM10,1,1,62,62,TF,25000,99000,36.53
MILLINI_L_TERM10,1,1,40,40,ST,25000,99000,5.70
MILLINI_L_TERM10,1,0,34,34,TC,25000,99000,3.25
MILLINI_L_TERM10,0,1,22,22,TF,25000,99000,4.28
MILLINI_L_TERM10,0,1,24,24,TF,25000,99000,4.39
MILLINI_L_TERM10,0,1,67,67,PF,25000,99000,27.45
MILLINI_L_TERM10,1,1,61,61,PF,25000,99000,21.28
MILLINI_L_TERM10,1,0,24,24,PP,25000,99000,1.77
MILLINI_L_TERM10,0,1,22,22,ST,25000,99000,3.11
MILLINI_L_TERM10,1,0,33,33,TF,25000,99000,3.51
MILLINI_L_TERM10,1,0,62,62,PF,25000,99000,9.80
MILLINI_L_TERM10,1,0,23,23,ST,25000,99000,2.35
MILLINI_L_TERM10,1,0,65,65,PP,25000,99000,10.85
MILLINI_L_TERM10,1,0,48,48,PP,25000,99000,3.17
MILLINI_L_TERM10,1,0,19,19,TC,25000,99000,2.88
MILLINI_L_TERM10,0,1,41,41,PF,25000,99000,4.42
MILLINI_L_TERM10,1,0,51,51,TC,25000,99000,6.26
MILLINI_L_TERM10,1,1,23,23,TC,25000,99000,4.71
MILLINI_L_TERM10,1,1,66,66,ST,25000,99000,35.55
MILLINI_L_TERM10,1,1,45,45,ST,25000,99000,7.93
MILLINI_L_TERM10,0,0,58,58,TF,25000,99000,8.61
MILLINI_L_TERM10,1,1,28,28,ST,25000,99000,3.94
MILLINI_L_TERM10,0,1,51,51,TC,25000,99000,11.44
MILLINI_L_TERM10,0,0,58,58,PF,25000,99000,5.48
MILLINI_L_TERM10,1,0,34,34,PP,25000,99000,1.95
MILLINI_L_TERM10,1,0,66,66,TC,25000,99000,19.45
MILLINI_L_TERM10,1,1,64,64,PP,25000,99000,23.29
MILLINI_L_TERM10,1,0,18,18,TC,25000,99000,2.85
MILLINI_L_TERM10,0,1,29,29,PP,25000,99000,2.56
MILLINI_L_TERM10,0,1,27,27,PP,25000,99000,2.49
MILLINI_L_TERM10,0,0,22,22,TF,25000,99000,2.86
MILLINI_L_TERM10,1,0,68,68,ST,25000,99000,17.74
MILLINI_L_TERM10,0,0,55,55,TF,25000,99000,7.33
MILLINI_L_TERM10,1,1,47,47,PF,25000,99000,7.72
MILLINI_L_TERM10,0,0,48,48,ST,25000,99000,3.53
MILLINI_L_TERM10,1,1,31,31,TF,25000,99000,5.73
MILLINI_L_TERM10,0,1,18,18,TF,25000,99000,4.05
MILLINI_L_TERM10,0,1,41,41,ST,25000,99000,5.05
MILLINI_L_TERM10,1,1,26,26,ST,25000,99000,3.87
MILLINI_L_TERM10,1,0,27,27,PF,25000,99000,2.09
MILLINI_L_TERM10,0,1,46,46,PP,25000,99000,5.08
MILLINI_L_TERM10,1,1,48,48,ST,25000,99000,9.26
MILLINI_L_TERM10,1,0,29,29,TF,25000,99000,3.31
MILLINI_L_TERM10,1,1,50,50,TF,25000,99000,13.97
MILLINI_L_TERM10,0,0,68,68,TC,25000,99000,16.47
MILLINI_L_TERM10,1,0,32,32,PF,25000,99000,2.20
MILLINI_L_TERM10,0,1,40,40,PF,25000,99000,4.12
MILLINI_L_TERM10,0,1,52,52,PF,25000,99000,8.88
MILLINI_L_TERM10,1,1,53,53,TC,25000,99000,17.17
MILLINI_L_TERM10,1,1,18,18,TC,25000,99000,4.52
MILLINI_L_TERM10,0,1,67,67,TC,25000,99000,39.22
MILLINI_L_TERM10,1,1,70,70,PP,25000,99000,33.40
MILLINI_L_TERM10,1,0,20,20,TF,25000,99000,3.19
MILLINI_L_TERM10,0,1,33,33,TC,25000,99000,4.78
MILLINI_L_TERM10,0,0,38,38,PF,25000,99000,2.16
MILLINI_L_TERM10,1,0,22,22,TC,25000,99000,2.92
MILLINI_L_TERM10,1,0,32,32,ST,25000,99000,2.51
MILLINI_L_TERM10,1,0,65,65,TF,25000,99000,19.90
