Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
MILLINI_L_WL,0,1,33,33,TF,25000,99000,13.78
MILLINI_L_WL,1,0,23,23,PF,25000,99000,5.02
MILLINI_L_WL,0,0,65,65,PF,25000,99000,24.26
MILLINI_L_WL,0,1,23,23,PF,25000,99000,6.23
MILLINI_L_WL,1,0,27,27,TF,25000,99000,8.92
MILLINI_L_WL,1,1,34,34,PF,25000,99000,10.29
MILLINI_L_WL,0,1,38,38,PF,25000,99000,10.57
MILLINI_L_WL,1,1,62,62,ST,25000,99000,41.85
MILLINI_L_WL,1,1,41,41,PF,25000,99000,13.45
MILLINI_L_WL,1,0,74,74,PF,25000,99000,69.88
MILLINI_L_WL,0,1,43,43,PP,25000,99000,11.17
MILLINI_L_WL,0,0,68,68,TC,25000,99000,39.84
MILLINI_L_WL,0,1,21,21,TF,25000,99000,9.14
MILLINI_L_WL,0,0,20,20,ST,25000,99000,4.61
MILLINI_L_WL,1,1,26,26,ST,25000,99000,8.86
MILLINI_L_WL,1,1,47,47,PP,25000,99000,15.14
MILLINI_L_WL,0,1,63,63,PP,25000,99000,29.31
MILLINI_L_WL,0,0,47,47,ST,25000,99000,11.83
MILLINI_L_WL,0,1,67,67,TF,25000,99000,65.98
MILLINI_L_WL,0,1,74,74,TF,25000,99000,144.30
MILLINI_L_WL,0,0,31,31,PP,25000,99000,4.81
MILLINI_L_WL,0,0,78,78,PF,25000,99000,86.10
MILLINI_L_WL,0,0,20,20,PP,25000,99000,3.46
MILLINI_L_WL,0,1,34,34,ST,25000,99000,10.44
MILLINI_L_WL,1,0,30,30,TC,25000,99000,8.80
MILLINI_L_WL,1,0,78,78,PP,25000,99000,88.60
MILLINI_L_WL,1,1,51,51,ST,25000,99000,24.02
MILLINI_L_WL,0,0,55,55,TC,25000,99000,21.21
MILLINI_L_WL,1,1,68,68,TF,25000,99000,78.26
MILLINI_L_WL,1,0,48,48,ST,25000,99000,14.52
MILLINI_L_WL,0,1,38,38,PP,25000,99000,9.06
MILLINI_L_WL,0,1,73,73,TF,25000,99000,127.01
MILLINI_L_WL,1,0,46,46,PP,25000,99000,10.08
MILLINI_L_WL,0,1,78,78,PF,25000,99000,135.81
MILLINI_L_WL,0,0,74,74,PP,25000,99000,49.89
MILLINI_L_WL,1,1,37,37,TF,25000,99000,18.10
MILLINI_L_WL,0,1,38,38,TC,25000,99000,15.10
MILLINI_L_WL,1,1,68,68,ST,25000,99000,56.92
MILLINI_L_WL,1,0,41,41,TC,25000,99000,13.46
MILLINI_L_WL,1,1,77,77,TF,25000,99000,222.25
MILLINI_L_WL,1,0,62,62,TC,25000,99000,35.22
MILLINI_L_WL,0,0,39,39,TC,25000,99000,10.70
MILLINI_L_WL,0,1,28,28,TC,25000,99000,10.39
MILLINI_L_WL,0,0,58,58,TC,25000,99000,24.09
MILLINI_L_WL,1,1,71,71,TC,25000,99000,95.22
MILLINI_L_WL,1,0,21,21,PF,25000,99000,4.70
MILLINI_L_WL,1,1,49,49,TF,25000,99000,29.97
MILLINI_L_WL,1,1,58,58,ST,25000,99000,33.99
MILLINI_L_WL,0,0,40,40,ST,25000,99000,8.82
MILLINI_L_WL,1,1,36,36,TC,25000,99000,15.87
MILLINI_L_WL,1,0,56,56,TC,25000,99000,26.41
MILLINI_L_WL,0,0,61,61,PP,25000,99000,16.64
MILLINI_L_WL,0,0,70,70,TF,25000,99000,47.64
MILLINI_L_WL,0,0,24,24,TC,25000,99000,6.53
MILLINI_L_WL,0,1,23,23,TF,25000,99000,9.79
MILLINI_L_WL,1,1,31,31,TF,25000,99000,14.25
MILLINI_L_WL,1,0,20,20,TC,25000,99000,6.48
MILLINI_L_WL,0,0,68,68,PF,25000,99000,27.89
MILLINI_L_WL,0,1,40,40,PF,25000,99000,11.29
MILLINI_L_WL,1,1,24,24,PF,25000,99000,7.28
MILLINI_L_WL,1,1,66,66,TC,25000,99000,64.87
MILLINI_L_WL,0,0,36,36,TC,25000,99000,9.69
MILLINI_L_WL,1,0,72,72,TF,25000,99000,83.50
MILLINI_L_WL,1,1,63,63,PP,25000,99000,33.28
MILLINI_L_WL,1,1,50,50,PF,25000,99000,19.77
MILLINI_L_WL,1,1,44,44,PF,25000,99000,15.56
MILLINI_L_WL,0,0,49,49,TF,25000,99000,17.45
MILLINI_L_WL,1,1,23,23,PF,25000,99000,7.06
MILLINI_L_WL,0,1,34,34,TC,25000,99000,13.05
MILLINI_L_WL,1,0,61,61,ST,25000,99000,26.49
MILLINI_L_WL,0,0,24,24,ST,25000,99000,5.23
MILLINI_L_WL,1,1,50,50,ST,25000,99000,22.59
MILLINI_L_WL,0,0,68,68,ST,25000,99000,31.88
MILLINI_L_WL,1,1,38,38,TF,25000,99000,18.75
MILLINI_L_WL,0,1,50,50,PF,25000,99000,17.09
MILLINI_L_WL,1,0,59,59,TF,25000,99000,32.85
MILLINI_L_WL,0,1,23,23,PP,25000,99000,5.35
MILLINI_L_WL,0,1,32,32,PP,25000,99000,7.21
MILLINI_L_WL,0,0,44,44,TF,25000,99000,14.49
MILLINI_L_WL,1,1,18,18,PF,25000,99000,6.33
MILLINI_L_WL,1,1,31,31,PF,25000,99000,9.07
MILLINI_L_WL,0,0,74,74,TF,25000,99000,91.47
MILLINI_L_WL,1,0,42,42,PP,25000,99000,8.48
MILLINI_L_WL,0,0,53,53,TF,25000,99000,21.22
MILLINI_L_WL,1,0,78,78,TF,25000,99000,162.44
MILLINI_L_WL,0,1,73,73,ST,25000,99000,92.37
MILLINI_L_WL,1,1,26,26,PF,25000,99000,7.75
MILLINI_L_WL,0,1,44,44,PF,25000,99000,13.61
MILLINI_L_WL,0,0,39,39,PF,25000,99000,7.49
MILLINI_L_WL,0,1,48,48,ST,25000,99000,18.21
MILLINI_L_WL,1,0,57,57,TF,25000,99000,30.32
MILLINI_L_WL,1,1,30,30,TC,25000,99000,12.37
MILLINI_L_WL,0,0,27,27,PP,25000,99000,4.27
MILLINI_L_WL,1,1,33,33,ST,25000,99000,11.30
MILLINI_L_WL,1,0,39,39,PF,25000,99000,8.67
MILLINI_L_WL,1,0,53,53,PP,25000,99000,13.77
MILLINI_L_WL,1,1,70,70,TC,25000,99000,77.41
MILLINI_L_WL,1,0,31,31,ST,25000,99000,7.36
MILLINI_L_WL,1,1,71,71,ST,25000,99000,76.18
MILLINI_L_WL,1,1,35,35,TC,25000,99000,15.29
MILLINI_L_WL,0,0,52,52,PF,25000,99000,12.83
MILLINI_L_WL,1,1,50,50,TC,25000,99000,28.24
MILLINI_L_WL,0,0,54,54,TF,25000,99000,22.28
MILLINI_L_WL,0,1,56,56,ST,25000,99000,27.25
MILLINI_L_WL,0,0,35,35,TF,25000,99000,10.29
MILLINI_L_WL,0,1,24,24,ST,25000,99000,7.36
MILLINI_L_WL,1,0,77,77,PP,25000,99000,81.43
MILLINI_L_WL,1,0,21,21,PP,25000,99000,4.03
MILLINI_L_WL,1,1,69,69,TF,25000,99000,81.71
MILLINI_L_WL,0,0,46,46,TF,25000,99000,15.68
MILLINI_L_WL,1,0,44,44,PF,25000,99000,10.83
MILLINI_L_WL,1,0,41,41,PP,25000,99000,8.07
MILLINI_L_WL,0,1,32,32,PF,25000,99000,8.41
MILLINI_L_WL,1,1,46,46,PP,25000,99000,14.54
MILLINI_L_WL,0,1,62,62,PP,25000,99000,27.64
MILLINI_L_WL,1,0,70,70,TF,25000,99000,57.20
MILLINI_L_WL,0,0,58,58,PP,25000,99000,14.45
MILLINI_L_WL,1,1,63,63,PF,25000,99000,38.82
MILLINI_L_WL,0,1,52,52,PF,25000,99000,19.35
MILLINI_L_WL,1,0,72,72,ST,25000,99000,60.73
MILLINI_L_WL,0,1,36,36,TF,25000,99000,15.47
MILLINI_L_WL,1,1,32,32,TC,25000,99000,13.54
MILLINI_L_WL,0,1,60,60,PP,25000,99000,24.30
MILLINI_L_WL,0,0,26,26,PF,25000,99000,4.84
MILLINI_L_WL,0,0,75,75,PP,25000,99000,55.86
MILLINI_L_WL,0,1,79,79,PP,25000,99000,125.84
MILLINI_L_WL,0,1,19,19,TF,25000,99000,8.78
MILLINI_L_WL,1,1,39,39,ST,25000,99000,14.10
MILLINI_L_WL,1,0,64,64,ST,25000,99000,31.53
MILLINI_L_WL,1,1,52,52,TF,25000,99000,34.98
MILLINI_L_WL,1,0,75,75,PP,25000,99000,67.08
MILLINI_L_WL,1,1,68,68,PP,25000,99000,42.69
MILLINI_L_WL,1,1,80,80,TF,25000,99000,281.01
MILLINI_L_WL,1,0,50,50,TF,25000,99000,21.44
MILLINI_L_WL,1,0,22,22,PF,25000,99000,4.86
MILLINI_L_WL,1,0,64,64,TF,25000,99000,43.36
MILLINI_L_WL,0,0,19,19,TC,25000,99000,5.73
MILLINI_L_WL,1,1,40,40,ST,25000,99000,14.57
MILLINI_L_WL,1,1,32,32,TF,25000,99000,14.89
MILLINI_L_WL,1,1,78,78,PF,25000,99000,153.89
MILLINI_L_WL,0,1,69,69,TC,25000,99000,65.54
MILLINI_L_WL,1,0,77,77,ST,25000,99000,108.57
MILLINI_L_WL,0,0,62,62,TC,25000,99000,29.47
MILLINI_L_WL,0,0,48,48,PP,25000,99000,9.20
MILLINI_L_WL,1,1,30,30,ST,25000,99000,9.89
MILLINI_L_WL,1,0,80,80,TC,25000,99000,171.59
MILLINI_L_WL,0,0,80,80,PP,25000,99000,85.75
MILLINI_L_WL,1,0,20,20,ST,25000,99000,5.18
MILLINI_L_WL,1,0,67,67,TF,25000,99000,50.28
MILLINI_L_WL,0,0,33,33,ST,25000,99000,6.95
MILLINI_L_WL,0,1,39,39,PP,25000,99000,9.38
MILLINI_L_WL,0,1,78,78,TF,25000,99000,213.43
MILLINI_L_WL,0,1,46,46,ST,25000,99000,16.88
MILLINI_L_WL,1,0,53,53,PF,25000,99000,16.07
MILLINI_L_WL,0,0,44,44,PF,25000,99000,9.22
MILLINI_L_WL,1,1,23,23,TF,25000,99000,11.10
MILLINI_L_WL,1,1,60,60,PP,25000,99000,27.63
MILLINI_L_WL,1,1,46,46,ST,25000,99000,19.38
MILLINI_L_WL,0,1,37,37,PF,25000,99000,10.21
MILLINI_L_WL,1,1,70,70,TF,25000,99000,85.15
MILLINI_L_WL,1,0,71,71,TC,25000,99000,63.96
MILLINI_L_WL,1,0,32,32,PF,25000,99000,6.72
MILLINI_L_WL,1,0,26,26,PF,25000,99000,5.51
MILLINI_L_WL,0,0,61,61,ST,25000,99000,22.19
MILLINI_L_WL,0,1,46,46,TC,25000,99000,21.10
MILLINI_L_WL,0,1,55,55,TC,25000,99000,32.46
MILLINI_L_WL,1,1,68,68,TC,25000,99000,71.14
MILLINI_L_WL,1,0,54,54,TC,25000,99000,24.10
MILLINI_L_WL,1,0,47,47,PF,25000,99000,12.23
MILLINI_L_WL,1,1,67,67,ST,25000,99000,54.40
MILLINI_L_WL,0,0,57,57,TF,25000,99000,25.44
MILLINI_L_WL,0,1,29,29,PP,25000,99000,6.42
MILLINI_L_WL,1,0,51,51,PF,25000,99000,14.45
MILLINI_L_WL,0,1,77,77,TF,25000,99000,196.14
MILLINI_L_WL,0,0,22,22,PP,25000,99000,3.69
MILLINI_L_WL,0,1,42,42,PP,25000,99000,10.68
MILLINI_L_WL,1,1,43,43,PF,25000,99000,14.85
MILLINI_L_WL,1,0,37,37,TF,25000,99000,12.75
MILLINI_L_WL,1,1,42,42,ST,25000,99000,16.18
MILLINI_L_WL,1,1,59,59,TF,25000,99000,48.69
MILLINI_L_WL,0,0,30,30,ST,25000,99000,6.15
MILLINI_L_WL,1,0,71,71,ST,25000,99000,51.17
MILLINI_L_WL,1,0,35,35,TC,25000,99000,10.80
MILLINI_L_WL,0,0,80,80,TF,25000,99000,157.21
MILLINI_L_WL,1,0,74,74,TC,25000,99000,99.83
MILLINI_L_WL,0,1,36,36,PF,25000,99000,9.84
MILLINI_L_WL,1,0,68,68,TF,25000,99000,52.58
MILLINI_L_WL,1,0,22,22,TF,25000,99000,7.64
MILLINI_L_WL,1,1,79,79,TC,25000,99000,237.66
MILLINI_L_WL,1,1,73,73,TF,25000,99000,143.91
MILLINI_L_WL,0,1,40,40,ST,25000,99000,12.90
MILLINI_L_WL,1,0,76,76,PF,25000,99000,86.63
MILLINI_L_WL,0,1,36,36,ST,25000,99000,11.25
MILLINI_L_WL,1,0,56,56,TF,25000,99000,29.05
MILLINI_L_WL,1,0,44,44,PP,25000,99000,9.28
MILLINI_L_WL,0,1,22,22,TF,25000,99000,9.47
MILLINI_L_WL,0,0,59,59,ST,25000,99000,20.04
MILLINI_L_WL,0,1,64,64,ST,25000,99000,41.30
MILLINI_L_WL,0,0,31,31,TC,25000,99000,8.02
MILLINI_L_WL,0,0,45,45,PF,25000,99000,9.61
MILLINI_L_WL,0,1,72,72,PF,25000,99000,69.82
MILLINI_L_WL,0,0,62,62,TF,25000,99000,32.42
MILLINI_L_WL,1,1,78,78,TC,25000,99000,219.85
MILLINI_L_WL,0,0,26,26,PP,25000,99000,4.15
MILLINI_L_WL,1,1,23,23,ST,25000,99000,8.07
MILLINI_L_WL,1,0,25,25,PP,25000,99000,4.58
MILLINI_L_WL,1,0,66,66,TF,25000,99000,47.97
MILLINI_L_WL,0,1,67,67,ST,25000,99000,47.98
MILLINI_L_WL,1,1,56,56,TF,25000,99000,42.82
MILLINI_L_WL,0,0,73,73,TC,25000,99000,73.18
MILLINI_L_WL,1,0,34,34,PF,25000,99000,7.28
MILLINI_L_WL,0,0,78,78,TF,25000,99000,135.29
MILLINI_L_WL,1,1,33,33,PF,25000,99000,9.89
MILLINI_L_WL,0,0,40,40,PP,25000,99000,6.62
MILLINI_L_WL,1,0,20,20,PF,25000,99000,4.54
MILLINI_L_WL,1,1,73,73,TC,25000,99000,130.83
MILLINI_L_WL,0,1,25,25,TF,25000,99000,10.45
MILLINI_L_WL,1,1,76,76,PP,25000,99000,110.55
MILLINI_L_WL,1,0,22,22,ST,25000,99000,5.56
MILLINI_L_WL,0,1,69,69,PP,25000,99000,39.32
MILLINI_L_WL,0,1,76,76,PF,25000,99000,113.81
MILLINI_L_WL,1,1,26,26,TC,25000,99000,11.07
MILLINI_L_WL,0,0,28,28,PF,25000,99000,5.12
MILLINI_L_WL,0,0,58,58,TF,25000,99000,26.49
MILLINI_L_WL,1,1,45,45,PF,25000,99000,16.26
MILLINI_L_WL,1,0,20,20,PP,25000,99000,3.89
MILLINI_L_WL,1,0,37,37,TC,25000,99000,11.59
MILLINI_L_WL,0,1,28,28,ST,25000,99000,8.31
MILLINI_L_WL,1,1,34,34,TC,25000,99000,14.70
MILLINI_L_WL,0,0,19,19,ST,25000,99000,4.58
MILLINI_L_WL,0,1,35,35,PF,25000,99000,9.49
MILLINI_L_WL,0,1,21,21,ST,25000,99000,6.65
MILLINI_L_WL,1,0,75,75,PF,25000,99000,78.26
