Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
MILLINI_L_TERM10,0,0,33,33,PF,100000,300000,1.03
MILLINI_L_TERM10,0,0,44,44,PP,100000,300000,1.48
MILLINI_L_TERM10,0,1,63,63,PP,100000,300000,15.90
MILLINI_L_TERM10,0,1,56,56,PF,100000,300000,10.63
MILLINI_L_TERM10,0,1,48,48,ST,100000,300000,5.41
MILLINI_L_TERM10,0,1,58,58,PF,100000,300000,12.42
MILLINI_L_TERM10,0,1,30,30,PP,100000,300000,1.36
MILLINI_L_TERM10,0,1,58,58,PP,100000,300000,10.64
MILLINI_L_TERM10,0,0,28,28,TC,100000,300000,1.26
MILLINI_L_TERM10,0,0,66,66,TC,100000,300000,13.3
MILLINI_L_TERM10,0,1,59,59,PP,100000,300000,11.41
MILLINI_L_TERM10,0,0,66,66,TF,100000,300000,14.63
MILLINI_L_TERM10,0,0,64,64,PF,100000,300000,8.11
MILLINI_L_TERM10,0,1,50,50,TC,100000,300000,7.53
MILLINI_L_TERM10,0,0,25,25,PP,100000,300000,0.72
MILLINI_L_TERM10,0,1,57,57,TF,100000,300000,18.11
MILLINI_L_TERM10,0,0,65,65,PF,100000,300000,8.71
MILLINI_L_TERM10,0,1,21,21,TC,100000,300000,1.81
MILLINI_L_TERM10,0,0,18,18,TF,100000,300000,1.15
MILLINI_L_TERM10,0,1,62,62,PF,100000,300000,17.10
MILLINI_L_TERM10,0,0,50,50,PP,100000,300000,2.02
MILLINI_L_TERM10,0,1,51,51,TC,100000,300000,8.81
MILLINI_L_TERM10,0,0,18,18,ST,100000,300000,0.84
MILLINI_L_TERM10,0,1,31,31,TF,100000,300000,2.65
MILLINI_L_TERM10,0,0,50,50,PF,100000,300000,2.35
MILLINI_L_TERM10,0,0,32,32,ST,100000,300000,1.14
MILLINI_L_TERM10,0,0,28,28,TF,100000,300000,1.39
MILLINI_L_TERM10,0,0,25,25,ST,100000,300000,0.96
MILLINI_L_TERM10,0,0,69,69,TF,100000,300000,17.49
MILLINI_L_TERM10,0,1,58,58,ST,100000,300000,14.19
MILLINI_L_TERM10,0,1,45,45,ST,100000,300000,4.49
MILLINI_L_TERM10,0,1,30,30,ST,100000,300000,1.82
MILLINI_L_TERM10,0,0,58,58,TC,100000,300000,7.17
MILLINI_L_TERM10,0,0,70,70,TC,100000,300000,16.76
MILLINI_L_TERM10,0,0,20,20,TC,100000,300000,1.09
MILLINI_L_TERM10,0,0,45,45,PF,100000,300000,1.83
MILLINI_L_TERM10,0,1,38,38,PF,100000,300000,2.39
MILLINI_L_TERM10,0,0,51,51,ST,100000,300000,3.07
MILLINI_L_TERM10,0,1,26,26,PF,100000,300000,1.45
MILLINI_L_TERM10,0,1,37,37,PP,100000,300000,1.96
MILLINI_L_TERM10,0,1,29,29,PP,100000,300000,1.33
MILLINI_L_TERM10,0,0,60,60,ST,100000,300000,6.50
MILLINI_L_TERM10,0,0,49,49,TF,100000,300000,3.53
MILLINI_L_TERM10,0,1,64,64,TF,100000,300000,31.43
MILLINI_L_TERM10,0,1,50,50,TF,100000,300000,8.28
MILLINI_L_TERM10,0,1,70,70,TC,100000,300000,40.98
MILLINI_L_TERM10,0,0,34,34,PF,100000,300000,1.07
MILLINI_L_TERM10,0,0,37,37,TC,100000,300000,1.71
MILLINI_L_TERM10,0,1,68,68,TF,100000,300000,40.52
MILLINI_L_TERM10,0,0,68,68,TC,100000,300000,15.03
MILLINI_L_TERM10,0,0,31,31,PF,100000,300000,0.95
MILLINI_L_TERM10,0,1,45,45,PP,100000,300000,3.37
MILLINI_L_TERM10,0,1,21,21,PP,100000,300000,1.09
MILLINI_L_TERM10,0,0,31,31,TF,100000,300000,1.50
MILLINI_L_TERM10,0,0,57,57,PP,100000,300000,4.01
MILLINI_L_TERM10,0,0,30,30,ST,100000,300000,1.04
MILLINI_L_TERM10,0,1,25,25,TF,100000,300000,2.22
MILLINI_L_TERM10,0,0,51,51,PP,100000,300000,2.30
MILLINI_L_TERM10,0,1,22,22,PP,100000,300000,1.12
MILLINI_L_TERM10,0,0,45,45,PP,100000,300000,1.57
MILLINI_L_TERM10,0,1,67,67,PP,100000,300000,20.86
MILLINI_L_TERM10,0,1,60,60,TF,100000,300000,22.32
MILLINI_L_TERM10,0,0,60,60,PF,100000,300000,5.68
MILLINI_L_TERM10,0,1,28,28,PF,100000,300000,1.52
MILLINI_L_TERM10,0,0,69,69,ST,100000,300000,12.72
MILLINI_L_TERM10,0,1,41,41,ST,100000,300000,3.26
MILLINI_L_TERM10,0,0,55,55,PP,100000,300000,3.44
MILLINI_L_TERM10,0,1,18,18,ST,100000,300000,1.33
MILLINI_L_TERM10,0,0,28,28,PP,100000,300000,0.76
MILLINI_L_TERM10,0,1,39,39,ST,100000,300000,2.84
MILLINI_L_TERM10,0,0,68,68,PF,100000,300000,10.52
MILLINI_L_TERM10,0,0,23,23,TC,100000,300000,1.15
MILLINI_L_TERM10,0,0,51,51,TC,100000,300000,3.84
MILLINI_L_TERM10,0,0,22,22,ST,100000,300000,0.90
MILLINI_L_TERM10,0,0,26,26,PF,100000,300000,0.85
MILLINI_L_TERM10,0,0,19,19,ST,100000,300000,0.86
MILLINI_L_TERM10,0,1,48,48,TF,100000,300000,7.44
MILLINI_L_TERM10,0,1,24,24,PP,100000,300000,1.18
MILLINI_L_TERM10,0,1,29,29,TF,100000,300000,2.44
MILLINI_L_TERM10,0,0,36,36,PP,100000,300000,0.99
MILLINI_L_TERM10,0,1,64,64,PP,100000,300000,17.14
MILLINI_L_TERM10,0,0,65,65,ST,100000,300000,9.95
MILLINI_L_TERM10,0,0,61,61,PF,100000,300000,6.29
MILLINI_L_TERM10,0,1,36,36,PP,100000,300000,1.87
MILLINI_L_TERM10,0,0,42,42,PP,100000,300000,1.31
MILLINI_L_TERM10,0,1,44,44,ST,100000,300000,4.18
MILLINI_L_TERM10,0,0,37,37,TF,100000,300000,1.88
MILLINI_L_TERM10,0,1,61,61,ST,100000,300000,17.89
MILLINI_L_TERM10,0,1,69,69,TC,100000,300000,38.91
MILLINI_L_TERM10,0,1,25,25,TC,100000,300000,2.02
MILLINI_L_TERM10,0,0,60,60,PP,100000,300000,4.87
MILLINI_L_TERM10,0,1,43,43,TF,100000,300000,5.32
MILLINI_L_TERM10,0,1,32,32,TC,100000,300000,2.55
MILLINI_L_TERM10,0,0,46,46,PF,100000,300000,1.94
MILLINI_L_TERM10,0,0,50,50,TC,100000,300000,3.36
MILLINI_L_TERM10,0,1,34,34,TF,100000,300000,3.12
MILLINI_L_TERM10,0,1,43,43,TC,100000,300000,4.84
MILLINI_L_TERM10,0,1,36,36,TC,100000,300000,3.12
MILLINI_L_TERM10,0,1,59,59,TC,100000,300000,19.01
MILLINI_L_TERM10,0,1,33,33,ST,100000,300000,2.16
MILLINI_L_TERM10,0,1,64,64,PF,100000,300000,20.00
MILLINI_L_TERM10,0,1,33,33,PF,100000,300000,1.89
MILLINI_L_TERM10,0,0,32,32,PF,100000,300000,0.99
MILLINI_L_TERM10,0,0,33,33,TC,100000,300000,1.47
MILLINI_L_TERM10,0,1,25,25,PP,100000,300000,1.21
MILLINI_L_TERM10,0,0,57,57,PF,100000,300000,4.68
MILLINI_L_TERM10,0,0,45,45,TF,100000,300000,2.88
MILLINI_L_TERM10,0,0,23,23,TF,100000,300000,1.26
MILLINI_L_TERM10,0,0,44,44,ST,100000,300000,1.98
MILLINI_L_TERM10,0,0,48,48,PP,100000,300000,1.84
MILLINI_L_TERM10,0,0,48,48,PF,100000,300000,2.14
MILLINI_L_TERM10,0,0,63,63,TF,100000,300000,11.78
MILLINI_L_TERM10,0,1,61,61,PF,100000,300000,15.65
MILLINI_L_TERM10,0,1,42,42,PF,100000,300000,3.12
MILLINI_L_TERM10,0,1,47,47,PF,100000,300000,4.47
MILLINI_L_TERM10,0,0,50,50,TF,100000,300000,3.70
MILLINI_L_TERM10,0,1,60,60,PP,100000,300000,12.17
MILLINI_L_TERM10,0,0,48,48,TF,100000,300000,3.37
MILLINI_L_TERM10,0,0,50,50,ST,100000,300000,2.69
MILLINI_L_TERM10,0,0,22,22,PF,100000,300000,0.79
MILLINI_L_TERM10,0,0,36,36,PF,100000,300000,1.15
MILLINI_L_TERM10,0,1,51,51,ST,100000,300000,7.05
MILLINI_L_TERM10,0,1,67,67,ST,100000,300000,27.82
MILLINI_L_TERM10,0,0,66,66,PF,100000,300000,9.31
MILLINI_L_TERM10,0,0,70,70,ST,100000,300000,13.41
MILLINI_L_TERM10,0,1,56,56,TF,100000,300000,16.71
MILLINI_L_TERM10,0,0,68,68,PP,100000,300000,9.02
MILLINI_L_TERM10,0,0,62,62,ST,100000,300000,7.88
MILLINI_L_TERM10,0,1,53,53,TF,100000,300000,12.50
MILLINI_L_TERM10,0,1,57,57,PF,100000,300000,11.52
MILLINI_L_TERM10,0,1,55,55,TF,100000,300000,15.30
MILLINI_L_TERM10,0,0,33,33,TF,100000,300000,1.62
MILLINI_L_TERM10,0,0,27,27,PF,100000,300000,0.87
MILLINI_L_TERM10,0,0,55,55,TF,100000,300000,6.31
MILLINI_L_TERM10,0,0,52,52,ST,100000,300000,3.45
MILLINI_L_TERM10,0,0,57,57,TF,100000,300000,7.36
MILLINI_L_TERM10,0,1,27,27,TF,100000,300000,2.33
MILLINI_L_TERM10,0,0,65,65,TF,100000,300000,13.68
MILLINI_L_TERM10,0,1,31,31,ST,100000,300000,1.93
MILLINI_L_TERM10,0,1,20,20,PF,100000,300000,1.23
MILLINI_L_TERM10,0,1,22,22,TF,100000,300000,2.05
MILLINI_L_TERM10,0,0,64,64,TF,100000,300000,12.74
MILLINI_L_TERM10,0,0,56,56,TC,100000,300000,6.22
MILLINI_L_TERM10,0,0,30,30,TF,100000,300000,1.43
MILLINI_L_TERM10,0,1,68,68,PP,100000,300000,22.10
MILLINI_L_TERM10,0,0,40,40,ST,100000,300000,1.50
MILLINI_L_TERM10,0,1,48,48,PP,100000,300000,4.06
MILLINI_L_TERM10,0,0,41,41,TC,100000,300000,2.03
MILLINI_L_TERM10,0,0,67,67,PF,100000,300000,9.92
MILLINI_L_TERM10,0,1,21,21,PF,100000,300000,1.27
MILLINI_L_TERM10,0,0,63,63,ST,100000,300000,8.57
MILLINI_L_TERM10,0,0,33,33,ST,100000,300000,1.18
MILLINI_L_TERM10,0,1,19,19,TC,100000,300000,1.71
MILLINI_L_TERM10,0,0,59,59,ST,100000,300000,6.11
MILLINI_L_TERM10,0,0,38,38,ST,100000,300000,1.41
MILLINI_L_TERM10,0,0,45,45,ST,100000,300000,2.10
MILLINI_L_TERM10,0,1,26,26,PP,100000,300000,1.24
MILLINI_L_TERM10,0,0,23,23,PP,100000,300000,0.69
MILLINI_L_TERM10,0,0,36,36,TF,100000,300000,1.82
MILLINI_L_TERM10,0,0,47,47,ST,100000,300000,2.34
MILLINI_L_TERM10,0,0,36,36,TC,100000,300000,1.65
MILLINI_L_TERM10,0,1,65,65,PF,100000,300000,21.45
MILLINI_L_TERM10,0,0,69,69,PP,100000,300000,9.54
MILLINI_L_TERM10,0,0,57,57,TC,100000,300000,6.69
MILLINI_L_TERM10,0,0,54,54,PF,100000,300000,3.68
MILLINI_L_TERM10,0,0,42,42,ST,100000,300000,1.74
MILLINI_L_TERM10,0,1,51,51,PP,100000,300000,5.29
MILLINI_L_TERM10,0,1,70,70,TF,100000,300000,45.08
MILLINI_L_TERM10,0,1,54,54,TF,100000,300000,13.89
MILLINI_L_TERM10,0,1,22,22,ST,100000,300000,1.49
MILLINI_L_TERM10,0,1,33,33,TF,100000,300000,2.97
MILLINI_L_TERM10,0,0,34,34,TC,100000,300000,1.53
MILLINI_L_TERM10,0,0,67,67,TF,100000,300000,15.59
MILLINI_L_TERM10,0,0,44,44,TF,100000,300000,2.72
MILLINI_L_TERM10,0,1,56,56,PP,100000,300000,9.11
MILLINI_L_TERM10,0,1,39,39,TF,100000,300000,3.90
MILLINI_L_TERM10,0,1,57,57,TC,100000,300000,16.46
MILLINI_L_TERM10,0,1,37,37,ST,100000,300000,2.61
MILLINI_L_TERM10,0,0,35,35,TF,100000,300000,1.75
MILLINI_L_TERM10,0,1,24,24,TC,100000,300000,1.96
MILLINI_L_TERM10,0,0,55,55,PF,100000,300000,4.02
MILLINI_L_TERM10,0,1,24,24,PF,100000,300000,1.37
MILLINI_L_TERM10,0,1,27,27,ST,100000,300000,1.70
MILLINI_L_TERM10,0,0,36,36,ST,100000,300000,1.32
MILLINI_L_TERM10,0,0,63,63,PF,100000,300000,7.50
MILLINI_L_TERM10,0,1,29,29,TC,100000,300000,2.22
MILLINI_L_TERM10,0,1,55,55,PP,100000,300000,8.35
MILLINI_L_TERM10,0,1,19,19,ST,100000,300000,1.37
MILLINI_L_TERM10,0,0,30,30,TC,100000,300000,1.3
MILLINI_L_TERM10,0,0,34,34,ST,100000,300000,1.22
MILLINI_L_TERM10,0,0,63,63,TC,100000,300000,10.71
MILLINI_L_TERM10,0,0,48,48,TC,100000,300000,3.06
MILLINI_L_TERM10,0,0,37,37,PF,100000,300000,1.20
MILLINI_L_TERM10,0,1,65,65,ST,100000,300000,24.51
MILLINI_L_TERM10,0,1,46,46,TC,100000,300000,5.99
MILLINI_L_TERM10,0,0,53,53,ST,100000,300000,3.83
MILLINI_L_TERM10,0,0,64,64,TC,100000,300000,11.58
MILLINI_L_TERM10,0,0,65,65,PP,100000,300000,7.46
MILLINI_L_TERM10,0,1,66,66,ST,100000,300000,26.16
MILLINI_L_TERM10,0,1,23,23,PP,100000,300000,1.15
MILLINI_L_TERM10,0,0,40,40,TC,100000,300000,1.88
MILLINI_L_TERM10,0,0,54,54,ST,100000,300000,4.21
MILLINI_L_TERM10,0,1,20,20,ST,100000,300000,1.41
MILLINI_L_TERM10,0,1,46,46,TF,100000,300000,6.59
MILLINI_L_TERM10,0,0,21,21,TC,100000,300000,1.11
MILLINI_L_TERM10,0,1,30,30,TF,100000,300000,2.50
MILLINI_L_TERM10,0,0,29,29,TC,100000,300000,1.28
MILLINI_L_TERM10,0,1,54,54,ST,100000,300000,10.10
MILLINI_L_TERM10,0,1,40,40,PF,100000,300000,2.58
MILLINI_L_TERM10,0,0,59,59,PP,100000,300000,4.58
MILLINI_L_TERM10,0,0,24,24,TC,100000,300000,1.17
MILLINI_L_TERM10,0,1,53,53,TC,100000,300000,11.36
MILLINI_L_TERM10,0,0,21,21,TF,100000,300000,1.22
MILLINI_L_TERM10,0,1,41,41,TC,100000,300000,4.07
MILLINI_L_TERM10,0,0,27,27,TF,100000,300000,1.36
MILLINI_L_TERM10,0,0,35,35,PP,100000,300000,0.95
MILLINI_L_TERM10,0,1,34,34,PP,100000,300000,1.70
MILLINI_L_TERM10,0,1,70,70,PF,100000,300000,28.69
MILLINI_L_TERM10,0,1,57,57,ST,100000,300000,13.17
MILLINI_L_TERM10,0,1,39,39,PP,100000,300000,2.13
MILLINI_L_TERM10,0,0,33,33,PP,100000,300000,0.88
MILLINI_L_TERM10,0,0,24,24,PF,100000,300000,0.82
MILLINI_L_TERM10,0,0,54,54,TC,100000,300000,5.26
MILLINI_L_TERM10,0,0,59,59,TC,100000,300000,7.64
MILLINI_L_TERM10,0,1,26,26,TC,100000,300000,2.07
MILLINI_L_TERM10,0,1,70,70,PP,100000,300000,24.59
MILLINI_L_TERM10,0,1,69,69,PF,100000,300000,27.24
MILLINI_L_TERM10,0,1,38,38,ST,100000,300000,2.73
MILLINI_L_TERM10,0,0,25,25,TF,100000,300000,1.32
MILLINI_L_TERM10,0,1,19,19,TF,100000,300000,1.88
MILLINI_L_TERM10,0,0,19,19,TC,100000,300000,1.07
MILLINI_L_TERM10,0,0,20,20,PF,100000,300000,0.76
MILLINI_L_TERM10,0,0,69,69,PF,100000,300000,11.13
MILLINI_L_TERM10,0,1,65,65,TF,100000,300000,33.70
MILLINI_L_TERM10,0,0,70,70,TF,100000,300000,18.44
MILLINI_L_TERM10,0,0,67,67,ST,100000,300000,11.34
MILLINI_L_TERM10,0,0,32,32,TC,100000,300000,1.42
MILLINI_L_TERM10,0,0,26,26,TF,100000,300000,1.34
MILLINI_L_TERM10,0,0,21,21,ST,100000,300000,0.89
MILLINI_L_TERM10,0,1,70,70,ST,100000,300000,32.78
MILLINI_L_TERM10,0,0,20,20,TF,100000,300000,1.20
MILLINI_L_TERM10,0,0,42,42,TF,100000,300000,2.40
MILLINI_L_TERM10,0,0,61,61,TC,100000,300000,8.98
MILLINI_L_TERM10,0,1,63,63,ST,100000,300000,21.20
MILLINI_L_TERM10,0,1,61,61,TC,100000,300000,22.36
MILLINI_L_TERM10,0,1,41,41,PF,100000,300000,2.85
MILLINI_L_TERM10,0,1,32,32,PF,100000,300000,1.78
MILLINI_L_TERM10,0,0,44,44,PF,100000,300000,1.73
MILLINI_L_TERM10,0,1,23,23,TF,100000,300000,2.10
MILLINI_L_TERM10,0,1,66,66,PF,100000,300000,22.89
MILLINI_L_TERM10,0,0,63,63,PP,100000,300000,6.43
MILLINI_L_TERM10,0,1,49,49,PP,100000,300000,4.29
MILLINI_L_TERM10,0,1,45,45,PF,100000,300000,3.93
MILLINI_L_TERM10,0,1,36,36,ST,100000,300000,2.50
MILLINI_L_TERM10,0,1,53,53,PF,100000,300000,7.95
MILLINI_L_TERM10,0,1,52,52,PF,100000,300000,7.06
MILLINI_L_TERM10,0,1,32,32,PP,100000,300000,1.53
MILLINI_L_TERM10,0,0,66,66,PP,100000,300000,7.98
MILLINI_L_TERM10,0,0,47,47,PP,100000,300000,1.75
MILLINI_L_TERM10,0,1,65,65,PP,100000,300000,18.38
MILLINI_L_TERM10,0,1,59,59,ST,100000,300000,15.21
MILLINI_L_TERM10,0,0,56,56,PF,100000,300000,4.35
MILLINI_L_TERM10,0,0,43,43,PF,100000,300000,1.62
MILLINI_L_TERM10,0,1,18,18,PF,100000,300000,1.16
MILLINI_L_TERM10,0,0,22,22,TF,100000,300000,1.24
MILLINI_L_TERM10,0,1,23,23,PF,100000,300000,1.34
MILLINI_L_TERM10,0,1,47,47,TF,100000,300000,7.02
MILLINI_L_TERM10,0,0,39,39,ST,100000,300000,1.46
MILLINI_L_TERM10,0,0,20,20,ST,100000,300000,0.87
MILLINI_L_TERM10,0,0,32,32,TF,100000,300000,1.56
MILLINI_L_TERM10,0,0,46,46,TC,100000,300000,2.77
MILLINI_L_TERM10,0,0,49,49,PP,100000,300000,1.93
MILLINI_L_TERM10,0,1,37,37,PF,100000,300000,2.28
MILLINI_L_TERM10,0,1,28,28,TC,100000,300000,2.17
MILLINI_L_TERM10,0,1,68,68,ST,100000,300000,29.47
MILLINI_L_TERM10,0,1,35,35,PP,100000,300000,1.79
MILLINI_L_TERM10,0,1,35,35,ST,100000,300000,2.38
MILLINI_L_TERM10,0,0,62,62,PP,100000,300000,5.91
MILLINI_L_TERM10,0,1,56,56,ST,100000,300000,12.15
MILLINI_L_TERM10,0,1,24,24,ST,100000,300000,1.57
MILLINI_L_TERM10,0,1,35,35,TF,100000,300000,3.28
MILLINI_L_TERM10,0,0,55,55,TC,100000,300000,5.74
MILLINI_L_TERM10,0,1,25,25,ST,100000,300000,1.62
MILLINI_L_TERM10,0,1,58,58,TC,100000,300000,17.74
MILLINI_L_TERM10,0,0,46,46,TF,100000,300000,3.05
MILLINI_L_TERM10,0,1,53,53,PP,100000,300000,6.82
MILLINI_L_TERM10,0,1,58,58,TF,100000,300000,19.51
MILLINI_L_TERM10,0,1,44,44,TC,100000,300000,5.23
MILLINI_L_TERM10,0,1,27,27,PP,100000,300000,1.27
MILLINI_L_TERM10,0,1,68,68,PF,100000,300000,25.79
MILLINI_L_TERM10,0,1,54,54,TC,100000,300000,12.63
MILLINI_L_TERM10,0,0,41,41,ST,100000,300000,1.62
MILLINI_L_TERM10,0,1,20,20,PP,100000,300000,1.06
MILLINI_L_TERM10,0,1,54,54,PP,100000,300000,7.58
MILLINI_L_TERM10,0,0,66,66,ST,100000,300000,10.64
MILLINI_L_TERM10,0,1,36,36,TF,100000,300000,3.43
MILLINI_L_TERM10,0,0,51,51,TF,100000,300000,4.22
MILLINI_L_TERM10,0,0,25,25,PF,100000,300000,0.84
MILLINI_L_TERM10,0,0,60,60,TF,100000,300000,8.93
MILLINI_L_TERM10,0,1,35,35,PF,100000,300000,2.09
MILLINI_L_TERM10,0,0,18,18,PF,100000,300000,0.73
MILLINI_L_TERM10,0,1,49,49,ST,100000,300000,5.72
MILLINI_L_TERM10,0,0,34,34,TF,100000,300000,1.68
MILLINI_L_TERM10,0,0,32,32,PP,100000,300000,0.85
MILLINI_L_TERM10,0,1,41,41,PP,100000,300000,2.44
MILLINI_L_TERM10,0,0,47,47,PF,100000,300000,2.04
MILLINI_L_TERM10,0,0,37,37,PP,100000,300000,1.03
MILLINI_L_TERM10,0,0,61,61,PP,100000,300000,5.39
MILLINI_L_TERM10,0,0,46,46,ST,100000,300000,2.22
MILLINI_L_TERM10,0,0,52,52,TC,100000,300000,4.31
MILLINI_L_TERM10,0,0,21,21,PF,100000,300000,0.78
MILLINI_L_TERM10,0,1,48,48,TC,100000,300000,6.76
MILLINI_L_TERM10,0,0,26,26,TC,100000,300000,1.22
MILLINI_L_TERM10,0,0,47,47,TF,100000,300000,3.21
MILLINI_L_TERM10,0,0,31,31,TC,100000,300000,1.36
MILLINI_L_TERM10,0,0,28,28,PF,100000,300000,0.88
MILLINI_L_TERM10,0,0,29,29,PP,100000,300000,0.77
MILLINI_L_TERM10,0,1,39,39,PF,100000,300000,2.48
MILLINI_L_TERM10,0,1,67,67,PF,100000,300000,24.34
MILLINI_L_TERM10,0,1,69,69,PP,100000,300000,23.35
MILLINI_L_TERM10,0,1,32,32,ST,100000,300000,2.04
MILLINI_L_TERM10,0,0,56,56,TF,100000,300000,6.84
MILLINI_L_TERM10,0,1,53,53,ST,100000,300000,9.09
MILLINI_L_TERM10,0,0,44,44,TC,100000,300000,2.47
MILLINI_L_TERM10,0,1,39,39,TC,100000,300000,3.55
MILLINI_L_TERM10,0,0,49,49,PF,100000,300000,2.25
MILLINI_L_TERM10,0,0,41,41,PF,100000,300000,1.42
