Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
MILLINI_L_TERM20,0,1,40,40,ST,100000,300000,3.54
MILLINI_L_TERM20,0,1,33,33,TF,301000,500000,2.52
MILLINI_L_TERM20,0,1,59,59,PP,25000,99000,15.43
MILLINI_L_TERM20,0,0,63,63,PP,25000,99000,8.33
MILLINI_L_TERM20,1,0,30,30,ST,25000,99000,2.90
MILLINI_L_TERM20,1,0,50,50,PF,25000,99000,4.79
MILLINI_L_TERM20,1,0,64,64,TF,25000,99000,22.07
MILLINI_L_TERM20,0,1,39,39,TC,301000,500000,2.95
MILLINI_L_TERM20,0,1,47,47,TF,25000,99000,11.75
MILLINI_L_TERM20,0,0,64,64,TC,25000,99000,15.05
MILLINI_L_TERM20,1,1,41,41,ST,25000,99000,7.37
MILLINI_L_TERM20,0,0,23,23,ST,301000,500000,0.74
MILLINI_L_TERM20,1,1,26,26,PF,25000,99000,4.07
MILLINI_L_TERM20,0,1,27,27,PF,100000,300000,1.78
MILLINI_L_TERM20,0,1,64,64,ST,25000,99000,30.84
MILLINI_L_TERM20,0,1,59,59,ST,25000,99000,20.57
MILLINI_L_TERM20,0,0,66,66,PF,100000,300000,11.17
MILLINI_L_TERM20,0,1,38,38,TC,100000,300000,4.09
MILLINI_L_TERM20,1,1,29,29,TF,25000,99000,6.55
MILLINI_L_TERM20,0,1,47,47,ST,100000,300000,6.12
MILLINI_L_TERM20,0,1,34,34,PF,25000,99000,4.15
MILLINI_L_TERM20,1,0,62,62,TC,25000,99000,16.80
MILLINI_L_TERM20,1,1,57,57,PP,25000,99000,16.64
MILLINI_L_TERM20,0,1,24,24,PF,301000,500000,1.16
MILLINI_L_TERM20,0,1,54,54,TF,25000,99000,20.05
MILLINI_L_TERM20,0,0,70,70,TF,301000,500000,13.86
MILLINI_L_TERM20,0,0,57,57,PF,301000,500000,2.94
MILLINI_L_TERM20,0,1,58,58,ST,100000,300000,17.03
MILLINI_L_TERM20,0,0,18,18,ST,100000,300000,1.01
MILLINI_L_TERM20,0,0,24,24,ST,301000,500000,0.76
MILLINI_L_TERM20,0,1,22,22,TF,301000,500000,1.73
MILLINI_L_TERM20,0,0,30,30,PP,301000,500000,0.62
MILLINI_L_TERM20,1,1,61,61,TC,25000,99000,36.48
MILLINI_L_TERM20,0,1,39,39,PF,25000,99000,4.80
MILLINI_L_TERM20,0,1,22,22,TF,100000,300000,2.46
MILLINI_L_TERM20,0,1,59,59,PP,100000,300000,13.69
MILLINI_L_TERM20,0,0,34,34,ST,301000,500000,0.95
MILLINI_L_TERM20,0,1,51,51,TC,100000,300000,10.57
MILLINI_L_TERM20,0,1,42,42,TC,25000,99000,8.09
MILLINI_L_TERM20,0,0,53,53,PP,301000,500000,1.86
MILLINI_L_TERM20,0,0,21,21,ST,100000,300000,1.07
MILLINI_L_TERM20,0,0,31,31,TF,301000,500000,1.19
MILLINI_L_TERM20,1,1,48,48,TC,25000,99000,13.90
MILLINI_L_TERM20,0,0,21,21,TC,100000,300000,1.33
MILLINI_L_TERM20,0,1,19,19,PF,100000,300000,1.44
MILLINI_L_TERM20,0,1,55,55,ST,301000,500000,8.51
MILLINI_L_TERM20,1,0,26,26,TC,25000,99000,3.56
MILLINI_L_TERM20,0,0,27,27,PF,25000,99000,2.23
MILLINI_L_TERM20,0,0,36,36,TC,301000,500000,1.27
MILLINI_L_TERM20,0,1,68,68,PP,301000,500000,17.51
MILLINI_L_TERM20,0,0,19,19,TC,25000,99000,3.07
MILLINI_L_TERM20,0,1,53,53,PP,25000,99000,10.03
MILLINI_L_TERM20,0,0,59,59,TC,25000,99000,9.86
MILLINI_L_TERM20,0,0,40,40,TF,301000,500000,1.56
MILLINI_L_TERM20,1,1,36,36,PP,25000,99000,4.51
MILLINI_L_TERM20,0,0,61,61,PP,25000,99000,6.90
MILLINI_L_TERM20,0,0,32,32,TF,301000,500000,1.22
MILLINI_L_TERM20,1,0,49,49,TC,25000,99000,6.59
MILLINI_L_TERM20,0,0,28,28,ST,100000,300000,1.21
MILLINI_L_TERM20,1,0,58,58,PP,25000,99000,7.32
MILLINI_L_TERM20,0,1,36,36,ST,100000,300000,3.00
MILLINI_L_TERM20,0,1,64,64,PP,25000,99000,23.14
MILLINI_L_TERM20,0,0,23,23,TF,100000,300000,1.51
MILLINI_L_TERM20,0,1,20,20,ST,25000,99000,3.62
MILLINI_L_TERM20,0,1,32,32,TC,301000,500000,2.18
MILLINI_L_TERM20,1,0,33,33,PF,25000,99000,2.68
MILLINI_L_TERM20,0,0,65,65,PP,25000,99000,9.73
MILLINI_L_TERM20,0,0,54,54,TC,301000,500000,3.37
MILLINI_L_TERM20,0,1,49,49,TC,301000,500000,5.77
MILLINI_L_TERM20,0,0,53,53,PF,25000,99000,4.94
MILLINI_L_TERM20,1,0,58,58,ST,25000,99000,9.76
MILLINI_L_TERM20,0,0,44,44,PF,25000,99000,3.19
MILLINI_L_TERM20,0,1,49,49,TC,25000,99000,11.71
MILLINI_L_TERM20,0,0,56,56,PF,100000,300000,5.22
MILLINI_L_TERM20,0,0,68,68,TF,301000,500000,12.19
MILLINI_L_TERM20,0,0,70,70,PF,25000,99000,15.48
MILLINI_L_TERM20,1,0,30,30,TF,25000,99000,3.98
MILLINI_L_TERM20,0,0,40,40,PF,301000,500000,1.00
MILLINI_L_TERM20,0,0,53,53,ST,301000,500000,2.47
MILLINI_L_TERM20,0,1,24,24,TF,100000,300000,2.59
MILLINI_L_TERM20,0,1,44,44,TC,301000,500000,4.26
MILLINI_L_TERM20,0,0,39,39,ST,25000,99000,3.01
MILLINI_L_TERM20,0,0,33,33,PP,25000,99000,2.05
MILLINI_L_TERM20,0,1,44,44,PF,301000,500000,2.98
MILLINI_L_TERM20,0,0,34,34,PF,301000,500000,0.83
MILLINI_L_TERM20,1,1,67,67,ST,25000,99000,45.36
MILLINI_L_TERM20,0,0,27,27,TC,25000,99000,3.19
MILLINI_L_TERM20,0,0,27,27,TC,100000,300000,1.49
MILLINI_L_TERM20,0,1,64,64,PF,25000,99000,26.99
MILLINI_L_TERM20,0,1,46,46,TC,301000,500000,4.87
MILLINI_L_TERM20,0,1,67,67,TC,100000,300000,41.72
MILLINI_L_TERM20,0,0,57,57,TF,100000,300000,8.83
MILLINI_L_TERM20,1,0,33,33,ST,25000,99000,3.06
MILLINI_L_TERM20,0,1,26,26,TC,100000,300000,2.48
MILLINI_L_TERM20,0,1,60,60,PP,100000,300000,14.60
MILLINI_L_TERM20,1,1,27,27,ST,25000,99000,4.68
MILLINI_L_TERM20,1,1,43,43,ST,25000,99000,8.44
MILLINI_L_TERM20,0,0,39,39,ST,100000,300000,1.75
MILLINI_L_TERM20,0,1,35,35,ST,25000,99000,4.90
MILLINI_L_TERM20,0,1,63,63,ST,25000,99000,28.58
MILLINI_L_TERM20,0,0,22,22,ST,301000,500000,0.74
MILLINI_L_TERM20,0,0,63,63,ST,100000,300000,10.28
MILLINI_L_TERM20,0,1,51,51,PF,25000,99000,9.61
MILLINI_L_TERM20,0,1,45,45,ST,301000,500000,3.66
MILLINI_L_TERM20,1,1,46,46,TF,25000,99000,13.82
MILLINI_L_TERM20,1,1,52,52,TF,25000,99000,20.70
MILLINI_L_TERM20,0,1,18,18,TC,100000,300000,1.99
MILLINI_L_TERM20,0,1,18,18,PP,25000,99000,2.65
MILLINI_L_TERM20,0,1,64,64,PF,100000,300000,24.00
MILLINI_L_TERM20,0,1,40,40,TF,25000,99000,7.76
MILLINI_L_TERM20,0,0,51,51,PF,301000,500000,1.79
MILLINI_L_TERM20,0,1,26,26,PP,100000,300000,1.49
MILLINI_L_TERM20,0,0,36,36,PF,301000,500000,0.89
MILLINI_L_TERM20,0,1,39,39,PP,301000,500000,1.78
MILLINI_L_TERM20,1,0,61,61,ST,25000,99000,12.13
MILLINI_L_TERM20,0,1,18,18,ST,301000,500000,1.10
MILLINI_L_TERM20,1,0,63,63,PF,25000,99000,12.90
MILLINI_L_TERM20,1,0,42,42,PF,25000,99000,3.37
MILLINI_L_TERM20,0,0,43,43,TC,301000,500000,1.68
MILLINI_L_TERM20,0,1,36,36,TC,100000,300000,3.74
MILLINI_L_TERM20,1,0,70,70,PP,25000,99000,17.92
MILLINI_L_TERM20,1,0,40,40,TF,25000,99000,4.75
MILLINI_L_TERM20,0,1,65,65,TF,100000,300000,40.44
MILLINI_L_TERM20,0,0,25,25,TC,100000,300000,1.44
MILLINI_L_TERM20,0,1,28,28,PF,301000,500000,1.31
MILLINI_L_TERM20,1,0,58,58,TF,25000,99000,13.42
MILLINI_L_TERM20,1,1,44,44,ST,25000,99000,8.98
MILLINI_L_TERM20,0,0,57,57,TF,25000,99000,9.82
MILLINI_L_TERM20,0,0,36,36,PF,25000,99000,2.51
MILLINI_L_TERM20,1,0,19,19,PP,25000,99000,2.08
MILLINI_L_TERM20,0,1,42,42,PP,100000,300000,3.22
MILLINI_L_TERM20,0,0,62,62,TF,301000,500000,7.18
MILLINI_L_TERM20,0,0,22,22,TF,301000,500000,1.02
MILLINI_L_TERM20,0,0,22,22,PF,100000,300000,0.95
MILLINI_L_TERM20,0,0,26,26,ST,25000,99000,2.54
MILLINI_L_TERM20,1,0,49,49,ST,25000,99000,5.27
MILLINI_L_TERM20,0,0,20,20,PF,100000,300000,0.91
MILLINI_L_TERM20,0,1,69,69,TF,301000,500000,34.03
MILLINI_L_TERM20,0,0,69,69,PF,301000,500000,8.29
MILLINI_L_TERM20,0,0,51,51,PP,301000,500000,1.54
MILLINI_L_TERM20,1,0,70,70,TC,25000,99000,29.87
MILLINI_L_TERM20,1,1,57,57,PF,25000,99000,19.42
MILLINI_L_TERM20,1,0,18,18,TC,25000,99000,3.42
MILLINI_L_TERM20,1,1,35,35,PF,25000,99000,5.09
MILLINI_L_TERM20,0,1,21,21,TC,100000,300000,2.17
MILLINI_L_TERM20,1,1,50,50,ST,25000,99000,12.19
MILLINI_L_TERM20,0,1,36,36,TF,100000,300000,4.12
MILLINI_L_TERM20,0,0,29,29,TC,25000,99000,3.23
MILLINI_L_TERM20,0,0,55,55,ST,25000,99000,6.40
MILLINI_L_TERM20,0,0,29,29,PF,25000,99000,2.26
MILLINI_L_TERM20,0,1,63,63,PP,25000,99000,21.43
MILLINI_L_TERM20,0,0,41,41,PF,301000,500000,1.06
MILLINI_L_TERM20,0,0,22,22,PP,100000,300000,0.82
MILLINI_L_TERM20,0,0,51,51,ST,100000,300000,3.68
MILLINI_L_TERM20,1,1,30,30,ST,25000,99000,4.80
MILLINI_L_TERM20,0,0,53,53,TF,100000,300000,6.32
MILLINI_L_TERM20,0,1,67,67,TF,100000,300000,45.90
MILLINI_L_TERM20,0,0,19,19,TC,301000,500000,0.88
MILLINI_L_TERM20,1,1,62,62,TF,25000,99000,43.84
MILLINI_L_TERM20,0,0,45,45,PF,100000,300000,2.20
MILLINI_L_TERM20,0,0,45,45,PF,25000,99000,3.32
MILLINI_L_TERM20,0,1,53,53,ST,25000,99000,13.38
MILLINI_L_TERM20,0,1,46,46,TF,301000,500000,5.36
MILLINI_L_TERM20,0,0,48,48,TF,301000,500000,2.33
MILLINI_L_TERM20,0,1,68,68,PP,100000,300000,26.52
MILLINI_L_TERM20,0,1,32,32,TF,301000,500000,2.40
MILLINI_L_TERM20,1,1,32,32,TC,25000,99000,6.50
MILLINI_L_TERM20,0,0,37,37,PF,301000,500000,0.91
MILLINI_L_TERM20,0,1,59,59,TC,25000,99000,25.72
MILLINI_L_TERM20,1,1,53,53,ST,25000,99000,16.49
MILLINI_L_TERM20,0,1,22,22,TC,301000,500000,1.57
MILLINI_L_TERM20,1,0,24,24,PP,25000,99000,2.12
MILLINI_L_TERM20,0,1,32,32,PF,301000,500000,1.52
MILLINI_L_TERM20,0,1,20,20,PF,25000,99000,3.18
MILLINI_L_TERM20,0,1,36,36,ST,25000,99000,5.04
MILLINI_L_TERM20,0,0,19,19,PF,301000,500000,0.61
MILLINI_L_TERM20,0,0,57,57,TF,301000,500000,4.62
MILLINI_L_TERM20,0,1,68,68,TF,301000,500000,32.10
MILLINI_L_TERM20,0,0,64,64,ST,25000,99000,12.04
MILLINI_L_TERM20,0,0,47,47,PP,301000,500000,1.21
MILLINI_L_TERM20,0,0,46,46,TC,25000,99000,4.92
MILLINI_L_TERM20,0,1,48,48,PP,100000,300000,4.87
MILLINI_L_TERM20,0,1,28,28,ST,25000,99000,4.03
MILLINI_L_TERM20,0,0,32,32,TC,25000,99000,3.36
MILLINI_L_TERM20,0,0,49,49,PP,100000,300000,2.32
MILLINI_L_TERM20,0,0,50,50,TF,100000,300000,4.44
MILLINI_L_TERM20,0,0,34,34,TF,100000,300000,2.02
MILLINI_L_TERM20,0,1,25,25,TF,100000,300000,2.66
MILLINI_L_TERM20,0,0,70,70,ST,25000,99000,17.69
MILLINI_L_TERM20,0,1,27,27,PP,301000,500000,1.09
MILLINI_L_TERM20,1,0,59,59,TC,25000,99000,12.86
MILLINI_L_TERM20,1,0,18,18,ST,25000,99000,2.74
MILLINI_L_TERM20,0,1,57,57,TF,25000,99000,24.98
MILLINI_L_TERM20,0,1,56,56,TF,100000,300000,20.05
MILLINI_L_TERM20,0,0,46,46,TF,301000,500000,2.12
MILLINI_L_TERM20,1,0,57,57,ST,25000,99000,9.23
MILLINI_L_TERM20,0,0,28,28,TF,301000,500000,1.10
MILLINI_L_TERM20,0,1,36,36,ST,301000,500000,2.10
MILLINI_L_TERM20,0,1,22,22,ST,25000,99000,3.73
MILLINI_L_TERM20,0,0,27,27,PF,301000,500000,0.70
MILLINI_L_TERM20,0,0,20,20,TF,100000,300000,1.44
MILLINI_L_TERM20,0,0,58,58,PP,25000,99000,5.64
MILLINI_L_TERM20,0,0,56,56,TF,100000,300000,8.21
MILLINI_L_TERM20,0,0,36,36,PF,100000,300000,1.38
MILLINI_L_TERM20,0,1,19,19,PP,301000,500000,0.85
MILLINI_L_TERM20,0,1,29,29,ST,25000,99000,4.09
MILLINI_L_TERM20,0,0,54,54,ST,25000,99000,6.02
MILLINI_L_TERM20,1,0,45,45,TC,25000,99000,5.58
MILLINI_L_TERM20,0,0,19,19,ST,100000,300000,1.03
MILLINI_L_TERM20,0,0,41,41,PP,100000,300000,1.46
MILLINI_L_TERM20,1,0,27,27,TC,25000,99000,3.58
MILLINI_L_TERM20,0,0,28,28,PP,25000,99000,1.92
MILLINI_L_TERM20,0,1,21,21,PP,25000,99000,2.76
MILLINI_L_TERM20,0,0,49,49,PP,301000,500000,1.32
MILLINI_L_TERM20,0,1,30,30,TC,301000,500000,1.97
MILLINI_L_TERM20,0,1,40,40,TF,100000,300000,4.87
MILLINI_L_TERM20,0,0,45,45,PP,100000,300000,1.88
MILLINI_L_TERM20,1,1,24,24,ST,25000,99000,4.56
MILLINI_L_TERM20,0,1,66,66,TC,25000,99000,44.23
MILLINI_L_TERM20,0,0,33,33,TC,25000,99000,3.42
MILLINI_L_TERM20,0,0,69,69,TF,25000,99000,23.04
MILLINI_L_TERM20,1,0,56,56,PF,25000,99000,7.61
MILLINI_L_TERM20,0,1,44,44,ST,100000,300000,5.02
MILLINI_L_TERM20,0,1,51,51,TC,301000,500000,6.98
MILLINI_L_TERM20,0,1,60,60,TC,25000,99000,27.22
MILLINI_L_TERM20,0,1,57,57,TC,25000,99000,22.72
MILLINI_L_TERM20,1,1,56,56,TC,25000,99000,25.96
MILLINI_L_TERM20,1,1,20,20,TF,25000,99000,6.06
MILLINI_L_TERM20,1,1,63,63,PF,25000,99000,30.25
MILLINI_L_TERM20,0,0,69,69,ST,25000,99000,16.75
MILLINI_L_TERM20,0,0,26,26,PP,301000,500000,0.59
MILLINI_L_TERM20,0,1,43,43,TC,100000,300000,5.81
MILLINI_L_TERM20,0,0,47,47,ST,301000,500000,1.61
MILLINI_L_TERM20,0,0,40,40,PF,100000,300000,1.58
MILLINI_L_TERM20,0,0,19,19,PP,301000,500000,0.53
MILLINI_L_TERM20,0,1,64,64,TF,100000,300000,37.72
MILLINI_L_TERM20,0,0,35,35,TC,301000,500000,1.24
MILLINI_L_TERM20,0,0,50,50,PF,25000,99000,3.96
MILLINI_L_TERM20,1,1,42,42,PP,25000,99000,5.93
MILLINI_L_TERM20,1,1,70,70,ST,25000,99000,53.45
MILLINI_L_TERM20,1,1,47,47,TC,25000,99000,13.24
MILLINI_L_TERM20,0,0,39,39,TF,25000,99000,4.14
MILLINI_L_TERM20,0,1,50,50,TC,301000,500000,6.07
MILLINI_L_TERM20,0,1,70,70,ST,100000,300000,39.34
MILLINI_L_TERM20,1,0,58,58,PF,25000,99000,8.53
MILLINI_L_TERM20,0,1,19,19,PP,100000,300000,1.24
MILLINI_L_TERM20,0,0,59,59,ST,25000,99000,7.90
MILLINI_L_TERM20,0,0,20,20,TF,25000,99000,3.40
MILLINI_L_TERM20,0,0,28,28,PF,301000,500000,0.71
MILLINI_L_TERM20,1,1,22,22,ST,25000,99000,4.49
MILLINI_L_TERM20,0,1,36,36,PP,301000,500000,1.57
MILLINI_L_TERM20,0,0,42,42,ST,25000,99000,3.35
MILLINI_L_TERM20,0,1,31,31,ST,301000,500000,1.66
MILLINI_L_TERM20,0,1,65,65,PF,100000,300000,25.74
MILLINI_L_TERM20,0,0,32,32,PF,25000,99000,2.35
MILLINI_L_TERM20,0,0,20,20,PF,301000,500000,0.62
MILLINI_L_TERM20,0,0,57,57,ST,100000,300000,6.42
MILLINI_L_TERM20,0,1,37,37,PF,301000,500000,1.92
MILLINI_L_TERM20,1,1,47,47,TF,25000,99000,14.56
MILLINI_L_TERM20,1,1,20,20,PP,25000,99000,3.30
MILLINI_L_TERM20,0,0,21,21,TF,301000,500000,1.00
MILLINI_L_TERM20,0,0,68,68,TF,25000,99000,21.74
MILLINI_L_TERM20,0,0,20,20,TF,301000,500000,0.97
MILLINI_L_TERM20,0,0,62,62,PP,100000,300000,7.09
MILLINI_L_TERM20,0,1,34,34,ST,100000,300000,2.72
MILLINI_L_TERM20,0,0,67,67,TC,100000,300000,17.00
MILLINI_L_TERM20,1,0,38,38,ST,25000,99000,3.34
MILLINI_L_TERM20,0,0,37,37,TC,100000,300000,2.05
MILLINI_L_TERM20,0,0,37,37,PP,25000,99000,2.18
MILLINI_L_TERM20,0,0,25,25,TC,301000,500000,0.97
MILLINI_L_TERM20,0,0,68,68,PF,25000,99000,13.84
MILLINI_L_TERM20,0,1,23,23,PF,100000,300000,1.61
MILLINI_L_TERM20,0,1,33,33,TC,301000,500000,2.29
MILLINI_L_TERM20,0,0,62,62,PP,25000,99000,7.61
MILLINI_L_TERM20,0,1,26,26,PP,301000,500000,1.07
MILLINI_L_TERM20,0,0,26,26,TC,100000,300000,1.46
MILLINI_L_TERM20,0,1,68,68,ST,100000,300000,35.36
MILLINI_L_TERM20,1,1,58,58,ST,25000,99000,23.63
MILLINI_L_TERM20,0,1,52,52,ST,301000,500000,6.31
MILLINI_L_TERM20,0,0,34,34,PF,25000,99000,2.44
MILLINI_L_TERM20,0,0,32,32,PP,301000,500000,0.67
MILLINI_L_TERM20,0,1,42,42,TF,301000,500000,4.03
MILLINI_L_TERM20,0,0,18,18,PF,301000,500000,0.60
MILLINI_L_TERM20,1,0,65,65,TC,25000,99000,21.71
MILLINI_L_TERM20,0,1,34,34,TF,301000,500000,2.64
MILLINI_L_TERM20,0,0,53,53,PF,100000,300000,4.02
MILLINI_L_TERM20,0,0,54,54,PF,100000,300000,4.42
MILLINI_L_TERM20,1,1,53,53,PP,25000,99000,12.36
MILLINI_L_TERM20,0,1,28,28,PP,301000,500000,1.13
MILLINI_L_TERM20,0,1,23,23,TC,301000,500000,1.62
MILLINI_L_TERM20,0,1,20,20,TC,301000,500000,1.48
MILLINI_L_TERM20,0,1,57,57,TF,100000,300000,21.73
MILLINI_L_TERM20,0,0,28,28,TF,100000,300000,1.67
MILLINI_L_TERM20,1,1,25,25,ST,25000,99000,4.61
MILLINI_L_TERM20,0,0,47,47,PP,100000,300000,2.10
MILLINI_L_TERM20,0,0,61,61,PP,301000,500000,3.47
MILLINI_L_TERM20,0,1,54,54,ST,100000,300000,12.12
MILLINI_L_TERM20,0,1,26,26,TF,301000,500000,1.96
MILLINI_L_TERM20,0,0,67,67,PP,100000,300000,10.20
MILLINI_L_TERM20,0,1,39,39,TF,301000,500000,3.25
MILLINI_L_TERM20,0,0,34,34,ST,100000,300000,1.46
MILLINI_L_TERM20,0,0,55,55,PF,301000,500000,2.56
MILLINI_L_TERM20,1,0,23,23,PF,25000,99000,2.47
MILLINI_L_TERM20,1,1,49,49,TC,25000,99000,14.57
MILLINI_L_TERM20,0,1,52,52,TC,25000,99000,15.23
MILLINI_L_TERM20,0,0,57,57,TC,25000,99000,8.93
MILLINI_L_TERM20,1,0,70,70,TF,25000,99000,32.86
MILLINI_L_TERM20,1,1,24,24,PF,25000,99000,4.00
MILLINI_L_TERM20,0,0,19,19,PP,25000,99000,1.85
MILLINI_L_TERM20,0,1,70,70,TF,301000,500000,35.95
MILLINI_L_TERM20,0,1,39,39,ST,301000,500000,2.36
MILLINI_L_TERM20,0,0,64,64,PP,100000,300000,8.34
MILLINI_L_TERM20,0,1,62,62,PF,301000,500000,13.08
MILLINI_L_TERM20,0,1,31,31,PF,25000,99000,3.76
MILLINI_L_TERM20,0,0,26,26,PP,100000,300000,0.88
MILLINI_L_TERM20,0,0,55,55,TF,301000,500000,4.01
MILLINI_L_TERM20,1,0,22,22,PF,25000,99000,2.45
MILLINI_L_TERM20,1,0,31,31,TF,25000,99000,4.07
MILLINI_L_TERM20,1,0,56,56,PP,25000,99000,6.52
MILLINI_L_TERM20,1,1,48,48,TF,25000,99000,15.29
MILLINI_L_TERM20,0,0,38,38,TF,25000,99000,4.08
MILLINI_L_TERM20,1,0,48,48,TF,25000,99000,6.97
MILLINI_L_TERM20,0,1,24,24,ST,100000,300000,1.88
MILLINI_L_TERM20,1,0,28,28,TC,25000,99000,3.60
MILLINI_L_TERM20,0,0,67,67,TC,25000,99000,18.58
MILLINI_L_TERM20,1,0,67,67,TC,25000,99000,24.97
MILLINI_L_TERM20,1,1,62,62,TC,25000,99000,39.85
