Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
MILLINI_L_TERM10,0,1,18,18,PF,301000,500000,0.8
MILLINI_L_TERM10,0,1,52,52,PP,301000,500000,3.95
MILLINI_L_TERM10,0,0,58,58,TC,301000,500000,3.72
MILLINI_L_TERM10,0,1,42,42,PP,301000,500000,1.83
MILLINI_L_TERM10,0,0,50,50,PF,301000,500000,1.33
MILLINI_L_TERM10,0,1,57,57,TF,301000,500000,11.41
MILLINI_L_TERM10,0,1,55,55,PF,301000,500000,6.2
MILLINI_L_TERM10,0,0,44,44,ST,301000,500000,1.18
MILLINI_L_TERM10,0,1,54,54,PF,301000,500000,5.67
MILLINI_L_TERM10,0,0,18,18,TC,301000,500000,0.72
MILLINI_L_TERM10,0,1,33,33,PF,301000,500000,1.34
MILLINI_L_TERM10,0,1,29,29,TF,301000,500000,1.76
MILLINI_L_TERM10,0,1,44,44,ST,301000,500000,2.84
MILLINI_L_TERM10,0,1,30,30,PP,301000,500000,0.98
MILLINI_L_TERM10,0,1,66,66,PF,301000,500000,14.98
MILLINI_L_TERM10,0,1,57,57,TC,301000,500000,10.37
MILLINI_L_TERM10,0,0,19,19,ST,301000,500000,0.58
MILLINI_L_TERM10,0,0,69,69,ST,301000,500000,7.9
MILLINI_L_TERM10,0,1,41,41,TF,301000,500000,3.08
MILLINI_L_TERM10,0,0,48,48,TC,301000,500000,1.76
MILLINI_L_TERM10,0,1,40,40,PF,301000,500000,1.78
MILLINI_L_TERM10,0,0,58,58,TF,301000,500000,4.09
MILLINI_L_TERM10,0,1,22,22,TF,301000,500000,1.44
MILLINI_L_TERM10,0,1,62,62,PP,301000,500000,9.34
MILLINI_L_TERM10,0,0,21,21,ST,301000,500000,0.6
MILLINI_L_TERM10,0,0,44,44,TC,301000,500000,1.47
MILLINI_L_TERM10,0,1,19,19,TC,301000,500000,1.19
MILLINI_L_TERM10,0,1,28,28,ST,301000,500000,1.25
MILLINI_L_TERM10,0,1,23,23,PF,301000,500000,0.94
MILLINI_L_TERM10,0,0,25,25,TF,301000,500000,0.89
MILLINI_L_TERM10,0,1,59,59,TC,301000,500000,11.89
MILLINI_L_TERM10,0,0,35,35,PF,301000,500000,0.72
MILLINI_L_TERM10,0,1,47,47,PF,301000,500000,3.02
MILLINI_L_TERM10,0,1,48,48,ST,301000,500000,3.65
MILLINI_L_TERM10,0,1,39,39,TF,301000,500000,2.71
MILLINI_L_TERM10,0,1,26,26,PF,301000,500000,1.04
MILLINI_L_TERM10,0,1,37,37,PF,301000,500000,1.6
MILLINI_L_TERM10,0,0,33,33,ST,301000,500000,0.77
MILLINI_L_TERM10,0,0,52,52,PP,301000,500000,1.42
MILLINI_L_TERM10,0,0,62,62,ST,301000,500000,4.35
MILLINI_L_TERM10,0,1,59,59,ST,301000,500000,9.51
MILLINI_L_TERM10,0,0,52,52,TF,301000,500000,2.6
MILLINI_L_TERM10,0,0,29,29,PP,301000,500000,0.52
MILLINI_L_TERM10,0,1,51,51,PP,301000,500000,3.49
MILLINI_L_TERM10,0,1,35,35,PP,301000,500000,1.26
MILLINI_L_TERM10,0,0,55,55,PP,301000,500000,1.82
MILLINI_L_TERM10,0,1,59,59,PF,301000,500000,8.32
MILLINI_L_TERM10,0,1,66,66,ST,301000,500000,17.12
MILLINI_L_TERM10,0,0,59,59,PP,301000,500000,2.37
MILLINI_L_TERM10,0,0,53,53,PP,301000,500000,1.55
MILLINI_L_TERM10,0,1,47,47,TF,301000,500000,4.74
MILLINI_L_TERM10,0,1,27,27,TF,301000,500000,1.67
MILLINI_L_TERM10,0,1,18,18,PP,301000,500000,0.69
MILLINI_L_TERM10,0,1,22,22,PP,301000,500000,0.79
MILLINI_L_TERM10,0,1,48,48,PP,301000,500000,2.74
MILLINI_L_TERM10,0,0,34,34,PP,301000,500000,0.59
MILLINI_L_TERM10,0,0,18,18,ST,301000,500000,0.58
MILLINI_L_TERM10,0,1,29,29,PF,301000,500000,1.12
MILLINI_L_TERM10,0,0,21,21,PP,301000,500000,0.45
MILLINI_L_TERM10,0,1,32,32,TF,301000,500000,2
MILLINI_L_TERM10,0,1,62,62,ST,301000,500000,12.46
MILLINI_L_TERM10,0,1,20,20,TC,301000,500000,1.23
MILLINI_L_TERM10,0,1,31,31,TC,301000,500000,1.73
MILLINI_L_TERM10,0,0,36,36,PF,301000,500000,0.74
MILLINI_L_TERM10,0,1,41,41,ST,301000,500000,2.24
MILLINI_L_TERM10,0,1,21,21,PF,301000,500000,0.89
MILLINI_L_TERM10,0,0,38,38,TF,301000,500000,1.23
MILLINI_L_TERM10,0,1,58,58,PP,301000,500000,6.68
MILLINI_L_TERM10,0,1,22,22,ST,301000,500000,1.05
MILLINI_L_TERM10,0,1,22,22,PF,301000,500000,0.92
MILLINI_L_TERM10,0,0,29,29,ST,301000,500000,0.69
MILLINI_L_TERM10,0,0,49,49,ST,301000,500000,1.46
MILLINI_L_TERM10,0,0,64,64,PP,301000,500000,4.03
MILLINI_L_TERM10,0,0,66,66,ST,301000,500000,6.38
MILLINI_L_TERM10,0,1,42,42,TF,301000,500000,3.36
MILLINI_L_TERM10,0,0,68,68,ST,301000,500000,7.39
MILLINI_L_TERM10,0,1,63,63,ST,301000,500000,13.62
MILLINI_L_TERM10,0,1,60,60,ST,301000,500000,10.12
MILLINI_L_TERM10,0,1,34,34,ST,301000,500000,1.6
MILLINI_L_TERM10,0,1,48,48,TC,301000,500000,4.56
MILLINI_L_TERM10,0,1,49,49,PF,301000,500000,3.37
MILLINI_L_TERM10,0,0,37,37,ST,301000,500000,0.87
MILLINI_L_TERM10,0,1,50,50,ST,301000,500000,4.05
MILLINI_L_TERM10,0,0,43,43,TC,301000,500000,1.4
MILLINI_L_TERM10,0,1,41,41,PP,301000,500000,1.68
MILLINI_L_TERM10,0,0,57,57,TF,301000,500000,3.85
MILLINI_L_TERM10,0,1,64,64,TF,301000,500000,20.34
MILLINI_L_TERM10,0,0,54,54,TF,301000,500000,3.09
MILLINI_L_TERM10,0,0,37,37,TF,301000,500000,1.2
MILLINI_L_TERM10,0,1,39,39,PF,301000,500000,1.72
MILLINI_L_TERM10,0,0,34,34,ST,301000,500000,0.79
MILLINI_L_TERM10,0,0,40,40,PP,301000,500000,0.71
MILLINI_L_TERM10,0,0,36,36,TC,301000,500000,1.06
MILLINI_L_TERM10,0,1,53,53,ST,301000,500000,5.87
MILLINI_L_TERM10,0,1,27,27,TC,301000,500000,1.52
MILLINI_L_TERM10,0,1,64,64,ST,301000,500000,14.79
MILLINI_L_TERM10,0,1,37,37,ST,301000,500000,1.82
MILLINI_L_TERM10,0,0,50,50,PP,301000,500000,1.14
MILLINI_L_TERM10,0,0,42,42,PF,301000,500000,0.92
MILLINI_L_TERM10,0,0,38,38,PP,301000,500000,0.67
MILLINI_L_TERM10,0,1,62,62,TF,301000,500000,17.13
MILLINI_L_TERM10,0,0,60,60,TC,301000,500000,4.18
MILLINI_L_TERM10,0,0,58,58,ST,301000,500000,2.98
MILLINI_L_TERM10,0,1,19,19,TF,301000,500000,1.31
MILLINI_L_TERM10,0,1,57,57,ST,301000,500000,8.3
MILLINI_L_TERM10,0,1,51,51,ST,301000,500000,4.66
MILLINI_L_TERM10,0,0,35,35,TC,301000,500000,1.03
MILLINI_L_TERM10,0,1,61,61,PF,301000,500000,9.88
MILLINI_L_TERM10,0,0,39,39,ST,301000,500000,0.92
MILLINI_L_TERM10,0,0,27,27,PP,301000,500000,0.5
MILLINI_L_TERM10,0,0,26,26,PP,301000,500000,0.49
MILLINI_L_TERM10,0,1,70,70,TC,301000,500000,27.24
MILLINI_L_TERM10,0,0,51,51,TC,301000,500000,2.13
MILLINI_L_TERM10,0,1,69,69,PP,301000,500000,15.47
MILLINI_L_TERM10,0,0,31,31,PF,301000,500000,0.63
MILLINI_L_TERM10,0,0,45,45,TC,301000,500000,1.54
MILLINI_L_TERM10,0,1,70,70,TF,301000,500000,29.96
MILLINI_L_TERM10,0,1,36,36,ST,301000,500000,1.75
MILLINI_L_TERM10,0,1,29,29,TC,301000,500000,1.6
MILLINI_L_TERM10,0,0,23,23,TC,301000,500000,0.78
MILLINI_L_TERM10,0,0,51,51,ST,301000,500000,1.7
MILLINI_L_TERM10,0,1,69,69,PF,301000,500000,18.05
MILLINI_L_TERM10,0,1,25,25,PF,301000,500000,1.01
MILLINI_L_TERM10,0,0,45,45,PP,301000,500000,0.92
MILLINI_L_TERM10,0,1,49,49,TC,301000,500000,4.81
MILLINI_L_TERM10,0,0,41,41,TF,301000,500000,1.38
MILLINI_L_TERM10,0,1,56,56,ST,301000,500000,7.69
MILLINI_L_TERM10,0,0,21,21,PF,301000,500000,0.52
MILLINI_L_TERM10,0,1,25,25,TF,301000,500000,1.58
MILLINI_L_TERM10,0,0,68,68,PP,301000,500000,5.54
MILLINI_L_TERM10,0,1,63,63,TC,301000,500000,17.03
MILLINI_L_TERM10,0,0,70,70,PP,301000,500000,6.3
MILLINI_L_TERM10,0,1,23,23,ST,301000,500000,1.08
MILLINI_L_TERM10,0,1,29,29,ST,301000,500000,1.28
MILLINI_L_TERM10,0,1,43,43,PF,301000,500000,2.31
MILLINI_L_TERM10,0,0,49,49,TF,301000,500000,2.01
MILLINI_L_TERM10,0,0,43,43,PF,301000,500000,0.98
MILLINI_L_TERM10,0,1,38,38,TF,301000,500000,2.61
MILLINI_L_TERM10,0,0,41,41,TC,301000,500000,1.25
MILLINI_L_TERM10,0,0,38,38,PF,301000,500000,0.78
MILLINI_L_TERM10,0,0,38,38,TC,301000,500000,1.12
MILLINI_L_TERM10,0,0,30,30,PF,301000,500000,0.61
MILLINI_L_TERM10,0,1,24,24,TF,301000,500000,1.53
MILLINI_L_TERM10,0,0,50,50,TC,301000,500000,1.9
MILLINI_L_TERM10,0,1,25,25,TC,301000,500000,1.44
MILLINI_L_TERM10,0,1,65,65,PP,301000,500000,11.97
MILLINI_L_TERM10,0,0,27,27,TF,301000,500000,0.91
MILLINI_L_TERM10,0,0,46,46,TC,301000,500000,1.61
MILLINI_L_TERM10,0,1,61,61,ST,301000,500000,11.29
MILLINI_L_TERM10,0,0,26,26,ST,301000,500000,0.66
MILLINI_L_TERM10,0,1,35,35,PF,301000,500000,1.47
MILLINI_L_TERM10,0,0,64,64,ST,301000,500000,5.37
MILLINI_L_TERM10,0,1,43,43,PP,301000,500000,1.98
MILLINI_L_TERM10,0,1,39,39,PP,301000,500000,1.48
MILLINI_L_TERM10,0,0,39,39,TC,301000,500000,1.15
MILLINI_L_TERM10,0,0,55,55,TC,301000,500000,3.04
MILLINI_L_TERM10,0,0,49,49,TC,301000,500000,1.83
MILLINI_L_TERM10,0,0,31,31,ST,301000,500000,0.72
MILLINI_L_TERM10,0,1,23,23,TC,301000,500000,1.35
MILLINI_L_TERM10,0,0,68,68,PF,301000,500000,6.47
MILLINI_L_TERM10,0,0,46,46,TF,301000,500000,1.77
MILLINI_L_TERM10,0,1,26,26,ST,301000,500000,1.18
MILLINI_L_TERM10,0,0,55,55,ST,301000,500000,2.43
MILLINI_L_TERM10,0,1,38,38,PF,301000,500000,1.66
MILLINI_L_TERM10,0,0,53,53,TF,301000,500000,2.84
MILLINI_L_TERM10,0,1,67,67,TC,301000,500000,22.86
MILLINI_L_TERM10,0,1,21,21,ST,301000,500000,1.02
MILLINI_L_TERM10,0,0,69,69,TF,301000,500000,10.86
MILLINI_L_TERM10,0,1,45,45,TC,301000,500000,3.81
MILLINI_L_TERM10,0,0,66,66,PF,301000,500000,5.58
MILLINI_L_TERM10,0,0,22,22,ST,301000,500000,0.62
MILLINI_L_TERM10,0,0,51,51,PF,301000,500000,1.49
MILLINI_L_TERM10,0,1,43,43,TC,301000,500000,3.3
MILLINI_L_TERM10,0,0,23,23,PF,301000,500000,0.55
MILLINI_L_TERM10,0,0,28,28,PP,301000,500000,0.5
MILLINI_L_TERM10,0,1,24,24,PF,301000,500000,0.97
MILLINI_L_TERM10,0,0,23,23,PP,301000,500000,0.47
MILLINI_L_TERM10,0,1,32,32,ST,301000,500000,1.46
MILLINI_L_TERM10,0,1,30,30,PF,301000,500000,1.15
MILLINI_L_TERM10,0,1,26,26,TF,301000,500000,1.63
MILLINI_L_TERM10,0,1,56,56,TC,301000,500000,9.61
MILLINI_L_TERM10,0,0,70,70,PF,301000,500000,7.35
MILLINI_L_TERM10,0,1,27,27,PF,301000,500000,1.06
MILLINI_L_TERM10,0,1,52,52,ST,301000,500000,5.26
MILLINI_L_TERM10,0,0,64,64,TC,301000,500000,6.71
MILLINI_L_TERM10,0,1,33,33,TC,301000,500000,1.91
MILLINI_L_TERM10,0,1,61,61,PP,301000,500000,8.47
MILLINI_L_TERM10,0,1,45,45,TF,301000,500000,4.19
MILLINI_L_TERM10,0,1,57,57,PP,301000,500000,6.22
MILLINI_L_TERM10,0,1,54,54,TF,301000,500000,8.91
MILLINI_L_TERM10,0,0,51,51,PP,301000,500000,1.28
MILLINI_L_TERM10,0,1,35,35,TF,301000,500000,2.31
MILLINI_L_TERM10,0,0,34,34,PF,301000,500000,0.69
MILLINI_L_TERM10,0,0,61,61,ST,301000,500000,3.85
MILLINI_L_TERM10,0,0,67,67,ST,301000,500000,6.88
MILLINI_L_TERM10,0,1,26,26,TC,301000,500000,1.48
MILLINI_L_TERM10,0,1,61,61,TC,301000,500000,14.11
MILLINI_L_TERM10,0,1,70,70,PF,301000,500000,19.07
MILLINI_L_TERM10,0,1,53,53,PF,301000,500000,5.14
MILLINI_L_TERM10,0,0,24,24,PF,301000,500000,0.55
MILLINI_L_TERM10,0,1,69,69,TC,301000,500000,25.78
MILLINI_L_TERM10,0,0,62,62,PP,301000,500000,3.26
MILLINI_L_TERM10,0,0,63,63,TC,301000,500000,6.08
MILLINI_L_TERM10,0,1,18,18,TC,301000,500000,1.15
MILLINI_L_TERM10,0,1,46,46,TC,301000,500000,4.06
MILLINI_L_TERM10,0,0,43,43,ST,301000,500000,1.12
MILLINI_L_TERM10,0,1,51,51,PF,301000,500000,4.07
MILLINI_L_TERM10,0,0,66,66,TC,301000,500000,7.97
MILLINI_L_TERM10,0,0,25,25,TC,301000,500000,0.81
MILLINI_L_TERM10,0,1,61,61,TF,301000,500000,15.52
MILLINI_L_TERM10,0,1,60,60,PF,301000,500000,8.85
MILLINI_L_TERM10,0,1,60,60,TF,301000,500000,13.91
MILLINI_L_TERM10,0,0,48,48,TF,301000,500000,1.94
MILLINI_L_TERM10,0,1,40,40,TC,301000,500000,2.55
MILLINI_L_TERM10,0,0,52,52,PF,301000,500000,1.65
MILLINI_L_TERM10,0,0,46,46,PP,301000,500000,0.97
MILLINI_L_TERM10,0,0,34,34,TF,301000,500000,1.09
MILLINI_L_TERM10,0,1,39,39,TC,301000,500000,2.46
MILLINI_L_TERM10,0,0,32,32,TF,301000,500000,1.02
MILLINI_L_TERM10,0,1,54,54,TC,301000,500000,8.1
MILLINI_L_TERM10,0,1,44,44,PP,301000,500000,2.13
MILLINI_L_TERM10,0,0,49,49,PP,301000,500000,1.1
MILLINI_L_TERM10,0,0,57,57,TC,301000,500000,3.5
MILLINI_L_TERM10,0,1,24,24,ST,301000,500000,1.11
MILLINI_L_TERM10,0,1,20,20,TF,301000,500000,1.35
MILLINI_L_TERM10,0,1,42,42,ST,301000,500000,2.44
MILLINI_L_TERM10,0,0,43,43,TF,301000,500000,1.54
MILLINI_L_TERM10,0,0,24,24,ST,301000,500000,0.63
MILLINI_L_TERM10,0,0,18,18,PP,301000,500000,0.43
MILLINI_L_TERM10,0,0,51,51,TF,301000,500000,2.34
MILLINI_L_TERM10,0,0,62,62,TF,301000,500000,5.98
MILLINI_L_TERM10,0,1,28,28,PF,301000,500000,1.09
MILLINI_L_TERM10,0,1,68,68,TF,301000,500000,26.75
MILLINI_L_TERM10,0,0,34,34,TC,301000,500000,0.99
MILLINI_L_TERM10,0,0,33,33,TF,301000,500000,1.06
MILLINI_L_TERM10,0,1,47,47,PP,301000,500000,2.59
MILLINI_L_TERM10,0,0,28,28,TC,301000,500000,0.84
MILLINI_L_TERM10,0,0,62,62,TC,301000,500000,5.44
MILLINI_L_TERM10,0,1,63,63,PF,301000,500000,11.92
MILLINI_L_TERM10,0,0,21,21,TF,301000,500000,0.83
MILLINI_L_TERM10,0,1,46,46,PF,301000,500000,2.84
MILLINI_L_TERM10,0,0,36,36,PP,301000,500000,0.64
MILLINI_L_TERM10,0,0,64,64,PF,301000,500000,4.7
MILLINI_L_TERM10,0,0,35,35,ST,301000,500000,0.82
MILLINI_L_TERM10,0,1,37,37,PP,301000,500000,1.37
MILLINI_L_TERM10,0,1,35,35,ST,301000,500000,1.68
MILLINI_L_TERM10,0,0,28,28,ST,301000,500000,0.67
MILLINI_L_TERM10,0,1,20,20,ST,301000,500000,0.98
MILLINI_L_TERM10,0,1,51,51,TC,301000,500000,5.82
MILLINI_L_TERM10,0,1,50,50,TF,301000,500000,5.57
MILLINI_L_TERM10,0,1,69,69,TF,301000,500000,28.36
MILLINI_L_TERM10,0,0,42,42,TF,301000,500000,1.45
MILLINI_L_TERM10,0,0,70,70,ST,301000,500000,8.4
MILLINI_L_TERM10,0,1,37,37,TC,301000,500000,2.28
MILLINI_L_TERM10,0,0,45,45,ST,301000,500000,1.23
MILLINI_L_TERM10,0,1,36,36,PP,301000,500000,1.31
MILLINI_L_TERM10,0,0,33,33,TC,301000,500000,0.96
MILLINI_L_TERM10,0,0,61,61,TC,301000,500000,4.81
MILLINI_L_TERM10,0,1,20,20,PP,301000,500000,0.74
MILLINI_L_TERM10,0,0,48,48,PP,301000,500000,1.06
MILLINI_L_TERM10,0,0,58,58,PP,301000,500000,2.23
MILLINI_L_TERM10,0,1,23,23,TF,301000,500000,1.49
MILLINI_L_TERM10,0,1,50,50,PF,301000,500000,3.54
MILLINI_L_TERM10,0,1,36,36,TF,301000,500000,2.41
MILLINI_L_TERM10,0,1,46,46,TF,301000,500000,4.47
MILLINI_L_TERM10,0,1,41,41,TC,301000,500000,2.8
MILLINI_L_TERM10,0,1,53,53,PP,301000,500000,4.4
MILLINI_L_TERM10,0,0,35,35,TF,301000,500000,1.13
MILLINI_L_TERM10,0,0,66,66,TF,301000,500000,8.77
MILLINI_L_TERM10,0,0,39,39,TF,301000,500000,1.26
MILLINI_L_TERM10,0,0,28,28,TF,301000,500000,0.92
MILLINI_L_TERM10,0,0,61,61,TF,301000,500000,5.29
MILLINI_L_TERM10,0,0,55,55,TF,301000,500000,3.34
MILLINI_L_TERM10,0,0,56,56,PP,301000,500000,1.96
MILLINI_L_TERM10,0,0,30,30,TC,301000,500000,0.87
MILLINI_L_TERM10,0,1,66,66,TC,301000,500000,21.4
MILLINI_L_TERM10,0,0,69,69,TC,301000,500000,9.87
MILLINI_L_TERM10,0,0,33,33,PF,301000,500000,0.67
MILLINI_L_TERM10,0,1,30,30,ST,301000,500000,1.31
MILLINI_L_TERM10,0,0,57,57,PP,301000,500000,2.1
MILLINI_L_TERM10,0,1,51,51,TF,301000,500000,6.4
MILLINI_L_TERM10,0,1,63,63,PP,301000,500000,10.22
MILLINI_L_TERM10,0,1,27,27,ST,301000,500000,1.22
MILLINI_L_TERM10,0,0,59,59,TF,301000,500000,4.35
MILLINI_L_TERM10,0,1,34,34,PP,301000,500000,1.2
MILLINI_L_TERM10,0,0,50,50,TF,301000,500000,2.09
MILLINI_L_TERM10,0,1,45,45,ST,301000,500000,3.05
MILLINI_L_TERM10,0,1,44,44,PF,301000,500000,2.48
MILLINI_L_TERM10,0,0,69,69,PF,301000,500000,6.91
MILLINI_L_TERM10,0,0,56,56,PF,301000,500000,2.29
MILLINI_L_TERM10,0,0,37,37,TC,301000,500000,1.09
MILLINI_L_TERM10,0,1,58,58,PF,301000,500000,7.79
MILLINI_L_TERM10,0,1,20,20,PF,301000,500000,0.86
MILLINI_L_TERM10,0,0,29,29,TF,301000,500000,0.95
MILLINI_L_TERM10,0,0,22,22,TC,301000,500000,0.77
MILLINI_L_TERM10,0,1,21,21,TF,301000,500000,1.4
MILLINI_L_TERM10,0,1,39,39,ST,301000,500000,1.97
MILLINI_L_TERM10,0,1,52,52,TF,301000,500000,7.24
MILLINI_L_TERM10,0,1,48,48,PF,301000,500000,3.19
MILLINI_L_TERM10,0,1,70,70,PP,301000,500000,16.34
MILLINI_L_TERM10,0,1,67,67,PF,301000,500000,16
MILLINI_L_TERM10,0,1,66,66,TF,301000,500000,23.54
MILLINI_L_TERM10,0,1,33,33,ST,301000,500000,1.53
MILLINI_L_TERM10,0,0,63,63,ST,301000,500000,4.86
MILLINI_L_TERM10,0,0,67,67,TF,301000,500000,9.46
MILLINI_L_TERM10,0,0,18,18,PF,301000,500000,0.5
MILLINI_L_TERM10,0,1,58,58,TC,301000,500000,11.13
MILLINI_L_TERM10,0,1,67,67,PP,301000,500000,13.72
MILLINI_L_TERM10,0,0,44,44,PP,301000,500000,0.88
MILLINI_L_TERM10,0,1,30,30,TC,301000,500000,1.64
MILLINI_L_TERM10,0,0,31,31,TC,301000,500000,0.9
MILLINI_L_TERM10,0,0,35,35,PP,301000,500000,0.62
MILLINI_L_TERM10,0,1,50,50,TC,301000,500000,5.06
MILLINI_L_TERM10,0,1,55,55,TC,301000,500000,8.86
MILLINI_L_TERM10,0,0,20,20,ST,301000,500000,0.59
MILLINI_L_TERM10,0,1,29,29,PP,301000,500000,0.96
MILLINI_L_TERM10,0,1,24,24,TC,301000,500000,1.39
MILLINI_L_TERM10,0,0,56,56,TF,301000,500000,3.6
MILLINI_L_TERM10,0,0,40,40,TF,301000,500000,1.3
MILLINI_L_TERM10,0,1,36,36,PF,301000,500000,1.53
MILLINI_L_TERM10,0,1,21,21,PP,301000,500000,0.76
MILLINI_L_TERM10,0,0,19,19,PP,301000,500000,0.44
MILLINI_L_TERM10,0,0,19,19,PF,301000,500000,0.51
MILLINI_L_TERM10,0,0,20,20,TF,301000,500000,0.81
MILLINI_L_TERM10,0,0,29,29,TC,301000,500000,0.86
MILLINI_L_TERM10,0,1,40,40,TF,301000,500000,2.81
MILLINI_L_TERM10,0,1,46,46,ST,301000,500000,3.25
MILLINI_L_TERM10,0,0,70,70,TC,301000,500000,10.5
MILLINI_L_TERM10,0,1,18,18,ST,301000,500000,0.92
MILLINI_L_TERM10,0,1,33,33,TF,301000,500000,2.1
MILLINI_L_TERM10,0,1,55,55,TF,301000,500000,9.75
MILLINI_L_TERM10,0,0,47,47,PF,301000,500000,1.18
MILLINI_L_TERM10,0,1,65,65,PF,301000,500000,13.97
MILLINI_L_TERM10,0,1,24,24,PP,301000,500000,0.83
MILLINI_L_TERM10,0,1,49,49,TF,301000,500000,5.29
MILLINI_L_TERM10,0,1,65,65,TF,301000,500000,21.95
MILLINI_L_TERM10,0,0,47,47,TC,301000,500000,1.68
MILLINI_L_TERM10,0,0,37,37,PP,301000,500000,0.65
MILLINI_L_TERM10,0,0,24,24,PP,301000,500000,0.47
MILLINI_L_TERM10,0,1,49,49,PP,301000,500000,2.89
MILLINI_L_TERM10,0,0,67,67,TC,301000,500000,8.6
MILLINI_L_TERM10,0,1,21,21,TC,301000,500000,1.27
MILLINI_L_TERM10,0,0,21,21,TC,301000,500000,0.75
MILLINI_L_TERM10,0,0,63,63,PF,301000,500000,4.26
MILLINI_L_TERM10,0,1,57,57,PF,301000,500000,7.26
MILLINI_L_TERM10,0,0,59,59,TC,301000,500000,3.95
MILLINI_L_TERM10,0,0,36,36,TF,301000,500000,1.17
MILLINI_L_TERM10,0,0,44,44,PF,301000,500000,1.03
MILLINI_L_TERM10,0,0,20,20,TC,301000,500000,0.74
MILLINI_L_TERM10,0,0,47,47,PP,301000,500000,1.01
MILLINI_L_TERM10,0,1,27,27,PP,301000,500000,0.91
MILLINI_L_TERM10,0,1,66,66,PP,301000,500000,12.84
MILLINI_L_TERM10,0,1,55,55,PP,301000,500000,5.32
MILLINI_L_TERM10,0,0,68,68,TF,301000,500000,10.16
MILLINI_L_TERM10,0,1,44,44,TF,301000,500000,3.9
MILLINI_L_TERM10,0,1,40,40,ST,301000,500000,2.04
MILLINI_L_TERM10,0,0,37,37,PF,301000,500000,0.76
MILLINI_L_TERM10,0,1,68,68,PP,301000,500000,14.59
MILLINI_L_TERM10,0,0,65,65,TC,301000,500000,7.34
MILLINI_L_TERM10,0,0,63,63,TF,301000,500000,6.69
MILLINI_L_TERM10,0,0,25,25,PP,301000,500000,0.49
MILLINI_L_TERM10,0,1,70,70,ST,301000,500000,21.79
MILLINI_L_TERM10,0,0,42,42,TC,301000,500000,1.32
MILLINI_L_TERM10,0,0,53,53,PF,301000,500000,1.81
MILLINI_L_TERM10,0,1,67,67,TF,301000,500000,25.15
MILLINI_L_TERM10,0,1,68,68,ST,301000,500000,19.46
MILLINI_L_TERM10,0,1,32,32,PP,301000,500000,1.09
MILLINI_L_TERM10,0,0,67,67,PP,301000,500000,5.16
