Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
MILLINI_L_WL,0,1,25,25,PP,25000,99000,6.71
MILLINI_L_WL,0,0,51,51,TF,25000,99000,22.47
MILLINI_L_WL,0,0,26,26,TF,25000,99000,8.95
MILLINI_L_WL,0,0,24,24,PF,25000,99000,5.38
MILLINI_L_WL,0,1,52,52,PP,25000,99000,19.51
MILLINI_L_WL,1,0,52,52,ST,25000,99000,20.51
MILLINI_L_WL,0,1,35,35,TC,25000,99000,15.95
MILLINI_L_WL,1,1,38,38,TC,25000,99000,20.05
MILLINI_L_WL,0,1,45,45,TF,25000,99000,26.24
MILLINI_L_WL,0,1,51,51,PP,25000,99000,18.37
MILLINI_L_WL,0,0,79,79,TF,25000,99000,172.05
MILLINI_L_WL,1,1,56,56,PF,25000,99000,32.06
MILLINI_L_WL,0,1,30,30,ST,25000,99000,10.34
MILLINI_L_WL,0,1,80,80,PF,25000,99000,185.67
MILLINI_L_WL,1,1,75,75,PP,25000,99000,117.49
MILLINI_L_WL,0,0,69,69,PP,25000,99000,29.35
MILLINI_L_WL,1,1,46,46,TC,25000,99000,28.5
MILLINI_L_WL,0,0,67,67,TC,25000,99000,44.85
MILLINI_L_WL,1,0,40,40,TF,25000,99000,16.56
MILLINI_L_WL,1,0,18,18,PF,25000,99000,5.29
MILLINI_L_WL,0,1,34,34,PP,25000,99000,9.21
MILLINI_L_WL,1,1,42,42,PP,25000,99000,14.27
MILLINI_L_WL,1,1,64,64,TC,25000,99000,68.9375
MILLINI_L_WL,0,0,55,55,PF,25000,99000,17.47
MILLINI_L_WL,0,1,70,70,TC,25000,99000,80.375
MILLINI_L_WL,0,0,62,62,PP,25000,99000,20.81
MILLINI_L_WL,1,1,71,71,PP,25000,99000,67.22
MILLINI_L_WL,1,0,54,54,PP,25000,99000,17.01
MILLINI_L_WL,1,0,30,30,ST,25000,99000,8.28
MILLINI_L_WL,1,0,34,34,ST,25000,99000,9.78
MILLINI_L_WL,0,1,40,40,TC,25000,99000,18.975
MILLINI_L_WL,0,1,24,24,PP,25000,99000,6.50
MILLINI_L_WL,1,0,38,38,TF,25000,99000,15.52
MILLINI_L_WL,0,0,23,23,PP,25000,99000,4.48
MILLINI_L_WL,1,0,70,70,PP,25000,99000,36.71
MILLINI_L_WL,1,0,30,30,TF,25000,99000,11.39
MILLINI_L_WL,1,1,27,27,TC,25000,99000,13.4
MILLINI_L_WL,1,0,46,46,PF,25000,99000,13.84
MILLINI_L_WL,0,0,35,35,PF,25000,99000,7.71
MILLINI_L_WL,0,0,32,32,PP,25000,99000,5.90
MILLINI_L_WL,1,0,73,73,PF,25000,99000,72.37
MILLINI_L_WL,0,1,47,47,TC,25000,99000,25.8
MILLINI_L_WL,0,1,47,47,ST,25000,99000,20.64
MILLINI_L_WL,0,1,33,33,PF,25000,99000,10.32
MILLINI_L_WL,0,0,79,79,TC,25000,99000,156.4125
MILLINI_L_WL,0,1,54,54,PP,25000,99000,21.78
MILLINI_L_WL,0,1,48,48,PP,25000,99000,16.07
MILLINI_L_WL,0,0,35,35,TC,25000,99000,11.0125
MILLINI_L_WL,1,1,59,59,ST,25000,99000,41.66
MILLINI_L_WL,0,1,49,49,PP,25000,99000,16.65
MILLINI_L_WL,1,1,20,20,ST,25000,99000,8.58
MILLINI_L_WL,1,1,30,30,PP,25000,99000,8.73
MILLINI_L_WL,1,1,48,48,TC,25000,99000,30.8625
MILLINI_L_WL,0,0,77,77,ST,25000,99000,106.38
MILLINI_L_WL,1,1,80,80,ST,25000,99000,240.44
MILLINI_L_WL,0,1,35,35,PP,25000,99000,9.57
MILLINI_L_WL,0,0,51,51,PP,25000,99000,12.26
MILLINI_L_WL,0,1,66,66,PF,25000,99000,47.10
MILLINI_L_WL,0,0,29,29,TF,25000,99000,9.71
MILLINI_L_WL,1,0,39,39,ST,25000,99000,11.66
MILLINI_L_WL,0,0,52,52,ST,25000,99000,17.25
MILLINI_L_WL,0,1,27,27,TF,25000,99000,13.06
MILLINI_L_WL,1,1,28,28,TC,25000,99000,13.7875
MILLINI_L_WL,0,1,62,62,TF,25000,99000,59.62
MILLINI_L_WL,1,1,53,53,ST,25000,99000,31.61
MILLINI_L_WL,1,0,34,34,TF,25000,99000,13.45
MILLINI_L_WL,0,1,47,47,PF,25000,99000,18.06
MILLINI_L_WL,1,0,23,23,TC,25000,99000,8.45
MILLINI_L_WL,0,0,47,47,TC,25000,99000,17.4
MILLINI_L_WL,0,1,49,49,ST,25000,99000,22.20
MILLINI_L_WL,1,0,41,41,ST,25000,99000,12.67
MILLINI_L_WL,1,0,49,49,TC,25000,99000,22.1375
MILLINI_L_WL,0,1,71,71,TF,25000,99000,108.75
MILLINI_L_WL,1,1,33,33,TF,25000,99000,18.27
MILLINI_L_WL,1,1,33,33,TC,25000,99000,16.6125
MILLINI_L_WL,1,0,26,26,TC,25000,99000,9.2625
MILLINI_L_WL,1,0,58,58,TC,25000,99000,33.7875
MILLINI_L_WL,0,0,18,18,TC,25000,99000,6.7
MILLINI_L_WL,1,1,58,58,PP,25000,99000,29.99
MILLINI_L_WL,0,1,64,64,TC,25000,99000,60.7375
MILLINI_L_WL,0,1,41,41,TF,25000,99000,21.95
MILLINI_L_WL,0,1,69,69,TF,25000,99000,84.81
MILLINI_L_WL,0,0,52,52,TC,25000,99000,21.5625
MILLINI_L_WL,1,0,71,71,PF,25000,99000,52.67
MILLINI_L_WL,0,0,72,72,TC,25000,99000,74.3875
MILLINI_L_WL,1,1,59,59,TC,25000,99000,52.075
MILLINI_L_WL,0,0,69,69,TF,25000,99000,53.80
MILLINI_L_WL,0,1,71,71,TC,25000,99000,98.8625
MILLINI_L_WL,0,1,44,44,TC,25000,99000,22.875
MILLINI_L_WL,1,0,49,49,PF,25000,99000,15.50
MILLINI_L_WL,0,0,64,64,PF,25000,99000,27.12
MILLINI_L_WL,1,0,65,65,TC,25000,99000,48.8375
MILLINI_L_WL,1,1,72,72,TC,25000,99000,132.975
MILLINI_L_WL,1,1,29,29,PF,25000,99000,9.91
MILLINI_L_WL,1,0,60,60,TF,25000,99000,40.15
MILLINI_L_WL,1,1,67,67,TF,25000,99000,88.00
MILLINI_L_WL,0,1,47,47,PP,25000,99000,15.48
MILLINI_L_WL,0,1,29,29,PF,25000,99000,8.80
MILLINI_L_WL,0,1,77,77,ST,25000,99000,167.82
MILLINI_L_WL,1,1,62,62,PF,25000,99000,43.08
MILLINI_L_WL,0,1,41,41,PF,25000,99000,13.97
MILLINI_L_WL,0,1,20,20,TF,25000,99000,10.37
MILLINI_L_WL,1,1,62,62,PP,25000,99000,36.93
MILLINI_L_WL,1,1,69,69,PF,25000,99000,61.17
MILLINI_L_WL,0,1,63,63,TF,25000,99000,63.21
MILLINI_L_WL,1,1,74,74,PP,25000,99000,104.92
MILLINI_L_WL,1,0,43,43,TF,25000,99000,19.15
MILLINI_L_WL,1,0,76,76,TC,25000,99000,145.6
MILLINI_L_WL,1,0,70,70,ST,25000,99000,48.94
MILLINI_L_WL,1,1,32,32,PP,25000,99000,9.56
MILLINI_L_WL,0,1,53,53,PF,25000,99000,24.08
MILLINI_L_WL,1,1,78,78,TF,25000,99000,284.52
MILLINI_L_WL,1,0,80,80,PP,25000,99000,121.13
MILLINI_L_WL,1,0,42,42,PF,25000,99000,11.64
MILLINI_L_WL,0,1,46,46,PF,25000,99000,17.38
MILLINI_L_WL,0,1,24,24,TF,25000,99000,11.91
MILLINI_L_WL,0,0,27,27,ST,25000,99000,6.69
MILLINI_L_WL,0,1,30,30,TC,25000,99000,12.925
MILLINI_L_WL,1,0,32,32,TC,25000,99000,11.2875
MILLINI_L_WL,0,0,41,41,TF,25000,99000,14.97
MILLINI_L_WL,0,1,44,44,ST,25000,99000,18.30
MILLINI_L_WL,1,1,49,49,ST,25000,99000,25.64
MILLINI_L_WL,1,1,40,40,PP,25000,99000,12.86
MILLINI_L_WL,0,0,23,23,TC,25000,99000,7.4625
MILLINI_L_WL,0,1,40,40,TF,25000,99000,20.87
MILLINI_L_WL,1,0,71,71,TF,25000,99000,82.78
MILLINI_L_WL,1,1,20,20,TF,25000,99000,11.80
MILLINI_L_WL,1,0,48,48,PP,25000,99000,12.81
MILLINI_L_WL,1,0,62,62,PF,25000,99000,29.01
MILLINI_L_WL,1,1,52,52,TC,25000,99000,37.4125
MILLINI_L_WL,0,0,68,68,PP,25000,99000,28.13
MILLINI_L_WL,0,1,71,71,ST,25000,99000,79.09
MILLINI_L_WL,1,1,61,61,PF,25000,99000,40.50
MILLINI_L_WL,1,1,57,57,PP,25000,99000,28.73
MILLINI_L_WL,0,0,57,57,TC,25000,99000,27.2125
MILLINI_L_WL,0,0,41,41,ST,25000,99000,10.89
MILLINI_L_WL,0,0,25,25,ST,25000,99000,6.33
MILLINI_L_WL,0,1,32,32,ST,25000,99000,11.31
MILLINI_L_WL,0,0,52,52,PP,25000,99000,12.94
MILLINI_L_WL,0,1,44,44,TF,25000,99000,25.16
MILLINI_L_WL,1,0,69,69,ST,25000,99000,46.97
MILLINI_L_WL,0,1,45,45,ST,25000,99000,19.08
MILLINI_L_WL,0,1,33,33,TF,25000,99000,16.21
MILLINI_L_WL,1,0,23,23,PF,25000,99000,5.91
MILLINI_L_WL,0,0,65,65,PF,25000,99000,28.54
MILLINI_L_WL,0,1,23,23,PF,25000,99000,7.33
MILLINI_L_WL,1,0,27,27,TF,25000,99000,10.49
MILLINI_L_WL,1,1,34,34,PF,25000,99000,12.11
MILLINI_L_WL,0,1,38,38,PF,25000,99000,12.43
MILLINI_L_WL,1,1,62,62,ST,25000,99000,49.24
MILLINI_L_WL,1,1,41,41,PF,25000,99000,15.82
MILLINI_L_WL,1,0,74,74,PF,25000,99000,82.21
MILLINI_L_WL,0,1,43,43,PP,25000,99000,13.14
MILLINI_L_WL,0,0,68,68,TC,25000,99000,46.875
MILLINI_L_WL,0,1,21,21,TF,25000,99000,10.75
MILLINI_L_WL,0,0,20,20,ST,25000,99000,5.42
MILLINI_L_WL,1,1,26,26,ST,25000,99000,10.42
MILLINI_L_WL,1,1,47,47,PP,25000,99000,17.81
MILLINI_L_WL,0,1,63,63,PP,25000,99000,34.48
MILLINI_L_WL,0,0,47,47,ST,25000,99000,13.92
MILLINI_L_WL,0,1,67,67,TF,25000,99000,77.62
MILLINI_L_WL,0,1,74,74,TF,25000,99000,169.76
MILLINI_L_WL,0,0,31,31,PP,25000,99000,5.66
MILLINI_L_WL,0,0,78,78,PF,25000,99000,101.29
MILLINI_L_WL,0,0,20,20,PP,25000,99000,4.07
MILLINI_L_WL,0,1,34,34,ST,25000,99000,12.28
MILLINI_L_WL,1,0,30,30,TC,25000,99000,10.35
MILLINI_L_WL,1,0,78,78,PP,25000,99000,104.24
MILLINI_L_WL,1,1,51,51,ST,25000,99000,28.26
MILLINI_L_WL,0,0,55,55,TC,25000,99000,24.95
MILLINI_L_WL,1,1,68,68,TF,25000,99000,92.07
MILLINI_L_WL,1,0,48,48,ST,25000,99000,17.08
MILLINI_L_WL,0,1,38,38,PP,25000,99000,10.66
MILLINI_L_WL,0,1,73,73,TF,25000,99000,149.42
MILLINI_L_WL,1,0,46,46,PP,25000,99000,11.86
MILLINI_L_WL,0,1,78,78,PF,25000,99000,159.78
MILLINI_L_WL,0,0,74,74,PP,25000,99000,58.69
MILLINI_L_WL,1,1,37,37,TF,25000,99000,21.30
MILLINI_L_WL,0,1,38,38,TC,25000,99000,17.7625
MILLINI_L_WL,1,1,68,68,ST,25000,99000,66.96
MILLINI_L_WL,1,0,41,41,TC,25000,99000,15.8375
MILLINI_L_WL,1,1,77,77,TF,25000,99000,261.47
MILLINI_L_WL,1,0,62,62,TC,25000,99000,41.4375
MILLINI_L_WL,0,0,39,39,TC,25000,99000,12.5875
MILLINI_L_WL,0,1,28,28,TC,25000,99000,12.225
MILLINI_L_WL,0,0,58,58,TC,25000,99000,28.3375
MILLINI_L_WL,1,1,71,71,TC,25000,99000,112.025
MILLINI_L_WL,1,0,21,21,PF,25000,99000,5.53
MILLINI_L_WL,1,1,49,49,TF,25000,99000,35.26
MILLINI_L_WL,1,1,58,58,ST,25000,99000,39.99
MILLINI_L_WL,0,0,40,40,ST,25000,99000,10.38
MILLINI_L_WL,1,1,36,36,TC,25000,99000,18.675
MILLINI_L_WL,1,0,56,56,TC,25000,99000,31.075
MILLINI_L_WL,0,0,61,61,PP,25000,99000,19.58
MILLINI_L_WL,0,0,70,70,TF,25000,99000,56.05
MILLINI_L_WL,0,0,24,24,TC,25000,99000,7.6875
MILLINI_L_WL,0,1,23,23,TF,25000,99000,11.52
MILLINI_L_WL,1,1,31,31,TF,25000,99000,16.76
MILLINI_L_WL,1,0,20,20,TC,25000,99000,7.625
MILLINI_L_WL,0,0,68,68,PF,25000,99000,32.81
MILLINI_L_WL,0,1,40,40,PF,25000,99000,13.28
MILLINI_L_WL,1,1,24,24,PF,25000,99000,8.57
MILLINI_L_WL,1,1,66,66,TC,25000,99000,76.3125
MILLINI_L_WL,0,0,36,36,TC,25000,99000,11.4
MILLINI_L_WL,1,0,72,72,TF,25000,99000,98.24
MILLINI_L_WL,1,1,63,63,PP,25000,99000,39.15
MILLINI_L_WL,1,1,50,50,PF,25000,99000,23.26
MILLINI_L_WL,1,1,44,44,PF,25000,99000,18.31
MILLINI_L_WL,0,0,49,49,TF,25000,99000,20.53
MILLINI_L_WL,1,1,23,23,PF,25000,99000,8.31
MILLINI_L_WL,0,1,34,34,TC,25000,99000,15.35
MILLINI_L_WL,1,0,61,61,ST,25000,99000,31.17
MILLINI_L_WL,0,0,24,24,ST,25000,99000,6.15
MILLINI_L_WL,1,1,50,50,ST,25000,99000,26.58
MILLINI_L_WL,0,0,68,68,ST,25000,99000,37.50
MILLINI_L_WL,1,1,38,38,TF,25000,99000,22.06
MILLINI_L_WL,0,1,50,50,PF,25000,99000,20.11
MILLINI_L_WL,1,0,59,59,TF,25000,99000,38.65
MILLINI_L_WL,0,1,23,23,PP,25000,99000,6.29
MILLINI_L_WL,0,1,32,32,PP,25000,99000,8.48
MILLINI_L_WL,0,0,44,44,TF,25000,99000,17.05
MILLINI_L_WL,1,1,18,18,PF,25000,99000,7.45
MILLINI_L_WL,1,1,31,31,PF,25000,99000,10.67
MILLINI_L_WL,0,0,74,74,TF,25000,99000,107.61
MILLINI_L_WL,1,0,42,42,PP,25000,99000,9.98
MILLINI_L_WL,0,0,53,53,TF,25000,99000,24.96
MILLINI_L_WL,1,0,78,78,TF,25000,99000,191.11
MILLINI_L_WL,0,1,73,73,ST,25000,99000,108.67
MILLINI_L_WL,1,1,26,26,PF,25000,99000,9.12
MILLINI_L_WL,0,1,44,44,PF,25000,99000,16.01
MILLINI_L_WL,0,0,39,39,PF,25000,99000,8.81
MILLINI_L_WL,0,1,48,48,ST,25000,99000,21.42
MILLINI_L_WL,1,0,57,57,TF,25000,99000,35.67
MILLINI_L_WL,1,1,30,30,TC,25000,99000,14.55
MILLINI_L_WL,0,0,27,27,PP,25000,99000,5.02
MILLINI_L_WL,1,1,33,33,ST,25000,99000,13.29
MILLINI_L_WL,1,0,39,39,PF,25000,99000,10.20
MILLINI_L_WL,1,0,53,53,PP,25000,99000,16.20
MILLINI_L_WL,1,1,70,70,TC,25000,99000,91.075
MILLINI_L_WL,1,0,31,31,ST,25000,99000,8.66
MILLINI_L_WL,1,1,71,71,ST,25000,99000,89.62
MILLINI_L_WL,1,1,35,35,TC,25000,99000,17.9875
MILLINI_L_WL,0,0,52,52,PF,25000,99000,15.09
MILLINI_L_WL,1,1,50,50,TC,25000,99000,33.225
MILLINI_L_WL,0,0,54,54,TF,25000,99000,26.21
MILLINI_L_WL,0,1,56,56,ST,25000,99000,32.06
MILLINI_L_WL,0,0,35,35,TF,25000,99000,12.11
MILLINI_L_WL,0,1,24,24,ST,25000,99000,8.66
MILLINI_L_WL,1,0,77,77,PP,25000,99000,95.80
MILLINI_L_WL,1,0,21,21,PP,25000,99000,4.74
MILLINI_L_WL,1,1,69,69,TF,25000,99000,96.13
MILLINI_L_WL,0,0,46,46,TF,25000,99000,18.45
MILLINI_L_WL,1,0,44,44,PF,25000,99000,12.74
MILLINI_L_WL,1,0,41,41,PP,25000,99000,9.50
MILLINI_L_WL,0,1,32,32,PF,25000,99000,9.90
MILLINI_L_WL,1,1,46,46,PP,25000,99000,17.10
MILLINI_L_WL,0,1,62,62,PP,25000,99000,32.52
MILLINI_L_WL,1,0,70,70,TF,25000,99000,67.29
MILLINI_L_WL,0,0,58,58,PP,25000,99000,17.00
MILLINI_L_WL,1,1,63,63,PF,25000,99000,45.67
MILLINI_L_WL,0,1,52,52,PF,25000,99000,22.76
MILLINI_L_WL,1,0,72,72,ST,25000,99000,71.45
MILLINI_L_WL,0,1,36,36,TF,25000,99000,18.20
MILLINI_L_WL,1,1,32,32,TC,25000,99000,15.925
MILLINI_L_WL,0,1,60,60,PP,25000,99000,28.59
MILLINI_L_WL,0,0,26,26,PF,25000,99000,5.70
MILLINI_L_WL,0,0,75,75,PP,25000,99000,65.72
MILLINI_L_WL,0,1,79,79,PP,25000,99000,148.05
MILLINI_L_WL,0,1,19,19,TF,25000,99000,10.33
MILLINI_L_WL,1,1,39,39,ST,25000,99000,16.59
MILLINI_L_WL,1,0,64,64,ST,25000,99000,37.10
MILLINI_L_WL,1,1,52,52,TF,25000,99000,41.15
MILLINI_L_WL,1,0,75,75,PP,25000,99000,78.92
MILLINI_L_WL,1,1,68,68,PP,25000,99000,50.22
MILLINI_L_WL,1,1,80,80,TF,25000,99000,330.60
MILLINI_L_WL,1,0,50,50,TF,25000,99000,25.22
MILLINI_L_WL,1,0,22,22,PF,25000,99000,5.72
MILLINI_L_WL,1,0,64,64,TF,25000,99000,51.01
MILLINI_L_WL,0,0,19,19,TC,25000,99000,6.7375
MILLINI_L_WL,1,1,40,40,ST,25000,99000,17.14
MILLINI_L_WL,1,1,32,32,TF,25000,99000,17.52
MILLINI_L_WL,1,1,78,78,PF,25000,99000,181.05
MILLINI_L_WL,0,1,69,69,TC,25000,99000,77.1
MILLINI_L_WL,1,0,77,77,ST,25000,99000,127.73
MILLINI_L_WL,0,0,62,62,TC,25000,99000,34.675
MILLINI_L_WL,0,0,48,48,PP,25000,99000,10.82
MILLINI_L_WL,1,1,30,30,ST,25000,99000,11.64
MILLINI_L_WL,1,0,80,80,TC,25000,99000,201.875
MILLINI_L_WL,0,0,80,80,PP,25000,99000,100.88
MILLINI_L_WL,1,0,20,20,ST,25000,99000,6.10
MILLINI_L_WL,1,0,67,67,TF,25000,99000,59.15
MILLINI_L_WL,0,0,33,33,ST,25000,99000,8.18
MILLINI_L_WL,0,1,39,39,PP,25000,99000,11.03
MILLINI_L_WL,0,1,78,78,TF,25000,99000,251.09
MILLINI_L_WL,0,1,46,46,ST,25000,99000,19.86
MILLINI_L_WL,1,0,53,53,PF,25000,99000,18.90
MILLINI_L_WL,0,0,44,44,PF,25000,99000,10.85
MILLINI_L_WL,1,1,23,23,TF,25000,99000,13.06
MILLINI_L_WL,1,1,60,60,PP,25000,99000,32.51
MILLINI_L_WL,1,1,46,46,ST,25000,99000,22.80
MILLINI_L_WL,0,1,37,37,PF,25000,99000,12.01
MILLINI_L_WL,1,1,70,70,TF,25000,99000,100.18
MILLINI_L_WL,1,0,71,71,TC,25000,99000,75.25
MILLINI_L_WL,1,0,32,32,PF,25000,99000,7.90
MILLINI_L_WL,1,0,26,26,PF,25000,99000,6.48
MILLINI_L_WL,0,0,61,61,ST,25000,99000,26.11
MILLINI_L_WL,0,1,46,46,TC,25000,99000,24.825
MILLINI_L_WL,0,1,55,55,TC,25000,99000,38.1875
MILLINI_L_WL,1,1,68,68,TC,25000,99000,83.7
MILLINI_L_WL,1,0,54,54,TC,25000,99000,28.35
MILLINI_L_WL,1,0,47,47,PF,25000,99000,14.39
MILLINI_L_WL,1,1,67,67,ST,25000,99000,64.00
MILLINI_L_WL,0,0,57,57,TF,25000,99000,29.93
MILLINI_L_WL,0,1,29,29,PP,25000,99000,7.55
MILLINI_L_WL,1,0,51,51,PF,25000,99000,17.00
MILLINI_L_WL,0,1,77,77,TF,25000,99000,230.75
MILLINI_L_WL,0,0,22,22,PP,25000,99000,4.34
MILLINI_L_WL,0,1,42,42,PP,25000,99000,12.56
MILLINI_L_WL,1,1,43,43,PF,25000,99000,17.47
MILLINI_L_WL,1,0,37,37,TF,25000,99000,15.00
MILLINI_L_WL,1,1,42,42,ST,25000,99000,19.03
MILLINI_L_WL,1,1,59,59,TF,25000,99000,57.28
MILLINI_L_WL,0,0,30,30,ST,25000,99000,7.24
MILLINI_L_WL,1,0,71,71,ST,25000,99000,60.20
MILLINI_L_WL,1,0,35,35,TC,25000,99000,12.7
MILLINI_L_WL,0,0,80,80,TF,25000,99000,184.95
MILLINI_L_WL,1,0,74,74,TC,25000,99000,117.45
MILLINI_L_WL,0,1,36,36,PF,25000,99000,11.58
MILLINI_L_WL,1,0,68,68,TF,25000,99000,61.86
MILLINI_L_WL,1,0,22,22,TF,25000,99000,8.99
MILLINI_L_WL,1,1,79,79,TC,25000,99000,279.6
MILLINI_L_WL,1,1,73,73,TF,25000,99000,169.30
MILLINI_L_WL,0,1,40,40,ST,25000,99000,15.18
MILLINI_L_WL,1,0,76,76,PF,25000,99000,101.92
MILLINI_L_WL,0,1,36,36,ST,25000,99000,13.24
MILLINI_L_WL,1,0,56,56,TF,25000,99000,34.18
MILLINI_L_WL,1,0,44,44,PP,25000,99000,10.92
MILLINI_L_WL,0,1,22,22,TF,25000,99000,11.14
MILLINI_L_WL,0,0,59,59,ST,25000,99000,23.58
MILLINI_L_WL,0,1,64,64,ST,25000,99000,48.59
MILLINI_L_WL,0,0,31,31,TC,25000,99000,9.4375
MILLINI_L_WL,0,0,45,45,PF,25000,99000,11.30
MILLINI_L_WL,0,1,72,72,PF,25000,99000,82.14
MILLINI_L_WL,0,0,62,62,TF,25000,99000,38.14
MILLINI_L_WL,1,1,78,78,TC,25000,99000,258.65
MILLINI_L_WL,0,0,26,26,PP,25000,99000,4.88
MILLINI_L_WL,1,1,23,23,ST,25000,99000,9.50
MILLINI_L_WL,1,0,25,25,PP,25000,99000,5.39
MILLINI_L_WL,1,0,66,66,TF,25000,99000,56.43
MILLINI_L_WL,0,1,67,67,ST,25000,99000,56.45
MILLINI_L_WL,1,1,56,56,TF,25000,99000,50.38
MILLINI_L_WL,0,0,73,73,TC,25000,99000,86.1
MILLINI_L_WL,1,0,34,34,PF,25000,99000,8.56
MILLINI_L_WL,0,0,78,78,TF,25000,99000,159.17
MILLINI_L_WL,1,1,33,33,PF,25000,99000,11.63
MILLINI_L_WL,0,0,40,40,PP,25000,99000,7.79
MILLINI_L_WL,1,0,20,20,PF,25000,99000,5.34
MILLINI_L_WL,1,1,73,73,TC,25000,99000,153.9125
MILLINI_L_WL,0,1,25,25,TF,25000,99000,12.29
MILLINI_L_WL,1,1,76,76,PP,25000,99000,130.06
MILLINI_L_WL,1,0,22,22,ST,25000,99000,6.54
MILLINI_L_WL,0,1,69,69,PP,25000,99000,46.26
MILLINI_L_WL,0,1,76,76,PF,25000,99000,133.90
MILLINI_L_WL,1,1,26,26,TC,25000,99000,13.025
MILLINI_L_WL,0,0,28,28,PF,25000,99000,6.02
MILLINI_L_WL,0,0,58,58,TF,25000,99000,31.17
MILLINI_L_WL,1,1,45,45,PF,25000,99000,19.13
MILLINI_L_WL,1,0,20,20,PP,25000,99000,4.58
MILLINI_L_WL,1,0,37,37,TC,25000,99000,13.6375
MILLINI_L_WL,0,1,28,28,ST,25000,99000,9.78
MILLINI_L_WL,1,1,34,34,TC,25000,99000,17.3
MILLINI_L_WL,0,0,19,19,ST,25000,99000,5.39
MILLINI_L_WL,0,1,35,35,PF,25000,99000,11.16
MILLINI_L_WL,0,1,21,21,ST,25000,99000,7.82
