Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
WL,1,1,51,51,TF,100000,300000,43.095
WL,1,1,52,52,TF,100000,300000,45.97125
WL,1,1,53,53,TF,100000,300000,48.83125
WL,1,1,54,54,TF,100000,300000,51.7075
WL,1,1,55,55,TF,100000,300000,54.5675
WL,1,1,56,56,TF,100000,300000,57.4275
WL,1,1,57,57,TF,100000,300000,60.30375
WL,1,1,58,58,TF,100000,300000,63.16375
WL,1,1,59,59,TF,100000,300000,66.04
WL,1,1,60,60,TF,100000,300000,68.9
WL,1,1,61,61,TF,100000,300000,73.30375
WL,1,1,62,62,TF,100000,300000,77.7075
WL,1,1,63,63,TF,100000,300000,82.095
WL,1,1,64,64,TF,100000,300000,86.49875
WL,1,1,65,65,TF,100000,300000,90.9025
WL,1,1,66,66,TF,100000,300000,95.30625
WL,1,1,67,67,TF,100000,300000,99.71
WL,1,1,68,68,TF,100000,300000,104.0975
WL,1,1,69,69,TF,100000,300000,108.50125
WL,1,1,70,70,TF,100000,300000,112.905
WL,1,1,71,71,TF,100000,300000,138.8725
WL,1,1,72,72,TF,100000,300000,164.84
WL,1,1,73,73,TF,100000,300000,190.8075
WL,1,1,74,74,TF,100000,300000,216.775
WL,1,1,75,75,TF,100000,300000,242.7425
WL,1,1,76,76,TF,100000,300000,268.71
WL,1,1,77,77,TF,100000,300000,294.6775
WL,1,1,78,78,TF,100000,300000,320.645
WL,1,1,79,79,TF,100000,300000,346.6125
WL,1,1,80,80,TF,100000,300000,372.58
WL,0,0,18,18,TF,100000,300000,6.32125
WL,0,0,19,19,TF,100000,300000,6.37
WL,0,0,20,20,TF,100000,300000,6.41875
WL,0,0,21,21,TF,100000,300000,6.74375
WL,0,0,22,22,TF,100000,300000,7.0525
WL,0,0,23,23,TF,100000,300000,7.3775
WL,0,0,24,24,TF,100000,300000,7.68625
WL,0,0,25,25,TF,100000,300000,8.01125
WL,0,0,26,26,TF,100000,300000,8.32
WL,0,0,27,27,TF,100000,300000,8.645
WL,0,0,28,28,TF,100000,300000,8.95375
WL,0,0,29,29,TF,100000,300000,9.27875
WL,0,0,30,30,TF,100000,300000,9.5875
WL,0,0,31,31,TF,100000,300000,10.12375
WL,0,0,32,32,TF,100000,300000,10.66
WL,0,0,33,33,TF,100000,300000,11.19625
WL,0,0,34,34,TF,100000,300000,11.7325
WL,0,0,35,35,TF,100000,300000,12.26875
WL,0,0,36,36,TF,100000,300000,12.805
WL,0,0,37,37,TF,100000,300000,13.34125
WL,0,0,38,38,TF,100000,300000,13.8775
WL,0,0,39,39,TF,100000,300000,14.41375
WL,0,0,40,40,TF,100000,300000,14.95
WL,0,0,41,41,TF,100000,300000,15.8275
WL,0,0,42,42,TF,100000,300000,16.68875
WL,0,0,43,43,TF,100000,300000,17.56625
WL,0,0,44,44,TF,100000,300000,18.4275
WL,0,0,45,45,TF,100000,300000,19.305
WL,0,0,46,46,TF,100000,300000,20.16625
WL,0,0,47,47,TF,100000,300000,21.04375
WL,0,0,48,48,TF,100000,300000,21.905
WL,0,0,49,49,TF,100000,300000,22.7825
WL,0,0,50,50,TF,100000,300000,23.64375
WL,0,0,51,51,TF,100000,300000,25.30125
WL,0,0,52,52,TF,100000,300000,26.95875
WL,0,0,53,53,TF,100000,300000,28.6
WL,0,0,54,54,TF,100000,300000,30.2575
WL,0,0,55,55,TF,100000,300000,31.915
WL,0,0,56,56,TF,100000,300000,33.5725
WL,0,0,57,57,TF,100000,300000,35.23
WL,0,0,58,58,TF,100000,300000,36.87125
WL,0,0,59,59,TF,100000,300000,38.52875
WL,0,0,60,60,TF,100000,300000,40.18625
WL,0,0,61,61,TF,100000,300000,42.8675
WL,0,0,62,62,TF,100000,300000,45.5325
WL,0,0,63,63,TF,100000,300000,48.21375
WL,0,0,64,64,TF,100000,300000,50.895
WL,0,0,65,65,TF,100000,300000,53.57625
WL,0,0,66,66,TF,100000,300000,56.24125
WL,0,0,67,67,TF,100000,300000,58.9225
WL,0,0,68,68,TF,100000,300000,61.60375
WL,0,0,69,69,TF,100000,300000,64.26875
WL,0,0,70,70,TF,100000,300000,66.95
WL,0,0,71,71,TF,100000,300000,82.355
WL,0,0,72,72,TF,100000,300000,97.74375
WL,0,0,73,73,TF,100000,300000,113.14875
WL,0,0,74,74,TF,100000,300000,128.5375
WL,0,0,75,75,TF,100000,300000,143.9425
WL,0,0,76,76,TF,100000,300000,159.3475
WL,0,0,77,77,TF,100000,300000,174.73625
WL,0,0,78,78,TF,100000,300000,190.14125
WL,0,0,79,79,TF,100000,300000,205.53
WL,0,0,80,80,TF,100000,300000,220.935
WL,0,1,18,18,TF,100000,300000,9.14875
WL,0,1,19,19,TF,100000,300000,9.1975
WL,0,1,20,20,TF,100000,300000,9.2625
WL,0,1,21,21,TF,100000,300000,9.73375
WL,0,1,22,22,TF,100000,300000,10.205
WL,0,1,23,23,TF,100000,300000,10.66
WL,0,1,24,24,TF,100000,300000,11.13125
WL,0,1,25,25,TF,100000,300000,11.6025
WL,0,1,26,26,TF,100000,300000,12.07375
WL,0,1,27,27,TF,100000,300000,12.545
WL,0,1,28,28,TF,100000,300000,13
WL,0,1,29,29,TF,100000,300000,13.47125
WL,0,1,30,30,TF,100000,300000,13.9425
WL,0,1,31,31,TF,100000,300000,14.73875
WL,0,1,32,32,TF,100000,300000,15.51875
WL,0,1,33,33,TF,100000,300000,16.315
WL,0,1,34,34,TF,100000,300000,17.095
WL,0,1,35,35,TF,100000,300000,17.89125
WL,0,1,36,36,TF,100000,300000,18.6875
WL,0,1,37,37,TF,100000,300000,19.4675
WL,0,1,38,38,TF,100000,300000,20.26375
WL,0,1,39,39,TF,100000,300000,21.04375
WL,0,1,40,40,TF,100000,300000,21.84
WL,0,1,41,41,TF,100000,300000,23.1075
WL,0,1,42,42,TF,100000,300000,24.39125
WL,0,1,43,43,TF,100000,300000,25.65875
WL,0,1,44,44,TF,100000,300000,26.9425
WL,0,1,45,45,TF,100000,300000,28.21
WL,0,1,46,46,TF,100000,300000,29.4775
WL,0,1,47,47,TF,100000,300000,30.76125
WL,0,1,48,48,TF,100000,300000,32.02875
WL,0,1,49,49,TF,100000,300000,33.3125
WL,0,1,50,50,TF,100000,300000,34.58
WL,0,1,51,51,TF,100000,300000,37.29375
WL,0,1,52,52,TF,100000,300000,40.0075
WL,0,1,53,53,TF,100000,300000,42.72125
WL,0,1,54,54,TF,100000,300000,45.435
WL,0,1,55,55,TF,100000,300000,48.14875
WL,0,1,56,56,TF,100000,300000,50.8625
WL,0,1,57,57,TF,100000,300000,53.57625
WL,0,1,58,58,TF,100000,300000,56.29
WL,0,1,59,59,TF,100000,300000,59.00375
WL,0,1,60,60,TF,100000,300000,61.7175
WL,0,1,61,61,TF,100000,300000,65.8125
WL,0,1,62,62,TF,100000,300000,69.9075
WL,0,1,63,63,TF,100000,300000,73.98625
WL,0,1,64,64,TF,100000,300000,78.08125
WL,0,1,65,65,TF,100000,300000,82.17625
WL,0,1,66,66,TF,100000,300000,86.27125
WL,0,1,67,67,TF,100000,300000,90.36625
WL,0,1,68,68,TF,100000,300000,94.445
WL,0,1,69,69,TF,100000,300000,98.54
WL,0,1,70,70,TF,100000,300000,102.635
WL,0,1,71,71,TF,100000,300000,126.24625
WL,0,1,72,72,TF,100000,300000,149.84125
WL,0,1,73,73,TF,100000,300000,173.4525
WL,0,1,74,74,TF,100000,300000,197.06375
WL,0,1,75,75,TF,100000,300000,220.65875
WL,0,1,76,76,TF,100000,300000,244.27
WL,0,1,77,77,TF,100000,300000,267.88125
WL,0,1,78,78,TF,100000,300000,291.47625
WL,0,1,79,79,TF,100000,300000,315.0875
WL,0,1,80,80,TF,100000,300000,338.69875
