Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
TERM15,0,1,39,39,ST,25000,99000,5.9
TERM15,0,1,40,40,ST,25000,99000,6.06
TERM15,0,1,41,41,ST,25000,99000,6.54
TERM15,0,1,42,42,ST,25000,99000,7.01
TERM15,0,1,43,43,ST,25000,99000,7.49
TERM15,0,1,44,44,ST,25000,99000,7.97
TERM15,0,1,45,45,ST,25000,99000,8.45
TERM15,0,1,46,46,ST,25000,99000,8.92
TERM15,0,1,47,47,ST,25000,99000,9.4
TERM15,0,1,48,48,ST,25000,99000,9.88
TERM15,0,1,49,49,ST,25000,99000,10.35
TERM15,0,1,50,50,ST,25000,99000,10.83
TERM15,0,1,51,51,ST,25000,99000,12.18
TERM15,0,1,52,52,ST,25000,99000,13.53
TERM15,0,1,53,53,ST,25000,99000,14.88
TERM15,0,1,54,54,ST,25000,99000,16.23
TERM15,0,1,55,55,ST,25000,99000,17.59
TERM15,0,1,56,56,ST,25000,99000,18.94
TERM15,0,1,57,57,ST,25000,99000,20.29
TERM15,0,1,58,58,ST,25000,99000,21.64
TERM15,0,1,59,59,ST,25000,99000,22.99
TERM15,0,1,60,60,ST,25000,99000,24.34
TERM15,0,1,61,61,ST,25000,99000,26.88
TERM15,0,1,62,62,ST,25000,99000,29.41
TERM15,0,1,63,63,ST,25000,99000,31.95
TERM15,0,1,64,64,ST,25000,99000,34.48
TERM15,0,1,65,65,ST,25000,99000,37.02
TERM15,1,0,18,18,ST,25000,99000,2.92
TERM15,1,0,19,19,ST,25000,99000,2.93
TERM15,1,0,20,20,ST,25000,99000,2.94
TERM15,1,0,21,21,ST,25000,99000,2.95
TERM15,1,0,22,22,ST,25000,99000,2.96
TERM15,1,0,23,23,ST,25000,99000,2.97
TERM15,1,0,24,24,ST,25000,99000,2.98
TERM15,1,0,25,25,ST,25000,99000,3
TERM15,1,0,26,26,ST,25000,99000,3.01
TERM15,1,0,27,27,ST,25000,99000,3.02
TERM15,1,0,28,28,ST,25000,99000,3.03
TERM15,1,0,29,29,ST,25000,99000,3.04
TERM15,1,0,30,30,ST,25000,99000,3.05
TERM15,1,0,31,31,ST,25000,99000,3.12
TERM15,1,0,32,32,ST,25000,99000,3.18
TERM15,1,0,33,33,ST,25000,99000,3.25
TERM15,1,0,34,34,ST,25000,99000,3.31
TERM15,1,0,35,35,ST,25000,99000,3.38
TERM15,1,0,36,36,ST,25000,99000,3.45
TERM15,1,0,37,37,ST,25000,99000,3.51
TERM15,1,0,38,38,ST,25000,99000,3.58
TERM15,1,0,39,39,ST,25000,99000,3.64
TERM15,1,0,40,40,ST,25000,99000,3.71
TERM15,1,0,41,41,ST,25000,99000,3.93
TERM15,1,0,42,42,ST,25000,99000,4.14
TERM15,1,0,43,43,ST,25000,99000,4.36
TERM15,1,0,44,44,ST,25000,99000,4.58
TERM15,1,0,45,45,ST,25000,99000,4.8
TERM15,1,0,46,46,ST,25000,99000,5.01
TERM15,1,0,47,47,ST,25000,99000,5.23
TERM15,1,0,48,48,ST,25000,99000,5.45
TERM15,1,0,49,49,ST,25000,99000,5.66
TERM15,1,0,50,50,ST,25000,99000,5.88
TERM15,1,0,51,51,ST,25000,99000,6.53
TERM15,1,0,52,52,ST,25000,99000,7.17
TERM15,1,0,53,53,ST,25000,99000,7.82
TERM15,1,0,54,54,ST,25000,99000,8.46
TERM15,1,0,55,55,ST,25000,99000,9.11
TERM15,1,0,56,56,ST,25000,99000,9.76
TERM15,1,0,57,57,ST,25000,99000,10.4
TERM15,1,0,58,58,ST,25000,99000,11.05
TERM15,1,0,59,59,ST,25000,99000,11.69
TERM15,1,0,60,60,ST,25000,99000,12.34
TERM15,1,0,61,61,ST,25000,99000,13.83
TERM15,1,0,62,62,ST,25000,99000,15.32
TERM15,1,0,63,63,ST,25000,99000,16.8
TERM15,1,0,64,64,ST,25000,99000,18.29
TERM15,1,0,65,65,ST,25000,99000,19.78
TERM15,1,1,18,18,ST,25000,99000,4.65
TERM15,1,1,19,19,ST,25000,99000,4.69
TERM15,1,1,20,20,ST,25000,99000,4.73
TERM15,1,1,21,21,ST,25000,99000,4.77
TERM15,1,1,22,22,ST,25000,99000,4.81
TERM15,1,1,23,23,ST,25000,99000,4.86
TERM15,1,1,24,24,ST,25000,99000,4.9
TERM15,1,1,25,25,ST,25000,99000,4.94
TERM15,1,1,26,26,ST,25000,99000,4.98
TERM15,1,1,27,27,ST,25000,99000,5.02
TERM15,1,1,28,28,ST,25000,99000,5.07
TERM15,1,1,29,29,ST,25000,99000,5.11
TERM15,1,1,30,30,ST,25000,99000,5.15
TERM15,1,1,31,31,ST,25000,99000,5.37
TERM15,1,1,32,32,ST,25000,99000,5.59
TERM15,1,1,33,33,ST,25000,99000,5.81
TERM15,1,1,34,34,ST,25000,99000,6.03
TERM15,1,1,35,35,ST,25000,99000,6.25
TERM15,1,1,36,36,ST,25000,99000,6.46
TERM15,1,1,37,37,ST,25000,99000,6.68
TERM15,1,1,38,38,ST,25000,99000,6.9
TERM15,1,1,39,39,ST,25000,99000,7.12
TERM15,1,1,40,40,ST,25000,99000,7.34
TERM15,1,1,41,41,ST,25000,99000,7.95
TERM15,1,1,42,42,ST,25000,99000,8.57
TERM15,1,1,43,43,ST,25000,99000,9.18
TERM15,1,1,44,44,ST,25000,99000,9.8
TERM15,1,1,45,45,ST,25000,99000,10.41
TERM15,1,1,46,46,ST,25000,99000,11.02
TERM15,1,1,47,47,ST,25000,99000,11.64
TERM15,1,1,48,48,ST,25000,99000,12.25
TERM15,1,1,49,49,ST,25000,99000,12.87
TERM15,1,1,50,50,ST,25000,99000,13.48
TERM15,1,1,51,51,ST,25000,99000,15.1
TERM15,1,1,52,52,ST,25000,99000,16.71
TERM15,1,1,53,53,ST,25000,99000,18.33
TERM15,1,1,54,54,ST,25000,99000,19.94
TERM15,1,1,55,55,ST,25000,99000,21.56
TERM15,1,1,56,56,ST,25000,99000,23.17
TERM15,1,1,57,57,ST,25000,99000,24.79
TERM15,1,1,58,58,ST,25000,99000,26.4
TERM15,1,1,59,59,ST,25000,99000,28.02
TERM15,1,1,60,60,ST,25000,99000,29.63
TERM15,1,1,61,61,ST,25000,99000,32.65
TERM15,1,1,62,62,ST,25000,99000,35.66
TERM15,1,1,63,63,ST,25000,99000,38.68
TERM15,1,1,64,64,ST,25000,99000,41.69
TERM15,1,1,65,65,ST,25000,99000,44.71
