Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
TERM15,1,1,36,36,TC,100000,300000,7.7175
TERM15,1,1,37,37,TC,100000,300000,8.1025
TERM15,1,1,38,38,TC,100000,300000,8.4875
TERM15,1,1,39,39,TC,100000,300000,8.8725
TERM15,1,1,40,40,TC,100000,300000,9.2575
TERM15,1,1,41,41,TC,100000,300000,10.325
TERM15,1,1,42,42,TC,100000,300000,11.3925
TERM15,1,1,43,43,TC,100000,300000,12.46
TERM15,1,1,44,44,TC,100000,300000,13.5275
TERM15,1,1,45,45,TC,100000,300000,14.6125
TERM15,1,1,46,46,TC,100000,300000,15.68
TERM15,1,1,47,47,TC,100000,300000,16.7475
TERM15,1,1,48,48,TC,100000,300000,17.815
TERM15,1,1,49,49,TC,100000,300000,18.8825
TERM15,1,1,50,50,TC,100000,300000,19.95
TERM15,1,1,51,51,TC,100000,300000,22.7675
TERM15,1,1,52,52,TC,100000,300000,25.5675
TERM15,1,1,53,53,TC,100000,300000,28.385
TERM15,1,1,54,54,TC,100000,300000,31.2025
TERM15,1,1,55,55,TC,100000,300000,34.02
TERM15,1,1,56,56,TC,100000,300000,36.82
TERM15,1,1,57,57,TC,100000,300000,39.6375
TERM15,1,1,58,58,TC,100000,300000,42.455
TERM15,1,1,59,59,TC,100000,300000,45.255
TERM15,1,1,60,60,TC,100000,300000,48.0725
TERM15,1,1,61,61,TC,100000,300000,52.57
TERM15,1,1,62,62,TC,100000,300000,57.0675
TERM15,1,1,63,63,TC,100000,300000,61.565
TERM15,1,1,64,64,TC,100000,300000,66.0625
TERM15,1,1,65,65,TC,100000,300000,70.56
TERM15,0,0,18,18,TC,100000,300000,1.89
TERM15,0,0,19,19,TC,100000,300000,1.925
TERM15,0,0,20,20,TC,100000,300000,1.96
TERM15,0,0,21,21,TC,100000,300000,1.995
TERM15,0,0,22,22,TC,100000,300000,2.03
TERM15,0,0,23,23,TC,100000,300000,2.0825
TERM15,0,0,24,24,TC,100000,300000,2.1175
TERM15,0,0,25,25,TC,100000,300000,2.1525
TERM15,0,0,26,26,TC,100000,300000,2.1875
TERM15,0,0,27,27,TC,100000,300000,2.2225
TERM15,0,0,28,28,TC,100000,300000,2.275
TERM15,0,0,29,29,TC,100000,300000,2.31
TERM15,0,0,30,30,TC,100000,300000,2.345
TERM15,0,0,31,31,TC,100000,300000,2.45
TERM15,0,0,32,32,TC,100000,300000,2.555
TERM15,0,0,33,33,TC,100000,300000,2.66
TERM15,0,0,34,34,TC,100000,300000,2.765
TERM15,0,0,35,35,TC,100000,300000,2.87
TERM15,0,0,36,36,TC,100000,300000,2.975
TERM15,0,0,37,37,TC,100000,300000,3.08
TERM15,0,0,38,38,TC,100000,300000,3.185
TERM15,0,0,39,39,TC,100000,300000,3.29
TERM15,0,0,40,40,TC,100000,300000,3.395
TERM15,0,0,41,41,TC,100000,300000,3.71
TERM15,0,0,42,42,TC,100000,300000,4.025
TERM15,0,0,43,43,TC,100000,300000,4.34
TERM15,0,0,44,44,TC,100000,300000,4.655
TERM15,0,0,45,45,TC,100000,300000,4.97
TERM15,0,0,46,46,TC,100000,300000,5.2675
TERM15,0,0,47,47,TC,100000,300000,5.5825
TERM15,0,0,48,48,TC,100000,300000,5.8975
TERM15,0,0,49,49,TC,100000,300000,6.2125
TERM15,0,0,50,50,TC,100000,300000,6.5275
TERM15,0,0,51,51,TC,100000,300000,7.5075
TERM15,0,0,52,52,TC,100000,300000,8.505
TERM15,0,0,53,53,TC,100000,300000,9.485
TERM15,0,0,54,54,TC,100000,300000,10.4825
TERM15,0,0,55,55,TC,100000,300000,11.4625
TERM15,0,0,56,56,TC,100000,300000,12.4425
TERM15,0,0,57,57,TC,100000,300000,13.44
TERM15,0,0,58,58,TC,100000,300000,14.42
TERM15,0,0,59,59,TC,100000,300000,15.4175
TERM15,0,0,60,60,TC,100000,300000,16.3975
TERM15,0,0,61,61,TC,100000,300000,18.1475
TERM15,0,0,62,62,TC,100000,300000,19.8975
TERM15,0,0,63,63,TC,100000,300000,21.63
TERM15,0,0,64,64,TC,100000,300000,23.38
TERM15,0,0,65,65,TC,100000,300000,25.13
TERM15,0,1,18,18,TC,100000,300000,3.01
TERM15,0,1,19,19,TC,100000,300000,3.0975
TERM15,0,1,20,20,TC,100000,300000,3.185
TERM15,0,1,21,21,TC,100000,300000,3.2725
TERM15,0,1,22,22,TC,100000,300000,3.36
TERM15,0,1,23,23,TC,100000,300000,3.4475
TERM15,0,1,24,24,TC,100000,300000,3.535
TERM15,0,1,25,25,TC,100000,300000,3.64
TERM15,0,1,26,26,TC,100000,300000,3.7275
TERM15,0,1,27,27,TC,100000,300000,3.815
TERM15,0,1,28,28,TC,100000,300000,3.9025
TERM15,0,1,29,29,TC,100000,300000,3.99
TERM15,0,1,30,30,TC,100000,300000,4.0775
TERM15,0,1,31,31,TC,100000,300000,4.3575
TERM15,0,1,32,32,TC,100000,300000,4.62
TERM15,0,1,33,33,TC,100000,300000,4.9
TERM15,0,1,34,34,TC,100000,300000,5.1625
TERM15,0,1,35,35,TC,100000,300000,5.4425
TERM15,0,1,36,36,TC,100000,300000,5.7225
TERM15,0,1,37,37,TC,100000,300000,5.985
TERM15,0,1,38,38,TC,100000,300000,6.265
TERM15,0,1,39,39,TC,100000,300000,6.5275
TERM15,0,1,40,40,TC,100000,300000,6.8075
TERM15,0,1,41,41,TC,100000,300000,7.595
TERM15,0,1,42,42,TC,100000,300000,8.3825
TERM15,0,1,43,43,TC,100000,300000,9.1875
TERM15,0,1,44,44,TC,100000,300000,9.975
TERM15,0,1,45,45,TC,100000,300000,10.7625
TERM15,0,1,46,46,TC,100000,300000,11.55
TERM15,0,1,47,47,TC,100000,300000,12.3375
TERM15,0,1,48,48,TC,100000,300000,13.1425
TERM15,0,1,49,49,TC,100000,300000,13.93
TERM15,0,1,50,50,TC,100000,300000,14.7175
TERM15,0,1,51,51,TC,100000,300000,17.3425
TERM15,0,1,52,52,TC,100000,300000,19.9675
TERM15,0,1,53,53,TC,100000,300000,22.61
TERM15,0,1,54,54,TC,100000,300000,25.235
TERM15,0,1,55,55,TC,100000,300000,27.86
TERM15,0,1,56,56,TC,100000,300000,30.485
TERM15,0,1,57,57,TC,100000,300000,33.11
TERM15,0,1,58,58,TC,100000,300000,35.7525
TERM15,0,1,59,59,TC,100000,300000,38.3775
TERM15,0,1,60,60,TC,100000,300000,41.0025
TERM15,0,1,61,61,TC,100000,300000,45.185
TERM15,0,1,62,62,TC,100000,300000,49.3675
TERM15,0,1,63,63,TC,100000,300000,53.55
TERM15,0,1,64,64,TC,100000,300000,57.7325
TERM15,0,1,65,65,TC,100000,300000,61.915
