Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
TERM10,1,1,29,29,TF,301000,499000,6.575
TERM10,1,1,30,30,TF,301000,499000,6.675
TERM10,1,1,31,31,TF,301000,499000,7.1
TERM10,1,1,32,32,TF,301000,499000,7.5
TERM10,1,1,33,33,TF,301000,499000,7.925
TERM10,1,1,34,34,TF,301000,499000,8.35
TERM10,1,1,35,35,TF,301000,499000,8.775
TERM10,1,1,36,36,TF,301000,499000,9.175
TERM10,1,1,37,37,TF,301000,499000,9.6
TERM10,1,1,38,38,TF,301000,499000,10.025
TERM10,1,1,39,39,TF,301000,499000,10.425
TERM10,1,1,40,40,TF,301000,499000,10.85
TERM10,1,1,41,41,TF,301000,499000,11.975
TERM10,1,1,42,42,TF,301000,499000,13.1
TERM10,1,1,43,43,TF,301000,499000,14.25
TERM10,1,1,44,44,TF,301000,499000,15.375
TERM10,1,1,45,45,TF,301000,499000,16.5
TERM10,1,1,46,46,TF,301000,499000,17.625
TERM10,1,1,47,47,TF,301000,499000,18.75
TERM10,1,1,48,48,TF,301000,499000,19.9
TERM10,1,1,49,49,TF,301000,499000,21.025
TERM10,1,1,50,50,TF,301000,499000,22.15
TERM10,1,1,51,51,TF,301000,499000,24.925
TERM10,1,1,52,52,TF,301000,499000,27.7
TERM10,1,1,53,53,TF,301000,499000,30.475
TERM10,1,1,54,54,TF,301000,499000,33.25
TERM10,1,1,55,55,TF,301000,499000,36.05
TERM10,1,1,56,56,TF,301000,499000,38.825
TERM10,1,1,57,57,TF,301000,499000,41.6
TERM10,1,1,58,58,TF,301000,499000,44.375
TERM10,1,1,59,59,TF,301000,499000,47.15
TERM10,1,1,60,60,TF,301000,499000,49.925
TERM10,1,1,61,61,TF,301000,499000,54.8
TERM10,1,1,62,62,TF,301000,499000,59.7
TERM10,1,1,63,63,TF,301000,499000,64.575
TERM10,1,1,64,64,TF,301000,499000,69.45
TERM10,1,1,65,65,TF,301000,499000,74.35
TERM10,1,1,66,66,TF,301000,499000,79.225
TERM10,1,1,67,67,TF,301000,499000,84.1
TERM10,1,1,68,68,TF,301000,499000,88.975
TERM10,1,1,69,69,TF,301000,499000,93.875
TERM10,1,1,70,70,TF,301000,499000,98.75
TERM10,0,0,18,18,TF,301000,499000,2.15
TERM10,0,0,19,19,TF,301000,499000,2.2
TERM10,0,0,20,20,TF,301000,499000,2.25
TERM10,0,0,21,21,TF,301000,499000,2.3
TERM10,0,0,22,22,TF,301000,499000,2.35
TERM10,0,0,23,23,TF,301000,499000,2.4
TERM10,0,0,24,24,TF,301000,499000,2.45
TERM10,0,0,25,25,TF,301000,499000,2.525
TERM10,0,0,26,26,TF,301000,499000,2.575
TERM10,0,0,27,27,TF,301000,499000,2.625
TERM10,0,0,28,28,TF,301000,499000,2.675
TERM10,0,0,29,29,TF,301000,499000,2.725
TERM10,0,0,30,30,TF,301000,499000,2.775
TERM10,0,0,31,31,TF,301000,499000,2.9
TERM10,0,0,32,32,TF,301000,499000,3
TERM10,0,0,33,33,TF,301000,499000,3.125
TERM10,0,0,34,34,TF,301000,499000,3.225
TERM10,0,0,35,35,TF,301000,499000,3.35
TERM10,0,0,36,36,TF,301000,499000,3.45
TERM10,0,0,37,37,TF,301000,499000,3.575
TERM10,0,0,38,38,TF,301000,499000,3.675
TERM10,0,0,39,39,TF,301000,499000,3.8
TERM10,0,0,40,40,TF,301000,499000,3.9
TERM10,0,0,41,41,TF,301000,499000,4.2
TERM10,0,0,42,42,TF,301000,499000,4.5
TERM10,0,0,43,43,TF,301000,499000,4.8
TERM10,0,0,44,44,TF,301000,499000,5.1
TERM10,0,0,45,45,TF,301000,499000,5.425
TERM10,0,0,46,46,TF,301000,499000,5.725
TERM10,0,0,47,47,TF,301000,499000,6.025
TERM10,0,0,48,48,TF,301000,499000,6.325
TERM10,0,0,49,49,TF,301000,499000,6.625
TERM10,0,0,50,50,TF,301000,499000,6.925
TERM10,0,0,51,51,TF,301000,499000,7.8
TERM10,0,0,52,52,TF,301000,499000,8.65
TERM10,0,0,53,53,TF,301000,499000,9.525
TERM10,0,0,54,54,TF,301000,499000,10.375
TERM10,0,0,55,55,TF,301000,499000,11.25
TERM10,0,0,56,56,TF,301000,499000,12.1
TERM10,0,0,57,57,TF,301000,499000,12.975
TERM10,0,0,58,58,TF,301000,499000,13.825
TERM10,0,0,59,59,TF,301000,499000,14.7
TERM10,0,0,60,60,TF,301000,499000,15.55
TERM10,0,0,61,61,TF,301000,499000,17.35
TERM10,0,0,62,62,TF,301000,499000,19.175
TERM10,0,0,63,63,TF,301000,499000,20.975
TERM10,0,0,64,64,TF,301000,499000,22.8
TERM10,0,0,65,65,TF,301000,499000,24.6
TERM10,0,0,66,66,TF,301000,499000,26.4
TERM10,0,0,67,67,TF,301000,499000,28.225
TERM10,0,0,68,68,TF,301000,499000,30.025
TERM10,0,0,69,69,TF,301000,499000,31.85
TERM10,0,0,70,70,TF,301000,499000,33.65
TERM10,0,1,18,18,TF,301000,499000,3.375
TERM10,0,1,19,19,TF,301000,499000,3.5
TERM10,0,1,20,20,TF,301000,499000,3.625
TERM10,0,1,21,21,TF,301000,499000,3.75
TERM10,0,1,22,22,TF,301000,499000,3.9
TERM10,0,1,23,23,TF,301000,499000,4.025
TERM10,0,1,24,24,TF,301000,499000,4.15
TERM10,0,1,25,25,TF,301000,499000,4.3
TERM10,0,1,26,26,TF,301000,499000,4.425
TERM10,0,1,27,27,TF,301000,499000,4.55
TERM10,0,1,28,28,TF,301000,499000,4.675
TERM10,0,1,29,29,TF,301000,499000,4.825
TERM10,0,1,30,30,TF,301000,499000,4.95
TERM10,0,1,31,31,TF,301000,499000,5.275
TERM10,0,1,32,32,TF,301000,499000,5.6
TERM10,0,1,33,33,TF,301000,499000,5.95
TERM10,0,1,34,34,TF,301000,499000,6.275
TERM10,0,1,35,35,TF,301000,499000,6.6
TERM10,0,1,36,36,TF,301000,499000,6.925
TERM10,0,1,37,37,TF,301000,499000,7.25
TERM10,0,1,38,38,TF,301000,499000,7.6
TERM10,0,1,39,39,TF,301000,499000,7.925
TERM10,0,1,40,40,TF,301000,499000,8.25
TERM10,0,1,41,41,TF,301000,499000,9.125
TERM10,0,1,42,42,TF,301000,499000,10
TERM10,0,1,43,43,TF,301000,499000,10.875
TERM10,0,1,44,44,TF,301000,499000,11.75
TERM10,0,1,45,45,TF,301000,499000,12.625
TERM10,0,1,46,46,TF,301000,499000,13.5
TERM10,0,1,47,47,TF,301000,499000,14.375
TERM10,0,1,48,48,TF,301000,499000,15.25
TERM10,0,1,49,49,TF,301000,499000,16.125
TERM10,0,1,50,50,TF,301000,499000,17
TERM10,0,1,51,51,TF,301000,499000,19.475
TERM10,0,1,52,52,TF,301000,499000,21.95
TERM10,0,1,53,53,TF,301000,499000,24.425
TERM10,0,1,54,54,TF,301000,499000,26.9
TERM10,0,1,55,55,TF,301000,499000,29.375
TERM10,0,1,56,56,TF,301000,499000,31.85
TERM10,0,1,57,57,TF,301000,499000,34.325
TERM10,0,1,58,58,TF,301000,499000,36.8
TERM10,0,1,59,59,TF,301000,499000,39.275
TERM10,0,1,60,60,TF,301000,499000,41.75
TERM10,0,1,61,61,TF,301000,499000,46.05
TERM10,0,1,62,62,TF,301000,499000,50.35
TERM10,0,1,63,63,TF,301000,499000,54.675
TERM10,0,1,64,64,TF,301000,499000,58.975
TERM10,0,1,65,65,TF,301000,499000,63.275
TERM10,0,1,66,66,TF,301000,499000,67.575
TERM10,0,1,67,67,TF,301000,499000,71.875
TERM10,0,1,68,68,TF,301000,499000,76.2
TERM10,0,1,69,69,TF,301000,499000,80.5
TERM10,0,1,70,70,TF,301000,499000,84.8
