Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
TERM20,0,0,39,39,TC,500000,1000000,2.73
TERM20,0,0,40,40,TC,500000,1000000,2.8525
TERM20,0,0,41,41,TC,500000,1000000,3.1675
TERM20,0,0,42,42,TC,500000,1000000,3.4825
TERM20,0,0,43,43,TC,500000,1000000,3.7975
TERM20,0,0,44,44,TC,500000,1000000,4.1125
TERM20,0,0,45,45,TC,500000,1000000,4.4275
TERM20,0,0,46,46,TC,500000,1000000,4.7425
TERM20,0,0,47,47,TC,500000,1000000,5.0575
TERM20,0,0,48,48,TC,500000,1000000,5.3725
TERM20,0,0,49,49,TC,500000,1000000,5.6875
TERM20,0,0,50,50,TC,500000,1000000,6.0025
TERM20,0,0,51,51,TC,500000,1000000,6.86
TERM20,0,0,52,52,TC,500000,1000000,7.7
TERM20,0,0,53,53,TC,500000,1000000,8.5575
TERM20,0,0,54,54,TC,500000,1000000,9.415
TERM20,0,0,55,55,TC,500000,1000000,10.2725
TERM20,0,0,56,56,TC,500000,1000000,11.1125
TERM20,0,0,57,57,TC,500000,1000000,11.97
TERM20,0,0,58,58,TC,500000,1000000,12.8275
TERM20,0,0,59,59,TC,500000,1000000,13.6675
TERM20,0,0,60,60,TC,500000,1000000,14.525
TERM20,0,1,18,18,TC,500000,1000000,2.065
TERM20,0,1,19,19,TC,500000,1000000,2.1875
TERM20,0,1,20,20,TC,500000,1000000,2.31
TERM20,0,1,21,21,TC,500000,1000000,2.4325
TERM20,0,1,22,22,TC,500000,1000000,2.555
TERM20,0,1,23,23,TC,500000,1000000,2.695
TERM20,0,1,24,24,TC,500000,1000000,2.8175
TERM20,0,1,25,25,TC,500000,1000000,2.94
TERM20,0,1,26,26,TC,500000,1000000,3.0625
TERM20,0,1,27,27,TC,500000,1000000,3.185
TERM20,0,1,28,28,TC,500000,1000000,3.325
TERM20,0,1,29,29,TC,500000,1000000,3.4475
TERM20,0,1,30,30,TC,500000,1000000,3.57
TERM20,0,1,31,31,TC,500000,1000000,3.9025
TERM20,0,1,32,32,TC,500000,1000000,4.2175
TERM20,0,1,33,33,TC,500000,1000000,4.55
TERM20,0,1,34,34,TC,500000,1000000,4.865
TERM20,0,1,35,35,TC,500000,1000000,5.1975
TERM20,0,1,36,36,TC,500000,1000000,5.5125
TERM20,0,1,37,37,TC,500000,1000000,5.845
TERM20,0,1,38,38,TC,500000,1000000,6.16
TERM20,0,1,39,39,TC,500000,1000000,6.4925
TERM20,0,1,40,40,TC,500000,1000000,6.8075
TERM20,0,1,41,41,TC,500000,1000000,7.665
TERM20,0,1,42,42,TC,500000,1000000,8.54
TERM20,0,1,43,43,TC,500000,1000000,9.3975
TERM20,0,1,44,44,TC,500000,1000000,10.255
TERM20,0,1,45,45,TC,500000,1000000,11.13
TERM20,0,1,46,46,TC,500000,1000000,11.9875
TERM20,0,1,47,47,TC,500000,1000000,12.845
TERM20,0,1,48,48,TC,500000,1000000,13.7025
TERM20,0,1,49,49,TC,500000,1000000,14.5775
TERM20,0,1,50,50,TC,500000,1000000,15.435
TERM20,0,1,51,51,TC,500000,1000000,17.5875
TERM20,0,1,52,52,TC,500000,1000000,19.7225
TERM20,0,1,53,53,TC,500000,1000000,21.875
TERM20,0,1,54,54,TC,500000,1000000,24.01
TERM20,0,1,55,55,TC,500000,1000000,26.1625
TERM20,0,1,56,56,TC,500000,1000000,28.315
TERM20,0,1,57,57,TC,500000,1000000,30.45
TERM20,0,1,58,58,TC,500000,1000000,32.6025
TERM20,0,1,59,59,TC,500000,1000000,34.7375
TERM20,0,1,60,60,TC,500000,1000000,36.89
