Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
WL,1,0,64,64,ST,500000,1000000,34.21
WL,1,0,65,65,ST,500000,1000000,35.96
WL,1,0,66,66,ST,500000,1000000,37.71
WL,1,0,67,67,ST,500000,1000000,39.46
WL,1,0,68,68,ST,500000,1000000,41.2
WL,1,0,69,69,ST,500000,1000000,42.95
WL,1,0,70,70,ST,500000,1000000,44.7
WL,1,0,71,71,ST,500000,1000000,54.63
WL,1,0,72,72,ST,500000,1000000,64.56
WL,1,0,73,73,ST,500000,1000000,74.48
WL,1,0,74,74,ST,500000,1000000,84.41
WL,1,0,75,75,ST,500000,1000000,94.34
WL,1,0,76,76,ST,500000,1000000,104.27
WL,1,0,77,77,ST,500000,1000000,114.2
WL,1,0,78,78,ST,500000,1000000,124.12
WL,1,0,79,79,ST,500000,1000000,134.05
WL,1,0,80,80,ST,500000,1000000,143.98
WL,1,1,18,18,PF,500000,1000000,5.53
WL,1,1,19,19,PF,500000,1000000,5.57
WL,1,1,20,20,PF,500000,1000000,5.61
WL,1,1,21,21,PF,500000,1000000,5.9
WL,1,1,22,22,PF,500000,1000000,6.18
WL,1,1,23,23,PF,500000,1000000,6.47
WL,1,1,24,24,PF,500000,1000000,6.76
WL,1,1,25,25,PF,500000,1000000,7.05
WL,1,1,26,26,PF,500000,1000000,7.33
WL,1,1,27,27,PF,500000,1000000,7.62
WL,1,1,28,28,PF,500000,1000000,7.91
WL,1,1,29,29,PF,500000,1000000,8.19
WL,1,1,30,30,PF,500000,1000000,8.48
WL,1,1,31,31,PF,500000,1000000,8.95
WL,1,1,32,32,PF,500000,1000000,9.41
WL,1,1,33,33,PF,500000,1000000,9.88
WL,1,1,34,34,PF,500000,1000000,10.35
WL,1,1,35,35,PF,500000,1000000,10.82
WL,1,1,36,36,PF,500000,1000000,11.28
WL,1,1,37,37,PF,500000,1000000,11.75
WL,1,1,38,38,PF,500000,1000000,12.22
WL,1,1,39,39,PF,500000,1000000,12.68
WL,1,1,40,40,PF,500000,1000000,13.15
WL,1,1,41,41,PF,500000,1000000,13.92
WL,1,1,42,42,PF,500000,1000000,14.68
WL,1,1,43,43,PF,500000,1000000,15.45
WL,1,1,44,44,PF,500000,1000000,16.21
WL,1,1,45,45,PF,500000,1000000,16.98
WL,1,1,46,46,PF,500000,1000000,17.74
WL,1,1,47,47,PF,500000,1000000,18.51
WL,1,1,48,48,PF,500000,1000000,19.27
WL,1,1,49,49,PF,500000,1000000,20.04
WL,1,1,50,50,PF,500000,1000000,20.8
WL,1,1,51,51,PF,500000,1000000,22.08
WL,1,1,52,52,PF,500000,1000000,23.35
WL,1,1,53,53,PF,500000,1000000,24.63
WL,1,1,54,54,PF,500000,1000000,25.9
WL,1,1,55,55,PF,500000,1000000,27.18
WL,1,1,56,56,PF,500000,1000000,28.45
WL,1,1,57,57,PF,500000,1000000,29.73
WL,1,1,58,58,PF,500000,1000000,31
WL,1,1,59,59,PF,500000,1000000,32.28
WL,1,1,60,60,PF,500000,1000000,33.55
WL,1,1,61,61,PF,500000,1000000,35.82
WL,1,1,62,62,PF,500000,1000000,38.09
WL,1,1,63,63,PF,500000,1000000,40.35
WL,1,1,64,64,PF,500000,1000000,42.62
WL,1,1,65,65,PF,500000,1000000,44.89
WL,1,1,66,66,PF,500000,1000000,47.16
WL,1,1,67,67,PF,500000,1000000,49.43
WL,1,1,68,68,PF,500000,1000000,51.69
WL,1,1,69,69,PF,500000,1000000,53.96
WL,1,1,70,70,PF,500000,1000000,56.23
WL,1,1,71,71,PF,500000,1000000,69.16
WL,1,1,72,72,PF,500000,1000000,82.1
WL,1,1,73,73,PF,500000,1000000,95.03
WL,1,1,74,74,PF,500000,1000000,107.96
WL,1,1,75,75,PF,500000,1000000,120.9
WL,1,1,76,76,PF,500000,1000000,133.83
WL,1,1,77,77,PF,500000,1000000,146.76
WL,1,1,78,78,PF,500000,1000000,159.69
WL,1,1,79,79,PF,500000,1000000,172.63
WL,1,1,80,80,PF,500000,1000000,185.56
WL,1,1,18,18,ST,500000,1000000,6.11
WL,1,1,19,19,ST,500000,1000000,6.17
WL,1,1,20,20,ST,500000,1000000,6.23
WL,1,1,21,21,ST,500000,1000000,6.55
WL,1,1,22,22,ST,500000,1000000,6.88
WL,1,1,23,23,ST,500000,1000000,7.2
WL,1,1,24,24,ST,500000,1000000,7.53
WL,1,1,25,25,ST,500000,1000000,7.85
WL,1,1,26,26,ST,500000,1000000,8.17
WL,1,1,27,27,ST,500000,1000000,8.5
WL,1,1,28,28,ST,500000,1000000,8.82
WL,1,1,29,29,ST,500000,1000000,9.15
WL,1,1,30,30,ST,500000,1000000,9.47
WL,1,1,31,31,ST,500000,1000000,10
WL,1,1,32,32,ST,500000,1000000,10.53
WL,1,1,33,33,ST,500000,1000000,11.06
WL,1,1,34,34,ST,500000,1000000,11.59
WL,1,1,35,35,ST,500000,1000000,12.13
WL,1,1,36,36,ST,500000,1000000,12.66
WL,1,1,37,37,ST,500000,1000000,13.19
WL,1,1,38,38,ST,500000,1000000,13.72
WL,1,1,39,39,ST,500000,1000000,14.25
WL,1,1,40,40,ST,500000,1000000,14.78
WL,1,1,41,41,ST,500000,1000000,15.64
WL,1,1,42,42,ST,500000,1000000,16.49
WL,1,1,43,43,ST,500000,1000000,17.35
WL,1,1,44,44,ST,500000,1000000,18.2
WL,1,1,45,45,ST,500000,1000000,19.06
WL,1,1,46,46,ST,500000,1000000,19.92
WL,1,1,47,47,ST,500000,1000000,20.77
WL,1,1,48,48,ST,500000,1000000,21.63
WL,1,1,49,49,ST,500000,1000000,22.48
WL,1,1,50,50,ST,500000,1000000,23.34
WL,1,1,51,51,ST,500000,1000000,24.75
WL,1,1,52,52,ST,500000,1000000,26.17
WL,1,1,53,53,ST,500000,1000000,27.58
WL,1,1,54,54,ST,500000,1000000,29
WL,1,1,55,55,ST,500000,1000000,30.41
WL,1,1,56,56,ST,500000,1000000,31.82
WL,1,1,57,57,ST,500000,1000000,33.24
WL,1,1,58,58,ST,500000,1000000,34.65
WL,1,1,59,59,ST,500000,1000000,36.07
WL,1,1,60,60,ST,500000,1000000,37.48
WL,1,1,61,61,ST,500000,1000000,39.77
WL,1,1,62,62,ST,500000,1000000,42.06
WL,1,1,63,63,ST,500000,1000000,44.36
WL,1,1,64,64,ST,500000,1000000,46.65
WL,1,1,65,65,ST,500000,1000000,48.94
WL,1,1,66,66,ST,500000,1000000,51.23
WL,1,1,67,67,ST,500000,1000000,53.52
WL,1,1,68,68,ST,500000,1000000,55.82
WL,1,1,69,69,ST,500000,1000000,58.11
WL,1,1,70,70,ST,500000,1000000,60.4
WL,1,1,71,71,ST,500000,1000000,74.29
WL,1,1,72,72,ST,500000,1000000,88.18
WL,1,1,73,73,ST,500000,1000000,102.08
WL,1,1,74,74,ST,500000,1000000,115.97
WL,1,1,75,75,ST,500000,1000000,129.86
WL,1,1,76,76,ST,500000,1000000,143.75
WL,1,1,77,77,ST,500000,1000000,157.64
WL,1,1,78,78,ST,500000,1000000,171.54
WL,1,1,79,79,ST,500000,1000000,185.43
WL,1,1,80,80,ST,500000,1000000,199.32
WL,0,0,18,18,PP,500000,1000000,3.2
WL,0,0,19,19,PP,500000,1000000,3.23
WL,0,0,20,20,PP,500000,1000000,3.28
WL,0,0,21,21,PP,500000,1000000,3.46
WL,0,0,22,22,PP,500000,1000000,3.64
WL,0,0,23,23,PP,500000,1000000,3.82
WL,0,0,24,24,PP,500000,1000000,4
WL,0,0,25,25,PP,500000,1000000,4.18
WL,0,0,26,26,PP,500000,1000000,4.35
WL,0,0,27,27,PP,500000,1000000,4.53
WL,0,0,28,28,PP,500000,1000000,4.71
WL,0,0,29,29,PP,500000,1000000,4.89
WL,0,0,30,30,PP,500000,1000000,5.07
WL,0,0,31,31,PP,500000,1000000,5.36
WL,0,0,32,32,PP,500000,1000000,5.65
WL,0,0,33,33,PP,500000,1000000,5.93
WL,0,0,34,34,PP,500000,1000000,6.22
WL,0,0,35,35,PP,500000,1000000,6.51
WL,0,0,36,36,PP,500000,1000000,6.8
WL,0,0,37,37,PP,500000,1000000,7.09
WL,0,0,38,38,PP,500000,1000000,7.37
WL,0,0,39,39,PP,500000,1000000,7.66
WL,0,0,40,40,PP,500000,1000000,7.95
WL,0,0,41,41,PP,500000,1000000,8.4
WL,0,0,42,42,PP,500000,1000000,8.86
WL,0,0,43,43,PP,500000,1000000,9.31
WL,0,0,44,44,PP,500000,1000000,9.77
WL,0,0,45,45,PP,500000,1000000,10.22
WL,0,0,46,46,PP,500000,1000000,10.67
WL,0,0,47,47,PP,500000,1000000,11.13
WL,0,0,48,48,PP,500000,1000000,11.58
WL,0,0,49,49,PP,500000,1000000,12.04
WL,0,0,50,50,PP,500000,1000000,12.49
WL,0,0,51,51,PP,500000,1000000,13.3
WL,0,0,52,52,PP,500000,1000000,14.11
WL,0,0,53,53,PP,500000,1000000,14.92
WL,0,0,54,54,PP,500000,1000000,15.73
WL,0,0,55,55,PP,500000,1000000,16.54
WL,0,0,56,56,PP,500000,1000000,17.35
WL,0,0,57,57,PP,500000,1000000,18.16
WL,0,0,58,58,PP,500000,1000000,18.97
WL,0,0,59,59,PP,500000,1000000,19.78
WL,0,0,60,60,PP,500000,1000000,20.59
WL,0,0,61,61,PP,500000,1000000,22.09
WL,0,0,62,62,PP,500000,1000000,23.6
WL,0,0,63,63,PP,500000,1000000,25.1
WL,0,0,64,64,PP,500000,1000000,26.61
WL,0,0,65,65,PP,500000,1000000,28.11
WL,0,0,66,66,PP,500000,1000000,29.61
WL,0,0,67,67,PP,500000,1000000,31.12
WL,0,0,68,68,PP,500000,1000000,32.62
WL,0,0,69,69,PP,500000,1000000,34.13
WL,0,0,70,70,PP,500000,1000000,35.63
WL,0,0,71,71,PP,500000,1000000,43.83
WL,0,0,72,72,PP,500000,1000000,52.02
WL,0,0,73,73,PP,500000,1000000,60.22
WL,0,0,74,74,PP,500000,1000000,68.41
WL,0,0,75,75,PP,500000,1000000,76.61
WL,0,0,76,76,PP,500000,1000000,84.8
WL,0,0,77,77,PP,500000,1000000,93
WL,0,0,78,78,PP,500000,1000000,101.19
WL,0,0,79,79,PP,500000,1000000,109.39
WL,0,0,80,80,PP,500000,1000000,117.58
WL,0,0,18,18,PF,500000,1000000,3.3
WL,0,0,19,19,PF,500000,1000000,3.34
WL,0,0,20,20,PF,500000,1000000,3.38
WL,0,0,21,21,PF,500000,1000000,3.57
WL,0,0,22,22,PF,500000,1000000,3.76
WL,0,0,23,23,PF,500000,1000000,3.94
WL,0,0,24,24,PF,500000,1000000,4.13
WL,0,0,25,25,PF,500000,1000000,4.32
WL,0,0,26,26,PF,500000,1000000,4.51
WL,0,0,27,27,PF,500000,1000000,4.7
WL,0,0,28,28,PF,500000,1000000,4.88
WL,0,0,29,29,PF,500000,1000000,5.07
WL,0,0,30,30,PF,500000,1000000,5.26
WL,0,0,31,31,PF,500000,1000000,5.55
WL,0,0,32,32,PF,500000,1000000,5.84
WL,0,0,33,33,PF,500000,1000000,6.13
WL,0,0,34,34,PF,500000,1000000,6.42
WL,0,0,35,35,PF,500000,1000000,6.72
WL,0,0,36,36,PF,500000,1000000,7.01
WL,0,0,37,37,PF,500000,1000000,7.3
WL,0,0,38,38,PF,500000,1000000,7.59
WL,0,0,39,39,PF,500000,1000000,7.88
WL,0,0,40,40,PF,500000,1000000,8.17
WL,0,0,41,41,PF,500000,1000000,8.62
WL,0,0,42,42,PF,500000,1000000,9.07
WL,0,0,43,43,PF,500000,1000000,9.52
WL,0,0,44,44,PF,500000,1000000,9.97
WL,0,0,45,45,PF,500000,1000000,10.42
WL,0,0,46,46,PF,500000,1000000,10.87
WL,0,0,47,47,PF,500000,1000000,11.32
WL,0,0,48,48,PF,500000,1000000,11.77
WL,0,0,49,49,PF,500000,1000000,12.22
WL,0,0,50,50,PF,500000,1000000,12.67
WL,0,0,51,51,PF,500000,1000000,13.48
WL,0,0,52,52,PF,500000,1000000,14.29
WL,0,0,53,53,PF,500000,1000000,15.11
WL,0,0,54,54,PF,500000,1000000,15.92
WL,0,0,55,55,PF,500000,1000000,16.73
WL,0,0,56,56,PF,500000,1000000,17.54
WL,0,0,57,57,PF,500000,1000000,18.35
WL,0,0,58,58,PF,500000,1000000,19.17
WL,0,0,59,59,PF,500000,1000000,19.98
WL,0,0,60,60,PF,500000,1000000,20.79
WL,0,0,61,61,PF,500000,1000000,22.32
WL,0,0,62,62,PF,500000,1000000,23.86
WL,0,0,63,63,PF,500000,1000000,25.39
WL,0,0,64,64,PF,500000,1000000,26.93
WL,0,0,65,65,PF,500000,1000000,28.46
WL,0,0,66,66,PF,500000,1000000,29.99
WL,0,0,67,67,PF,500000,1000000,31.53
WL,0,0,68,68,PF,500000,1000000,33.06
WL,0,0,69,69,PF,500000,1000000,34.6
WL,0,0,70,70,PF,500000,1000000,36.13
WL,0,0,71,71,PF,500000,1000000,44.37
WL,0,0,72,72,PF,500000,1000000,52.6
WL,0,0,73,73,PF,500000,1000000,60.84
WL,0,0,74,74,PF,500000,1000000,69.08
WL,0,0,75,75,PF,500000,1000000,77.32
WL,0,0,76,76,PF,500000,1000000,85.55
WL,0,0,77,77,PF,500000,1000000,93.79
WL,0,0,78,78,PF,500000,1000000,102.03
WL,0,0,79,79,PF,500000,1000000,110.26
WL,0,0,80,80,PF,500000,1000000,118.5
WL,0,0,18,18,ST,500000,1000000,3.5
WL,0,0,19,19,ST,500000,1000000,3.52
WL,0,0,20,20,ST,500000,1000000,3.55
WL,0,0,21,21,ST,500000,1000000,3.74
WL,0,0,22,22,ST,500000,1000000,3.93
WL,0,0,23,23,ST,500000,1000000,4.11
WL,0,0,24,24,ST,500000,1000000,4.3
WL,0,0,25,25,ST,500000,1000000,4.49
WL,0,0,26,26,ST,500000,1000000,4.68
WL,0,0,27,27,ST,500000,1000000,4.87
WL,0,0,28,28,ST,500000,1000000,5.05
WL,0,0,29,29,ST,500000,1000000,5.24
WL,0,0,30,30,ST,500000,1000000,5.43
WL,0,0,31,31,ST,500000,1000000,5.75
WL,0,0,32,32,ST,500000,1000000,6.07
WL,0,0,33,33,ST,500000,1000000,6.38
WL,0,0,34,34,ST,500000,1000000,6.7
WL,0,0,35,35,ST,500000,1000000,7.02
WL,0,0,36,36,ST,500000,1000000,7.34
WL,0,0,37,37,ST,500000,1000000,7.66
WL,0,0,38,38,ST,500000,1000000,7.97
WL,0,0,39,39,ST,500000,1000000,8.29
WL,0,0,40,40,ST,500000,1000000,8.61
WL,0,0,41,41,ST,500000,1000000,9.11
WL,0,0,42,42,ST,500000,1000000,9.61
WL,0,0,43,43,ST,500000,1000000,10.11
WL,0,0,44,44,ST,500000,1000000,10.61
WL,0,0,45,45,ST,500000,1000000,11.11
WL,0,0,46,46,ST,500000,1000000,11.6
WL,0,0,47,47,ST,500000,1000000,12.1
WL,0,0,48,48,ST,500000,1000000,12.6
WL,0,0,49,49,ST,500000,1000000,13.1
WL,0,0,50,50,ST,500000,1000000,13.6
WL,0,0,51,51,ST,500000,1000000,14.58
WL,0,0,52,52,ST,500000,1000000,15.56
WL,0,0,53,53,ST,500000,1000000,16.55
WL,0,0,54,54,ST,500000,1000000,17.53
WL,0,0,55,55,ST,500000,1000000,18.51
WL,0,0,56,56,ST,500000,1000000,19.49
WL,0,0,57,57,ST,500000,1000000,20.47
WL,0,0,58,58,ST,500000,1000000,21.46
WL,0,0,59,59,ST,500000,1000000,22.44
WL,0,0,60,60,ST,500000,1000000,23.42
WL,0,0,61,61,ST,500000,1000000,24.94
WL,0,0,62,62,ST,500000,1000000,26.47
WL,0,0,63,63,ST,500000,1000000,27.99
WL,0,0,64,64,ST,500000,1000000,29.51
WL,0,0,65,65,ST,500000,1000000,31.04
WL,0,0,66,66,ST,500000,1000000,32.56
WL,0,0,67,67,ST,500000,1000000,34.08
WL,0,0,68,68,ST,500000,1000000,35.6
WL,0,0,69,69,ST,500000,1000000,37.13
WL,0,0,70,70,ST,500000,1000000,38.65
WL,0,0,71,71,ST,500000,1000000,47.44
WL,0,0,72,72,ST,500000,1000000,56.22
WL,0,0,73,73,ST,500000,1000000,65.01
WL,0,0,74,74,ST,500000,1000000,73.79
WL,0,0,75,75,ST,500000,1000000,82.58
WL,0,0,76,76,ST,500000,1000000,91.36
WL,0,0,77,77,ST,500000,1000000,100.15
WL,0,0,78,78,ST,500000,1000000,108.93
WL,0,0,79,79,ST,500000,1000000,117.72
WL,0,0,80,80,ST,500000,1000000,126.5
WL,0,1,18,18,PF,500000,1000000,4.74
WL,0,1,19,19,PF,500000,1000000,4.78
WL,0,1,20,20,PF,500000,1000000,4.81
WL,0,1,21,21,PF,500000,1000000,5.08
WL,0,1,22,22,PF,500000,1000000,5.34
WL,0,1,23,23,PF,500000,1000000,5.61
WL,0,1,24,24,PF,500000,1000000,5.88
WL,0,1,25,25,PF,500000,1000000,6.15
WL,0,1,26,26,PF,500000,1000000,6.41
WL,0,1,27,27,PF,500000,1000000,6.68
WL,0,1,28,28,PF,500000,1000000,6.95
WL,0,1,29,29,PF,500000,1000000,7.21
WL,0,1,30,30,PF,500000,1000000,7.48
WL,0,1,31,31,PF,500000,1000000,7.9
WL,0,1,32,32,PF,500000,1000000,8.33
WL,0,1,33,33,PF,500000,1000000,8.75
WL,0,1,34,34,PF,500000,1000000,9.18
WL,0,1,35,35,PF,500000,1000000,9.6
WL,0,1,36,36,PF,500000,1000000,10.02
WL,0,1,37,37,PF,500000,1000000,10.45
WL,0,1,38,38,PF,500000,1000000,10.87
WL,0,1,39,39,PF,500000,1000000,11.3
WL,0,1,40,40,PF,500000,1000000,11.72
WL,0,1,41,41,PF,500000,1000000,12.37
WL,0,1,42,42,PF,500000,1000000,13.01
WL,0,1,43,43,PF,500000,1000000,13.66
WL,0,1,44,44,PF,500000,1000000,14.3
WL,0,1,45,45,PF,500000,1000000,14.95
WL,0,1,46,46,PF,500000,1000000,15.59
WL,0,1,47,47,PF,500000,1000000,16.24
WL,0,1,48,48,PF,500000,1000000,16.88
WL,0,1,49,49,PF,500000,1000000,17.53
WL,0,1,50,50,PF,500000,1000000,18.17
WL,0,1,51,51,PF,500000,1000000,19.39
WL,0,1,52,52,PF,500000,1000000,20.62
WL,0,1,53,53,PF,500000,1000000,21.84
WL,0,1,54,54,PF,500000,1000000,23.06
WL,0,1,55,55,PF,500000,1000000,24.29
WL,0,1,56,56,PF,500000,1000000,25.51
WL,0,1,57,57,PF,500000,1000000,26.73
WL,0,1,58,58,PF,500000,1000000,27.95
WL,0,1,59,59,PF,500000,1000000,29.18
WL,0,1,60,60,PF,500000,1000000,30.4
WL,0,1,61,61,PF,500000,1000000,32.46
WL,0,1,62,62,PF,500000,1000000,34.52
WL,0,1,63,63,PF,500000,1000000,36.59
WL,0,1,64,64,PF,500000,1000000,38.65
WL,0,1,65,65,PF,500000,1000000,40.71
WL,0,1,66,66,PF,500000,1000000,42.77
WL,0,1,67,67,PF,500000,1000000,44.83
WL,0,1,68,68,PF,500000,1000000,46.9
WL,0,1,69,69,PF,500000,1000000,48.96
WL,0,1,70,70,PF,500000,1000000,51.02
