Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
TERM15,1,0,55,55,TF,500000,1000000,16.2
TERM15,1,0,56,56,TF,500000,1000000,17.55
TERM15,1,0,57,57,TF,500000,1000000,18.875
TERM15,1,0,58,58,TF,500000,1000000,20.225
TERM15,1,0,59,59,TF,500000,1000000,21.55
TERM15,1,0,60,60,TF,500000,1000000,22.9
TERM15,1,0,61,61,TF,500000,1000000,25.375
TERM15,1,0,62,62,TF,500000,1000000,27.85
TERM15,1,0,63,63,TF,500000,1000000,30.325
TERM15,1,0,64,64,TF,500000,1000000,32.775
TERM15,1,0,65,65,TF,500000,1000000,35.25
TERM15,1,1,18,18,TF,500000,1000000,5.125
TERM15,1,1,19,19,TF,500000,1000000,5.225
TERM15,1,1,20,20,TF,500000,1000000,5.325
TERM15,1,1,21,21,TF,500000,1000000,5.425
TERM15,1,1,22,22,TF,500000,1000000,5.525
TERM15,1,1,23,23,TF,500000,1000000,5.625
TERM15,1,1,24,24,TF,500000,1000000,5.725
TERM15,1,1,25,25,TF,500000,1000000,5.85
TERM15,1,1,26,26,TF,500000,1000000,5.95
TERM15,1,1,27,27,TF,500000,1000000,6.05
TERM15,1,1,28,28,TF,500000,1000000,6.15
TERM15,1,1,29,29,TF,500000,1000000,6.25
TERM15,1,1,30,30,TF,500000,1000000,6.35
TERM15,1,1,31,31,TF,500000,1000000,6.8
TERM15,1,1,32,32,TF,500000,1000000,7.275
TERM15,1,1,33,33,TF,500000,1000000,7.725
TERM15,1,1,34,34,TF,500000,1000000,8.2
TERM15,1,1,35,35,TF,500000,1000000,8.65
TERM15,1,1,36,36,TF,500000,1000000,9.1
TERM15,1,1,37,37,TF,500000,1000000,9.575
TERM15,1,1,38,38,TF,500000,1000000,10.025
TERM15,1,1,39,39,TF,500000,1000000,10.5
TERM15,1,1,40,40,TF,500000,1000000,10.95
TERM15,1,1,41,41,TF,500000,1000000,12.275
TERM15,1,1,42,42,TF,500000,1000000,13.575
TERM15,1,1,43,43,TF,500000,1000000,14.9
TERM15,1,1,44,44,TF,500000,1000000,16.2
TERM15,1,1,45,45,TF,500000,1000000,17.525
TERM15,1,1,46,46,TF,500000,1000000,18.85
TERM15,1,1,47,47,TF,500000,1000000,20.15
TERM15,1,1,48,48,TF,500000,1000000,21.475
TERM15,1,1,49,49,TF,500000,1000000,22.775
TERM15,1,1,50,50,TF,500000,1000000,24.1
TERM15,1,1,51,51,TF,500000,1000000,26.95
TERM15,1,1,52,52,TF,500000,1000000,29.775
TERM15,1,1,53,53,TF,500000,1000000,32.625
TERM15,1,1,54,54,TF,500000,1000000,35.475
TERM15,1,1,55,55,TF,500000,1000000,38.325
TERM15,1,1,56,56,TF,500000,1000000,41.15
TERM15,1,1,57,57,TF,500000,1000000,44
TERM15,1,1,58,58,TF,500000,1000000,46.85
TERM15,1,1,59,59,TF,500000,1000000,49.675
TERM15,1,1,60,60,TF,500000,1000000,52.525
TERM15,1,1,61,61,TF,500000,1000000,57.25
TERM15,1,1,62,62,TF,500000,1000000,61.975
TERM15,1,1,63,63,TF,500000,1000000,66.7
TERM15,1,1,64,64,TF,500000,1000000,71.425
TERM15,1,1,65,65,TF,500000,1000000,76.15
TERM15,0,0,18,18,TF,500000,1000000,1.775
TERM15,0,0,19,19,TF,500000,1000000,1.825
TERM15,0,0,20,20,TF,500000,1000000,1.875
TERM15,0,0,21,21,TF,500000,1000000,1.925
TERM15,0,0,22,22,TF,500000,1000000,1.975
TERM15,0,0,23,23,TF,500000,1000000,2
TERM15,0,0,24,24,TF,500000,1000000,2.05
TERM15,0,0,25,25,TF,500000,1000000,2.1
TERM15,0,0,26,26,TF,500000,1000000,2.15
TERM15,0,0,27,27,TF,500000,1000000,2.2
TERM15,0,0,28,28,TF,500000,1000000,2.225
TERM15,0,0,29,29,TF,500000,1000000,2.275
TERM15,0,0,30,30,TF,500000,1000000,2.325
TERM15,0,0,31,31,TF,500000,1000000,2.45
TERM15,0,0,32,32,TF,500000,1000000,2.575
TERM15,0,0,33,33,TF,500000,1000000,2.7
TERM15,0,0,34,34,TF,500000,1000000,2.825
TERM15,0,0,35,35,TF,500000,1000000,2.95
TERM15,0,0,36,36,TF,500000,1000000,3.05
TERM15,0,0,37,37,TF,500000,1000000,3.175
TERM15,0,0,38,38,TF,500000,1000000,3.3
TERM15,0,0,39,39,TF,500000,1000000,3.425
TERM15,0,0,40,40,TF,500000,1000000,3.55
TERM15,0,0,41,41,TF,500000,1000000,3.925
TERM15,0,0,42,42,TF,500000,1000000,4.3
TERM15,0,0,43,43,TF,500000,1000000,4.65
TERM15,0,0,44,44,TF,500000,1000000,5.025
TERM15,0,0,45,45,TF,500000,1000000,5.4
TERM15,0,0,46,46,TF,500000,1000000,5.775
TERM15,0,0,47,47,TF,500000,1000000,6.15
TERM15,0,0,48,48,TF,500000,1000000,6.5
TERM15,0,0,49,49,TF,500000,1000000,6.875
TERM15,0,0,50,50,TF,500000,1000000,7.25
TERM15,0,0,51,51,TF,500000,1000000,8.225
TERM15,0,0,52,52,TF,500000,1000000,9.2
TERM15,0,0,53,53,TF,500000,1000000,10.175
TERM15,0,0,54,54,TF,500000,1000000,11.15
TERM15,0,0,55,55,TF,500000,1000000,12.125
TERM15,0,0,56,56,TF,500000,1000000,13.1
TERM15,0,0,57,57,TF,500000,1000000,14.075
TERM15,0,0,58,58,TF,500000,1000000,15.05
TERM15,0,0,59,59,TF,500000,1000000,16.025
TERM15,0,0,60,60,TF,500000,1000000,17
TERM15,0,0,61,61,TF,500000,1000000,18.9
TERM15,0,0,62,62,TF,500000,1000000,20.775
TERM15,0,0,63,63,TF,500000,1000000,22.675
TERM15,0,0,64,64,TF,500000,1000000,24.55
TERM15,0,0,65,65,TF,500000,1000000,26.45
TERM15,0,1,18,18,TF,500000,1000000,2.975
TERM15,0,1,19,19,TF,500000,1000000,3.1
TERM15,0,1,20,20,TF,500000,1000000,3.225
TERM15,0,1,21,21,TF,500000,1000000,3.375
TERM15,0,1,22,22,TF,500000,1000000,3.5
TERM15,0,1,23,23,TF,500000,1000000,3.65
TERM15,0,1,24,24,TF,500000,1000000,3.775
TERM15,0,1,25,25,TF,500000,1000000,3.925
TERM15,0,1,26,26,TF,500000,1000000,4.05
TERM15,0,1,27,27,TF,500000,1000000,4.2
TERM15,0,1,28,28,TF,500000,1000000,4.325
TERM15,0,1,29,29,TF,500000,1000000,4.475
TERM15,0,1,30,30,TF,500000,1000000,4.6
TERM15,0,1,31,31,TF,500000,1000000,4.95
TERM15,0,1,32,32,TF,500000,1000000,5.325
TERM15,0,1,33,33,TF,500000,1000000,5.675
TERM15,0,1,34,34,TF,500000,1000000,6.05
TERM15,0,1,35,35,TF,500000,1000000,6.4
TERM15,0,1,36,36,TF,500000,1000000,6.75
TERM15,0,1,37,37,TF,500000,1000000,7.125
TERM15,0,1,38,38,TF,500000,1000000,7.475
TERM15,0,1,39,39,TF,500000,1000000,7.85
TERM15,0,1,40,40,TF,500000,1000000,8.2
TERM15,0,1,41,41,TF,500000,1000000,9.25
TERM15,0,1,42,42,TF,500000,1000000,10.3
TERM15,0,1,43,43,TF,500000,1000000,11.325
TERM15,0,1,44,44,TF,500000,1000000,12.375
TERM15,0,1,45,45,TF,500000,1000000,13.425
TERM15,0,1,46,46,TF,500000,1000000,14.475
TERM15,0,1,47,47,TF,500000,1000000,15.525
TERM15,0,1,48,48,TF,500000,1000000,16.55
TERM15,0,1,49,49,TF,500000,1000000,17.6
TERM15,0,1,50,50,TF,500000,1000000,18.65
TERM15,0,1,51,51,TF,500000,1000000,21.3
TERM15,0,1,52,52,TF,500000,1000000,23.95
TERM15,0,1,53,53,TF,500000,1000000,26.6
TERM15,0,1,54,54,TF,500000,1000000,29.25
TERM15,0,1,55,55,TF,500000,1000000,31.9
TERM15,0,1,56,56,TF,500000,1000000,34.525
TERM15,0,1,57,57,TF,500000,1000000,37.175
TERM15,0,1,58,58,TF,500000,1000000,39.825
TERM15,0,1,59,59,TF,500000,1000000,42.475
TERM15,0,1,60,60,TF,500000,1000000,45.125
TERM15,0,1,61,61,TF,500000,1000000,49.475
TERM15,0,1,62,62,TF,500000,1000000,53.825
TERM15,0,1,63,63,TF,500000,1000000,58.15
TERM15,0,1,64,64,TF,500000,1000000,62.5
TERM15,0,1,65,65,TF,500000,1000000,66.85
