Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
TERM15,0,0,27,27,ST,100000,300000,1.27
TERM15,0,0,28,28,ST,100000,300000,1.3
TERM15,0,0,29,29,ST,100000,300000,1.32
TERM15,0,0,30,30,ST,100000,300000,1.34
TERM15,0,0,31,31,ST,100000,300000,1.4
TERM15,0,0,32,32,ST,100000,300000,1.46
TERM15,0,0,33,33,ST,100000,300000,1.52
TERM15,0,0,34,34,ST,100000,300000,1.58
TERM15,0,0,35,35,ST,100000,300000,1.64
TERM15,0,0,36,36,ST,100000,300000,1.7
TERM15,0,0,37,37,ST,100000,300000,1.76
TERM15,0,0,38,38,ST,100000,300000,1.82
TERM15,0,0,39,39,ST,100000,300000,1.88
TERM15,0,0,40,40,ST,100000,300000,1.94
TERM15,0,0,41,41,ST,100000,300000,2.12
TERM15,0,0,42,42,ST,100000,300000,2.3
TERM15,0,0,43,43,ST,100000,300000,2.48
TERM15,0,0,44,44,ST,100000,300000,2.66
TERM15,0,0,45,45,ST,100000,300000,2.84
TERM15,0,0,46,46,ST,100000,300000,3.01
TERM15,0,0,47,47,ST,100000,300000,3.19
TERM15,0,0,48,48,ST,100000,300000,3.37
TERM15,0,0,49,49,ST,100000,300000,3.55
TERM15,0,0,50,50,ST,100000,300000,3.73
TERM15,0,0,51,51,ST,100000,300000,4.29
TERM15,0,0,52,52,ST,100000,300000,4.86
TERM15,0,0,53,53,ST,100000,300000,5.42
TERM15,0,0,54,54,ST,100000,300000,5.99
TERM15,0,0,55,55,ST,100000,300000,6.55
TERM15,0,0,56,56,ST,100000,300000,7.11
TERM15,0,0,57,57,ST,100000,300000,7.68
TERM15,0,0,58,58,ST,100000,300000,8.24
TERM15,0,0,59,59,ST,100000,300000,8.81
TERM15,0,0,60,60,ST,100000,300000,9.37
TERM15,0,0,61,61,ST,100000,300000,10.37
TERM15,0,0,62,62,ST,100000,300000,11.37
TERM15,0,0,63,63,ST,100000,300000,12.36
TERM15,0,0,64,64,ST,100000,300000,13.36
TERM15,0,0,65,65,ST,100000,300000,14.36
TERM15,0,1,18,18,ST,100000,300000,1.72
TERM15,0,1,19,19,ST,100000,300000,1.77
TERM15,0,1,20,20,ST,100000,300000,1.82
TERM15,0,1,21,21,ST,100000,300000,1.87
TERM15,0,1,22,22,ST,100000,300000,1.92
TERM15,0,1,23,23,ST,100000,300000,1.97
TERM15,0,1,24,24,ST,100000,300000,2.02
TERM15,0,1,25,25,ST,100000,300000,2.08
TERM15,0,1,26,26,ST,100000,300000,2.13
TERM15,0,1,27,27,ST,100000,300000,2.18
TERM15,0,1,28,28,ST,100000,300000,2.23
TERM15,0,1,29,29,ST,100000,300000,2.28
TERM15,0,1,30,30,ST,100000,300000,2.33
TERM15,0,1,31,31,ST,100000,300000,2.49
TERM15,0,1,32,32,ST,100000,300000,2.64
TERM15,0,1,33,33,ST,100000,300000,2.8
TERM15,0,1,34,34,ST,100000,300000,2.95
TERM15,0,1,35,35,ST,100000,300000,3.11
TERM15,0,1,36,36,ST,100000,300000,3.27
TERM15,0,1,37,37,ST,100000,300000,3.42
TERM15,0,1,38,38,ST,100000,300000,3.58
TERM15,0,1,39,39,ST,100000,300000,3.73
TERM15,0,1,40,40,ST,100000,300000,3.89
TERM15,0,1,41,41,ST,100000,300000,4.34
TERM15,0,1,42,42,ST,100000,300000,4.79
TERM15,0,1,43,43,ST,100000,300000,5.25
TERM15,0,1,44,44,ST,100000,300000,5.7
TERM15,0,1,45,45,ST,100000,300000,6.15
TERM15,0,1,46,46,ST,100000,300000,6.6
TERM15,0,1,47,47,ST,100000,300000,7.05
TERM15,0,1,48,48,ST,100000,300000,7.51
TERM15,0,1,49,49,ST,100000,300000,7.96
TERM15,0,1,50,50,ST,100000,300000,8.41
TERM15,0,1,51,51,ST,100000,300000,9.91
TERM15,0,1,52,52,ST,100000,300000,11.41
TERM15,0,1,53,53,ST,100000,300000,12.92
TERM15,0,1,54,54,ST,100000,300000,14.42
TERM15,0,1,55,55,ST,100000,300000,15.92
TERM15,0,1,56,56,ST,100000,300000,17.42
TERM15,0,1,57,57,ST,100000,300000,18.92
TERM15,0,1,58,58,ST,100000,300000,20.43
TERM15,0,1,59,59,ST,100000,300000,21.93
TERM15,0,1,60,60,ST,100000,300000,23.43
TERM15,0,1,61,61,ST,100000,300000,25.82
TERM15,0,1,62,62,ST,100000,300000,28.21
TERM15,0,1,63,63,ST,100000,300000,30.6
TERM15,0,1,64,64,ST,100000,300000,32.99
TERM15,0,1,65,65,ST,100000,300000,35.38
TERM15,0,0,18,18,PF,100000,300000,1.03
TERM15,0,0,19,19,PF,100000,300000,1.04
TERM15,0,0,20,20,PF,100000,300000,1.05
TERM15,0,0,21,21,PF,100000,300000,1.07
TERM15,0,0,22,22,PF,100000,300000,1.08
TERM15,0,0,23,23,PF,100000,300000,1.1
TERM15,0,0,24,24,PF,100000,300000,1.11
TERM15,0,0,25,25,PF,100000,300000,1.13
TERM15,0,0,26,26,PF,100000,300000,1.14
TERM15,0,0,27,27,PF,100000,300000,1.16
TERM15,0,0,28,28,PF,100000,300000,1.17
TERM15,0,0,29,29,PF,100000,300000,1.19
TERM15,0,0,30,30,PF,100000,300000,1.2
TERM15,0,0,31,31,PF,100000,300000,1.24
TERM15,0,0,32,32,PF,100000,300000,1.29
TERM15,0,0,33,33,PF,100000,300000,1.33
TERM15,0,0,34,34,PF,100000,300000,1.38
TERM15,0,0,35,35,PF,100000,300000,1.42
TERM15,0,0,36,36,PF,100000,300000,1.46
TERM15,0,0,37,37,PF,100000,300000,1.51
TERM15,0,0,38,38,PF,100000,300000,1.55
TERM15,0,0,39,39,PF,100000,300000,1.6
TERM15,0,0,40,40,PF,100000,300000,1.64
TERM15,0,0,41,41,PF,100000,300000,1.77
TERM15,0,0,42,42,PF,100000,300000,1.9
TERM15,0,0,43,43,PF,100000,300000,2.04
TERM15,0,0,44,44,PF,100000,300000,2.17
TERM15,0,0,45,45,PF,100000,300000,2.3
TERM15,0,0,46,46,PF,100000,300000,2.43
TERM15,0,0,47,47,PF,100000,300000,2.56
TERM15,0,0,48,48,PF,100000,300000,2.7
TERM15,0,0,49,49,PF,100000,300000,2.83
TERM15,0,0,50,50,PF,100000,300000,2.96
TERM15,0,0,51,51,PF,100000,300000,3.32
TERM15,0,0,52,52,PF,100000,300000,3.69
TERM15,0,0,53,53,PF,100000,300000,4.05
TERM15,0,0,54,54,PF,100000,300000,4.42
TERM15,0,0,55,55,PF,100000,300000,4.78
TERM15,0,0,56,56,PF,100000,300000,5.14
TERM15,0,0,57,57,PF,100000,300000,5.51
TERM15,0,0,58,58,PF,100000,300000,5.87
TERM15,0,0,59,59,PF,100000,300000,6.24
TERM15,0,0,60,60,PF,100000,300000,6.6
TERM15,0,0,61,61,PF,100000,300000,7.41
TERM15,0,0,62,62,PF,100000,300000,8.21
TERM15,0,0,63,63,PF,100000,300000,9.02
TERM15,0,0,64,64,PF,100000,300000,9.82
TERM15,0,0,65,65,PF,100000,300000,10.63
