Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
TERM20,0,0,48,48,TF,500000,1000000,7.675
TERM20,0,0,49,49,TF,500000,1000000,8.125
TERM20,0,0,50,50,TF,500000,1000000,8.575
TERM20,0,0,51,51,TF,500000,1000000,9.8
TERM20,0,0,52,52,TF,500000,1000000,11
TERM20,0,0,53,53,TF,500000,1000000,12.225
TERM20,0,0,54,54,TF,500000,1000000,13.45
TERM20,0,0,55,55,TF,500000,1000000,14.675
TERM20,0,0,56,56,TF,500000,1000000,15.875
TERM20,0,0,57,57,TF,500000,1000000,17.1
TERM20,0,0,58,58,TF,500000,1000000,18.325
TERM20,0,0,59,59,TF,500000,1000000,19.525
TERM20,0,0,60,60,TF,500000,1000000,20.75
TERM20,0,1,18,18,TF,500000,1000000,2.95
TERM20,0,1,19,19,TF,500000,1000000,3.125
TERM20,0,1,20,20,TF,500000,1000000,3.3
TERM20,0,1,21,21,TF,500000,1000000,3.475
TERM20,0,1,22,22,TF,500000,1000000,3.65
TERM20,0,1,23,23,TF,500000,1000000,3.85
TERM20,0,1,24,24,TF,500000,1000000,4.025
TERM20,0,1,25,25,TF,500000,1000000,4.2
TERM20,0,1,26,26,TF,500000,1000000,4.375
TERM20,0,1,27,27,TF,500000,1000000,4.55
TERM20,0,1,28,28,TF,500000,1000000,4.75
TERM20,0,1,29,29,TF,500000,1000000,4.925
TERM20,0,1,30,30,TF,500000,1000000,5.1
TERM20,0,1,31,31,TF,500000,1000000,5.575
TERM20,0,1,32,32,TF,500000,1000000,6.025
TERM20,0,1,33,33,TF,500000,1000000,6.5
TERM20,0,1,34,34,TF,500000,1000000,6.95
TERM20,0,1,35,35,TF,500000,1000000,7.425
TERM20,0,1,36,36,TF,500000,1000000,7.875
TERM20,0,1,37,37,TF,500000,1000000,8.35
TERM20,0,1,38,38,TF,500000,1000000,8.8
TERM20,0,1,39,39,TF,500000,1000000,9.275
TERM20,0,1,40,40,TF,500000,1000000,9.725
TERM20,0,1,41,41,TF,500000,1000000,10.95
TERM20,0,1,42,42,TF,500000,1000000,12.2
TERM20,0,1,43,43,TF,500000,1000000,13.425
TERM20,0,1,44,44,TF,500000,1000000,14.65
TERM20,0,1,45,45,TF,500000,1000000,15.9
TERM20,0,1,46,46,TF,500000,1000000,17.125
TERM20,0,1,47,47,TF,500000,1000000,18.35
TERM20,0,1,48,48,TF,500000,1000000,19.575
TERM20,0,1,49,49,TF,500000,1000000,20.825
TERM20,0,1,50,50,TF,500000,1000000,22.05
TERM20,0,1,51,51,TF,500000,1000000,25.125
TERM20,0,1,52,52,TF,500000,1000000,28.175
TERM20,0,1,53,53,TF,500000,1000000,31.25
TERM20,0,1,54,54,TF,500000,1000000,34.3
TERM20,0,1,55,55,TF,500000,1000000,37.375
TERM20,0,1,56,56,TF,500000,1000000,40.45
TERM20,0,1,57,57,TF,500000,1000000,43.5
TERM20,0,1,58,58,TF,500000,1000000,46.575
TERM20,0,1,59,59,TF,500000,1000000,49.625
TERM20,0,1,60,60,TF,500000,1000000,52.7
