Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
WL,1,0,57,57,TF,500000,1000000,38.9675
WL,1,0,58,58,TF,500000,1000000,40.7225
WL,1,0,59,59,TF,500000,1000000,42.4775
WL,1,0,60,60,TF,500000,1000000,44.2325
WL,1,0,61,61,TF,500000,1000000,47.07625
WL,1,0,62,62,TF,500000,1000000,49.92
WL,1,0,63,63,TF,500000,1000000,52.7475
WL,1,0,64,64,TF,500000,1000000,55.59125
WL,1,0,65,65,TF,500000,1000000,58.435
WL,1,0,66,66,TF,500000,1000000,61.27875
WL,1,0,67,67,TF,500000,1000000,64.1225
WL,1,0,68,68,TF,500000,1000000,66.95
WL,1,0,69,69,TF,500000,1000000,69.79375
WL,1,0,70,70,TF,500000,1000000,72.6375
WL,1,0,71,71,TF,500000,1000000,88.77375
WL,1,0,72,72,TF,500000,1000000,104.91
WL,1,0,73,73,TF,500000,1000000,121.03
WL,1,0,74,74,TF,500000,1000000,137.16625
WL,1,0,75,75,TF,500000,1000000,153.3025
WL,1,0,76,76,TF,500000,1000000,169.43875
WL,1,0,77,77,TF,500000,1000000,185.575
WL,1,0,78,78,TF,500000,1000000,201.695
WL,1,0,79,79,TF,500000,1000000,217.83125
WL,1,0,80,80,TF,500000,1000000,233.9675
WL,1,1,18,18,TF,500000,1000000,9.92875
WL,1,1,19,19,TF,500000,1000000,10.02625
WL,1,1,20,20,TF,500000,1000000,10.12375
WL,1,1,21,21,TF,500000,1000000,10.64375
WL,1,1,22,22,TF,500000,1000000,11.18
WL,1,1,23,23,TF,500000,1000000,11.7
WL,1,1,24,24,TF,500000,1000000,12.23625
WL,1,1,25,25,TF,500000,1000000,12.75625
WL,1,1,26,26,TF,500000,1000000,13.27625
WL,1,1,27,27,TF,500000,1000000,13.8125
WL,1,1,28,28,TF,500000,1000000,14.3325
WL,1,1,29,29,TF,500000,1000000,14.86875
WL,1,1,30,30,TF,500000,1000000,15.38875
WL,1,1,31,31,TF,500000,1000000,16.25
WL,1,1,32,32,TF,500000,1000000,17.11125
WL,1,1,33,33,TF,500000,1000000,17.9725
WL,1,1,34,34,TF,500000,1000000,18.83375
WL,1,1,35,35,TF,500000,1000000,19.71125
WL,1,1,36,36,TF,500000,1000000,20.5725
WL,1,1,37,37,TF,500000,1000000,21.43375
WL,1,1,38,38,TF,500000,1000000,22.295
WL,1,1,39,39,TF,500000,1000000,23.15625
WL,1,1,40,40,TF,500000,1000000,24.0175
WL,1,1,41,41,TF,500000,1000000,25.415
WL,1,1,42,42,TF,500000,1000000,26.79625
WL,1,1,43,43,TF,500000,1000000,28.19375
WL,1,1,44,44,TF,500000,1000000,29.575
WL,1,1,45,45,TF,500000,1000000,30.9725
WL,1,1,46,46,TF,500000,1000000,32.37
WL,1,1,47,47,TF,500000,1000000,33.75125
WL,1,1,48,48,TF,500000,1000000,35.14875
WL,1,1,49,49,TF,500000,1000000,36.53
WL,1,1,50,50,TF,500000,1000000,37.9275
WL,1,1,51,51,TF,500000,1000000,40.21875
WL,1,1,52,52,TF,500000,1000000,42.52625
WL,1,1,53,53,TF,500000,1000000,44.8175
WL,1,1,54,54,TF,500000,1000000,47.125
WL,1,1,55,55,TF,500000,1000000,49.41625
WL,1,1,56,56,TF,500000,1000000,51.7075
WL,1,1,57,57,TF,500000,1000000,54.015
WL,1,1,58,58,TF,500000,1000000,56.30625
WL,1,1,59,59,TF,500000,1000000,58.61375
WL,1,1,60,60,TF,500000,1000000,60.905
WL,1,1,61,61,TF,500000,1000000,64.62625
WL,1,1,62,62,TF,500000,1000000,68.3475
WL,1,1,63,63,TF,500000,1000000,72.085
WL,1,1,64,64,TF,500000,1000000,75.80625
WL,1,1,65,65,TF,500000,1000000,79.5275
WL,1,1,66,66,TF,500000,1000000,83.24875
WL,1,1,67,67,TF,500000,1000000,86.97
WL,1,1,68,68,TF,500000,1000000,90.7075
WL,1,1,69,69,TF,500000,1000000,94.42875
WL,1,1,70,70,TF,500000,1000000,98.15
WL,1,1,71,71,TF,500000,1000000,120.72125
WL,1,1,72,72,TF,500000,1000000,143.2925
WL,1,1,73,73,TF,500000,1000000,165.88
WL,1,1,74,74,TF,500000,1000000,188.45125
WL,1,1,75,75,TF,500000,1000000,211.0225
WL,1,1,76,76,TF,500000,1000000,233.59375
WL,1,1,77,77,TF,500000,1000000,256.165
WL,1,1,78,78,TF,500000,1000000,278.7525
WL,1,1,79,79,TF,500000,1000000,301.32375
WL,1,1,80,80,TF,500000,1000000,323.895
WL,0,0,18,18,TF,500000,1000000,5.6875
WL,0,0,19,19,TF,500000,1000000,5.72
WL,0,0,20,20,TF,500000,1000000,5.76875
WL,0,0,21,21,TF,500000,1000000,6.0775
WL,0,0,22,22,TF,500000,1000000,6.38625
WL,0,0,23,23,TF,500000,1000000,6.67875
WL,0,0,24,24,TF,500000,1000000,6.9875
WL,0,0,25,25,TF,500000,1000000,7.29625
WL,0,0,26,26,TF,500000,1000000,7.605
WL,0,0,27,27,TF,500000,1000000,7.91375
WL,0,0,28,28,TF,500000,1000000,8.20625
WL,0,0,29,29,TF,500000,1000000,8.515
WL,0,0,30,30,TF,500000,1000000,8.82375
WL,0,0,31,31,TF,500000,1000000,9.34375
WL,0,0,32,32,TF,500000,1000000,9.86375
WL,0,0,33,33,TF,500000,1000000,10.3675
WL,0,0,34,34,TF,500000,1000000,10.8875
WL,0,0,35,35,TF,500000,1000000,11.4075
WL,0,0,36,36,TF,500000,1000000,11.9275
WL,0,0,37,37,TF,500000,1000000,12.4475
WL,0,0,38,38,TF,500000,1000000,12.95125
WL,0,0,39,39,TF,500000,1000000,13.47125
WL,0,0,40,40,TF,500000,1000000,13.99125
WL,0,0,41,41,TF,500000,1000000,14.80375
WL,0,0,42,42,TF,500000,1000000,15.61625
WL,0,0,43,43,TF,500000,1000000,16.42875
WL,0,0,44,44,TF,500000,1000000,17.24125
WL,0,0,45,45,TF,500000,1000000,18.05375
WL,0,0,46,46,TF,500000,1000000,18.85
WL,0,0,47,47,TF,500000,1000000,19.6625
WL,0,0,48,48,TF,500000,1000000,20.475
WL,0,0,49,49,TF,500000,1000000,21.2875
WL,0,0,50,50,TF,500000,1000000,22.1
WL,0,0,51,51,TF,500000,1000000,23.6925
WL,0,0,52,52,TF,500000,1000000,25.285
WL,0,0,53,53,TF,500000,1000000,26.89375
WL,0,0,54,54,TF,500000,1000000,28.48625
WL,0,0,55,55,TF,500000,1000000,30.07875
WL,0,0,56,56,TF,500000,1000000,31.67125
WL,0,0,57,57,TF,500000,1000000,33.26375
WL,0,0,58,58,TF,500000,1000000,34.8725
WL,0,0,59,59,TF,500000,1000000,36.465
WL,0,0,60,60,TF,500000,1000000,38.0575
WL,0,0,61,61,TF,500000,1000000,40.5275
WL,0,0,62,62,TF,500000,1000000,43.01375
WL,0,0,63,63,TF,500000,1000000,45.48375
WL,0,0,64,64,TF,500000,1000000,47.95375
WL,0,0,65,65,TF,500000,1000000,50.44
WL,0,0,66,66,TF,500000,1000000,52.91
WL,0,0,67,67,TF,500000,1000000,55.38
WL,0,0,68,68,TF,500000,1000000,57.85
WL,0,0,69,69,TF,500000,1000000,60.33625
WL,0,0,70,70,TF,500000,1000000,62.80625
WL,0,0,71,71,TF,500000,1000000,77.09
WL,0,0,72,72,TF,500000,1000000,91.3575
WL,0,0,73,73,TF,500000,1000000,105.64125
WL,0,0,74,74,TF,500000,1000000,119.90875
WL,0,0,75,75,TF,500000,1000000,134.1925
WL,0,0,76,76,TF,500000,1000000,148.46
WL,0,0,77,77,TF,500000,1000000,162.74375
WL,0,0,78,78,TF,500000,1000000,177.01125
WL,0,0,79,79,TF,500000,1000000,191.295
WL,0,0,80,80,TF,500000,1000000,205.5625
WL,0,1,18,18,TF,500000,1000000,8.2875
WL,0,1,19,19,TF,500000,1000000,8.33625
WL,0,1,20,20,TF,500000,1000000,8.385
WL,0,1,21,21,TF,500000,1000000,8.8725
WL,0,1,22,22,TF,500000,1000000,9.34375
WL,0,1,23,23,TF,500000,1000000,9.83125
WL,0,1,24,24,TF,500000,1000000,10.3025
WL,0,1,25,25,TF,500000,1000000,10.79
WL,0,1,26,26,TF,500000,1000000,11.2775
WL,0,1,27,27,TF,500000,1000000,11.74875
WL,0,1,28,28,TF,500000,1000000,12.23625
WL,0,1,29,29,TF,500000,1000000,12.7075
WL,0,1,30,30,TF,500000,1000000,13.195
WL,0,1,31,31,TF,500000,1000000,13.95875
WL,0,1,32,32,TF,500000,1000000,14.73875
WL,0,1,33,33,TF,500000,1000000,15.5025
WL,0,1,34,34,TF,500000,1000000,16.26625
WL,0,1,35,35,TF,500000,1000000,17.04625
WL,0,1,36,36,TF,500000,1000000,17.81
WL,0,1,37,37,TF,500000,1000000,18.57375
WL,0,1,38,38,TF,500000,1000000,19.3375
WL,0,1,39,39,TF,500000,1000000,20.1175
WL,0,1,40,40,TF,500000,1000000,20.88125
WL,0,1,41,41,TF,500000,1000000,22.08375
WL,0,1,42,42,TF,500000,1000000,23.27
WL,0,1,43,43,TF,500000,1000000,24.4725
WL,0,1,44,44,TF,500000,1000000,25.65875
WL,0,1,45,45,TF,500000,1000000,26.86125
WL,0,1,46,46,TF,500000,1000000,28.06375
WL,0,1,47,47,TF,500000,1000000,29.25
WL,0,1,48,48,TF,500000,1000000,30.4525
WL,0,1,49,49,TF,500000,1000000,31.63875
WL,0,1,50,50,TF,500000,1000000,32.84125
WL,0,1,51,51,TF,500000,1000000,35.0675
WL,0,1,52,52,TF,500000,1000000,37.29375
WL,0,1,53,53,TF,500000,1000000,39.52
WL,0,1,54,54,TF,500000,1000000,41.74625
WL,0,1,55,55,TF,500000,1000000,43.9725
WL,0,1,56,56,TF,500000,1000000,46.19875
WL,0,1,57,57,TF,500000,1000000,48.425
WL,0,1,58,58,TF,500000,1000000,50.65125
WL,0,1,59,59,TF,500000,1000000,52.8775
WL,0,1,60,60,TF,500000,1000000,55.10375
WL,0,1,61,61,TF,500000,1000000,58.64625
WL,0,1,62,62,TF,500000,1000000,62.205
WL,0,1,63,63,TF,500000,1000000,65.7475
WL,0,1,64,64,TF,500000,1000000,69.29
WL,0,1,65,65,TF,500000,1000000,72.84875
WL,0,1,66,66,TF,500000,1000000,76.39125
WL,0,1,67,67,TF,500000,1000000,79.93375
WL,0,1,68,68,TF,500000,1000000,83.47625
WL,0,1,69,69,TF,500000,1000000,87.035
WL,0,1,70,70,TF,500000,1000000,90.5775
WL,0,1,71,71,TF,500000,1000000,111.41
WL,0,1,72,72,TF,500000,1000000,132.2425
WL,0,1,73,73,TF,500000,1000000,153.075
WL,0,1,74,74,TF,500000,1000000,173.9075
WL,0,1,75,75,TF,500000,1000000,194.74
WL,0,1,76,76,TF,500000,1000000,215.5725
WL,0,1,77,77,TF,500000,1000000,236.405
WL,0,1,78,78,TF,500000,1000000,257.2375
WL,0,1,79,79,TF,500000,1000000,278.07
WL,0,1,80,80,TF,500000,1000000,298.9025
