Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
TERM15,0,1,30,30,TC,25000,99000,7.7875
TERM15,0,1,31,31,TC,25000,99000,8.0675
TERM15,0,1,32,32,TC,25000,99000,8.3475
TERM15,0,1,33,33,TC,25000,99000,8.6275
TERM15,0,1,34,34,TC,25000,99000,8.9075
TERM15,0,1,35,35,TC,25000,99000,9.205
TERM15,0,1,36,36,TC,25000,99000,9.485
TERM15,0,1,37,37,TC,25000,99000,9.765
TERM15,0,1,38,38,TC,25000,99000,10.045
TERM15,0,1,39,39,TC,25000,99000,10.325
TERM15,0,1,40,40,TC,25000,99000,10.605
TERM15,0,1,41,41,TC,25000,99000,11.445
TERM15,0,1,42,42,TC,25000,99000,12.2675
TERM15,0,1,43,43,TC,25000,99000,13.1075
TERM15,0,1,44,44,TC,25000,99000,13.9475
TERM15,0,1,45,45,TC,25000,99000,14.7875
TERM15,0,1,46,46,TC,25000,99000,15.61
TERM15,0,1,47,47,TC,25000,99000,16.45
TERM15,0,1,48,48,TC,25000,99000,17.29
TERM15,0,1,49,49,TC,25000,99000,18.1125
TERM15,0,1,50,50,TC,25000,99000,18.9525
TERM15,0,1,51,51,TC,25000,99000,21.315
TERM15,0,1,52,52,TC,25000,99000,23.6775
TERM15,0,1,53,53,TC,25000,99000,26.04
TERM15,0,1,54,54,TC,25000,99000,28.4025
TERM15,0,1,55,55,TC,25000,99000,30.7825
TERM15,0,1,56,56,TC,25000,99000,33.145
TERM15,0,1,57,57,TC,25000,99000,35.5075
TERM15,0,1,58,58,TC,25000,99000,37.87
TERM15,0,1,59,59,TC,25000,99000,40.2325
TERM15,0,1,60,60,TC,25000,99000,42.595
TERM15,0,1,61,61,TC,25000,99000,47.04
TERM15,0,1,62,62,TC,25000,99000,51.4675
TERM15,0,1,63,63,TC,25000,99000,55.9125
TERM15,0,1,64,64,TC,25000,99000,60.34
TERM15,0,1,65,65,TC,25000,99000,64.785
TERM15,1,0,18,18,TC,25000,99000,5.11
TERM15,1,0,19,19,TC,25000,99000,5.1275
TERM15,1,0,20,20,TC,25000,99000,5.145
TERM15,1,0,21,21,TC,25000,99000,5.1625
TERM15,1,0,22,22,TC,25000,99000,5.18
TERM15,1,0,23,23,TC,25000,99000,5.1975
TERM15,1,0,24,24,TC,25000,99000,5.215
TERM15,1,0,25,25,TC,25000,99000,5.25
TERM15,1,0,26,26,TC,25000,99000,5.2675
TERM15,1,0,27,27,TC,25000,99000,5.285
TERM15,1,0,28,28,TC,25000,99000,5.3025
TERM15,1,0,29,29,TC,25000,99000,5.32
TERM15,1,0,30,30,TC,25000,99000,5.3375
TERM15,1,0,31,31,TC,25000,99000,5.46
TERM15,1,0,32,32,TC,25000,99000,5.565
TERM15,1,0,33,33,TC,25000,99000,5.6875
TERM15,1,0,34,34,TC,25000,99000,5.7925
TERM15,1,0,35,35,TC,25000,99000,5.915
TERM15,1,0,36,36,TC,25000,99000,6.0375
TERM15,1,0,37,37,TC,25000,99000,6.1425
TERM15,1,0,38,38,TC,25000,99000,6.265
TERM15,1,0,39,39,TC,25000,99000,6.37
TERM15,1,0,40,40,TC,25000,99000,6.4925
TERM15,1,0,41,41,TC,25000,99000,6.8775
TERM15,1,0,42,42,TC,25000,99000,7.245
TERM15,1,0,43,43,TC,25000,99000,7.63
TERM15,1,0,44,44,TC,25000,99000,8.015
TERM15,1,0,45,45,TC,25000,99000,8.4
TERM15,1,0,46,46,TC,25000,99000,8.7675
TERM15,1,0,47,47,TC,25000,99000,9.1525
TERM15,1,0,48,48,TC,25000,99000,9.5375
TERM15,1,0,49,49,TC,25000,99000,9.905
TERM15,1,0,50,50,TC,25000,99000,10.29
TERM15,1,0,51,51,TC,25000,99000,11.4275
TERM15,1,0,52,52,TC,25000,99000,12.5475
TERM15,1,0,53,53,TC,25000,99000,13.685
TERM15,1,0,54,54,TC,25000,99000,14.805
TERM15,1,0,55,55,TC,25000,99000,15.9425
TERM15,1,0,56,56,TC,25000,99000,17.08
TERM15,1,0,57,57,TC,25000,99000,18.2
TERM15,1,0,58,58,TC,25000,99000,19.3375
TERM15,1,0,59,59,TC,25000,99000,20.4575
TERM15,1,0,60,60,TC,25000,99000,21.595
TERM15,1,0,61,61,TC,25000,99000,24.2025
TERM15,1,0,62,62,TC,25000,99000,26.81
TERM15,1,0,63,63,TC,25000,99000,29.4
TERM15,1,0,64,64,TC,25000,99000,32.0075
TERM15,1,0,65,65,TC,25000,99000,34.615
TERM15,1,1,18,18,TC,25000,99000,8.1375
TERM15,1,1,19,19,TC,25000,99000,8.2075
TERM15,1,1,20,20,TC,25000,99000,8.2775
TERM15,1,1,21,21,TC,25000,99000,8.3475
TERM15,1,1,22,22,TC,25000,99000,8.4175
TERM15,1,1,23,23,TC,25000,99000,8.505
TERM15,1,1,24,24,TC,25000,99000,8.575
TERM15,1,1,25,25,TC,25000,99000,8.645
TERM15,1,1,26,26,TC,25000,99000,8.715
TERM15,1,1,27,27,TC,25000,99000,8.785
TERM15,1,1,28,28,TC,25000,99000,8.8725
TERM15,1,1,29,29,TC,25000,99000,8.9425
TERM15,1,1,30,30,TC,25000,99000,9.0125
TERM15,1,1,31,31,TC,25000,99000,9.3975
TERM15,1,1,32,32,TC,25000,99000,9.7825
TERM15,1,1,33,33,TC,25000,99000,10.1675
TERM15,1,1,34,34,TC,25000,99000,10.5525
TERM15,1,1,35,35,TC,25000,99000,10.9375
TERM15,1,1,36,36,TC,25000,99000,11.305
TERM15,1,1,37,37,TC,25000,99000,11.69
TERM15,1,1,38,38,TC,25000,99000,12.075
TERM15,1,1,39,39,TC,25000,99000,12.46
TERM15,1,1,40,40,TC,25000,99000,12.845
TERM15,1,1,41,41,TC,25000,99000,13.9125
TERM15,1,1,42,42,TC,25000,99000,14.9975
TERM15,1,1,43,43,TC,25000,99000,16.065
TERM15,1,1,44,44,TC,25000,99000,17.15
TERM15,1,1,45,45,TC,25000,99000,18.2175
TERM15,1,1,46,46,TC,25000,99000,19.285
TERM15,1,1,47,47,TC,25000,99000,20.37
TERM15,1,1,48,48,TC,25000,99000,21.4375
TERM15,1,1,49,49,TC,25000,99000,22.5225
TERM15,1,1,50,50,TC,25000,99000,23.59
TERM15,1,1,51,51,TC,25000,99000,26.425
TERM15,1,1,52,52,TC,25000,99000,29.2425
TERM15,1,1,53,53,TC,25000,99000,32.0775
TERM15,1,1,54,54,TC,25000,99000,34.895
TERM15,1,1,55,55,TC,25000,99000,37.73
TERM15,1,1,56,56,TC,25000,99000,40.5475
TERM15,1,1,57,57,TC,25000,99000,43.3825
TERM15,1,1,58,58,TC,25000,99000,46.2
TERM15,1,1,59,59,TC,25000,99000,49.035
TERM15,1,1,60,60,TC,25000,99000,51.8525
TERM15,1,1,61,61,TC,25000,99000,57.1375
TERM15,1,1,62,62,TC,25000,99000,62.405
TERM15,1,1,63,63,TC,25000,99000,67.69
TERM15,1,1,64,64,TC,25000,99000,72.9575
TERM15,1,1,65,65,TC,25000,99000,78.2425
