Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
TERM30,1,1,38,38,TC,500000,1000000,10.71
TERM30,1,1,39,39,TC,500000,1000000,11.27
TERM30,1,1,40,40,TC,500000,1000000,11.83
TERM30,1,1,41,41,TC,500000,1000000,13.0375
TERM30,1,1,42,42,TC,500000,1000000,14.245
TERM30,1,1,43,43,TC,500000,1000000,15.4525
TERM30,1,1,44,44,TC,500000,1000000,16.66
TERM30,1,1,45,45,TC,500000,1000000,17.8675
TERM30,1,1,46,46,TC,500000,1000000,19.075
TERM30,1,1,47,47,TC,500000,1000000,20.2825
TERM30,1,1,48,48,TC,500000,1000000,21.49
TERM30,1,1,49,49,TC,500000,1000000,22.6975
TERM30,1,1,50,50,TC,500000,1000000,23.905
TERM30,0,0,18,18,TC,500000,1000000,1.435
TERM30,0,0,19,19,TC,500000,1000000,1.505
TERM30,0,0,20,20,TC,500000,1000000,1.575
TERM30,0,0,21,21,TC,500000,1000000,1.645
TERM30,0,0,22,22,TC,500000,1000000,1.715
TERM30,0,0,23,23,TC,500000,1000000,1.785
TERM30,0,0,24,24,TC,500000,1000000,1.855
TERM30,0,0,25,25,TC,500000,1000000,1.925
TERM30,0,0,26,26,TC,500000,1000000,1.995
TERM30,0,0,27,27,TC,500000,1000000,2.065
TERM30,0,0,28,28,TC,500000,1000000,2.135
TERM30,0,0,29,29,TC,500000,1000000,2.205
TERM30,0,0,30,30,TC,500000,1000000,2.275
TERM30,0,0,31,31,TC,500000,1000000,2.4675
TERM30,0,0,32,32,TC,500000,1000000,2.66
TERM30,0,0,33,33,TC,500000,1000000,2.8525
TERM30,0,0,34,34,TC,500000,1000000,3.045
TERM30,0,0,35,35,TC,500000,1000000,3.255
TERM30,0,0,36,36,TC,500000,1000000,3.4475
TERM30,0,0,37,37,TC,500000,1000000,3.64
TERM30,0,0,38,38,TC,500000,1000000,3.8325
TERM30,0,0,39,39,TC,500000,1000000,4.025
TERM30,0,0,40,40,TC,500000,1000000,4.2175
TERM30,0,0,41,41,TC,500000,1000000,4.7075
TERM30,0,0,42,42,TC,500000,1000000,5.18
TERM30,0,0,43,43,TC,500000,1000000,5.67
TERM30,0,0,44,44,TC,500000,1000000,6.16
TERM30,0,0,45,45,TC,500000,1000000,6.65
TERM30,0,0,46,46,TC,500000,1000000,7.1225
TERM30,0,0,47,47,TC,500000,1000000,7.6125
TERM30,0,0,48,48,TC,500000,1000000,8.1025
TERM30,0,0,49,49,TC,500000,1000000,8.575
TERM30,0,0,50,50,TC,500000,1000000,9.065
TERM30,0,1,18,18,TC,500000,1000000,2.205
TERM30,0,1,19,19,TC,500000,1000000,2.4325
TERM30,0,1,20,20,TC,500000,1000000,2.66
TERM30,0,1,21,21,TC,500000,1000000,2.8525
TERM30,0,1,22,22,TC,500000,1000000,3.045
TERM30,0,1,23,23,TC,500000,1000000,3.22
TERM30,0,1,24,24,TC,500000,1000000,3.4125
TERM30,0,1,25,25,TC,500000,1000000,3.605
TERM30,0,1,26,26,TC,500000,1000000,3.7975
TERM30,0,1,27,27,TC,500000,1000000,3.99
TERM30,0,1,28,28,TC,500000,1000000,4.165
TERM30,0,1,29,29,TC,500000,1000000,4.3575
TERM30,0,1,30,30,TC,500000,1000000,4.55
TERM30,0,1,31,31,TC,500000,1000000,5.005
TERM30,0,1,32,32,TC,500000,1000000,5.46
TERM30,0,1,33,33,TC,500000,1000000,5.9325
TERM30,0,1,34,34,TC,500000,1000000,6.3875
TERM30,0,1,35,35,TC,500000,1000000,6.8425
TERM30,0,1,36,36,TC,500000,1000000,7.2975
TERM30,0,1,37,37,TC,500000,1000000,7.7525
TERM30,0,1,38,38,TC,500000,1000000,8.225
TERM30,0,1,39,39,TC,500000,1000000,8.68
TERM30,0,1,40,40,TC,500000,1000000,9.135
TERM30,0,1,41,41,TC,500000,1000000,10.185
TERM30,0,1,42,42,TC,500000,1000000,11.235
TERM30,0,1,43,43,TC,500000,1000000,12.285
TERM30,0,1,44,44,TC,500000,1000000,13.335
TERM30,0,1,45,45,TC,500000,1000000,14.385
TERM30,0,1,46,46,TC,500000,1000000,15.435
TERM30,0,1,47,47,TC,500000,1000000,16.485
TERM30,0,1,48,48,TC,500000,1000000,17.535
TERM30,0,1,49,49,TC,500000,1000000,18.585
TERM30,0,1,50,50,TC,500000,1000000,19.635
