Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
WL,1,0,56,56,TC,500000,1000000,28.625
WL,1,0,57,57,TC,500000,1000000,29.975
WL,1,0,58,58,TC,500000,1000000,31.325
WL,1,0,59,59,TC,500000,1000000,32.675
WL,1,0,60,60,TC,500000,1000000,34.025
WL,1,0,61,61,TC,500000,1000000,36.2125
WL,1,0,62,62,TC,500000,1000000,38.4
WL,1,0,63,63,TC,500000,1000000,40.575
WL,1,0,64,64,TC,500000,1000000,42.7625
WL,1,0,65,65,TC,500000,1000000,44.95
WL,1,0,66,66,TC,500000,1000000,47.1375
WL,1,0,67,67,TC,500000,1000000,49.325
WL,1,0,68,68,TC,500000,1000000,51.5
WL,1,0,69,69,TC,500000,1000000,53.6875
WL,1,0,70,70,TC,500000,1000000,55.875
WL,1,0,71,71,TC,500000,1000000,68.2875
WL,1,0,72,72,TC,500000,1000000,80.7
WL,1,0,73,73,TC,500000,1000000,93.1
WL,1,0,74,74,TC,500000,1000000,105.5125
WL,1,0,75,75,TC,500000,1000000,117.925
WL,1,0,76,76,TC,500000,1000000,130.3375
WL,1,0,77,77,TC,500000,1000000,142.75
WL,1,0,78,78,TC,500000,1000000,155.15
WL,1,0,79,79,TC,500000,1000000,167.5625
WL,1,0,80,80,TC,500000,1000000,179.975
WL,1,1,18,18,TC,500000,1000000,7.6375
WL,1,1,19,19,TC,500000,1000000,7.7125
WL,1,1,20,20,TC,500000,1000000,7.7875
WL,1,1,21,21,TC,500000,1000000,8.1875
WL,1,1,22,22,TC,500000,1000000,8.6
WL,1,1,23,23,TC,500000,1000000,9
WL,1,1,24,24,TC,500000,1000000,9.4125
WL,1,1,25,25,TC,500000,1000000,9.8125
WL,1,1,26,26,TC,500000,1000000,10.2125
WL,1,1,27,27,TC,500000,1000000,10.625
WL,1,1,28,28,TC,500000,1000000,11.025
WL,1,1,29,29,TC,500000,1000000,11.4375
WL,1,1,30,30,TC,500000,1000000,11.8375
WL,1,1,31,31,TC,500000,1000000,12.5
WL,1,1,32,32,TC,500000,1000000,13.1625
WL,1,1,33,33,TC,500000,1000000,13.825
WL,1,1,34,34,TC,500000,1000000,14.4875
WL,1,1,35,35,TC,500000,1000000,15.1625
WL,1,1,36,36,TC,500000,1000000,15.825
WL,1,1,37,37,TC,500000,1000000,16.4875
WL,1,1,38,38,TC,500000,1000000,17.15
WL,1,1,39,39,TC,500000,1000000,17.8125
WL,1,1,40,40,TC,500000,1000000,18.475
WL,1,1,41,41,TC,500000,1000000,19.55
WL,1,1,42,42,TC,500000,1000000,20.6125
WL,1,1,43,43,TC,500000,1000000,21.6875
WL,1,1,44,44,TC,500000,1000000,22.75
WL,1,1,45,45,TC,500000,1000000,23.825
WL,1,1,46,46,TC,500000,1000000,24.9
WL,1,1,47,47,TC,500000,1000000,25.9625
WL,1,1,48,48,TC,500000,1000000,27.0375
WL,1,1,49,49,TC,500000,1000000,28.1
WL,1,1,50,50,TC,500000,1000000,29.175
WL,1,1,51,51,TC,500000,1000000,30.9375
WL,1,1,52,52,TC,500000,1000000,32.7125
WL,1,1,53,53,TC,500000,1000000,34.475
WL,1,1,54,54,TC,500000,1000000,36.25
WL,1,1,55,55,TC,500000,1000000,38.0125
WL,1,1,56,56,TC,500000,1000000,39.775
WL,1,1,57,57,TC,500000,1000000,41.55
WL,1,1,58,58,TC,500000,1000000,43.3125
WL,1,1,59,59,TC,500000,1000000,45.0875
WL,1,1,60,60,TC,500000,1000000,46.85
WL,1,1,61,61,TC,500000,1000000,49.7125
WL,1,1,62,62,TC,500000,1000000,52.575
WL,1,1,63,63,TC,500000,1000000,55.45
WL,1,1,64,64,TC,500000,1000000,58.3125
WL,1,1,65,65,TC,500000,1000000,61.175
WL,1,1,66,66,TC,500000,1000000,64.0375
WL,1,1,67,67,TC,500000,1000000,66.9
WL,1,1,68,68,TC,500000,1000000,69.775
WL,1,1,69,69,TC,500000,1000000,72.6375
WL,1,1,70,70,TC,500000,1000000,75.5
WL,1,1,71,71,TC,500000,1000000,92.8625
WL,1,1,72,72,TC,500000,1000000,110.225
WL,1,1,73,73,TC,500000,1000000,127.6
WL,1,1,74,74,TC,500000,1000000,144.9625
WL,1,1,75,75,TC,500000,1000000,162.325
WL,1,1,76,76,TC,500000,1000000,179.6875
WL,1,1,77,77,TC,500000,1000000,197.05
WL,1,1,78,78,TC,500000,1000000,214.425
WL,1,1,79,79,TC,500000,1000000,231.7875
WL,1,1,80,80,TC,500000,1000000,249.15
WL,0,0,18,18,TC,500000,1000000,4.375
WL,0,0,19,19,TC,500000,1000000,4.4
WL,0,0,20,20,TC,500000,1000000,4.4375
WL,0,0,21,21,TC,500000,1000000,4.675
WL,0,0,22,22,TC,500000,1000000,4.9125
WL,0,0,23,23,TC,500000,1000000,5.1375
WL,0,0,24,24,TC,500000,1000000,5.375
WL,0,0,25,25,TC,500000,1000000,5.6125
WL,0,0,26,26,TC,500000,1000000,5.85
WL,0,0,27,27,TC,500000,1000000,6.0875
WL,0,0,28,28,TC,500000,1000000,6.3125
WL,0,0,29,29,TC,500000,1000000,6.55
WL,0,0,30,30,TC,500000,1000000,6.7875
WL,0,0,31,31,TC,500000,1000000,7.1875
WL,0,0,32,32,TC,500000,1000000,7.5875
WL,0,0,33,33,TC,500000,1000000,7.975
WL,0,0,34,34,TC,500000,1000000,8.375
WL,0,0,35,35,TC,500000,1000000,8.775
WL,0,0,36,36,TC,500000,1000000,9.175
WL,0,0,37,37,TC,500000,1000000,9.575
WL,0,0,38,38,TC,500000,1000000,9.9625
WL,0,0,39,39,TC,500000,1000000,10.3625
WL,0,0,40,40,TC,500000,1000000,10.7625
WL,0,0,41,41,TC,500000,1000000,11.3875
WL,0,0,42,42,TC,500000,1000000,12.0125
WL,0,0,43,43,TC,500000,1000000,12.6375
WL,0,0,44,44,TC,500000,1000000,13.2625
WL,0,0,45,45,TC,500000,1000000,13.8875
WL,0,0,46,46,TC,500000,1000000,14.5
WL,0,0,47,47,TC,500000,1000000,15.125
WL,0,0,48,48,TC,500000,1000000,15.75
WL,0,0,49,49,TC,500000,1000000,16.375
WL,0,0,50,50,TC,500000,1000000,17
WL,0,0,51,51,TC,500000,1000000,18.225
WL,0,0,52,52,TC,500000,1000000,19.45
WL,0,0,53,53,TC,500000,1000000,20.6875
WL,0,0,54,54,TC,500000,1000000,21.9125
WL,0,0,55,55,TC,500000,1000000,23.1375
WL,0,0,56,56,TC,500000,1000000,24.3625
WL,0,0,57,57,TC,500000,1000000,25.5875
WL,0,0,58,58,TC,500000,1000000,26.825
WL,0,0,59,59,TC,500000,1000000,28.05
WL,0,0,60,60,TC,500000,1000000,29.275
WL,0,0,61,61,TC,500000,1000000,31.175
WL,0,0,62,62,TC,500000,1000000,33.0875
WL,0,0,63,63,TC,500000,1000000,34.9875
WL,0,0,64,64,TC,500000,1000000,36.8875
WL,0,0,65,65,TC,500000,1000000,38.8
WL,0,0,66,66,TC,500000,1000000,40.7
WL,0,0,67,67,TC,500000,1000000,42.6
WL,0,0,68,68,TC,500000,1000000,44.5
WL,0,0,69,69,TC,500000,1000000,46.4125
WL,0,0,70,70,TC,500000,1000000,48.3125
WL,0,0,71,71,TC,500000,1000000,59.3
WL,0,0,72,72,TC,500000,1000000,70.275
WL,0,0,73,73,TC,500000,1000000,81.2625
WL,0,0,74,74,TC,500000,1000000,92.2375
WL,0,0,75,75,TC,500000,1000000,103.225
WL,0,0,76,76,TC,500000,1000000,114.2
WL,0,0,77,77,TC,500000,1000000,125.1875
WL,0,0,78,78,TC,500000,1000000,136.1625
WL,0,0,79,79,TC,500000,1000000,147.15
WL,0,0,80,80,TC,500000,1000000,158.125
WL,0,1,18,18,TC,500000,1000000,6.375
WL,0,1,19,19,TC,500000,1000000,6.4125
WL,0,1,20,20,TC,500000,1000000,6.45
WL,0,1,21,21,TC,500000,1000000,6.825
WL,0,1,22,22,TC,500000,1000000,7.1875
WL,0,1,23,23,TC,500000,1000000,7.5625
WL,0,1,24,24,TC,500000,1000000,7.925
WL,0,1,25,25,TC,500000,1000000,8.3
WL,0,1,26,26,TC,500000,1000000,8.675
WL,0,1,27,27,TC,500000,1000000,9.0375
WL,0,1,28,28,TC,500000,1000000,9.4125
WL,0,1,29,29,TC,500000,1000000,9.775
WL,0,1,30,30,TC,500000,1000000,10.15
WL,0,1,31,31,TC,500000,1000000,10.7375
WL,0,1,32,32,TC,500000,1000000,11.3375
WL,0,1,33,33,TC,500000,1000000,11.925
WL,0,1,34,34,TC,500000,1000000,12.5125
WL,0,1,35,35,TC,500000,1000000,13.1125
WL,0,1,36,36,TC,500000,1000000,13.7
WL,0,1,37,37,TC,500000,1000000,14.2875
WL,0,1,38,38,TC,500000,1000000,14.875
WL,0,1,39,39,TC,500000,1000000,15.475
WL,0,1,40,40,TC,500000,1000000,16.0625
WL,0,1,41,41,TC,500000,1000000,16.9875
WL,0,1,42,42,TC,500000,1000000,17.9
WL,0,1,43,43,TC,500000,1000000,18.825
WL,0,1,44,44,TC,500000,1000000,19.7375
WL,0,1,45,45,TC,500000,1000000,20.6625
WL,0,1,46,46,TC,500000,1000000,21.5875
WL,0,1,47,47,TC,500000,1000000,22.5
WL,0,1,48,48,TC,500000,1000000,23.425
WL,0,1,49,49,TC,500000,1000000,24.3375
WL,0,1,50,50,TC,500000,1000000,25.2625
WL,0,1,51,51,TC,500000,1000000,26.975
WL,0,1,52,52,TC,500000,1000000,28.6875
WL,0,1,53,53,TC,500000,1000000,30.4
WL,0,1,54,54,TC,500000,1000000,32.1125
WL,0,1,55,55,TC,500000,1000000,33.825
WL,0,1,56,56,TC,500000,1000000,35.5375
WL,0,1,57,57,TC,500000,1000000,37.25
WL,0,1,58,58,TC,500000,1000000,38.9625
WL,0,1,59,59,TC,500000,1000000,40.675
WL,0,1,60,60,TC,500000,1000000,42.3875
WL,0,1,61,61,TC,500000,1000000,45.1125
WL,0,1,62,62,TC,500000,1000000,47.85
WL,0,1,63,63,TC,500000,1000000,50.575
WL,0,1,64,64,TC,500000,1000000,53.3
WL,0,1,65,65,TC,500000,1000000,56.0375
WL,0,1,66,66,TC,500000,1000000,58.7625
WL,0,1,67,67,TC,500000,1000000,61.4875
WL,0,1,68,68,TC,500000,1000000,64.2125
WL,0,1,69,69,TC,500000,1000000,66.95
WL,0,1,70,70,TC,500000,1000000,69.675
WL,0,1,71,71,TC,500000,1000000,85.7
WL,0,1,72,72,TC,500000,1000000,101.725
WL,0,1,73,73,TC,500000,1000000,117.75
WL,0,1,74,74,TC,500000,1000000,133.775
WL,0,1,75,75,TC,500000,1000000,149.8
WL,0,1,76,76,TC,500000,1000000,165.825
WL,0,1,77,77,TC,500000,1000000,181.85
WL,0,1,78,78,TC,500000,1000000,197.875
WL,0,1,79,79,TC,500000,1000000,213.9
WL,0,1,80,80,TC,500000,1000000,229.925
