Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
TERMDWP,1,1,38,38,ST,25000,1000000,0.51
TERMDWP,1,1,39,39,ST,25000,1000000,0.54
TERMDWP,1,1,40,40,ST,25000,1000000,0.56
TERMDWP,1,1,41,41,ST,25000,1000000,0.66
TERMDWP,1,1,42,42,ST,25000,1000000,0.77
TERMDWP,1,1,43,43,ST,25000,1000000,0.87
TERMDWP,1,1,44,44,ST,25000,1000000,0.98
TERMDWP,1,1,45,45,ST,25000,1000000,1.08
TERMDWP,1,1,46,46,ST,25000,1000000,1.18
TERMDWP,1,1,47,47,ST,25000,1000000,1.29
TERMDWP,1,1,48,48,ST,25000,1000000,1.39
TERMDWP,1,1,49,49,ST,25000,1000000,1.5
TERMDWP,1,1,50,50,ST,25000,1000000,1.6
TERMDWP,1,1,51,51,ST,25000,1000000,1.85
TERMDWP,1,1,52,52,ST,25000,1000000,2.1
TERMDWP,1,1,53,53,ST,25000,1000000,2.35
TERMDWP,1,1,54,54,ST,25000,1000000,2.6
TERMDWP,1,1,55,55,ST,25000,1000000,2.85
TERMDWP,1,1,56,56,ST,25000,1000000,3.1
TERMDWP,1,1,57,57,ST,25000,1000000,3.35
TERMDWP,1,1,58,58,ST,25000,1000000,3.6
TERMDWP,1,1,59,59,ST,25000,1000000,3.6
TERM30DWP,0,0,18,18,ST,25000,1000000,0.26
TERM30DWP,0,0,19,19,ST,25000,1000000,0.27
TERM30DWP,0,0,20,20,ST,25000,1000000,0.27
TERM30DWP,0,0,21,21,ST,25000,1000000,0.29
TERM30DWP,0,0,22,22,ST,25000,1000000,0.31
TERM30DWP,0,0,23,23,ST,25000,1000000,0.32
TERM30DWP,0,0,24,24,ST,25000,1000000,0.34
TERM30DWP,0,0,25,25,ST,25000,1000000,0.36
TERM30DWP,0,0,26,26,ST,25000,1000000,0.38
TERM30DWP,0,0,27,27,ST,25000,1000000,0.4
TERM30DWP,0,0,28,28,ST,25000,1000000,0.41
TERM30DWP,0,0,29,29,ST,25000,1000000,0.43
TERM30DWP,0,0,30,30,ST,25000,1000000,0.45
TERM30DWP,0,0,31,31,ST,25000,1000000,0.5
TERM30DWP,0,0,32,32,ST,25000,1000000,0.54
TERM30DWP,0,0,33,33,ST,25000,1000000,0.59
TERM30DWP,0,0,34,34,ST,25000,1000000,0.63
TERM30DWP,0,0,35,35,ST,25000,1000000,0.68
TERM30DWP,0,0,36,36,ST,25000,1000000,0.73
TERM30DWP,0,0,37,37,ST,25000,1000000,0.77
TERM30DWP,0,0,38,38,ST,25000,1000000,0.82
TERM30DWP,0,0,39,39,ST,25000,1000000,0.86
TERM30DWP,0,0,40,40,ST,25000,1000000,0.91
TERM30DWP,0,0,41,41,ST,25000,1000000,1.02
TERM30DWP,0,0,42,42,ST,25000,1000000,1.14
TERM30DWP,0,0,43,43,ST,25000,1000000,1.25
TERM30DWP,0,0,44,44,ST,25000,1000000,1.36
TERM30DWP,0,0,45,45,ST,25000,1000000,1.48
TERM30DWP,0,0,46,46,ST,25000,1000000,1.59
TERM30DWP,0,0,47,47,ST,25000,1000000,1.7
TERM30DWP,0,0,48,48,ST,25000,1000000,1.81
TERM30DWP,0,0,49,49,ST,25000,1000000,1.93
TERM30DWP,0,0,50,50,ST,25000,1000000,2.04
TERM30DWP,1,0,18,18,ST,25000,1000000,0.24
TERM30DWP,1,0,19,19,ST,25000,1000000,0.25
TERM30DWP,1,0,20,20,ST,25000,1000000,0.25
TERM30DWP,1,0,21,21,ST,25000,1000000,0.26
TERM30DWP,1,0,22,22,ST,25000,1000000,0.28
TERM30DWP,1,0,23,23,ST,25000,1000000,0.29
TERM30DWP,1,0,24,24,ST,25000,1000000,0.31
TERM30DWP,1,0,25,25,ST,25000,1000000,0.32
TERM30DWP,1,0,26,26,ST,25000,1000000,0.33
TERM30DWP,1,0,27,27,ST,25000,1000000,0.35
TERM30DWP,1,0,28,28,ST,25000,1000000,0.36
TERM30DWP,1,0,29,29,ST,25000,1000000,0.38
TERM30DWP,1,0,30,30,ST,25000,1000000,0.39
TERM30DWP,1,0,31,31,ST,25000,1000000,0.43
TERM30DWP,1,0,32,32,ST,25000,1000000,0.47
TERM30DWP,1,0,33,33,ST,25000,1000000,0.51
TERM30DWP,1,0,34,34,ST,25000,1000000,0.55
TERM30DWP,1,0,35,35,ST,25000,1000000,0.6
TERM30DWP,1,0,36,36,ST,25000,1000000,0.64
TERM30DWP,1,0,37,37,ST,25000,1000000,0.68
TERM30DWP,1,0,38,38,ST,25000,1000000,0.72
TERM30DWP,1,0,39,39,ST,25000,1000000,0.76
TERM30DWP,1,0,40,40,ST,25000,1000000,0.8
TERM30DWP,1,0,41,41,ST,25000,1000000,0.95
TERM30DWP,1,0,42,42,ST,25000,1000000,1.1
TERM30DWP,1,0,43,43,ST,25000,1000000,1.26
TERM30DWP,1,0,44,44,ST,25000,1000000,1.41
TERM30DWP,1,0,45,45,ST,25000,1000000,1.56
TERM30DWP,1,0,46,46,ST,25000,1000000,1.71
TERM30DWP,1,0,47,47,ST,25000,1000000,1.86
TERM30DWP,1,0,48,48,ST,25000,1000000,2.02
TERM30DWP,1,0,49,49,ST,25000,1000000,2.17
TERM30DWP,1,0,50,50,ST,25000,1000000,2.32
TERM30DWP,0,1,18,18,ST,25000,1000000,0.26
TERM30DWP,0,1,19,19,ST,25000,1000000,0.27
TERM30DWP,0,1,20,20,ST,25000,1000000,0.27
TERM30DWP,0,1,21,21,ST,25000,1000000,0.29
TERM30DWP,0,1,22,22,ST,25000,1000000,0.31
TERM30DWP,0,1,23,23,ST,25000,1000000,0.32
TERM30DWP,0,1,24,24,ST,25000,1000000,0.34
TERM30DWP,0,1,25,25,ST,25000,1000000,0.36
TERM30DWP,0,1,26,26,ST,25000,1000000,0.38
TERM30DWP,0,1,27,27,ST,25000,1000000,0.4
TERM30DWP,0,1,28,28,ST,25000,1000000,0.41
TERM30DWP,0,1,29,29,ST,25000,1000000,0.43
TERM30DWP,0,1,30,30,ST,25000,1000000,0.45
TERM30DWP,0,1,31,31,ST,25000,1000000,0.5
TERM30DWP,0,1,32,32,ST,25000,1000000,0.54
TERM30DWP,0,1,33,33,ST,25000,1000000,0.59
TERM30DWP,0,1,34,34,ST,25000,1000000,0.63
TERM30DWP,0,1,35,35,ST,25000,1000000,0.68
TERM30DWP,0,1,36,36,ST,25000,1000000,0.73
TERM30DWP,0,1,37,37,ST,25000,1000000,0.77
TERM30DWP,0,1,38,38,ST,25000,1000000,0.82
TERM30DWP,0,1,39,39,ST,25000,1000000,0.86
TERM30DWP,0,1,40,40,ST,25000,1000000,0.91
TERM30DWP,0,1,41,41,ST,25000,1000000,1.02
TERM30DWP,0,1,42,42,ST,25000,1000000,1.14
TERM30DWP,0,1,43,43,ST,25000,1000000,1.25
TERM30DWP,0,1,44,44,ST,25000,1000000,1.36
TERM30DWP,0,1,45,45,ST,25000,1000000,1.48
TERM30DWP,0,1,46,46,ST,25000,1000000,1.59
TERM30DWP,0,1,47,47,ST,25000,1000000,1.7
TERM30DWP,0,1,48,48,ST,25000,1000000,1.81
TERM30DWP,0,1,49,49,ST,25000,1000000,1.93
TERM30DWP,0,1,50,50,ST,25000,1000000,2.04
TERM30DWP,1,1,18,18,ST,25000,1000000,0.24
TERM30DWP,1,1,19,19,ST,25000,1000000,0.25
TERM30DWP,1,1,20,20,ST,25000,1000000,0.25
TERM30DWP,1,1,21,21,ST,25000,1000000,0.26
TERM30DWP,1,1,22,22,ST,25000,1000000,0.28
TERM30DWP,1,1,23,23,ST,25000,1000000,0.29
TERM30DWP,1,1,24,24,ST,25000,1000000,0.31
TERM30DWP,1,1,25,25,ST,25000,1000000,0.32
TERM30DWP,1,1,26,26,ST,25000,1000000,0.33
TERM30DWP,1,1,27,27,ST,25000,1000000,0.35
TERM30DWP,1,1,28,28,ST,25000,1000000,0.36
TERM30DWP,1,1,29,29,ST,25000,1000000,0.38
TERM30DWP,1,1,30,30,ST,25000,1000000,0.39
TERM30DWP,1,1,31,31,ST,25000,1000000,0.43
TERM30DWP,1,1,32,32,ST,25000,1000000,0.47
TERM30DWP,1,1,33,33,ST,25000,1000000,0.51
TERM30DWP,1,1,34,34,ST,25000,1000000,0.55
TERM30DWP,1,1,35,35,ST,25000,1000000,0.6
TERM30DWP,1,1,36,36,ST,25000,1000000,0.64
TERM30DWP,1,1,37,37,ST,25000,1000000,0.68
TERM30DWP,1,1,38,38,ST,25000,1000000,0.72
TERM30DWP,1,1,39,39,ST,25000,1000000,0.76
TERM30DWP,1,1,40,40,ST,25000,1000000,0.8
TERM30DWP,1,1,41,41,ST,25000,1000000,0.95
TERM30DWP,1,1,42,42,ST,25000,1000000,1.1
TERM30DWP,1,1,43,43,ST,25000,1000000,1.26
TERM30DWP,1,1,44,44,ST,25000,1000000,1.41
TERM30DWP,1,1,45,45,ST,25000,1000000,1.56
TERM30DWP,1,1,46,46,ST,25000,1000000,1.71
TERM30DWP,1,1,47,47,ST,25000,1000000,1.86
TERM30DWP,1,1,48,48,ST,25000,1000000,2.02
TERM30DWP,1,1,49,49,ST,25000,1000000,2.17
TERM30DWP,1,1,50,50,ST,25000,1000000,2.32
WLDWP,0,0,18,18,ST,25000,1000000,0.77
WLDWP,0,0,19,19,ST,25000,1000000,0.8
WLDWP,0,0,20,20,ST,25000,1000000,0.83
WLDWP,0,0,21,21,ST,25000,1000000,0.91
WLDWP,0,0,22,22,ST,25000,1000000,0.98
WLDWP,0,0,23,23,ST,25000,1000000,1.06
WLDWP,0,0,24,24,ST,25000,1000000,1.13
WLDWP,0,0,25,25,ST,25000,1000000,1.21
WLDWP,0,0,26,26,ST,25000,1000000,1.28
WLDWP,0,0,27,27,ST,25000,1000000,1.36
WLDWP,0,0,28,28,ST,25000,1000000,1.43
WLDWP,0,0,29,29,ST,25000,1000000,1.51
WLDWP,0,0,30,30,ST,25000,1000000,1.58
WLDWP,0,0,31,31,ST,25000,1000000,1.72
WLDWP,0,0,32,32,ST,25000,1000000,1.86
WLDWP,0,0,33,33,ST,25000,1000000,2
WLDWP,0,0,34,34,ST,25000,1000000,2.14
WLDWP,0,0,35,35,ST,25000,1000000,2.28
WLDWP,0,0,36,36,ST,25000,1000000,2.42
WLDWP,0,0,37,37,ST,25000,1000000,2.56
WLDWP,0,0,38,38,ST,25000,1000000,2.7
WLDWP,0,0,39,39,ST,25000,1000000,2.84
WLDWP,0,0,40,40,ST,25000,1000000,2.98
WLDWP,0,0,41,41,ST,25000,1000000,3.23
WLDWP,0,0,42,42,ST,25000,1000000,3.48
WLDWP,0,0,43,43,ST,25000,1000000,3.72
WLDWP,0,0,44,44,ST,25000,1000000,3.97
WLDWP,0,0,45,45,ST,25000,1000000,4.22
WLDWP,0,0,46,46,ST,25000,1000000,4.47
WLDWP,0,0,47,47,ST,25000,1000000,4.72
WLDWP,0,0,48,48,ST,25000,1000000,4.96
WLDWP,0,0,49,49,ST,25000,1000000,5.21
WLDWP,0,0,50,50,ST,25000,1000000,5.46
WLDWP,0,0,51,51,ST,25000,1000000,6.09
WLDWP,0,0,52,52,ST,25000,1000000,6.72
WLDWP,0,0,53,53,ST,25000,1000000,7.35
WLDWP,0,0,54,54,ST,25000,1000000,7.98
WLDWP,0,0,55,55,ST,25000,1000000,8.61
WLDWP,0,0,56,56,ST,25000,1000000,9.24
WLDWP,0,0,57,57,ST,25000,1000000,9.87
WLDWP,0,0,58,58,ST,25000,1000000,10.5
WLDWP,0,0,59,59,ST,25000,1000000,10.5
WLDWP,1,0,18,18,ST,25000,1000000,0.64
WLDWP,1,0,19,19,ST,25000,1000000,0.67
WLDWP,1,0,20,20,ST,25000,1000000,0.7
WLDWP,1,0,21,21,ST,25000,1000000,0.77
WLDWP,1,0,22,22,ST,25000,1000000,0.83
WLDWP,1,0,23,23,ST,25000,1000000,0.9
WLDWP,1,0,24,24,ST,25000,1000000,0.96
WLDWP,1,0,25,25,ST,25000,1000000,1.03
WLDWP,1,0,26,26,ST,25000,1000000,1.1
WLDWP,1,0,27,27,ST,25000,1000000,1.16
WLDWP,1,0,28,28,ST,25000,1000000,1.23
WLDWP,1,0,29,29,ST,25000,1000000,1.29
WLDWP,1,0,30,30,ST,25000,1000000,1.36
WLDWP,1,0,31,31,ST,25000,1000000,1.48
WLDWP,1,0,32,32,ST,25000,1000000,1.59
WLDWP,1,0,33,33,ST,25000,1000000,1.71
WLDWP,1,0,34,34,ST,25000,1000000,1.82
WLDWP,1,0,35,35,ST,25000,1000000,1.94
WLDWP,1,0,36,36,ST,25000,1000000,2.06
WLDWP,1,0,37,37,ST,25000,1000000,2.17
WLDWP,1,0,38,38,ST,25000,1000000,2.29
WLDWP,1,0,39,39,ST,25000,1000000,2.4
WLDWP,1,0,40,40,ST,25000,1000000,2.52
WLDWP,1,0,41,41,ST,25000,1000000,2.84
WLDWP,1,0,42,42,ST,25000,1000000,3.17
WLDWP,1,0,43,43,ST,25000,1000000,3.49
WLDWP,1,0,44,44,ST,25000,1000000,3.82
WLDWP,1,0,45,45,ST,25000,1000000,4.14
WLDWP,1,0,46,46,ST,25000,1000000,4.46
WLDWP,1,0,47,47,ST,25000,1000000,4.79
WLDWP,1,0,48,48,ST,25000,1000000,5.11
WLDWP,1,0,49,49,ST,25000,1000000,5.44
WLDWP,1,0,50,50,ST,25000,1000000,5.76
WLDWP,1,0,51,51,ST,25000,1000000,6.44
WLDWP,1,0,52,52,ST,25000,1000000,7.12
WLDWP,1,0,53,53,ST,25000,1000000,7.8
WLDWP,1,0,54,54,ST,25000,1000000,8.48
WLDWP,1,0,55,55,ST,25000,1000000,9.16
WLDWP,1,0,56,56,ST,25000,1000000,9.84
WLDWP,1,0,57,57,ST,25000,1000000,10.52
WLDWP,1,0,58,58,ST,25000,1000000,11.2
WLDWP,1,0,59,59,ST,25000,1000000,11.2
WLDWP,0,1,18,18,ST,25000,1000000,0.77
WLDWP,0,1,19,19,ST,25000,1000000,0.8
WLDWP,0,1,20,20,ST,25000,1000000,0.83
WLDWP,0,1,21,21,ST,25000,1000000,0.91
WLDWP,0,1,22,22,ST,25000,1000000,0.98
WLDWP,0,1,23,23,ST,25000,1000000,1.06
WLDWP,0,1,24,24,ST,25000,1000000,1.13
WLDWP,0,1,25,25,ST,25000,1000000,1.21
WLDWP,0,1,26,26,ST,25000,1000000,1.28
WLDWP,0,1,27,27,ST,25000,1000000,1.36
WLDWP,0,1,28,28,ST,25000,1000000,1.43
WLDWP,0,1,29,29,ST,25000,1000000,1.51
WLDWP,0,1,30,30,ST,25000,1000000,1.58
WLDWP,0,1,31,31,ST,25000,1000000,1.72
WLDWP,0,1,32,32,ST,25000,1000000,1.86
WLDWP,0,1,33,33,ST,25000,1000000,2
WLDWP,0,1,34,34,ST,25000,1000000,2.14
WLDWP,0,1,35,35,ST,25000,1000000,2.28
WLDWP,0,1,36,36,ST,25000,1000000,2.42
WLDWP,0,1,37,37,ST,25000,1000000,2.56
WLDWP,0,1,38,38,ST,25000,1000000,2.7
WLDWP,0,1,39,39,ST,25000,1000000,2.84
WLDWP,0,1,40,40,ST,25000,1000000,2.98
WLDWP,0,1,41,41,ST,25000,1000000,3.23
WLDWP,0,1,42,42,ST,25000,1000000,3.48
WLDWP,0,1,43,43,ST,25000,1000000,3.72
WLDWP,0,1,44,44,ST,25000,1000000,3.97
WLDWP,0,1,45,45,ST,25000,1000000,4.22
WLDWP,0,1,46,46,ST,25000,1000000,4.47
WLDWP,0,1,47,47,ST,25000,1000000,4.72
WLDWP,0,1,48,48,ST,25000,1000000,4.96
WLDWP,0,1,49,49,ST,25000,1000000,5.21
WLDWP,0,1,50,50,ST,25000,1000000,5.46
WLDWP,0,1,51,51,ST,25000,1000000,6.09
WLDWP,0,1,52,52,ST,25000,1000000,6.72
WLDWP,0,1,53,53,ST,25000,1000000,7.35
WLDWP,0,1,54,54,ST,25000,1000000,7.98
WLDWP,0,1,55,55,ST,25000,1000000,8.61
WLDWP,0,1,56,56,ST,25000,1000000,9.24
WLDWP,0,1,57,57,ST,25000,1000000,9.87
WLDWP,0,1,58,58,ST,25000,1000000,10.5
WLDWP,0,1,59,59,ST,25000,1000000,10.5
WLDWP,1,1,18,18,ST,25000,1000000,0.64
WLDWP,1,1,19,19,ST,25000,1000000,0.67
WLDWP,1,1,20,20,ST,25000,1000000,0.7
WLDWP,1,1,21,21,ST,25000,1000000,0.77
WLDWP,1,1,22,22,ST,25000,1000000,0.83
WLDWP,1,1,23,23,ST,25000,1000000,0.9
WLDWP,1,1,24,24,ST,25000,1000000,0.96
WLDWP,1,1,25,25,ST,25000,1000000,1.03
WLDWP,1,1,26,26,ST,25000,1000000,1.1
WLDWP,1,1,27,27,ST,25000,1000000,1.16
WLDWP,1,1,28,28,ST,25000,1000000,1.23
WLDWP,1,1,29,29,ST,25000,1000000,1.29
WLDWP,1,1,30,30,ST,25000,1000000,1.36
WLDWP,1,1,31,31,ST,25000,1000000,1.48
WLDWP,1,1,32,32,ST,25000,1000000,1.59
WLDWP,1,1,33,33,ST,25000,1000000,1.71
WLDWP,1,1,34,34,ST,25000,1000000,1.82
WLDWP,1,1,35,35,ST,25000,1000000,1.94
WLDWP,1,1,36,36,ST,25000,1000000,2.06
WLDWP,1,1,37,37,ST,25000,1000000,2.17
WLDWP,1,1,38,38,ST,25000,1000000,2.29
WLDWP,1,1,39,39,ST,25000,1000000,2.4
WLDWP,1,1,40,40,ST,25000,1000000,2.52
WLDWP,1,1,41,41,ST,25000,1000000,2.84
WLDWP,1,1,42,42,ST,25000,1000000,3.17
WLDWP,1,1,43,43,ST,25000,1000000,3.49
WLDWP,1,1,44,44,ST,25000,1000000,3.82
WLDWP,1,1,45,45,ST,25000,1000000,4.14
WLDWP,1,1,46,46,ST,25000,1000000,4.46
WLDWP,1,1,47,47,ST,25000,1000000,4.79
WLDWP,1,1,48,48,ST,25000,1000000,5.11
WLDWP,1,1,49,49,ST,25000,1000000,5.44
WLDWP,1,1,50,50,ST,25000,1000000,5.76
WLDWP,1,1,51,51,ST,25000,1000000,6.44
WLDWP,1,1,52,52,ST,25000,1000000,7.12
WLDWP,1,1,53,53,ST,25000,1000000,7.8
WLDWP,1,1,54,54,ST,25000,1000000,8.48
WLDWP,1,1,55,55,ST,25000,1000000,9.16
WLDWP,1,1,56,56,ST,25000,1000000,9.84
WLDWP,1,1,57,57,ST,25000,1000000,10.52
WLDWP,1,1,58,58,ST,25000,1000000,11.2
WLDWP,1,1,59,59,ST,25000,1000000,11.2
TERMDWP,0,0,18,18,PP,25000,1000000,0.22
TERMDWP,0,0,19,19,PP,25000,1000000,0.23
TERMDWP,0,0,20,20,PP,25000,1000000,0.23
TERMDWP,0,0,21,21,PP,25000,1000000,0.24
TERMDWP,0,0,22,22,PP,25000,1000000,0.25
TERMDWP,0,0,23,23,PP,25000,1000000,0.27
TERMDWP,0,0,24,24,PP,25000,1000000,0.28
TERMDWP,0,0,25,25,PP,25000,1000000,0.29
TERMDWP,0,0,26,26,PP,25000,1000000,0.3
TERMDWP,0,0,27,27,PP,25000,1000000,0.31
TERMDWP,0,0,28,28,PP,25000,1000000,0.33
TERMDWP,0,0,29,29,PP,25000,1000000,0.34
TERMDWP,0,0,30,30,PP,25000,1000000,0.35
