Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
TERM30,1,1,33,33,TC,301000,499000,8.575
TERM30,1,1,34,34,TC,301000,499000,9.1875
TERM30,1,1,35,35,TC,301000,499000,9.8
TERM30,1,1,36,36,TC,301000,499000,10.395
TERM30,1,1,37,37,TC,301000,499000,11.0075
TERM30,1,1,38,38,TC,301000,499000,11.62
TERM30,1,1,39,39,TC,301000,499000,12.2325
TERM30,1,1,40,40,TC,301000,499000,12.845
TERM30,1,1,41,41,TC,301000,499000,14.1225
TERM30,1,1,42,42,TC,301000,499000,15.4
TERM30,1,1,43,43,TC,301000,499000,16.66
TERM30,1,1,44,44,TC,301000,499000,17.9375
TERM30,1,1,45,45,TC,301000,499000,19.215
TERM30,1,1,46,46,TC,301000,499000,20.4925
TERM30,1,1,47,47,TC,301000,499000,21.77
TERM30,1,1,48,48,TC,301000,499000,23.03
TERM30,1,1,49,49,TC,301000,499000,24.3075
TERM30,1,1,50,50,TC,301000,499000,25.585
TERM30,0,0,18,18,TC,301000,499000,1.75
TERM30,0,0,19,19,TC,301000,499000,1.855
TERM30,0,0,20,20,TC,301000,499000,1.9425
TERM30,0,0,21,21,TC,301000,499000,2.0125
TERM30,0,0,22,22,TC,301000,499000,2.0825
TERM30,0,0,23,23,TC,301000,499000,2.17
TERM30,0,0,24,24,TC,301000,499000,2.24
TERM30,0,0,25,25,TC,301000,499000,2.31
TERM30,0,0,26,26,TC,301000,499000,2.38
TERM30,0,0,27,27,TC,301000,499000,2.45
TERM30,0,0,28,28,TC,301000,499000,2.5375
TERM30,0,0,29,29,TC,301000,499000,2.6075
TERM30,0,0,30,30,TC,301000,499000,2.6775
TERM30,0,0,31,31,TC,301000,499000,2.8875
TERM30,0,0,32,32,TC,301000,499000,3.0975
TERM30,0,0,33,33,TC,301000,499000,3.3075
TERM30,0,0,34,34,TC,301000,499000,3.5175
TERM30,0,0,35,35,TC,301000,499000,3.7275
TERM30,0,0,36,36,TC,301000,499000,3.9375
TERM30,0,0,37,37,TC,301000,499000,4.1475
TERM30,0,0,38,38,TC,301000,499000,4.3575
TERM30,0,0,39,39,TC,301000,499000,4.5675
TERM30,0,0,40,40,TC,301000,499000,4.7775
TERM30,0,0,41,41,TC,301000,499000,5.3025
TERM30,0,0,42,42,TC,301000,499000,5.81
TERM30,0,0,43,43,TC,301000,499000,6.335
TERM30,0,0,44,44,TC,301000,499000,6.86
TERM30,0,0,45,45,TC,301000,499000,7.385
TERM30,0,0,46,46,TC,301000,499000,7.8925
TERM30,0,0,47,47,TC,301000,499000,8.4175
TERM30,0,0,48,48,TC,301000,499000,8.9425
TERM30,0,0,49,49,TC,301000,499000,9.45
TERM30,0,0,50,50,TC,301000,499000,9.975
TERM30,0,1,18,18,TC,301000,499000,2.38
TERM30,0,1,19,19,TC,301000,499000,2.59
TERM30,0,1,20,20,TC,301000,499000,2.7825
TERM30,0,1,21,21,TC,301000,499000,2.975
TERM30,0,1,22,22,TC,301000,499000,3.1675
TERM30,0,1,23,23,TC,301000,499000,3.36
TERM30,0,1,24,24,TC,301000,499000,3.5525
TERM30,0,1,25,25,TC,301000,499000,3.7625
TERM30,0,1,26,26,TC,301000,499000,3.955
TERM30,0,1,27,27,TC,301000,499000,4.1475
TERM30,0,1,28,28,TC,301000,499000,4.34
TERM30,0,1,29,29,TC,301000,499000,4.5325
TERM30,0,1,30,30,TC,301000,499000,4.725
TERM30,0,1,31,31,TC,301000,499000,5.215
TERM30,0,1,32,32,TC,301000,499000,5.7225
TERM30,0,1,33,33,TC,301000,499000,6.2125
TERM30,0,1,34,34,TC,301000,499000,6.7025
TERM30,0,1,35,35,TC,301000,499000,7.21
TERM30,0,1,36,36,TC,301000,499000,7.7
TERM30,0,1,37,37,TC,301000,499000,8.19
TERM30,0,1,38,38,TC,301000,499000,8.68
TERM30,0,1,39,39,TC,301000,499000,9.1875
TERM30,0,1,40,40,TC,301000,499000,9.6775
TERM30,0,1,41,41,TC,301000,499000,10.78
TERM30,0,1,42,42,TC,301000,499000,11.8825
TERM30,0,1,43,43,TC,301000,499000,12.9675
TERM30,0,1,44,44,TC,301000,499000,14.07
TERM30,0,1,45,45,TC,301000,499000,15.1725
TERM30,0,1,46,46,TC,301000,499000,16.275
TERM30,0,1,47,47,TC,301000,499000,17.3775
TERM30,0,1,48,48,TC,301000,499000,18.4625
TERM30,0,1,49,49,TC,301000,499000,19.565
TERM30,0,1,50,50,TC,301000,499000,20.6675
