Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
TERM10,1,0,62,62,TC,301000,499000,18.025
TERM10,1,0,63,63,TC,301000,499000,19.7225
TERM10,1,0,64,64,TC,301000,499000,21.4025
TERM10,1,0,65,65,TC,301000,499000,23.1
TERM10,1,0,66,66,TC,301000,499000,24.7975
TERM10,1,0,67,67,TC,301000,499000,26.4775
TERM10,1,0,68,68,TC,301000,499000,28.175
TERM10,1,0,69,69,TC,301000,499000,29.855
TERM10,1,0,70,70,TC,301000,499000,31.5525
TERM10,1,1,18,18,TC,301000,499000,3.745
TERM10,1,1,19,19,TC,301000,499000,3.815
TERM10,1,1,20,20,TC,301000,499000,3.885
TERM10,1,1,21,21,TC,301000,499000,3.9725
TERM10,1,1,22,22,TC,301000,499000,4.0425
TERM10,1,1,23,23,TC,301000,499000,4.13
TERM10,1,1,24,24,TC,301000,499000,4.2
TERM10,1,1,25,25,TC,301000,499000,4.2875
TERM10,1,1,26,26,TC,301000,499000,4.3575
TERM10,1,1,27,27,TC,301000,499000,4.445
TERM10,1,1,28,28,TC,301000,499000,4.515
TERM10,1,1,29,29,TC,301000,499000,4.6025
TERM10,1,1,30,30,TC,301000,499000,4.6725
TERM10,1,1,31,31,TC,301000,499000,4.97
TERM10,1,1,32,32,TC,301000,499000,5.25
TERM10,1,1,33,33,TC,301000,499000,5.5475
TERM10,1,1,34,34,TC,301000,499000,5.845
TERM10,1,1,35,35,TC,301000,499000,6.1425
TERM10,1,1,36,36,TC,301000,499000,6.4225
TERM10,1,1,37,37,TC,301000,499000,6.72
TERM10,1,1,38,38,TC,301000,499000,7.0175
TERM10,1,1,39,39,TC,301000,499000,7.2975
TERM10,1,1,40,40,TC,301000,499000,7.595
TERM10,1,1,41,41,TC,301000,499000,8.3825
TERM10,1,1,42,42,TC,301000,499000,9.17
TERM10,1,1,43,43,TC,301000,499000,9.975
TERM10,1,1,44,44,TC,301000,499000,10.7625
TERM10,1,1,45,45,TC,301000,499000,11.55
TERM10,1,1,46,46,TC,301000,499000,12.3375
TERM10,1,1,47,47,TC,301000,499000,13.125
TERM10,1,1,48,48,TC,301000,499000,13.93
TERM10,1,1,49,49,TC,301000,499000,14.7175
TERM10,1,1,50,50,TC,301000,499000,15.505
TERM10,1,1,51,51,TC,301000,499000,17.4475
TERM10,1,1,52,52,TC,301000,499000,19.39
TERM10,1,1,53,53,TC,301000,499000,21.3325
TERM10,1,1,54,54,TC,301000,499000,23.275
TERM10,1,1,55,55,TC,301000,499000,25.235
TERM10,1,1,56,56,TC,301000,499000,27.1775
TERM10,1,1,57,57,TC,301000,499000,29.12
TERM10,1,1,58,58,TC,301000,499000,31.0625
TERM10,1,1,59,59,TC,301000,499000,33.005
TERM10,1,1,60,60,TC,301000,499000,34.9475
TERM10,1,1,61,61,TC,301000,499000,38.36
TERM10,1,1,62,62,TC,301000,499000,41.79
TERM10,1,1,63,63,TC,301000,499000,45.2025
TERM10,1,1,64,64,TC,301000,499000,48.615
TERM10,1,1,65,65,TC,301000,499000,52.045
TERM10,1,1,66,66,TC,301000,499000,55.4575
TERM10,1,1,67,67,TC,301000,499000,58.87
TERM10,1,1,68,68,TC,301000,499000,62.2825
TERM10,1,1,69,69,TC,301000,499000,65.7125
TERM10,1,1,70,70,TC,301000,499000,69.125
TERM10,0,0,18,18,TC,301000,499000,1.505
TERM10,0,0,19,19,TC,301000,499000,1.54
TERM10,0,0,20,20,TC,301000,499000,1.575
TERM10,0,0,21,21,TC,301000,499000,1.61
TERM10,0,0,22,22,TC,301000,499000,1.645
TERM10,0,0,23,23,TC,301000,499000,1.68
TERM10,0,0,24,24,TC,301000,499000,1.715
TERM10,0,0,25,25,TC,301000,499000,1.7675
TERM10,0,0,26,26,TC,301000,499000,1.8025
TERM10,0,0,27,27,TC,301000,499000,1.8375
TERM10,0,0,28,28,TC,301000,499000,1.8725
TERM10,0,0,29,29,TC,301000,499000,1.9075
TERM10,0,0,30,30,TC,301000,499000,1.9425
TERM10,0,0,31,31,TC,301000,499000,2.03
TERM10,0,0,32,32,TC,301000,499000,2.1
TERM10,0,0,33,33,TC,301000,499000,2.1875
TERM10,0,0,34,34,TC,301000,499000,2.2575
TERM10,0,0,35,35,TC,301000,499000,2.345
TERM10,0,0,36,36,TC,301000,499000,2.415
TERM10,0,0,37,37,TC,301000,499000,2.5025
TERM10,0,0,38,38,TC,301000,499000,2.5725
TERM10,0,0,39,39,TC,301000,499000,2.66
TERM10,0,0,40,40,TC,301000,499000,2.73
TERM10,0,0,41,41,TC,301000,499000,2.94
TERM10,0,0,42,42,TC,301000,499000,3.15
TERM10,0,0,43,43,TC,301000,499000,3.36
TERM10,0,0,44,44,TC,301000,499000,3.57
TERM10,0,0,45,45,TC,301000,499000,3.7975
TERM10,0,0,46,46,TC,301000,499000,4.0075
TERM10,0,0,47,47,TC,301000,499000,4.2175
TERM10,0,0,48,48,TC,301000,499000,4.4275
TERM10,0,0,49,49,TC,301000,499000,4.6375
TERM10,0,0,50,50,TC,301000,499000,4.8475
TERM10,0,0,51,51,TC,301000,499000,5.46
TERM10,0,0,52,52,TC,301000,499000,6.055
TERM10,0,0,53,53,TC,301000,499000,6.6675
TERM10,0,0,54,54,TC,301000,499000,7.2625
TERM10,0,0,55,55,TC,301000,499000,7.875
TERM10,0,0,56,56,TC,301000,499000,8.47
TERM10,0,0,57,57,TC,301000,499000,9.0825
TERM10,0,0,58,58,TC,301000,499000,9.6775
TERM10,0,0,59,59,TC,301000,499000,10.29
TERM10,0,0,60,60,TC,301000,499000,10.885
TERM10,0,0,61,61,TC,301000,499000,12.145
TERM10,0,0,62,62,TC,301000,499000,13.4225
TERM10,0,0,63,63,TC,301000,499000,14.6825
TERM10,0,0,64,64,TC,301000,499000,15.96
TERM10,0,0,65,65,TC,301000,499000,17.22
TERM10,0,0,66,66,TC,301000,499000,18.48
TERM10,0,0,67,67,TC,301000,499000,19.7575
TERM10,0,0,68,68,TC,301000,499000,21.0175
TERM10,0,0,69,69,TC,301000,499000,22.295
TERM10,0,0,70,70,TC,301000,499000,23.555
TERM10,0,1,18,18,TC,301000,499000,2.3625
TERM10,0,1,19,19,TC,301000,499000,2.45
TERM10,0,1,20,20,TC,301000,499000,2.5375
TERM10,0,1,21,21,TC,301000,499000,2.625
TERM10,0,1,22,22,TC,301000,499000,2.73
TERM10,0,1,23,23,TC,301000,499000,2.8175
TERM10,0,1,24,24,TC,301000,499000,2.905
TERM10,0,1,25,25,TC,301000,499000,3.01
TERM10,0,1,26,26,TC,301000,499000,3.0975
TERM10,0,1,27,27,TC,301000,499000,3.185
TERM10,0,1,28,28,TC,301000,499000,3.2725
TERM10,0,1,29,29,TC,301000,499000,3.3775
TERM10,0,1,30,30,TC,301000,499000,3.465
TERM10,0,1,31,31,TC,301000,499000,3.6925
TERM10,0,1,32,32,TC,301000,499000,3.92
TERM10,0,1,33,33,TC,301000,499000,4.165
TERM10,0,1,34,34,TC,301000,499000,4.3925
TERM10,0,1,35,35,TC,301000,499000,4.62
TERM10,0,1,36,36,TC,301000,499000,4.8475
TERM10,0,1,37,37,TC,301000,499000,5.075
TERM10,0,1,38,38,TC,301000,499000,5.32
TERM10,0,1,39,39,TC,301000,499000,5.5475
TERM10,0,1,40,40,TC,301000,499000,5.775
TERM10,0,1,41,41,TC,301000,499000,6.3875
TERM10,0,1,42,42,TC,301000,499000,7
TERM10,0,1,43,43,TC,301000,499000,7.6125
TERM10,0,1,44,44,TC,301000,499000,8.225
TERM10,0,1,45,45,TC,301000,499000,8.8375
TERM10,0,1,46,46,TC,301000,499000,9.45
TERM10,0,1,47,47,TC,301000,499000,10.0625
TERM10,0,1,48,48,TC,301000,499000,10.675
TERM10,0,1,49,49,TC,301000,499000,11.2875
TERM10,0,1,50,50,TC,301000,499000,11.9
TERM10,0,1,51,51,TC,301000,499000,13.6325
TERM10,0,1,52,52,TC,301000,499000,15.365
TERM10,0,1,53,53,TC,301000,499000,17.0975
TERM10,0,1,54,54,TC,301000,499000,18.83
TERM10,0,1,55,55,TC,301000,499000,20.5625
TERM10,0,1,56,56,TC,301000,499000,22.295
TERM10,0,1,57,57,TC,301000,499000,24.0275
TERM10,0,1,58,58,TC,301000,499000,25.76
TERM10,0,1,59,59,TC,301000,499000,27.4925
TERM10,0,1,60,60,TC,301000,499000,29.225
TERM10,0,1,61,61,TC,301000,499000,32.235
TERM10,0,1,62,62,TC,301000,499000,35.245
TERM10,0,1,63,63,TC,301000,499000,38.2725
TERM10,0,1,64,64,TC,301000,499000,41.2825
TERM10,0,1,65,65,TC,301000,499000,44.2925
TERM10,0,1,66,66,TC,301000,499000,47.3025
TERM10,0,1,67,67,TC,301000,499000,50.3125
TERM10,0,1,68,68,TC,301000,499000,53.34
TERM10,0,1,69,69,TC,301000,499000,56.35
TERM10,0,1,70,70,TC,301000,499000,59.36
