Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
DI10-GRP,1,0,18,99,PP,25000,100000,2.7
DI10-GRP,1,1,18,99,PP,25000,100000,2.7
DI10-GRP,0,0,18,99,TC,25000,100000,2.9
DI10-GRP,0,1,18,99,TC,25000,100000,3
DI10-GRP,1,0,18,99,TC,25000,100000,2.9
DI10-GRP,1,1,18,99,TC,25000,100000,3
DI10-GRP,0,0,18,99,TF,25000,100000,3
DI10-GRP,0,1,18,99,TF,25000,100000,3.1
DI10-GRP,1,0,18,99,TF,25000,100000,3
DI10-GRP,1,1,18,99,TF,25000,100000,3.1
STFAGOVV-15,0,0,18,99,ST,25000,100000,2.9
STFAGOVV-15,0,1,18,99,ST,25000,100000,3
STFAGOVV-15,1,0,18,99,ST,25000,100000,2.9
STFAGOVV-15,1,1,18,99,ST,25000,100000,3
STFAGOVV-15,0,0,18,99,PF,25000,100000,2.8
STFAGOVV-15,0,1,18,99,PF,25000,100000,2.9
STFAGOVV-15,1,0,18,99,PF,25000,100000,2.8
STFAGOVV-15,1,1,18,99,PF,25000,100000,2.9
STFAGOVV-15,0,0,18,99,PP,25000,100000,2.7
STFAGOVV-15,0,1,18,99,PP,25000,100000,2.8
STFAGOVV-15,1,0,18,99,PP,25000,100000,2.7
STFAGOVV-15,1,1,18,99,PP,25000,100000,2.8
STFAGOVV-15,0,0,18,99,TC,25000,100000,3
STFAGOVV-15,0,1,18,99,TC,25000,100000,3.1
STFAGOVV-15,1,0,18,99,TC,25000,100000,3
STFAGOVV-15,1,1,18,99,TC,25000,100000,3.1
STFAGOVV-15,0,0,18,99,TF,25000,100000,3.1
STFAGOVV-15,0,1,18,99,TF,25000,100000,3.2
STFAGOVV-15,1,0,18,99,TF,25000,100000,3.1
STFAGOVV-15,1,1,18,99,TF,25000,100000,3.2
ADBD-GRP-15,0,0,18,99,ST,25000,100000,2.95
ADBD-GRP-15,0,1,18,99,ST,25000,100000,3.05
ADBD-GRP-15,1,0,18,99,ST,25000,100000,2.95
ADBD-GRP-15,1,1,18,99,ST,25000,100000,3.05
ADBD-GRP-15,0,0,18,99,PF,25000,100000,2.85
ADBD-GRP-15,0,1,18,99,PF,25000,100000,2.95
ADBD-GRP-15,1,0,18,99,PF,25000,100000,2.85
ADBD-GRP-15,1,1,18,99,PF,25000,100000,2.95
ADBD-GRP-15,0,0,18,99,PP,25000,100000,2.75
ADBD-GRP-15,0,1,18,99,PP,25000,100000,2.85
ADBD-GRP-15,1,0,18,99,PP,25000,100000,2.75
ADBD-GRP-15,1,1,18,99,PP,25000,100000,2.85
ADBD-GRP-15,0,0,18,99,TC,25000,100000,3.05
ADBD-GRP-15,0,1,18,99,TC,25000,100000,3.15
ADBD-GRP-15,1,0,18,99,TC,25000,100000,3.05
ADBD-GRP-15,1,1,18,99,TC,25000,100000,3.15
ADBD-GRP-15,0,0,18,99,TF,25000,100000,3.15
ADBD-GRP-15,0,1,18,99,TF,25000,100000,3.25
ADBD-GRP-15,1,0,18,99,TF,25000,100000,3.15
ADBD-GRP-15,1,1,18,99,TF,25000,100000,3.25
TERMDWP-GRP-15,0,0,18,99,ST,25000,100000,3.05
TERMDWP-GRP-15,0,1,18,99,ST,25000,100000,3.1
TERMDWP-GRP-15,1,0,18,99,ST,25000,100000,3.05
TERMDWP-GRP-15,1,1,18,99,ST,25000,100000,3.1
TERMDWP-GRP-15,0,0,18,99,PF,25000,100000,3
TERMDWP-GRP-15,0,1,18,99,PF,25000,100000,3.05
TERMDWP-GRP-15,1,0,18,99,PF,25000,100000,3
TERMDWP-GRP-15,1,1,18,99,PF,25000,100000,3.05
TERMDWP-GRP-15,0,0,18,99,PP,25000,100000,2.95
TERMDWP-GRP-15,0,1,18,99,PP,25000,100000,3
TERMDWP-GRP-15,1,0,18,99,PP,25000,100000,2.95
TERMDWP-GRP-15,1,1,18,99,PP,25000,100000,3
TERMDWP-GRP-15,0,0,18,99,TC,25000,100000,3.1
TERMDWP-GRP-15,0,1,18,99,TC,25000,100000,3.15
TERMDWP-GRP-15,1,0,18,99,TC,25000,100000,3.1
TERMDWP-GRP-15,1,1,18,99,TC,25000,100000,3.15
TERMDWP-GRP-15,0,0,18,99,TF,25000,100000,3.15
TERMDWP-GRP-15,0,1,18,99,TF,25000,100000,3.2
TERMDWP-GRP-15,1,0,18,99,TF,25000,100000,3.15
TERMDWP-GRP-15,1,1,18,99,TF,25000,100000,3.2
