Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
ADI15,1,,24,24,PP,,,7.58
ADI15,1,,25,25,PP,,,7.58
ADI15,1,,26,26,PP,,,7.58
ADI15,1,,27,27,PP,,,7.58
ADI15,1,,28,28,PP,,,7.58
ADI15,1,,29,29,PP,,,7.58
ADI15,1,,30,30,PP,,,7.77
ADI15,1,,31,31,PP,,,7.77
ADI15,1,,32,32,PP,,,7.77
ADI15,1,,33,33,PP,,,7.77
ADI15,1,,34,34,PP,,,7.77
ADI15,1,,35,35,PP,,,7.77
ADI15,1,,36,36,PP,,,7.77
ADI15,1,,37,37,PP,,,7.77
ADI15,1,,38,38,PP,,,7.77
ADI15,1,,39,39,PP,,,7.77
ADI15,1,,40,40,PP,,,7.98
ADI15,1,,41,41,PP,,,7.98
ADI15,1,,42,42,PP,,,7.98
ADI15,1,,43,43,PP,,,7.98
ADI15,1,,44,44,PP,,,7.98
ADI15,1,,45,45,PP,,,7.98
ADI15,1,,46,46,PP,,,7.98
ADI15,1,,47,47,PP,,,7.98
ADI15,1,,48,48,PP,,,7.98
ADI15,1,,49,49,PP,,,7.98
ADI15,1,,50,50,PP,,,8.33
ADI15,1,,51,51,PP,,,8.33
ADI15,1,,52,52,PP,,,8.33
ADI15,1,,53,53,PP,,,8.33
ADI15,1,,54,54,PP,,,8.33
ADI15,1,,55,55,PP,,,8.33
ADI15,1,,56,56,PP,,,8.33
ADI15,1,,57,57,PP,,,8.33
ADI15,1,,58,58,PP,,,8.33
ADI15,1,,59,59,PP,,,8.33
ADI15,1,,60,60,PP,,,8.33
ADI15,0,,18,18,PP,,,7.73
ADI15,0,,19,19,PP,,,7.73
ADI15,0,,20,20,PP,,,7.73
ADI15,0,,21,21,PP,,,7.73
ADI15,0,,22,22,PP,,,7.73
ADI15,0,,23,23,PP,,,7.73
ADI15,0,,24,24,PP,,,7.73
ADI15,0,,25,25,PP,,,7.73
ADI15,0,,26,26,PP,,,7.73
ADI15,0,,27,27,PP,,,7.73
ADI15,0,,28,28,PP,,,7.73
ADI15,0,,29,29,PP,,,7.73
ADI15,0,,30,30,PP,,,8.54
ADI15,0,,31,31,PP,,,8.54
ADI15,0,,32,32,PP,,,8.54
ADI15,0,,33,33,PP,,,8.54
ADI15,0,,34,34,PP,,,8.54
ADI15,0,,35,35,PP,,,8.54
ADI15,0,,36,36,PP,,,8.54
ADI15,0,,37,37,PP,,,8.54
ADI15,0,,38,38,PP,,,8.54
ADI15,0,,39,39,PP,,,8.54
ADI15,0,,40,40,PP,,,9.72
ADI15,0,,41,41,PP,,,9.72
ADI15,0,,42,42,PP,,,9.72
ADI15,0,,43,43,PP,,,9.72
ADI15,0,,44,44,PP,,,9.72
ADI15,0,,45,45,PP,,,9.72
ADI15,0,,46,46,PP,,,9.72
ADI15,0,,47,47,PP,,,9.72
ADI15,0,,48,48,PP,,,9.72
ADI15,0,,49,49,PP,,,9.72
ADI15,0,,50,50,PP,,,11.19
ADI15,0,,51,51,PP,,,11.19
ADI15,0,,52,52,PP,,,11.19
ADI15,0,,53,53,PP,,,11.19
ADI15,0,,54,54,PP,,,11.19
ADI15,0,,55,55,PP,,,11.19
ADI15,0,,56,56,PP,,,11.19
ADI15,0,,57,57,PP,,,11.19
ADI15,0,,58,58,PP,,,11.19
ADI15,0,,59,59,PP,,,11.19
ADI15,0,,60,60,PP,,,11.19
ADI20,1,,18,18,PP,,,7.58
ADI20,1,,19,19,PP,,,7.58
ADI20,1,,20,20,PP,,,7.58
ADI20,1,,21,21,PP,,,7.58
ADI20,1,,22,22,PP,,,7.58
ADI20,1,,23,23,PP,,,7.58
ADI20,1,,24,24,PP,,,7.58
ADI20,1,,25,25,PP,,,7.58
ADI20,1,,26,26,PP,,,7.58
ADI20,1,,27,27,PP,,,7.58
ADI20,1,,28,28,PP,,,7.58
ADI20,1,,29,29,PP,,,7.58
ADI20,1,,30,30,PP,,,7.77
ADI20,1,,31,31,PP,,,7.77
ADI20,1,,32,32,PP,,,7.77
ADI20,1,,33,33,PP,,,7.77
ADI20,1,,34,34,PP,,,7.77
ADI20,1,,35,35,PP,,,7.77
ADI20,1,,36,36,PP,,,7.77
ADI20,1,,37,37,PP,,,7.77
ADI20,1,,38,38,PP,,,7.77
ADI20,1,,39,39,PP,,,7.77
ADI20,1,,40,40,PP,,,7.98
ADI20,1,,41,41,PP,,,7.98
ADI20,1,,42,42,PP,,,7.98
ADI20,1,,43,43,PP,,,7.98
ADI20,1,,44,44,PP,,,7.98
ADI20,1,,45,45,PP,,,7.98
ADI20,1,,46,46,PP,,,7.98
ADI20,1,,47,47,PP,,,7.98
ADI20,1,,48,48,PP,,,7.98
ADI20,1,,49,49,PP,,,7.98
ADI20,1,,50,50,PP,,,8.33
ADI20,1,,51,51,PP,,,8.33
ADI20,1,,52,52,PP,,,8.33
ADI20,1,,53,53,PP,,,8.33
ADI20,1,,54,54,PP,,,8.33
ADI20,1,,55,55,PP,,,8.33
ADI20,1,,56,56,PP,,,8.33
ADI20,1,,57,57,PP,,,8.33
ADI20,1,,58,58,PP,,,8.33
ADI20,1,,59,59,PP,,,8.33
ADI20,1,,60,60,PP,,,8.33
ADI20,0,,18,18,PP,,,7.73
ADI20,0,,19,19,PP,,,7.73
ADI20,0,,20,20,PP,,,7.73
ADI20,0,,21,21,PP,,,7.73
ADI20,0,,22,22,PP,,,7.73
ADI20,0,,23,23,PP,,,7.73
ADI20,0,,24,24,PP,,,7.73
ADI20,0,,25,25,PP,,,7.73
ADI20,0,,26,26,PP,,,7.73
ADI20,0,,27,27,PP,,,7.73
ADI20,0,,28,28,PP,,,7.73
ADI20,0,,29,29,PP,,,7.73
ADI20,0,,30,30,PP,,,8.54
ADI20,0,,31,31,PP,,,8.54
ADI20,0,,32,32,PP,,,8.54
ADI20,0,,33,33,PP,,,8.54
ADI20,0,,34,34,PP,,,8.54
ADI20,0,,35,35,PP,,,8.54
ADI20,0,,36,36,PP,,,8.54
ADI20,0,,37,37,PP,,,8.54
ADI20,0,,38,38,PP,,,8.54
ADI20,0,,39,39,PP,,,8.54
ADI20,0,,40,40,PP,,,9.72
ADI20,0,,41,41,PP,,,9.72
ADI20,0,,42,42,PP,,,9.72
ADI20,0,,43,43,PP,,,9.72
ADI20,0,,44,44,PP,,,9.72
ADI20,0,,45,45,PP,,,9.72
ADI20,0,,46,46,PP,,,9.72
ADI20,0,,47,47,PP,,,9.72
ADI20,0,,48,48,PP,,,9.72
ADI20,0,,49,49,PP,,,9.72
ADI20,0,,50,50,PP,,,11.19
ADI20,0,,51,51,PP,,,11.19
ADI20,0,,52,52,PP,,,11.19
ADI20,0,,53,53,PP,,,11.19
ADI20,0,,54,54,PP,,,11.19
ADI20,0,,55,55,PP,,,11.19
ADI20,0,,56,56,PP,,,11.19
ADI20,0,,57,57,PP,,,11.19
ADI20,0,,58,58,PP,,,11.19
ADI20,0,,59,59,PP,,,11.19
ADI20,0,,60,60,PP,,,11.19
ADI30,1,,18,18,PP,,,7.58
ADI30,1,,19,19,PP,,,7.58
ADI30,1,,20,20,PP,,,7.58
ADI30,1,,21,21,PP,,,7.58
ADI30,1,,22,22,PP,,,7.58
ADI30,1,,23,23,PP,,,7.58
ADI30,1,,24,24,PP,,,7.58
ADI30,1,,25,25,PP,,,7.58
ADI30,1,,26,26,PP,,,7.58
ADI30,1,,27,27,PP,,,7.58
ADI30,1,,28,28,PP,,,7.58
ADI30,1,,29,29,PP,,,7.58
ADI30,1,,30,30,PP,,,7.77
ADI30,1,,31,31,PP,,,7.77
ADI30,1,,32,32,PP,,,7.77
ADI30,1,,33,33,PP,,,7.77
ADI30,1,,34,34,PP,,,7.77
ADI30,1,,35,35,PP,,,7.77
ADI30,1,,36,36,PP,,,7.77
ADI30,1,,37,37,PP,,,7.77
ADI30,1,,38,38,PP,,,7.77
ADI30,1,,39,39,PP,,,7.77
ADI30,1,,40,40,PP,,,7.98
ADI30,1,,41,41,PP,,,7.98
ADI30,1,,42,42,PP,,,7.98
ADI30,1,,43,43,PP,,,7.98
ADI30,1,,44,44,PP,,,7.98
ADI30,1,,45,45,PP,,,7.98
ADI30,1,,46,46,PP,,,7.98
ADI30,1,,47,47,PP,,,7.98
ADI30,1,,48,48,PP,,,7.98
ADI30,1,,49,49,PP,,,7.98
ADI30,1,,50,50,PP,,,8.33
ADI30,0,,18,18,PP,,,7.73
ADI30,0,,19,19,PP,,,7.73
ADI30,0,,20,20,PP,,,7.73
ADI30,0,,21,21,PP,,,7.73
ADI30,0,,22,22,PP,,,7.73
ADI30,0,,23,23,PP,,,7.73
ADI30,0,,24,24,PP,,,7.73
ADI30,0,,25,25,PP,,,7.73
ADI30,0,,26,26,PP,,,7.73
ADI30,0,,27,27,PP,,,7.73
ADI30,0,,28,28,PP,,,7.73
ADI30,0,,29,29,PP,,,7.73
ADI30,0,,30,30,PP,,,8.54
ADI30,0,,31,31,PP,,,8.54
ADI30,0,,32,32,PP,,,8.54
ADI30,0,,33,33,PP,,,8.54
ADI30,0,,34,34,PP,,,8.54
ADI30,0,,35,35,PP,,,8.54
ADI30,0,,36,36,PP,,,8.54
ADI30,0,,37,37,PP,,,8.54
ADI30,0,,38,38,PP,,,8.54
ADI30,0,,39,39,PP,,,8.54
ADI30,0,,40,40,PP,,,9.72
ADI30,0,,41,41,PP,,,9.72
ADI30,0,,42,42,PP,,,9.72
ADI30,0,,43,43,PP,,,9.72
ADI30,0,,44,44,PP,,,9.72
ADI30,0,,45,45,PP,,,9.72
ADI30,0,,46,46,PP,,,9.72
ADI30,0,,47,47,PP,,,9.72
ADI30,0,,48,48,PP,,,9.72
ADI30,0,,49,49,PP,,,9.72
ADI30,0,,50,50,PP,,,11.19
ADI10,1,,18,18,PF,,,7.58
ADI10,1,,19,19,PF,,,7.58
ADI10,1,,20,20,PF,,,7.58
ADI10,1,,21,21,PF,,,7.58
ADI10,1,,22,22,PF,,,7.58
ADI10,1,,23,23,PF,,,7.58
ADI10,1,,24,24,PF,,,7.58
ADI10,1,,25,25,PF,,,7.58
ADI10,1,,26,26,PF,,,7.58
ADI10,1,,27,27,PF,,,7.58
ADI10,1,,28,28,PF,,,7.58
ADI10,1,,29,29,PF,,,7.58
ADI10,1,,30,30,PF,,,7.77
ADI10,1,,31,31,PF,,,7.77
ADI10,1,,32,32,PF,,,7.77
ADI10,1,,33,33,PF,,,7.77
ADI10,1,,34,34,PF,,,7.77
ADI10,1,,35,35,PF,,,7.77
ADI10,1,,36,36,PF,,,7.77
ADI10,1,,37,37,PF,,,7.77
ADI10,1,,38,38,PF,,,7.77
ADI10,1,,39,39,PF,,,7.77
ADI10,1,,40,40,PF,,,7.98
ADI10,1,,41,41,PF,,,7.98
ADI10,1,,42,42,PF,,,7.98
ADI10,1,,43,43,PF,,,7.98
ADI10,1,,44,44,PF,,,7.98
ADI10,1,,45,45,PF,,,7.98
ADI10,1,,46,46,PF,,,7.98
ADI10,1,,47,47,PF,,,7.98
ADI10,1,,48,48,PF,,,7.98
ADI10,1,,49,49,PF,,,7.98
ADI10,1,,50,50,PF,,,8.33
ADI10,1,,51,51,PF,,,8.33
ADI10,1,,52,52,PF,,,8.33
ADI10,1,,53,53,PF,,,8.33
ADI10,1,,54,54,PF,,,8.33
ADI10,1,,55,55,PF,,,8.33
ADI10,1,,56,56,PF,,,8.33
ADI10,1,,57,57,PF,,,8.33
ADI10,1,,58,58,PF,,,8.33
ADI10,1,,59,59,PF,,,8.33
ADI10,1,,60,60,PF,,,8.33
ADI10,0,,18,18,PF,,,7.73
ADI10,0,,19,19,PF,,,7.73
ADI10,0,,20,20,PF,,,7.73
ADI10,0,,21,21,PF,,,7.73
ADI10,0,,22,22,PF,,,7.73
ADI10,0,,23,23,PF,,,7.73
ADI10,0,,24,24,PF,,,7.73
ADI10,0,,25,25,PF,,,7.73
ADI10,0,,26,26,PF,,,7.73
ADI10,0,,27,27,PF,,,7.73
ADI10,0,,28,28,PF,,,7.73
ADI10,0,,29,29,PF,,,7.73
ADI10,0,,30,30,PF,,,8.54
ADI10,0,,31,31,PF,,,8.54
ADI10,0,,32,32,PF,,,8.54
ADI10,0,,33,33,PF,,,8.54
ADI10,0,,34,34,PF,,,8.54
ADI10,0,,35,35,PF,,,8.54
ADI10,0,,36,36,PF,,,8.54
ADI10,0,,37,37,PF,,,8.54
ADI10,0,,38,38,PF,,,8.54
ADI10,0,,39,39,PF,,,8.54
ADI10,0,,40,40,PF,,,9.72
ADI10,0,,41,41,PF,,,9.72
ADI10,0,,42,42,PF,,,9.72
ADI10,0,,43,43,PF,,,9.72
ADI10,0,,44,44,PF,,,9.72
ADI10,0,,45,45,PF,,,9.72
ADI10,0,,46,46,PF,,,9.72
ADI10,0,,47,47,PF,,,9.72
ADI10,0,,48,48,PF,,,9.72
ADI10,0,,49,49,PF,,,9.72
ADI10,0,,50,50,PF,,,11.19
ADI10,0,,51,51,PF,,,11.19
ADI10,0,,52,52,PF,,,11.19
ADI10,0,,53,53,PF,,,11.19
ADI10,0,,54,54,PF,,,11.19
ADI10,0,,55,55,PF,,,11.19
ADI10,0,,56,56,PF,,,11.19
ADI10,0,,57,57,PF,,,11.19
ADI10,0,,58,58,PF,,,11.19
ADI10,0,,59,59,PF,,,11.19
ADI10,0,,60,60,PF,,,11.19
ADI15,1,,18,18,PF,,,7.58
ADI15,1,,19,19,PF,,,7.58
ADI15,1,,20,20,PF,,,7.58
ADI15,1,,21,21,PF,,,7.58
ADI15,1,,22,22,PF,,,7.58
ADI15,1,,23,23,PF,,,7.58
ADI15,1,,24,24,PF,,,7.58
ADI15,1,,25,25,PF,,,7.58
ADI15,1,,26,26,PF,,,7.58
ADI15,1,,27,27,PF,,,7.58
ADI15,1,,28,28,PF,,,7.58
ADI15,1,,29,29,PF,,,7.58
ADI15,1,,30,30,PF,,,7.77
ADI15,1,,31,31,PF,,,7.77
ADI15,1,,32,32,PF,,,7.77
ADI15,1,,33,33,PF,,,7.77
ADI15,1,,34,34,PF,,,7.77
ADI15,1,,35,35,PF,,,7.77
ADI15,1,,36,36,PF,,,7.77
ADI15,1,,37,37,PF,,,7.77
ADI15,1,,38,38,PF,,,7.77
ADI15,1,,39,39,PF,,,7.77
ADI15,1,,40,40,PF,,,7.98
ADI15,1,,41,41,PF,,,7.98
ADI15,1,,42,42,PF,,,7.98
ADI15,1,,43,43,PF,,,7.98
ADI15,1,,44,44,PF,,,7.98
ADI15,1,,45,45,PF,,,7.98
ADI15,1,,46,46,PF,,,7.98
ADI15,1,,47,47,PF,,,7.98
ADI15,1,,48,48,PF,,,7.98
ADI15,1,,49,49,PF,,,7.98
ADI15,1,,50,50,PF,,,8.33
ADI15,1,,51,51,PF,,,8.33
ADI15,1,,52,52,PF,,,8.33
ADI15,1,,53,53,PF,,,8.33
ADI15,1,,54,54,PF,,,8.33
ADI15,1,,55,55,PF,,,8.33
ADI15,1,,56,56,PF,,,8.33
ADI15,1,,57,57,PF,,,8.33
ADI15,1,,58,58,PF,,,8.33
ADI15,1,,59,59,PF,,,8.33
ADI15,1,,60,60,PF,,,8.33
ADI15,0,,18,18,PF,,,7.73
ADI15,0,,19,19,PF,,,7.73
ADI15,0,,20,20,PF,,,7.73
ADI15,0,,21,21,PF,,,7.73
ADI15,0,,22,22,PF,,,7.73
ADI15,0,,23,23,PF,,,7.73
ADI15,0,,24,24,PF,,,7.73
ADI15,0,,25,25,PF,,,7.73
ADI15,0,,26,26,PF,,,7.73
ADI15,0,,27,27,PF,,,7.73
ADI15,0,,28,28,PF,,,7.73
ADI15,0,,29,29,PF,,,7.73
ADI15,0,,30,30,PF,,,8.54
ADI15,0,,31,31,PF,,,8.54
ADI15,0,,32,32,PF,,,8.54
ADI15,0,,33,33,PF,,,8.54
ADI15,0,,34,34,PF,,,8.54
ADI15,0,,35,35,PF,,,8.54
ADI15,0,,36,36,PF,,,8.54
ADI15,0,,37,37,PF,,,8.54
ADI15,0,,38,38,PF,,,8.54
ADI15,0,,39,39,PF,,,8.54
ADI15,0,,40,40,PF,,,9.72
ADI15,0,,41,41,PF,,,9.72
ADI15,0,,42,42,PF,,,9.72
ADI15,0,,43,43,PF,,,9.72
ADI15,0,,44,44,PF,,,9.72
ADI15,0,,45,45,PF,,,9.72
ADI15,0,,46,46,PF,,,9.72
ADI15,0,,47,47,PF,,,9.72
ADI15,0,,48,48,PF,,,9.72
ADI15,0,,49,49,PF,,,9.72
ADI15,0,,50,50,PF,,,11.19
ADI15,0,,51,51,PF,,,11.19
ADI15,0,,52,52,PF,,,11.19
ADI15,0,,53,53,PF,,,11.19
ADI15,0,,54,54,PF,,,11.19
ADI15,0,,55,55,PF,,,11.19
ADI15,0,,56,56,PF,,,11.19
ADI15,0,,57,57,PF,,,11.19
ADI15,0,,58,58,PF,,,11.19
ADI15,0,,59,59,PF,,,11.19
ADI15,0,,60,60,PF,,,11.19
ADI20,1,,18,18,PF,,,7.58
ADI20,1,,19,19,PF,,,7.58
ADI20,1,,20,20,PF,,,7.58
ADI20,1,,21,21,PF,,,7.58
ADI20,1,,22,22,PF,,,7.58
ADI20,1,,23,23,PF,,,7.58
ADI20,1,,24,24,PF,,,7.58
ADI20,1,,25,25,PF,,,7.58
ADI20,1,,26,26,PF,,,7.58
ADI20,1,,27,27,PF,,,7.58
ADI20,1,,28,28,PF,,,7.58
ADI20,1,,29,29,PF,,,7.58
ADI20,1,,30,30,PF,,,7.77
ADI20,1,,31,31,PF,,,7.77
ADI20,1,,32,32,PF,,,7.77
ADI20,1,,33,33,PF,,,7.77
ADI20,1,,34,34,PF,,,7.77
ADI20,1,,35,35,PF,,,7.77
ADI20,1,,36,36,PF,,,7.77
ADI20,1,,37,37,PF,,,7.77
ADI20,1,,38,38,PF,,,7.77
ADI20,1,,39,39,PF,,,7.77
ADI20,1,,40,40,PF,,,7.98
ADI20,1,,41,41,PF,,,7.98
ADI20,1,,42,42,PF,,,7.98
ADI20,1,,43,43,PF,,,7.98
ADI20,1,,44,44,PF,,,7.98
ADI20,1,,45,45,PF,,,7.98
ADI20,1,,46,46,PF,,,7.98
ADI20,1,,47,47,PF,,,7.98
ADI20,1,,48,48,PF,,,7.98
ADI20,1,,49,49,PF,,,7.98
ADI20,1,,50,50,PF,,,8.33
ADI20,1,,51,51,PF,,,8.33
ADI20,1,,52,52,PF,,,8.33
ADI20,1,,53,53,PF,,,8.33
ADI20,1,,54,54,PF,,,8.33
ADI20,1,,55,55,PF,,,8.33
ADI20,1,,56,56,PF,,,8.33
ADI20,1,,57,57,PF,,,8.33
ADI20,1,,58,58,PF,,,8.33
ADI20,1,,59,59,PF,,,8.33
ADI20,1,,60,60,PF,,,8.33
ADI20,0,,18,18,PF,,,7.73
ADI20,0,,19,19,PF,,,7.73
ADI20,0,,20,20,PF,,,7.73
ADI20,0,,21,21,PF,,,7.73
ADI20,0,,22,22,PF,,,7.73
ADI20,0,,23,23,PF,,,7.73
ADI20,0,,24,24,PF,,,7.73
ADI20,0,,25,25,PF,,,7.73
ADI20,0,,26,26,PF,,,7.73
ADI20,0,,27,27,PF,,,7.73
ADI20,0,,28,28,PF,,,7.73
ADI20,0,,29,29,PF,,,7.73
ADI20,0,,30,30,PF,,,8.54
ADI20,0,,31,31,PF,,,8.54
ADI20,0,,32,32,PF,,,8.54
ADI20,0,,33,33,PF,,,8.54
ADI20,0,,34,34,PF,,,8.54
ADI20,0,,35,35,PF,,,8.54
ADI20,0,,36,36,PF,,,8.54
ADI20,0,,37,37,PF,,,8.54
ADI20,0,,38,38,PF,,,8.54
ADI20,0,,39,39,PF,,,8.54
ADI20,0,,40,40,PF,,,9.72
ADI20,0,,41,41,PF,,,9.72
ADI20,0,,42,42,PF,,,9.72
ADI20,0,,43,43,PF,,,9.72
ADI20,0,,44,44,PF,,,9.72
ADI20,0,,45,45,PF,,,9.72
ADI20,0,,46,46,PF,,,9.72
ADI20,0,,47,47,PF,,,9.72
ADI20,0,,48,48,PF,,,9.72
ADI20,0,,49,49,PF,,,9.72
ADI20,0,,50,50,PF,,,11.19
ADI20,0,,51,51,PF,,,11.19
ADI20,0,,52,52,PF,,,11.19
ADI20,0,,53,53,PF,,,11.19
ADI20,0,,54,54,PF,,,11.19
ADI20,0,,55,55,PF,,,11.19
ADI20,0,,56,56,PF,,,11.19
ADI20,0,,57,57,PF,,,11.19
ADI20,0,,58,58,PF,,,11.19
ADI20,0,,59,59,PF,,,11.19
ADI20,0,,60,60,PF,,,11.19
ADI30,1,,18,18,PF,,,7.58
ADI30,1,,19,19,PF,,,7.58
ADI30,1,,20,20,PF,,,7.58
ADI30,1,,21,21,PF,,,7.58
ADI30,1,,22,22,PF,,,7.58
ADI30,1,,23,23,PF,,,7.58
ADI30,1,,24,24,PF,,,7.58
ADI30,1,,25,25,PF,,,7.58
ADI30,1,,26,26,PF,,,7.58
ADI30,1,,27,27,PF,,,7.58
ADI30,1,,28,28,PF,,,7.58
ADI30,1,,29,29,PF,,,7.58
ADI30,1,,30,30,PF,,,7.77
ADI30,1,,31,31,PF,,,7.77
ADI30,1,,32,32,PF,,,7.77
ADI30,1,,33,33,PF,,,7.77
ADI30,1,,34,34,PF,,,7.77
ADI30,1,,35,35,PF,,,7.77
ADI30,1,,36,36,PF,,,7.77
ADI30,1,,37,37,PF,,,7.77
ADI30,1,,38,38,PF,,,7.77
ADI30,1,,39,39,PF,,,7.77
ADI30,1,,40,40,PF,,,7.98
ADI30,1,,41,41,PF,,,7.98
ADI30,1,,42,42,PF,,,7.98
ADI30,1,,43,43,PF,,,7.98
ADI30,1,,44,44,PF,,,7.98
ADI30,1,,45,45,PF,,,7.98
ADI30,1,,46,46,PF,,,7.98
ADI30,1,,47,47,PF,,,7.98
ADI30,1,,48,48,PF,,,7.98
ADI30,1,,49,49,PF,,,7.98
ADI30,1,,50,50,PF,,,8.33
ADI30,0,,18,18,PF,,,7.73
ADI30,0,,19,19,PF,,,7.73
ADI30,0,,20,20,PF,,,7.73
ADI30,0,,21,21,PF,,,7.73
ADI30,0,,22,22,PF,,,7.73
ADI30,0,,23,23,PF,,,7.73
ADI30,0,,24,24,PF,,,7.73
ADI30,0,,25,25,PF,,,7.73
ADI30,0,,26,26,PF,,,7.73
ADI30,0,,27,27,PF,,,7.73
ADI30,0,,28,28,PF,,,7.73
ADI30,0,,29,29,PF,,,7.73
ADI30,0,,30,30,PF,,,8.54
ADI30,0,,31,31,PF,,,8.54
ADI30,0,,32,32,PF,,,8.54
ADI30,0,,33,33,PF,,,8.54
ADI30,0,,34,34,PF,,,8.54
ADI30,0,,35,35,PF,,,8.54
ADI30,0,,36,36,PF,,,8.54
ADI30,0,,37,37,PF,,,8.54
ADI30,0,,38,38,PF,,,8.54
ADI30,0,,39,39,PF,,,8.54
ADI30,0,,40,40,PF,,,9.72
ADI30,0,,41,41,PF,,,9.72
ADI30,0,,42,42,PF,,,9.72
ADI30,0,,43,43,PF,,,9.72
ADI30,0,,44,44,PF,,,9.72
ADI30,0,,45,45,PF,,,9.72
ADI30,0,,46,46,PF,,,9.72
ADI30,0,,47,47,PF,,,9.72
ADI30,0,,48,48,PF,,,9.72
ADI30,0,,49,49,PF,,,9.72
ADI30,0,,50,50,PF,,,11.19
ADI10,1,,18,18,ST,,,7.58
ADI10,1,,19,19,ST,,,7.58
ADI10,1,,20,20,ST,,,7.58
ADI10,1,,21,21,ST,,,7.58
