Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
WOP15,0,,30,30,PP,,,0.05
WOP15,0,,31,31,PP,,,0.06
WOP15,0,,32,32,PP,,,0.06
WOP15,0,,33,33,PP,,,0.07
WOP15,0,,34,34,PP,,,0.08
WOP15,0,,35,35,PP,,,0.09
WOP15,0,,36,36,PP,,,0.1
WOP15,0,,37,37,PP,,,0.11
WOP15,0,,38,38,PP,,,0.13
WOP15,0,,39,39,PP,,,0.14
WOP15,0,,40,40,PP,,,0.16
WOP15,0,,41,41,PP,,,0.18
WOP15,0,,42,42,PP,,,0.2
WOP15,0,,43,43,PP,,,0.23
WOP15,0,,44,44,PP,,,0.25
WOP15,0,,45,45,PP,,,0.28
WOP15,0,,46,46,PP,,,0.32
WOP15,0,,47,47,PP,,,0.36
WOP15,0,,48,48,PP,,,0.4
WOP15,0,,49,49,PP,,,0.46
WOP15,0,,50,50,PP,,,0.52
WOP15,0,,51,51,PP,,,0.58
WOP15,0,,52,52,PP,,,0.66
WOP15,0,,53,53,PP,,,0.75
WOP15,0,,54,54,PP,,,0.86
WOP15,0,,55,55,PP,,,0.98
WOP15,0,,56,56,PP,,,1.12
WOP15,0,,57,57,PP,,,1.27
WOP15,0,,58,58,PP,,,1.44
WOP15,0,,59,59,PP,,,1.63
WOP15,1,,18,18,PP,,,0.05
WOP15,1,,19,19,PP,,,0.05
WOP15,1,,20,20,PP,,,0.05
WOP15,1,,21,21,PP,,,0.06
WOP15,1,,22,22,PP,,,0.06
WOP15,1,,23,23,PP,,,0.06
WOP15,1,,24,24,PP,,,0.06
WOP15,1,,25,25,PP,,,0.06
WOP15,1,,26,26,PP,,,0.06
WOP15,1,,27,27,PP,,,0.06
WOP15,1,,28,28,PP,,,0.06
WOP15,1,,29,29,PP,,,0.07
WOP15,1,,30,30,PP,,,0.07
WOP15,1,,31,31,PP,,,0.08
WOP15,1,,32,32,PP,,,0.09
WOP15,1,,33,33,PP,,,0.09
WOP15,1,,34,34,PP,,,0.1
WOP15,1,,35,35,PP,,,0.12
WOP15,1,,36,36,PP,,,0.13
WOP15,1,,37,37,PP,,,0.15
WOP15,1,,38,38,PP,,,0.17
WOP15,1,,39,39,PP,,,0.19
WOP15,1,,40,40,PP,,,0.22
WOP15,1,,41,41,PP,,,0.24
WOP15,1,,42,42,PP,,,0.27
WOP15,1,,43,43,PP,,,0.31
WOP15,1,,44,44,PP,,,0.36
WOP15,1,,45,45,PP,,,0.41
WOP15,1,,46,46,PP,,,0.46
WOP15,1,,47,47,PP,,,0.53
WOP15,1,,48,48,PP,,,0.6
WOP15,1,,49,49,PP,,,0.7
WOP15,1,,50,50,PP,,,0.8
WOP15,1,,51,51,PP,,,0.92
WOP15,1,,52,52,PP,,,1.07
WOP15,1,,53,53,PP,,,1.24
WOP15,1,,54,54,PP,,,1.44
WOP15,1,,55,55,PP,,,1.67
WOP15,1,,56,56,PP,,,1.93
WOP15,1,,57,57,PP,,,2.2
WOP15,1,,58,58,PP,,,2.51
WOP15,1,,59,59,PP,,,2.87
WOP20,0,,18,18,PP,,,0.05
WOP20,0,,19,19,PP,,,0.05
WOP20,0,,20,20,PP,,,0.05
WOP20,0,,21,21,PP,,,0.05
WOP20,0,,22,22,PP,,,0.05
WOP20,0,,23,23,PP,,,0.05
WOP20,0,,24,24,PP,,,0.05
WOP20,0,,25,25,PP,,,0.05
WOP20,0,,26,26,PP,,,0.05
WOP20,0,,27,27,PP,,,0.05
WOP20,0,,28,28,PP,,,0.05
WOP20,0,,29,29,PP,,,0.05
WOP20,0,,30,30,PP,,,0.06
WOP20,0,,31,31,PP,,,0.07
WOP20,0,,32,32,PP,,,0.08
WOP20,0,,33,33,PP,,,0.09
WOP20,0,,34,34,PP,,,0.09
WOP20,0,,35,35,PP,,,0.11
WOP20,0,,36,36,PP,,,0.12
WOP20,0,,37,37,PP,,,0.13
WOP20,0,,38,38,PP,,,0.15
WOP20,0,,39,39,PP,,,0.17
WOP20,0,,40,40,PP,,,0.19
WOP20,0,,41,41,PP,,,0.21
WOP20,0,,42,42,PP,,,0.24
WOP20,0,,43,43,PP,,,0.27
WOP20,0,,44,44,PP,,,0.3
WOP20,0,,45,45,PP,,,0.34
WOP20,0,,46,46,PP,,,0.38
WOP20,0,,47,47,PP,,,0.43
WOP20,0,,48,48,PP,,,0.48
WOP20,0,,49,49,PP,,,0.54
WOP20,0,,50,50,PP,,,0.62
WOP20,0,,51,51,PP,,,0.7
WOP20,0,,52,52,PP,,,0.8
WOP20,0,,53,53,PP,,,0.91
WOP20,0,,54,54,PP,,,1.04
WOP20,0,,55,55,PP,,,1.2
WOP20,0,,56,56,PP,,,1.38
WOP20,0,,57,57,PP,,,1.57
WOP20,0,,58,58,PP,,,1.79
WOP20,0,,59,59,PP,,,2.04
WOP20,1,,18,18,PP,,,0.06
WOP20,1,,19,19,PP,,,0.06
WOP20,1,,20,20,PP,,,0.06
WOP20,1,,21,21,PP,,,0.06
WOP20,1,,22,22,PP,,,0.06
WOP20,1,,23,23,PP,,,0.06
WOP20,1,,24,24,PP,,,0.06
WOP20,1,,25,25,PP,,,0.07
WOP20,1,,26,26,PP,,,0.07
WOP20,1,,27,27,PP,,,0.07
WOP20,1,,28,28,PP,,,0.07
WOP20,1,,29,29,PP,,,0.07
WOP20,1,,30,30,PP,,,0.08
WOP20,1,,31,31,PP,,,0.09
WOP20,1,,32,32,PP,,,0.1
WOP20,1,,33,33,PP,,,0.11
WOP20,1,,34,34,PP,,,0.12
WOP20,1,,35,35,PP,,,0.14
WOP20,1,,36,36,PP,,,0.16
WOP20,1,,37,37,PP,,,0.17
WOP20,1,,38,38,PP,,,0.2
WOP20,1,,39,39,PP,,,0.22
WOP20,1,,40,40,PP,,,0.26
WOP20,1,,41,41,PP,,,0.29
WOP20,1,,42,42,PP,,,0.33
WOP20,1,,43,43,PP,,,0.37
WOP20,1,,44,44,PP,,,0.43
WOP20,1,,45,45,PP,,,0.49
WOP20,1,,46,46,PP,,,0.55
WOP20,1,,47,47,PP,,,0.64
WOP20,1,,48,48,PP,,,0.72
WOP20,1,,49,49,PP,,,0.83
WOP20,1,,50,50,PP,,,0.96
WOP20,1,,51,51,PP,,,1.1
WOP20,1,,52,52,PP,,,1.28
WOP20,1,,53,53,PP,,,1.48
WOP20,1,,54,54,PP,,,1.72
WOP20,1,,55,55,PP,,,1.99
WOP20,1,,56,56,PP,,,2.3
WOP20,1,,57,57,PP,,,2.62
WOP20,1,,58,58,PP,,,2.99
WOP20,1,,59,59,PP,,,3.41
WOP30,0,,18,18,PP,,,0.05
WOP30,0,,19,19,PP,,,0.05
WOP30,0,,20,20,PP,,,0.05
WOP30,0,,21,21,PP,,,0.05
WOP30,0,,22,22,PP,,,0.05
WOP30,0,,23,23,PP,,,0.05
WOP30,0,,24,24,PP,,,0.05
WOP30,0,,25,25,PP,,,0.05
WOP30,0,,26,26,PP,,,0.05
WOP30,0,,27,27,PP,,,0.06
WOP30,0,,28,28,PP,,,0.07
WOP30,0,,29,29,PP,,,0.07
WOP30,0,,30,30,PP,,,0.08
WOP30,0,,31,31,PP,,,0.09
WOP30,0,,32,32,PP,,,0.1
WOP30,0,,33,33,PP,,,0.12
WOP30,0,,34,34,PP,,,0.13
WOP30,0,,35,35,PP,,,0.14
WOP30,0,,36,36,PP,,,0.16
WOP30,0,,37,37,PP,,,0.18
WOP30,0,,38,38,PP,,,0.2
WOP30,0,,39,39,PP,,,0.22
WOP30,0,,40,40,PP,,,0.25
WOP30,0,,41,41,PP,,,0.28
WOP30,0,,42,42,PP,,,0.31
WOP30,0,,43,43,PP,,,0.35
WOP30,0,,44,44,PP,,,0.4
WOP30,0,,45,45,PP,,,0.45
WOP30,0,,46,46,PP,,,0.5
WOP30,0,,47,47,PP,,,0.57
WOP30,0,,48,48,PP,,,0.64
WOP30,0,,49,49,PP,,,0.73
WOP30,0,,50,50,PP,,,0.84
WOP30,1,,18,18,PP,,,0.07
WOP30,1,,19,19,PP,,,0.07
WOP30,1,,20,20,PP,,,0.07
WOP30,1,,21,21,PP,,,0.07
WOP30,1,,22,22,PP,,,0.07
WOP30,1,,23,23,PP,,,0.07
WOP30,1,,24,24,PP,,,0.07
WOP30,1,,25,25,PP,,,0.07
WOP30,1,,26,26,PP,,,0.07
WOP30,1,,27,27,PP,,,0.08
WOP30,1,,28,28,PP,,,0.09
WOP30,1,,29,29,PP,,,0.1
WOP30,1,,30,30,PP,,,0.11
WOP30,1,,31,31,PP,,,0.12
WOP30,1,,32,32,PP,,,0.14
WOP30,1,,33,33,PP,,,0.15
WOP30,1,,34,34,PP,,,0.17
WOP30,1,,35,35,PP,,,0.19
WOP30,1,,36,36,PP,,,0.21
WOP30,1,,37,37,PP,,,0.24
WOP30,1,,38,38,PP,,,0.27
WOP30,1,,39,39,PP,,,0.3
WOP30,1,,40,40,PP,,,0.35
WOP30,1,,41,41,PP,,,0.39
WOP30,1,,42,42,PP,,,0.44
WOP30,1,,43,43,PP,,,0.5
WOP30,1,,44,44,PP,,,0.57
WOP30,1,,45,45,PP,,,0.64
WOP30,1,,46,46,PP,,,0.73
WOP30,1,,47,47,PP,,,0.84
WOP30,1,,48,48,PP,,,0.95
WOP30,1,,49,49,PP,,,1.09
WOP30,1,,50,50,PP,,,1.26
WOP10,0,,18,18,PF,,,0.05
WOP10,0,,19,19,PF,,,0.05
WOP10,0,,20,20,PF,,,0.05
WOP10,0,,21,21,PF,,,0.05
WOP10,0,,22,22,PF,,,0.05
WOP10,0,,23,23,PF,,,0.05
WOP10,0,,24,24,PF,,,0.05
WOP10,0,,25,25,PF,,,0.05
WOP10,0,,26,26,PF,,,0.05
WOP10,0,,27,27,PF,,,0.05
WOP10,0,,28,28,PF,,,0.05
WOP10,0,,29,29,PF,,,0.05
WOP10,0,,30,30,PF,,,0.05
WOP10,0,,31,31,PF,,,0.05
WOP10,0,,32,32,PF,,,0.05
WOP10,0,,33,33,PF,,,0.06
WOP10,0,,34,34,PF,,,0.07
WOP10,0,,35,35,PF,,,0.07
WOP10,0,,36,36,PF,,,0.08
WOP10,0,,37,37,PF,,,0.09
WOP10,0,,38,38,PF,,,0.11
WOP10,0,,39,39,PF,,,0.12
WOP10,0,,40,40,PF,,,0.13
WOP10,0,,41,41,PF,,,0.15
WOP10,0,,42,42,PF,,,0.16
WOP10,0,,43,43,PF,,,0.18
WOP10,0,,44,44,PF,,,0.21
WOP10,0,,45,45,PF,,,0.23
WOP10,0,,46,46,PF,,,0.26
WOP10,0,,47,47,PF,,,0.29
WOP10,0,,48,48,PF,,,0.32
WOP10,0,,49,49,PF,,,0.36
WOP10,0,,50,50,PF,,,0.41
WOP10,0,,51,51,PF,,,0.46
WOP10,0,,52,52,PF,,,0.53
WOP10,0,,53,53,PF,,,0.6
WOP10,0,,54,54,PF,,,0.68
WOP10,0,,55,55,PF,,,0.78
WOP10,0,,56,56,PF,,,0.89
WOP10,0,,57,57,PF,,,1
WOP10,0,,58,58,PF,,,1.13
WOP10,0,,59,59,PF,,,1.27
WOP10,1,,18,18,PF,,,0.05
WOP10,1,,19,19,PF,,,0.05
WOP10,1,,20,20,PF,,,0.05
WOP10,1,,21,21,PF,,,0.06
WOP10,1,,22,22,PF,,,0.06
WOP10,1,,23,23,PF,,,0.06
WOP10,1,,24,24,PF,,,0.06
WOP10,1,,25,25,PF,,,0.06
WOP10,1,,26,26,PF,,,0.06
WOP10,1,,27,27,PF,,,0.06
WOP10,1,,28,28,PF,,,0.06
WOP10,1,,29,29,PF,,,0.06
WOP10,1,,30,30,PF,,,0.07
WOP10,1,,31,31,PF,,,0.07
WOP10,1,,32,32,PF,,,0.08
WOP10,1,,33,33,PF,,,0.08
WOP10,1,,34,34,PF,,,0.09
WOP10,1,,35,35,PF,,,0.1
WOP10,1,,36,36,PF,,,0.11
WOP10,1,,37,37,PF,,,0.12
WOP10,1,,38,38,PF,,,0.14
WOP10,1,,39,39,PF,,,0.15
WOP10,1,,40,40,PF,,,0.18
WOP10,1,,41,41,PF,,,0.2
WOP10,1,,42,42,PF,,,0.22
WOP10,1,,43,43,PF,,,0.26
WOP10,1,,44,44,PF,,,0.29
WOP10,1,,45,45,PF,,,0.33
WOP10,1,,46,46,PF,,,0.37
WOP10,1,,47,47,PF,,,0.43
WOP10,1,,48,48,PF,,,0.48
WOP10,1,,49,49,PF,,,0.55
WOP10,1,,50,50,PF,,,0.63
WOP10,1,,51,51,PF,,,0.72
WOP10,1,,52,52,PF,,,0.83
WOP10,1,,53,53,PF,,,0.96
WOP10,1,,54,54,PF,,,1.11
WOP10,1,,55,55,PF,,,1.29
WOP10,1,,56,56,PF,,,1.49
WOP10,1,,57,57,PF,,,1.7
WOP10,1,,58,58,PF,,,1.95
WOP10,1,,59,59,PF,,,2.24
WOP15,0,,18,18,PF,,,0.05
WOP15,0,,19,19,PF,,,0.05
WOP15,0,,20,20,PF,,,0.05
WOP15,0,,21,21,PF,,,0.05
WOP15,0,,22,22,PF,,,0.05
WOP15,0,,23,23,PF,,,0.05
WOP15,0,,24,24,PF,,,0.05
WOP15,0,,25,25,PF,,,0.05
WOP15,0,,26,26,PF,,,0.05
WOP15,0,,27,27,PF,,,0.05
WOP15,0,,28,28,PF,,,0.05
WOP15,0,,29,29,PF,,,0.05
WOP15,0,,30,30,PF,,,0.05
WOP15,0,,31,31,PF,,,0.06
WOP15,0,,32,32,PF,,,0.06
WOP15,0,,33,33,PF,,,0.07
WOP15,0,,34,34,PF,,,0.08
WOP15,0,,35,35,PF,,,0.09
WOP15,0,,36,36,PF,,,0.1
WOP15,0,,37,37,PF,,,0.11
WOP15,0,,38,38,PF,,,0.13
WOP15,0,,39,39,PF,,,0.14
WOP15,0,,40,40,PF,,,0.16
WOP15,0,,41,41,PF,,,0.18
WOP15,0,,42,42,PF,,,0.2
WOP15,0,,43,43,PF,,,0.23
WOP15,0,,44,44,PF,,,0.25
WOP15,0,,45,45,PF,,,0.28
WOP15,0,,46,46,PF,,,0.32
WOP15,0,,47,47,PF,,,0.36
WOP15,0,,48,48,PF,,,0.4
WOP15,0,,49,49,PF,,,0.46
WOP15,0,,50,50,PF,,,0.52
WOP15,0,,51,51,PF,,,0.58
WOP15,0,,52,52,PF,,,0.66
WOP15,0,,53,53,PF,,,0.75
WOP15,0,,54,54,PF,,,0.86
WOP15,0,,55,55,PF,,,0.98
WOP15,0,,56,56,PF,,,1.12
WOP15,0,,57,57,PF,,,1.27
WOP15,0,,58,58,PF,,,1.44
WOP15,0,,59,59,PF,,,1.63
WOP15,1,,18,18,PF,,,0.05
WOP15,1,,19,19,PF,,,0.05
WOP15,1,,20,20,PF,,,0.05
WOP15,1,,21,21,PF,,,0.06
WOP15,1,,22,22,PF,,,0.06
WOP15,1,,23,23,PF,,,0.06
WOP15,1,,24,24,PF,,,0.06
WOP15,1,,25,25,PF,,,0.06
WOP15,1,,26,26,PF,,,0.06
WOP15,1,,27,27,PF,,,0.06
WOP15,1,,28,28,PF,,,0.06
WOP15,1,,29,29,PF,,,0.07
WOP15,1,,30,30,PF,,,0.07
WOP15,1,,31,31,PF,,,0.08
WOP15,1,,32,32,PF,,,0.09
WOP15,1,,33,33,PF,,,0.09
WOP15,1,,34,34,PF,,,0.1
WOP15,1,,35,35,PF,,,0.12
WOP15,1,,36,36,PF,,,0.13
WOP15,1,,37,37,PF,,,0.15
WOP15,1,,38,38,PF,,,0.17
WOP15,1,,39,39,PF,,,0.19
WOP15,1,,40,40,PF,,,0.22
WOP15,1,,41,41,PF,,,0.24
WOP15,1,,42,42,PF,,,0.27
WOP15,1,,43,43,PF,,,0.31
WOP15,1,,44,44,PF,,,0.36
WOP15,1,,45,45,PF,,,0.41
WOP15,1,,46,46,PF,,,0.46
WOP15,1,,47,47,PF,,,0.53
WOP15,1,,48,48,PF,,,0.6
WOP15,1,,49,49,PF,,,0.7
WOP15,1,,50,50,PF,,,0.8
WOP15,1,,51,51,PF,,,0.92
WOP15,1,,52,52,PF,,,1.07
WOP15,1,,53,53,PF,,,1.24
WOP15,1,,54,54,PF,,,1.44
WOP15,1,,55,55,PF,,,1.67
WOP15,1,,56,56,PF,,,1.93
WOP15,1,,57,57,PF,,,2.2
WOP15,1,,58,58,PF,,,2.51
WOP15,1,,59,59,PF,,,2.87
WOP20,0,,18,18,PF,,,0.05
WOP20,0,,19,19,PF,,,0.05
WOP20,0,,20,20,PF,,,0.05
WOP20,0,,21,21,PF,,,0.05
WOP20,0,,22,22,PF,,,0.05
WOP20,0,,23,23,PF,,,0.05
WOP20,0,,24,24,PF,,,0.05
WOP20,0,,25,25,PF,,,0.05
WOP20,0,,26,26,PF,,,0.05
WOP20,0,,27,27,PF,,,0.05
WOP20,0,,28,28,PF,,,0.05
WOP20,0,,29,29,PF,,,0.05
WOP20,0,,30,30,PF,,,0.06
WOP20,0,,31,31,PF,,,0.07
WOP20,0,,32,32,PF,,,0.08
WOP20,0,,33,33,PF,,,0.09
WOP20,0,,34,34,PF,,,0.09
WOP20,0,,35,35,PF,,,0.11
WOP20,0,,36,36,PF,,,0.12
WOP20,0,,37,37,PF,,,0.13
WOP20,0,,38,38,PF,,,0.15
WOP20,0,,39,39,PF,,,0.17
WOP20,0,,40,40,PF,,,0.19
WOP20,0,,41,41,PF,,,0.21
WOP20,0,,42,42,PF,,,0.24
WOP20,0,,43,43,PF,,,0.27
WOP20,0,,44,44,PF,,,0.3
WOP20,0,,45,45,PF,,,0.34
WOP20,0,,46,46,PF,,,0.38
WOP20,0,,47,47,PF,,,0.43
WOP20,0,,48,48,PF,,,0.48
WOP20,0,,49,49,PF,,,0.54
WOP20,0,,50,50,PF,,,0.62
WOP20,0,,51,51,PF,,,0.7
WOP20,0,,52,52,PF,,,0.8
WOP20,0,,53,53,PF,,,0.91
WOP20,0,,54,54,PF,,,1.04
WOP20,0,,55,55,PF,,,1.2
WOP20,0,,56,56,PF,,,1.38
WOP20,0,,57,57,PF,,,1.57
WOP20,0,,58,58,PF,,,1.79
WOP20,0,,59,59,PF,,,2.04
WOP20,1,,18,18,PF,,,0.06
WOP20,1,,19,19,PF,,,0.06
WOP20,1,,20,20,PF,,,0.06
WOP20,1,,21,21,PF,,,0.06
WOP20,1,,22,22,PF,,,0.06
WOP20,1,,23,23,PF,,,0.06
WOP20,1,,24,24,PF,,,0.06
WOP20,1,,25,25,PF,,,0.07
WOP20,1,,26,26,PF,,,0.07
WOP20,1,,27,27,PF,,,0.07
WOP20,1,,28,28,PF,,,0.07
WOP20,1,,29,29,PF,,,0.07
WOP20,1,,30,30,PF,,,0.08
WOP20,1,,31,31,PF,,,0.09
WOP20,1,,32,32,PF,,,0.1
WOP20,1,,33,33,PF,,,0.11
WOP20,1,,34,34,PF,,,0.12
WOP20,1,,35,35,PF,,,0.14
WOP20,1,,36,36,PF,,,0.16
WOP20,1,,37,37,PF,,,0.17
WOP20,1,,38,38,PF,,,0.2
WOP20,1,,39,39,PF,,,0.22
WOP20,1,,40,40,PF,,,0.26
WOP20,1,,41,41,PF,,,0.29
WOP20,1,,42,42,PF,,,0.33
WOP20,1,,43,43,PF,,,0.37
WOP20,1,,44,44,PF,,,0.43
WOP20,1,,45,45,PF,,,0.49
WOP20,1,,46,46,PF,,,0.55
WOP20,1,,47,47,PF,,,0.64
WOP20,1,,48,48,PF,,,0.72
WOP20,1,,49,49,PF,,,0.83
WOP20,1,,50,50,PF,,,0.96
WOP20,1,,51,51,PF,,,1.1
WOP20,1,,52,52,PF,,,1.28
WOP20,1,,53,53,PF,,,1.48
WOP20,1,,54,54,PF,,,1.72
WOP20,1,,55,55,PF,,,1.99
WOP20,1,,56,56,PF,,,2.3
WOP20,1,,57,57,PF,,,2.62
WOP20,1,,58,58,PF,,,2.99
WOP20,1,,59,59,PF,,,3.41
WOP30,0,,18,18,PF,,,0.05
WOP30,0,,19,19,PF,,,0.05
WOP30,0,,20,20,PF,,,0.05
WOP30,0,,21,21,PF,,,0.05
WOP30,0,,22,22,PF,,,0.05
WOP30,0,,23,23,PF,,,0.05
WOP30,0,,24,24,PF,,,0.05
WOP30,0,,25,25,PF,,,0.05
WOP30,0,,26,26,PF,,,0.05
WOP30,0,,27,27,PF,,,0.06
WOP30,0,,28,28,PF,,,0.07
WOP30,0,,29,29,PF,,,0.07
WOP30,0,,30,30,PF,,,0.08
WOP30,0,,31,31,PF,,,0.09
WOP30,0,,32,32,PF,,,0.1
WOP30,0,,33,33,PF,,,0.12
WOP30,0,,34,34,PF,,,0.13
WOP30,0,,35,35,PF,,,0.14
WOP30,0,,36,36,PF,,,0.16
WOP30,0,,37,37,PF,,,0.18
WOP30,0,,38,38,PF,,,0.2
WOP30,0,,39,39,PF,,,0.22
WOP30,0,,40,40,PF,,,0.25
WOP30,0,,41,41,PF,,,0.28
WOP30,0,,42,42,PF,,,0.31
WOP30,0,,43,43,PF,,,0.35
WOP30,0,,44,44,PF,,,0.4
WOP30,0,,45,45,PF,,,0.45
WOP30,0,,46,46,PF,,,0.5
WOP30,0,,47,47,PF,,,0.57
WOP30,0,,48,48,PF,,,0.64
WOP30,0,,49,49,PF,,,0.73
WOP30,0,,50,50,PF,,,0.84
WOP30,1,,18,18,PF,,,0.07
WOP30,1,,19,19,PF,,,0.07
WOP30,1,,20,20,PF,,,0.07
WOP30,1,,21,21,PF,,,0.07
WOP30,1,,22,22,PF,,,0.07
WOP30,1,,23,23,PF,,,0.07
WOP30,1,,24,24,PF,,,0.07
WOP30,1,,25,25,PF,,,0.07
WOP30,1,,26,26,PF,,,0.07
WOP30,1,,27,27,PF,,,0.08
WOP30,1,,28,28,PF,,,0.09
WOP30,1,,29,29,PF,,,0.1
WOP30,1,,30,30,PF,,,0.11
WOP30,1,,31,31,PF,,,0.12
WOP30,1,,32,32,PF,,,0.14
WOP30,1,,33,33,PF,,,0.15
WOP30,1,,34,34,PF,,,0.17
WOP30,1,,35,35,PF,,,0.19
WOP30,1,,36,36,PF,,,0.21
WOP30,1,,37,37,PF,,,0.24
WOP30,1,,38,38,PF,,,0.27
WOP30,1,,39,39,PF,,,0.3
WOP30,1,,40,40,PF,,,0.35
WOP30,1,,41,41,PF,,,0.39
WOP30,1,,42,42,PF,,,0.44
WOP30,1,,43,43,PF,,,0.5
WOP30,1,,44,44,PF,,,0.57
WOP30,1,,45,45,PF,,,0.64
WOP30,1,,46,46,PF,,,0.73
WOP30,1,,47,47,PF,,,0.84
WOP30,1,,48,48,PF,,,0.95
WOP30,1,,49,49,PF,,,1.09
WOP30,1,,50,50,PF,,,1.26
WOP10,0,,18,18,ST,,,0.05
WOP10,0,,19,19,ST,,,0.05
WOP10,0,,20,20,ST,,,0.05
WOP10,0,,21,21,ST,,,0.05
WOP10,0,,22,22,ST,,,0.05
WOP10,0,,23,23,ST,,,0.05
WOP10,0,,24,24,ST,,,0.05
WOP10,0,,25,25,ST,,,0.05
WOP10,0,,26,26,ST,,,0.05
WOP10,0,,27,27,ST,,,0.05
WOP10,0,,28,28,ST,,,0.05
WOP10,0,,29,29,ST,,,0.05
WOP10,0,,30,30,ST,,,0.05
WOP10,0,,31,31,ST,,,0.05
WOP10,0,,32,32,ST,,,0.05
WOP10,0,,33,33,ST,,,0.06
WOP10,0,,34,34,ST,,,0.07
WOP10,0,,35,35,ST,,,0.07
WOP10,0,,36,36,ST,,,0.08
WOP10,0,,37,37,ST,,,0.09
WOP10,0,,38,38,ST,,,0.11
WOP10,0,,39,39,ST,,,0.12
WOP10,0,,40,40,ST,,,0.13
WOP10,0,,41,41,ST,,,0.15
WOP10,0,,42,42,ST,,,0.16
WOP10,0,,43,43,ST,,,0.18
WOP10,0,,44,44,ST,,,0.21
