Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
TERM30D,0,1,44,44,ST,25000,99000,9.67
TERM30D,0,1,45,45,ST,25000,99000,10.29
TERM30D,0,1,46,46,ST,25000,99000,10.9
TERM30D,0,1,47,47,ST,25000,99000,11.52
TERM30D,0,1,48,48,ST,25000,99000,12.14
TERM30D,0,1,49,49,ST,25000,99000,12.75
TERM30D,0,1,50,50,ST,25000,99000,13.37
TERM30D,1,0,18,18,ST,25000,99000,3.47
TERM30D,1,0,19,19,ST,25000,99000,3.48
TERM30D,1,0,20,20,ST,25000,99000,3.49
TERM30D,1,0,21,21,ST,25000,99000,3.5
TERM30D,1,0,22,22,ST,25000,99000,3.52
TERM30D,1,0,23,23,ST,25000,99000,3.53
TERM30D,1,0,24,24,ST,25000,99000,3.55
TERM30D,1,0,25,25,ST,25000,99000,3.56
TERM30D,1,0,26,26,ST,25000,99000,3.57
TERM30D,1,0,27,27,ST,25000,99000,3.59
TERM30D,1,0,28,28,ST,25000,99000,3.6
TERM30D,1,0,29,29,ST,25000,99000,3.62
TERM30D,1,0,30,30,ST,25000,99000,3.63
TERM30D,1,0,31,31,ST,25000,99000,3.76
TERM30D,1,0,32,32,ST,25000,99000,3.89
TERM30D,1,0,33,33,ST,25000,99000,4.03
TERM30D,1,0,34,34,ST,25000,99000,4.16
TERM30D,1,0,35,35,ST,25000,99000,4.29
TERM30D,1,0,36,36,ST,25000,99000,4.42
TERM30D,1,0,37,37,ST,25000,99000,4.55
TERM30D,1,0,38,38,ST,25000,99000,4.69
TERM30D,1,0,39,39,ST,25000,99000,4.82
TERM30D,1,0,40,40,ST,25000,99000,4.95
TERM30D,1,0,41,41,ST,25000,99000,5.32
TERM30D,1,0,42,42,ST,25000,99000,5.69
TERM30D,1,0,43,43,ST,25000,99000,6.06
TERM30D,1,0,44,44,ST,25000,99000,6.43
TERM30D,1,0,45,45,ST,25000,99000,6.8
TERM30D,1,0,46,46,ST,25000,99000,7.16
TERM30D,1,0,47,47,ST,25000,99000,7.53
TERM30D,1,0,48,48,ST,25000,99000,7.9
TERM30D,1,0,49,49,ST,25000,99000,8.27
TERM30D,1,0,50,50,ST,25000,99000,8.64
TERM30D,1,1,18,18,ST,25000,99000,4.93
TERM30D,1,1,19,19,ST,25000,99000,4.98
TERM30D,1,1,20,20,ST,25000,99000,5.03
TERM30D,1,1,21,21,ST,25000,99000,5.08
TERM30D,1,1,22,22,ST,25000,99000,5.13
TERM30D,1,1,23,23,ST,25000,99000,5.18
TERM30D,1,1,24,24,ST,25000,99000,5.23
TERM30D,1,1,25,25,ST,25000,99000,5.28
TERM30D,1,1,26,26,ST,25000,99000,5.33
TERM30D,1,1,27,27,ST,25000,99000,5.38
TERM30D,1,1,28,28,ST,25000,99000,5.43
TERM30D,1,1,29,29,ST,25000,99000,5.48
TERM30D,1,1,30,30,ST,25000,99000,5.53
TERM30D,1,1,31,31,ST,25000,99000,5.85
TERM30D,1,1,32,32,ST,25000,99000,6.16
TERM30D,1,1,33,33,ST,25000,99000,6.48
TERM30D,1,1,34,34,ST,25000,99000,6.79
TERM30D,1,1,35,35,ST,25000,99000,7.11
TERM30D,1,1,36,36,ST,25000,99000,7.43
TERM30D,1,1,37,37,ST,25000,99000,7.74
TERM30D,1,1,38,38,ST,25000,99000,8.06
TERM30D,1,1,39,39,ST,25000,99000,8.37
TERM30D,1,1,40,40,ST,25000,99000,8.69
TERM30D,1,1,41,41,ST,25000,99000,9.45
TERM30D,1,1,42,42,ST,25000,99000,10.21
TERM30D,1,1,43,43,ST,25000,99000,10.97
TERM30D,1,1,44,44,ST,25000,99000,11.73
TERM30D,1,1,45,45,ST,25000,99000,12.49
TERM30D,1,1,46,46,ST,25000,99000,13.25
TERM30D,1,1,47,47,ST,25000,99000,14.01
TERM30D,1,1,48,48,ST,25000,99000,14.77
TERM30D,1,1,49,49,ST,25000,99000,15.53
TERM30D,1,1,50,50,ST,25000,99000,16.29
