Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
WLD,1,1,30,30,TF,301000,499000,15.7625
WLD,1,1,31,31,TF,301000,499000,16.65625
WLD,1,1,32,32,TF,301000,499000,17.53375
WLD,1,1,33,33,TF,301000,499000,18.4275
WLD,1,1,34,34,TF,301000,499000,19.305
WLD,1,1,35,35,TF,301000,499000,20.19875
WLD,1,1,36,36,TF,301000,499000,21.0925
WLD,1,1,37,37,TF,301000,499000,21.97
WLD,1,1,38,38,TF,301000,499000,22.86375
WLD,1,1,39,39,TF,301000,499000,23.74125
WLD,1,1,40,40,TF,301000,499000,24.635
WLD,1,1,41,41,TF,301000,499000,26.065
WLD,1,1,42,42,TF,301000,499000,27.47875
WLD,1,1,43,43,TF,301000,499000,28.90875
WLD,1,1,44,44,TF,301000,499000,30.33875
WLD,1,1,45,45,TF,301000,499000,31.76875
WLD,1,1,46,46,TF,301000,499000,33.1825
WLD,1,1,47,47,TF,301000,499000,34.6125
WLD,1,1,48,48,TF,301000,499000,36.0425
WLD,1,1,49,49,TF,301000,499000,37.45625
WLD,1,1,50,50,TF,301000,499000,38.88625
WLD,1,1,51,51,TF,301000,499000,41.275
WLD,1,1,52,52,TF,301000,499000,43.68
WLD,1,1,53,53,TF,301000,499000,46.06875
WLD,1,1,54,54,TF,301000,499000,48.47375
WLD,1,1,55,55,TF,301000,499000,50.8625
WLD,1,1,56,56,TF,301000,499000,53.25125
WLD,1,1,57,57,TF,301000,499000,55.65625
WLD,1,1,58,58,TF,301000,499000,58.045
WLD,1,1,59,59,TF,301000,499000,60.45
WLD,1,1,60,60,TF,301000,499000,62.83875
WLD,1,1,61,61,TF,301000,499000,66.82
WLD,1,1,62,62,TF,301000,499000,70.80125
WLD,1,1,63,63,TF,301000,499000,74.76625
WLD,1,1,64,64,TF,301000,499000,78.7475
WLD,1,1,65,65,TF,301000,499000,82.72875
WLD,1,1,66,66,TF,301000,499000,86.71
WLD,1,1,67,67,TF,301000,499000,90.69125
WLD,1,1,68,68,TF,301000,499000,94.65625
WLD,1,1,69,69,TF,301000,499000,98.6375
WLD,1,1,70,70,TF,301000,499000,102.61875
WLD,1,1,71,71,TF,301000,499000,126.23
WLD,1,1,72,72,TF,301000,499000,149.825
WLD,1,1,73,73,TF,301000,499000,173.43625
WLD,1,1,74,74,TF,301000,499000,197.03125
WLD,1,1,75,75,TF,301000,499000,220.6425
WLD,1,1,76,76,TF,301000,499000,244.2375
WLD,1,1,77,77,TF,301000,499000,267.84875
WLD,1,1,78,78,TF,301000,499000,291.44375
WLD,1,1,79,79,TF,301000,499000,315.055
WLD,1,1,80,80,TF,301000,499000,338.65
WLD,0,0,18,18,TF,301000,499000,5.93125
WLD,0,0,19,19,TF,301000,499000,5.98
WLD,0,0,20,20,TF,301000,499000,6.0125
WLD,0,0,21,21,TF,301000,499000,6.32125
WLD,0,0,22,22,TF,301000,499000,6.63
WLD,0,0,23,23,TF,301000,499000,6.955
WLD,0,0,24,24,TF,301000,499000,7.26375
WLD,0,0,25,25,TF,301000,499000,7.5725
WLD,0,0,26,26,TF,301000,499000,7.88125
WLD,0,0,27,27,TF,301000,499000,8.19
WLD,0,0,28,28,TF,301000,499000,8.515
WLD,0,0,29,29,TF,301000,499000,8.82375
WLD,0,0,30,30,TF,301000,499000,9.1325
WLD,0,0,31,31,TF,301000,499000,9.6525
WLD,0,0,32,32,TF,301000,499000,10.1725
WLD,0,0,33,33,TF,301000,499000,10.70875
WLD,0,0,34,34,TF,301000,499000,11.22875
WLD,0,0,35,35,TF,301000,499000,11.74875
WLD,0,0,36,36,TF,301000,499000,12.26875
WLD,0,0,37,37,TF,301000,499000,12.78875
WLD,0,0,38,38,TF,301000,499000,13.325
WLD,0,0,39,39,TF,301000,499000,13.845
WLD,0,0,40,40,TF,301000,499000,14.365
WLD,0,0,41,41,TF,301000,499000,15.19375
WLD,0,0,42,42,TF,301000,499000,16.00625
WLD,0,0,43,43,TF,301000,499000,16.835
WLD,0,0,44,44,TF,301000,499000,17.6475
WLD,0,0,45,45,TF,301000,499000,18.47625
WLD,0,0,46,46,TF,301000,499000,19.305
WLD,0,0,47,47,TF,301000,499000,20.1175
WLD,0,0,48,48,TF,301000,499000,20.94625
WLD,0,0,49,49,TF,301000,499000,21.75875
WLD,0,0,50,50,TF,301000,499000,22.5875
WLD,0,0,51,51,TF,301000,499000,24.2125
WLD,0,0,52,52,TF,301000,499000,25.8375
WLD,0,0,53,53,TF,301000,499000,27.4625
WLD,0,0,54,54,TF,301000,499000,29.0875
WLD,0,0,55,55,TF,301000,499000,30.7125
WLD,0,0,56,56,TF,301000,499000,32.3375
WLD,0,0,57,57,TF,301000,499000,33.9625
WLD,0,0,58,58,TF,301000,499000,35.5875
WLD,0,0,59,59,TF,301000,499000,37.2125
WLD,0,0,60,60,TF,301000,499000,38.8375
WLD,0,0,61,61,TF,301000,499000,41.405
WLD,0,0,62,62,TF,301000,499000,43.9725
WLD,0,0,63,63,TF,301000,499000,46.54
WLD,0,0,64,64,TF,301000,499000,49.1075
WLD,0,0,65,65,TF,301000,499000,51.675
WLD,0,0,66,66,TF,301000,499000,54.2425
WLD,0,0,67,67,TF,301000,499000,56.81
WLD,0,0,68,68,TF,301000,499000,59.3775
WLD,0,0,69,69,TF,301000,499000,61.945
WLD,0,0,70,70,TF,301000,499000,64.5125
WLD,0,0,71,71,TF,301000,499000,79.18625
WLD,0,0,72,72,TF,301000,499000,93.86
WLD,0,0,73,73,TF,301000,499000,108.53375
WLD,0,0,74,74,TF,301000,499000,123.2075
WLD,0,0,75,75,TF,301000,499000,137.88125
WLD,0,0,76,76,TF,301000,499000,152.555
WLD,0,0,77,77,TF,301000,499000,167.22875
WLD,0,0,78,78,TF,301000,499000,181.9025
WLD,0,0,79,79,TF,301000,499000,196.57625
WLD,0,0,80,80,TF,301000,499000,211.25
WLD,0,1,18,18,TF,301000,499000,8.4825
WLD,0,1,19,19,TF,301000,499000,8.5475
WLD,0,1,20,20,TF,301000,499000,8.62875
WLD,0,1,21,21,TF,301000,499000,9.11625
WLD,0,1,22,22,TF,301000,499000,9.60375
WLD,0,1,23,23,TF,301000,499000,10.1075
WLD,0,1,24,24,TF,301000,499000,10.595
WLD,0,1,25,25,TF,301000,499000,11.0825
WLD,0,1,26,26,TF,301000,499000,11.57
WLD,0,1,27,27,TF,301000,499000,12.0575
WLD,0,1,28,28,TF,301000,499000,12.56125
WLD,0,1,29,29,TF,301000,499000,13.04875
WLD,0,1,30,30,TF,301000,499000,13.53625
WLD,0,1,31,31,TF,301000,499000,14.31625
WLD,0,1,32,32,TF,301000,499000,15.1125
WLD,0,1,33,33,TF,301000,499000,15.8925
WLD,0,1,34,34,TF,301000,499000,16.6725
WLD,0,1,35,35,TF,301000,499000,17.46875
WLD,0,1,36,36,TF,301000,499000,18.24875
WLD,0,1,37,37,TF,301000,499000,19.02875
WLD,0,1,38,38,TF,301000,499000,19.80875
WLD,0,1,39,39,TF,301000,499000,20.605
WLD,0,1,40,40,TF,301000,499000,21.385
WLD,0,1,41,41,TF,301000,499000,22.60375
WLD,0,1,42,42,TF,301000,499000,23.8225
WLD,0,1,43,43,TF,301000,499000,25.04125
WLD,0,1,44,44,TF,301000,499000,26.26
WLD,0,1,45,45,TF,301000,499000,27.47875
WLD,0,1,46,46,TF,301000,499000,28.68125
WLD,0,1,47,47,TF,301000,499000,29.9
WLD,0,1,48,48,TF,301000,499000,31.11875
WLD,0,1,49,49,TF,301000,499000,32.3375
WLD,0,1,50,50,TF,301000,499000,33.55625
WLD,0,1,51,51,TF,301000,499000,35.8475
WLD,0,1,52,52,TF,301000,499000,38.13875
WLD,0,1,53,53,TF,301000,499000,40.43
WLD,0,1,54,54,TF,301000,499000,42.72125
WLD,0,1,55,55,TF,301000,499000,45.0125
WLD,0,1,56,56,TF,301000,499000,47.30375
WLD,0,1,57,57,TF,301000,499000,49.595
WLD,0,1,58,58,TF,301000,499000,51.88625
WLD,0,1,59,59,TF,301000,499000,54.1775
WLD,0,1,60,60,TF,301000,499000,56.46875
WLD,0,1,61,61,TF,301000,499000,60.20625
WLD,0,1,62,62,TF,301000,499000,63.96
WLD,0,1,63,63,TF,301000,499000,67.6975
WLD,0,1,64,64,TF,301000,499000,71.45125
WLD,0,1,65,65,TF,301000,499000,75.18875
WLD,0,1,66,66,TF,301000,499000,78.92625
WLD,0,1,67,67,TF,301000,499000,82.68
WLD,0,1,68,68,TF,301000,499000,86.4175
WLD,0,1,69,69,TF,301000,499000,90.17125
WLD,0,1,70,70,TF,301000,499000,93.90875
WLD,0,1,71,71,TF,301000,499000,115.505
WLD,0,1,72,72,TF,301000,499000,137.10125
WLD,0,1,73,73,TF,301000,499000,158.71375
WLD,0,1,74,74,TF,301000,499000,180.31
WLD,0,1,75,75,TF,301000,499000,201.90625
WLD,0,1,76,76,TF,301000,499000,223.5025
WLD,0,1,77,77,TF,301000,499000,245.09875
WLD,0,1,78,78,TF,301000,499000,266.71125
WLD,0,1,79,79,TF,301000,499000,288.3075
WLD,0,1,80,80,TF,301000,499000,309.90375
