Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
TERM20D,0,1,57,57,TF,100000,300000,53.575
TERM20D,0,1,58,58,TF,100000,300000,57.9
TERM20D,0,1,59,59,TF,100000,300000,62.25
TERM20D,0,1,60,60,TF,100000,300000,66.575
TERM20D,1,0,18,18,TF,100000,300000,3.625
TERM20D,1,0,19,19,TF,100000,300000,3.675
TERM20D,1,0,20,20,TF,100000,300000,3.725
TERM20D,1,0,21,21,TF,100000,300000,3.775
TERM20D,1,0,22,22,TF,100000,300000,3.825
TERM20D,1,0,23,23,TF,100000,300000,3.875
TERM20D,1,0,24,24,TF,100000,300000,3.925
TERM20D,1,0,25,25,TF,100000,300000,3.975
TERM20D,1,0,26,26,TF,100000,300000,4.025
TERM20D,1,0,27,27,TF,100000,300000,4.075
TERM20D,1,0,28,28,TF,100000,300000,4.125
TERM20D,1,0,29,29,TF,100000,300000,4.175
TERM20D,1,0,30,30,TF,100000,300000,4.225
TERM20D,1,0,31,31,TF,100000,300000,4.475
TERM20D,1,0,32,32,TF,100000,300000,4.725
TERM20D,1,0,33,33,TF,100000,300000,4.95
TERM20D,1,0,34,34,TF,100000,300000,5.2
TERM20D,1,0,35,35,TF,100000,300000,5.45
TERM20D,1,0,36,36,TF,100000,300000,5.7
TERM20D,1,0,37,37,TF,100000,300000,5.95
TERM20D,1,0,38,38,TF,100000,300000,6.175
TERM20D,1,0,39,39,TF,100000,300000,6.425
TERM20D,1,0,40,40,TF,100000,300000,6.675
TERM20D,1,0,41,41,TF,100000,300000,7.4
TERM20D,1,0,42,42,TF,100000,300000,8.15
TERM20D,1,0,43,43,TF,100000,300000,8.875
TERM20D,1,0,44,44,TF,100000,300000,9.6
TERM20D,1,0,45,45,TF,100000,300000,10.35
TERM20D,1,0,46,46,TF,100000,300000,11.075
TERM20D,1,0,47,47,TF,100000,300000,11.8
TERM20D,1,0,48,48,TF,100000,300000,12.525
TERM20D,1,0,49,49,TF,100000,300000,13.275
TERM20D,1,0,50,50,TF,100000,300000,14
TERM20D,1,0,51,51,TF,100000,300000,16.225
TERM20D,1,0,52,52,TF,100000,300000,18.45
TERM20D,1,0,53,53,TF,100000,300000,20.675
TERM20D,1,0,54,54,TF,100000,300000,22.9
TERM20D,1,0,55,55,TF,100000,300000,25.15
TERM20D,1,0,56,56,TF,100000,300000,27.375
TERM20D,1,0,57,57,TF,100000,300000,29.6
TERM20D,1,0,58,58,TF,100000,300000,31.825
TERM20D,1,0,59,59,TF,100000,300000,34.05
TERM20D,1,0,60,60,TF,100000,300000,36.275
TERM20D,1,1,18,18,TF,100000,300000,6.65
TERM20D,1,1,19,19,TF,100000,300000,6.775
TERM20D,1,1,20,20,TF,100000,300000,6.9
TERM20D,1,1,21,21,TF,100000,300000,7.025
TERM20D,1,1,22,22,TF,100000,300000,7.15
TERM20D,1,1,23,23,TF,100000,300000,7.25
TERM20D,1,1,24,24,TF,100000,300000,7.375
TERM20D,1,1,25,25,TF,100000,300000,7.5
TERM20D,1,1,26,26,TF,100000,300000,7.625
TERM20D,1,1,27,27,TF,100000,300000,7.75
TERM20D,1,1,28,28,TF,100000,300000,7.85
TERM20D,1,1,29,29,TF,100000,300000,7.975
TERM20D,1,1,30,30,TF,100000,300000,8.1
TERM20D,1,1,31,31,TF,100000,300000,8.75
TERM20D,1,1,32,32,TF,100000,300000,9.375
TERM20D,1,1,33,33,TF,100000,300000,10.025
TERM20D,1,1,34,34,TF,100000,300000,10.65
TERM20D,1,1,35,35,TF,100000,300000,11.3
TERM20D,1,1,36,36,TF,100000,300000,11.95
TERM20D,1,1,37,37,TF,100000,300000,12.575
TERM20D,1,1,38,38,TF,100000,300000,13.225
TERM20D,1,1,39,39,TF,100000,300000,13.85
TERM20D,1,1,40,40,TF,100000,300000,14.5
TERM20D,1,1,41,41,TF,100000,300000,16.2
TERM20D,1,1,42,42,TF,100000,300000,17.875
TERM20D,1,1,43,43,TF,100000,300000,19.575
TERM20D,1,1,44,44,TF,100000,300000,21.25
TERM20D,1,1,45,45,TF,100000,300000,22.95
TERM20D,1,1,46,46,TF,100000,300000,24.65
TERM20D,1,1,47,47,TF,100000,300000,26.325
TERM20D,1,1,48,48,TF,100000,300000,28.025
TERM20D,1,1,49,49,TF,100000,300000,29.7
TERM20D,1,1,50,50,TF,100000,300000,31.4
TERM20D,1,1,51,51,TF,100000,300000,36.025
TERM20D,1,1,52,52,TF,100000,300000,40.65
TERM20D,1,1,53,53,TF,100000,300000,45.25
TERM20D,1,1,54,54,TF,100000,300000,49.875
TERM20D,1,1,55,55,TF,100000,300000,54.5
TERM20D,1,1,56,56,TF,100000,300000,59.125
TERM20D,1,1,57,57,TF,100000,300000,63.75
TERM20D,1,1,58,58,TF,100000,300000,68.35
TERM20D,1,1,59,59,TF,100000,300000,72.975
TERM20D,1,1,60,60,TF,100000,300000,77.6
