Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
TERM30D,0,0,23,23,TF,301000,499000,3.1
TERM30D,0,0,24,24,TF,301000,499000,3.2
TERM30D,0,0,25,25,TF,301000,499000,3.3
TERM30D,0,0,26,26,TF,301000,499000,3.4
TERM30D,0,0,27,27,TF,301000,499000,3.5
TERM30D,0,0,28,28,TF,301000,499000,3.625
TERM30D,0,0,29,29,TF,301000,499000,3.725
TERM30D,0,0,30,30,TF,301000,499000,3.825
TERM30D,0,0,31,31,TF,301000,499000,4.125
TERM30D,0,0,32,32,TF,301000,499000,4.425
TERM30D,0,0,33,33,TF,301000,499000,4.725
TERM30D,0,0,34,34,TF,301000,499000,5.025
TERM30D,0,0,35,35,TF,301000,499000,5.325
TERM30D,0,0,36,36,TF,301000,499000,5.625
TERM30D,0,0,37,37,TF,301000,499000,5.925
TERM30D,0,0,38,38,TF,301000,499000,6.225
TERM30D,0,0,39,39,TF,301000,499000,6.525
TERM30D,0,0,40,40,TF,301000,499000,6.825
TERM30D,0,0,41,41,TF,301000,499000,7.575
TERM30D,0,0,42,42,TF,301000,499000,8.3
TERM30D,0,0,43,43,TF,301000,499000,9.05
TERM30D,0,0,44,44,TF,301000,499000,9.8
TERM30D,0,0,45,45,TF,301000,499000,10.55
TERM30D,0,0,46,46,TF,301000,499000,11.275
TERM30D,0,0,47,47,TF,301000,499000,12.025
TERM30D,0,0,48,48,TF,301000,499000,12.775
TERM30D,0,0,49,49,TF,301000,499000,13.5
TERM30D,0,0,50,50,TF,301000,499000,14.25
TERM30D,0,1,18,18,TF,301000,499000,3.4
TERM30D,0,1,19,19,TF,301000,499000,3.7
TERM30D,0,1,20,20,TF,301000,499000,3.975
TERM30D,0,1,21,21,TF,301000,499000,4.25
TERM30D,0,1,22,22,TF,301000,499000,4.525
TERM30D,0,1,23,23,TF,301000,499000,4.8
TERM30D,0,1,24,24,TF,301000,499000,5.075
TERM30D,0,1,25,25,TF,301000,499000,5.375
TERM30D,0,1,26,26,TF,301000,499000,5.65
TERM30D,0,1,27,27,TF,301000,499000,5.925
TERM30D,0,1,28,28,TF,301000,499000,6.2
TERM30D,0,1,29,29,TF,301000,499000,6.475
TERM30D,0,1,30,30,TF,301000,499000,6.75
TERM30D,0,1,31,31,TF,301000,499000,7.45
TERM30D,0,1,32,32,TF,301000,499000,8.175
TERM30D,0,1,33,33,TF,301000,499000,8.875
TERM30D,0,1,34,34,TF,301000,499000,9.575
TERM30D,0,1,35,35,TF,301000,499000,10.3
TERM30D,0,1,36,36,TF,301000,499000,11
TERM30D,0,1,37,37,TF,301000,499000,11.7
TERM30D,0,1,38,38,TF,301000,499000,12.4
TERM30D,0,1,39,39,TF,301000,499000,13.125
TERM30D,0,1,40,40,TF,301000,499000,13.825
TERM30D,0,1,41,41,TF,301000,499000,15.4
TERM30D,0,1,42,42,TF,301000,499000,16.975
TERM30D,0,1,43,43,TF,301000,499000,18.525
TERM30D,0,1,44,44,TF,301000,499000,20.1
TERM30D,0,1,45,45,TF,301000,499000,21.675
TERM30D,0,1,46,46,TF,301000,499000,23.25
TERM30D,0,1,47,47,TF,301000,499000,24.825
TERM30D,0,1,48,48,TF,301000,499000,26.375
TERM30D,0,1,49,49,TF,301000,499000,27.95
TERM30D,0,1,50,50,TF,301000,499000,29.525
