Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
WLD,1,0,58,58,PF,301000,499000,22.79
WLD,1,0,59,59,PF,301000,499000,23.73
WLD,1,0,60,60,PF,301000,499000,24.66
WLD,1,0,61,61,PF,301000,499000,26.4
WLD,1,0,62,62,PF,301000,499000,28.13
WLD,1,0,63,63,PF,301000,499000,29.87
WLD,1,0,64,64,PF,301000,499000,31.6
WLD,1,0,65,65,PF,301000,499000,33.34
WLD,1,0,66,66,PF,301000,499000,35.08
WLD,1,0,67,67,PF,301000,499000,36.81
WLD,1,0,68,68,PF,301000,499000,38.55
WLD,1,0,69,69,PF,301000,499000,40.28
WLD,1,0,70,70,PF,301000,499000,42.02
WLD,1,0,71,71,PF,301000,499000,51.69
WLD,1,0,72,72,PF,301000,499000,61.35
WLD,1,0,73,73,PF,301000,499000,71.02
WLD,1,0,74,74,PF,301000,499000,80.68
WLD,1,0,75,75,PF,301000,499000,90.35
WLD,1,0,76,76,PF,301000,499000,100.01
WLD,1,0,77,77,PF,301000,499000,109.68
WLD,1,0,78,78,PF,301000,499000,119.34
WLD,1,0,79,79,PF,301000,499000,129.01
WLD,1,0,80,80,PF,301000,499000,138.67
WLD,1,0,18,18,ST,301000,499000,4.34
WLD,1,0,19,19,ST,301000,499000,4.37
WLD,1,0,20,20,ST,301000,499000,4.4
WLD,1,0,21,21,ST,301000,499000,4.62
WLD,1,0,22,22,ST,301000,499000,4.84
WLD,1,0,23,23,ST,301000,499000,5.07
WLD,1,0,24,24,ST,301000,499000,5.29
WLD,1,0,25,25,ST,301000,499000,5.51
WLD,1,0,26,26,ST,301000,499000,5.73
WLD,1,0,27,27,ST,301000,499000,5.95
WLD,1,0,28,28,ST,301000,499000,6.18
WLD,1,0,29,29,ST,301000,499000,6.4
WLD,1,0,30,30,ST,301000,499000,6.62
WLD,1,0,31,31,ST,301000,499000,7
WLD,1,0,32,32,ST,301000,499000,7.39
WLD,1,0,33,33,ST,301000,499000,7.77
WLD,1,0,34,34,ST,301000,499000,8.15
WLD,1,0,35,35,ST,301000,499000,8.54
WLD,1,0,36,36,ST,301000,499000,8.92
WLD,1,0,37,37,ST,301000,499000,9.3
WLD,1,0,38,38,ST,301000,499000,9.68
WLD,1,0,39,39,ST,301000,499000,10.07
WLD,1,0,40,40,ST,301000,499000,10.45
WLD,1,0,41,41,ST,301000,499000,11.09
WLD,1,0,42,42,ST,301000,499000,11.72
WLD,1,0,43,43,ST,301000,499000,12.36
WLD,1,0,44,44,ST,301000,499000,12.99
WLD,1,0,45,45,ST,301000,499000,13.63
WLD,1,0,46,46,ST,301000,499000,14.26
WLD,1,0,47,47,ST,301000,499000,14.9
WLD,1,0,48,48,ST,301000,499000,15.53
WLD,1,0,49,49,ST,301000,499000,16.17
WLD,1,0,50,50,ST,301000,499000,16.8
WLD,1,0,51,51,ST,301000,499000,17.91
WLD,1,0,52,52,ST,301000,499000,19.02
WLD,1,0,53,53,ST,301000,499000,20.13
WLD,1,0,54,54,ST,301000,499000,21.24
WLD,1,0,55,55,ST,301000,499000,22.35
WLD,1,0,56,56,ST,301000,499000,23.46
WLD,1,0,57,57,ST,301000,499000,24.57
WLD,1,0,58,58,ST,301000,499000,25.68
WLD,1,0,59,59,ST,301000,499000,26.79
WLD,1,0,60,60,ST,301000,499000,27.9
WLD,1,0,61,61,ST,301000,499000,29.73
WLD,1,0,62,62,ST,301000,499000,31.56
WLD,1,0,63,63,ST,301000,499000,33.4
WLD,1,0,64,64,ST,301000,499000,35.23
WLD,1,0,65,65,ST,301000,499000,37.06
WLD,1,0,66,66,ST,301000,499000,38.89
WLD,1,0,67,67,ST,301000,499000,40.72
WLD,1,0,68,68,ST,301000,499000,42.56
WLD,1,0,69,69,ST,301000,499000,44.39
WLD,1,0,70,70,ST,301000,499000,46.22
WLD,1,0,71,71,ST,301000,499000,56.5
WLD,1,0,72,72,ST,301000,499000,66.78
WLD,1,0,73,73,ST,301000,499000,77.05
WLD,1,0,74,74,ST,301000,499000,87.33
WLD,1,0,75,75,ST,301000,499000,97.61
WLD,1,0,76,76,ST,301000,499000,107.89
WLD,1,0,77,77,ST,301000,499000,118.17
WLD,1,0,78,78,ST,301000,499000,128.44
WLD,1,0,79,79,ST,301000,499000,138.72
WLD,1,0,80,80,ST,301000,499000,149
WLD,1,1,18,18,PF,301000,499000,5.68
WLD,1,1,19,19,PF,301000,499000,5.71
WLD,1,1,20,20,PF,301000,499000,5.75
WLD,1,1,21,21,PF,301000,499000,6.05
WLD,1,1,22,22,PF,301000,499000,6.34
WLD,1,1,23,23,PF,301000,499000,6.64
WLD,1,1,24,24,PF,301000,499000,6.93
WLD,1,1,25,25,PF,301000,499000,7.23
WLD,1,1,26,26,PF,301000,499000,7.53
WLD,1,1,27,27,PF,301000,499000,7.82
WLD,1,1,28,28,PF,301000,499000,8.12
WLD,1,1,29,29,PF,301000,499000,8.41
WLD,1,1,30,30,PF,301000,499000,8.71
WLD,1,1,31,31,PF,301000,499000,9.19
WLD,1,1,32,32,PF,301000,499000,9.66
WLD,1,1,33,33,PF,301000,499000,10.14
WLD,1,1,34,34,PF,301000,499000,10.62
WLD,1,1,35,35,PF,301000,499000,11.1
WLD,1,1,36,36,PF,301000,499000,11.57
WLD,1,1,37,37,PF,301000,499000,12.05
WLD,1,1,38,38,PF,301000,499000,12.53
WLD,1,1,39,39,PF,301000,499000,13
WLD,1,1,40,40,PF,301000,499000,13.48
WLD,1,1,41,41,PF,301000,499000,14.26
WLD,1,1,42,42,PF,301000,499000,15.04
WLD,1,1,43,43,PF,301000,499000,15.83
WLD,1,1,44,44,PF,301000,499000,16.61
WLD,1,1,45,45,PF,301000,499000,17.39
WLD,1,1,46,46,PF,301000,499000,18.17
WLD,1,1,47,47,PF,301000,499000,18.95
WLD,1,1,48,48,PF,301000,499000,19.74
WLD,1,1,49,49,PF,301000,499000,20.52
WLD,1,1,50,50,PF,301000,499000,21.3
WLD,1,1,51,51,PF,301000,499000,22.62
WLD,1,1,52,52,PF,301000,499000,23.95
WLD,1,1,53,53,PF,301000,499000,25.27
WLD,1,1,54,54,PF,301000,499000,26.59
WLD,1,1,55,55,PF,301000,499000,27.92
WLD,1,1,56,56,PF,301000,499000,29.24
WLD,1,1,57,57,PF,301000,499000,30.56
WLD,1,1,58,58,PF,301000,499000,31.88
WLD,1,1,59,59,PF,301000,499000,33.21
WLD,1,1,60,60,PF,301000,499000,34.53
WLD,1,1,61,61,PF,301000,499000,36.94
WLD,1,1,62,62,PF,301000,499000,39.36
WLD,1,1,63,63,PF,301000,499000,41.77
WLD,1,1,64,64,PF,301000,499000,44.18
WLD,1,1,65,65,PF,301000,499000,46.6
WLD,1,1,66,66,PF,301000,499000,49.01
WLD,1,1,67,67,PF,301000,499000,51.42
WLD,1,1,68,68,PF,301000,499000,53.83
WLD,1,1,69,69,PF,301000,499000,56.25
WLD,1,1,70,70,PF,301000,499000,58.66
WLD,1,1,71,71,PF,301000,499000,72.15
WLD,1,1,72,72,PF,301000,499000,85.64
WLD,1,1,73,73,PF,301000,499000,99.14
WLD,1,1,74,74,PF,301000,499000,112.63
WLD,1,1,75,75,PF,301000,499000,126.12
WLD,1,1,76,76,PF,301000,499000,139.61
WLD,1,1,77,77,PF,301000,499000,153.1
WLD,1,1,78,78,PF,301000,499000,166.6
WLD,1,1,79,79,PF,301000,499000,180.09
WLD,1,1,80,80,PF,301000,499000,193.58
WLD,1,1,18,18,ST,301000,499000,6.24
WLD,1,1,19,19,ST,301000,499000,6.29
WLD,1,1,20,20,ST,301000,499000,6.34
WLD,1,1,21,21,ST,301000,499000,6.68
WLD,1,1,22,22,ST,301000,499000,7.01
WLD,1,1,23,23,ST,301000,499000,7.35
WLD,1,1,24,24,ST,301000,499000,7.68
WLD,1,1,25,25,ST,301000,499000,8.02
WLD,1,1,26,26,ST,301000,499000,8.36
WLD,1,1,27,27,ST,301000,499000,8.69
WLD,1,1,28,28,ST,301000,499000,9.03
WLD,1,1,29,29,ST,301000,499000,9.36
WLD,1,1,30,30,ST,301000,499000,9.7
WLD,1,1,31,31,ST,301000,499000,10.25
WLD,1,1,32,32,ST,301000,499000,10.79
WLD,1,1,33,33,ST,301000,499000,11.34
WLD,1,1,34,34,ST,301000,499000,11.88
WLD,1,1,35,35,ST,301000,499000,12.43
WLD,1,1,36,36,ST,301000,499000,12.98
WLD,1,1,37,37,ST,301000,499000,13.52
WLD,1,1,38,38,ST,301000,499000,14.07
WLD,1,1,39,39,ST,301000,499000,14.61
WLD,1,1,40,40,ST,301000,499000,15.16
WLD,1,1,41,41,ST,301000,499000,16.04
WLD,1,1,42,42,ST,301000,499000,16.91
WLD,1,1,43,43,ST,301000,499000,17.79
WLD,1,1,44,44,ST,301000,499000,18.67
WLD,1,1,45,45,ST,301000,499000,19.55
WLD,1,1,46,46,ST,301000,499000,20.42
WLD,1,1,47,47,ST,301000,499000,21.3
WLD,1,1,48,48,ST,301000,499000,22.18
WLD,1,1,49,49,ST,301000,499000,23.05
WLD,1,1,50,50,ST,301000,499000,23.93
WLD,1,1,51,51,ST,301000,499000,25.4
WLD,1,1,52,52,ST,301000,499000,26.88
WLD,1,1,53,53,ST,301000,499000,28.35
WLD,1,1,54,54,ST,301000,499000,29.83
WLD,1,1,55,55,ST,301000,499000,31.3
WLD,1,1,56,56,ST,301000,499000,32.77
WLD,1,1,57,57,ST,301000,499000,34.25
WLD,1,1,58,58,ST,301000,499000,35.72
WLD,1,1,59,59,ST,301000,499000,37.2
WLD,1,1,60,60,ST,301000,499000,38.67
WLD,1,1,61,61,ST,301000,499000,41.12
WLD,1,1,62,62,ST,301000,499000,43.57
WLD,1,1,63,63,ST,301000,499000,46.01
WLD,1,1,64,64,ST,301000,499000,48.46
WLD,1,1,65,65,ST,301000,499000,50.91
WLD,1,1,66,66,ST,301000,499000,53.36
WLD,1,1,67,67,ST,301000,499000,55.81
WLD,1,1,68,68,ST,301000,499000,58.25
WLD,1,1,69,69,ST,301000,499000,60.7
WLD,1,1,70,70,ST,301000,499000,63.15
WLD,1,1,71,71,ST,301000,499000,77.68
WLD,1,1,72,72,ST,301000,499000,92.2
WLD,1,1,73,73,ST,301000,499000,106.73
WLD,1,1,74,74,ST,301000,499000,121.25
WLD,1,1,75,75,ST,301000,499000,135.78
WLD,1,1,76,76,ST,301000,499000,150.3
WLD,1,1,77,77,ST,301000,499000,164.83
WLD,1,1,78,78,ST,301000,499000,179.35
WLD,1,1,79,79,ST,301000,499000,193.88
WLD,1,1,80,80,ST,301000,499000,208.4
WLD,0,0,18,18,PP,301000,499000,3.34
WLD,0,0,19,19,PP,301000,499000,3.37
WLD,0,0,20,20,PP,301000,499000,3.4
WLD,0,0,21,21,PP,301000,499000,3.58
WLD,0,0,22,22,PP,301000,499000,3.76
WLD,0,0,23,23,PP,301000,499000,3.95
WLD,0,0,24,24,PP,301000,499000,4.13
WLD,0,0,25,25,PP,301000,499000,4.31
WLD,0,0,26,26,PP,301000,499000,4.49
WLD,0,0,27,27,PP,301000,499000,4.67
WLD,0,0,28,28,PP,301000,499000,4.86
WLD,0,0,29,29,PP,301000,499000,5.04
WLD,0,0,30,30,PP,301000,499000,5.22
WLD,0,0,31,31,PP,301000,499000,5.51
WLD,0,0,32,32,PP,301000,499000,5.8
WLD,0,0,33,33,PP,301000,499000,6.09
WLD,0,0,34,34,PP,301000,499000,6.38
WLD,0,0,35,35,PP,301000,499000,6.68
WLD,0,0,36,36,PP,301000,499000,6.97
WLD,0,0,37,37,PP,301000,499000,7.26
WLD,0,0,38,38,PP,301000,499000,7.55
WLD,0,0,39,39,PP,301000,499000,7.84
WLD,0,0,40,40,PP,301000,499000,8.13
WLD,0,0,41,41,PP,301000,499000,8.59
WLD,0,0,42,42,PP,301000,499000,9.05
WLD,0,0,43,43,PP,301000,499000,9.52
WLD,0,0,44,44,PP,301000,499000,9.98
WLD,0,0,45,45,PP,301000,499000,10.44
WLD,0,0,46,46,PP,301000,499000,10.9
WLD,0,0,47,47,PP,301000,499000,11.36
WLD,0,0,48,48,PP,301000,499000,11.83
WLD,0,0,49,49,PP,301000,499000,12.29
WLD,0,0,50,50,PP,301000,499000,12.75
WLD,0,0,51,51,PP,301000,499000,13.57
WLD,0,0,52,52,PP,301000,499000,14.4
WLD,0,0,53,53,PP,301000,499000,15.22
WLD,0,0,54,54,PP,301000,499000,16.05
WLD,0,0,55,55,PP,301000,499000,16.87
WLD,0,0,56,56,PP,301000,499000,17.69
WLD,0,0,57,57,PP,301000,499000,18.52
WLD,0,0,58,58,PP,301000,499000,19.34
WLD,0,0,59,59,PP,301000,499000,20.17
WLD,0,0,60,60,PP,301000,499000,20.99
WLD,0,0,61,61,PP,301000,499000,22.54
WLD,0,0,62,62,PP,301000,499000,24.09
WLD,0,0,63,63,PP,301000,499000,25.64
WLD,0,0,64,64,PP,301000,499000,27.19
WLD,0,0,65,65,PP,301000,499000,28.75
WLD,0,0,66,66,PP,301000,499000,30.3
WLD,0,0,67,67,PP,301000,499000,31.85
WLD,0,0,68,68,PP,301000,499000,33.4
WLD,0,0,69,69,PP,301000,499000,34.95
WLD,0,0,70,70,PP,301000,499000,36.5
WLD,0,0,71,71,PP,301000,499000,44.9
WLD,0,0,72,72,PP,301000,499000,53.29
WLD,0,0,73,73,PP,301000,499000,61.69
WLD,0,0,74,74,PP,301000,499000,70.08
WLD,0,0,75,75,PP,301000,499000,78.48
WLD,0,0,76,76,PP,301000,499000,86.87
WLD,0,0,77,77,PP,301000,499000,95.27
WLD,0,0,78,78,PP,301000,499000,103.66
WLD,0,0,79,79,PP,301000,499000,112.06
WLD,0,0,80,80,PP,301000,499000,120.45
WLD,0,0,18,18,PF,301000,499000,3.44
WLD,0,0,19,19,PF,301000,499000,3.47
WLD,0,0,20,20,PF,301000,499000,3.51
WLD,0,0,21,21,PF,301000,499000,3.7
WLD,0,0,22,22,PF,301000,499000,3.89
WLD,0,0,23,23,PF,301000,499000,4.08
WLD,0,0,24,24,PF,301000,499000,4.27
WLD,0,0,25,25,PF,301000,499000,4.47
WLD,0,0,26,26,PF,301000,499000,4.66
WLD,0,0,27,27,PF,301000,499000,4.85
WLD,0,0,28,28,PF,301000,499000,5.04
WLD,0,0,29,29,PF,301000,499000,5.23
WLD,0,0,30,30,PF,301000,499000,5.42
WLD,0,0,31,31,PF,301000,499000,5.72
WLD,0,0,32,32,PF,301000,499000,6.01
WLD,0,0,33,33,PF,301000,499000,6.31
WLD,0,0,34,34,PF,301000,499000,6.6
WLD,0,0,35,35,PF,301000,499000,6.9
WLD,0,0,36,36,PF,301000,499000,7.19
WLD,0,0,37,37,PF,301000,499000,7.49
WLD,0,0,38,38,PF,301000,499000,7.78
WLD,0,0,39,39,PF,301000,499000,8.08
WLD,0,0,40,40,PF,301000,499000,8.37
WLD,0,0,41,41,PF,301000,499000,8.83
WLD,0,0,42,42,PF,301000,499000,9.28
WLD,0,0,43,43,PF,301000,499000,9.74
WLD,0,0,44,44,PF,301000,499000,10.19
WLD,0,0,45,45,PF,301000,499000,10.65
WLD,0,0,46,46,PF,301000,499000,11.11
WLD,0,0,47,47,PF,301000,499000,11.56
WLD,0,0,48,48,PF,301000,499000,12.02
WLD,0,0,49,49,PF,301000,499000,12.47
WLD,0,0,50,50,PF,301000,499000,12.93
WLD,0,0,51,51,PF,301000,499000,13.76
WLD,0,0,52,52,PF,301000,499000,14.58
WLD,0,0,53,53,PF,301000,499000,15.41
WLD,0,0,54,54,PF,301000,499000,16.24
WLD,0,0,55,55,PF,301000,499000,17.07
WLD,0,0,56,56,PF,301000,499000,17.89
WLD,0,0,57,57,PF,301000,499000,18.72
WLD,0,0,58,58,PF,301000,499000,19.55
WLD,0,0,59,59,PF,301000,499000,20.37
WLD,0,0,60,60,PF,301000,499000,21.2
WLD,0,0,61,61,PF,301000,499000,22.78
WLD,0,0,62,62,PF,301000,499000,24.36
WLD,0,0,63,63,PF,301000,499000,25.94
WLD,0,0,64,64,PF,301000,499000,27.52
WLD,0,0,65,65,PF,301000,499000,29.1
WLD,0,0,66,66,PF,301000,499000,30.68
WLD,0,0,67,67,PF,301000,499000,32.26
WLD,0,0,68,68,PF,301000,499000,33.84
WLD,0,0,69,69,PF,301000,499000,35.42
WLD,0,0,70,70,PF,301000,499000,37
WLD,0,0,71,71,PF,301000,499000,45.45
WLD,0,0,72,72,PF,301000,499000,53.9
WLD,0,0,73,73,PF,301000,499000,62.35
WLD,0,0,74,74,PF,301000,499000,70.8
WLD,0,0,75,75,PF,301000,499000,79.25
WLD,0,0,76,76,PF,301000,499000,87.7
WLD,0,0,77,77,PF,301000,499000,96.15
WLD,0,0,78,78,PF,301000,499000,104.6
WLD,0,0,79,79,PF,301000,499000,113.05
WLD,0,0,80,80,PF,301000,499000,121.5
WLD,0,0,18,18,ST,301000,499000,3.65
WLD,0,0,19,19,ST,301000,499000,3.68
WLD,0,0,20,20,ST,301000,499000,3.7
WLD,0,0,21,21,ST,301000,499000,3.89
WLD,0,0,22,22,ST,301000,499000,4.08
WLD,0,0,23,23,ST,301000,499000,4.28
WLD,0,0,24,24,ST,301000,499000,4.47
WLD,0,0,25,25,ST,301000,499000,4.66
WLD,0,0,26,26,ST,301000,499000,4.85
WLD,0,0,27,27,ST,301000,499000,5.04
WLD,0,0,28,28,ST,301000,499000,5.24
WLD,0,0,29,29,ST,301000,499000,5.43
WLD,0,0,30,30,ST,301000,499000,5.62
WLD,0,0,31,31,ST,301000,499000,5.94
WLD,0,0,32,32,ST,301000,499000,6.26
WLD,0,0,33,33,ST,301000,499000,6.59
WLD,0,0,34,34,ST,301000,499000,6.91
WLD,0,0,35,35,ST,301000,499000,7.23
WLD,0,0,36,36,ST,301000,499000,7.55
WLD,0,0,37,37,ST,301000,499000,7.87
WLD,0,0,38,38,ST,301000,499000,8.2
WLD,0,0,39,39,ST,301000,499000,8.52
WLD,0,0,40,40,ST,301000,499000,8.84
WLD,0,0,41,41,ST,301000,499000,9.35
WLD,0,0,42,42,ST,301000,499000,9.85
WLD,0,0,43,43,ST,301000,499000,10.36
WLD,0,0,44,44,ST,301000,499000,10.86
WLD,0,0,45,45,ST,301000,499000,11.37
WLD,0,0,46,46,ST,301000,499000,11.88
WLD,0,0,47,47,ST,301000,499000,12.38
WLD,0,0,48,48,ST,301000,499000,12.89
WLD,0,0,49,49,ST,301000,499000,13.39
WLD,0,0,50,50,ST,301000,499000,13.9
WLD,0,0,51,51,ST,301000,499000,14.9
WLD,0,0,52,52,ST,301000,499000,15.9
WLD,0,0,53,53,ST,301000,499000,16.9
WLD,0,0,54,54,ST,301000,499000,17.9
WLD,0,0,55,55,ST,301000,499000,18.9
WLD,0,0,56,56,ST,301000,499000,19.9
WLD,0,0,57,57,ST,301000,499000,20.9
WLD,0,0,58,58,ST,301000,499000,21.9
WLD,0,0,59,59,ST,301000,499000,22.9
WLD,0,0,60,60,ST,301000,499000,23.9
WLD,0,0,61,61,ST,301000,499000,25.48
WLD,0,0,62,62,ST,301000,499000,27.06
WLD,0,0,63,63,ST,301000,499000,28.64
WLD,0,0,64,64,ST,301000,499000,30.22
WLD,0,0,65,65,ST,301000,499000,31.8
WLD,0,0,66,66,ST,301000,499000,33.38
WLD,0,0,67,67,ST,301000,499000,34.96
WLD,0,0,68,68,ST,301000,499000,36.54
WLD,0,0,69,69,ST,301000,499000,38.12
WLD,0,0,70,70,ST,301000,499000,39.7
WLD,0,0,71,71,ST,301000,499000,48.73
WLD,0,0,72,72,ST,301000,499000,57.76
WLD,0,0,73,73,ST,301000,499000,66.79
WLD,0,0,74,74,ST,301000,499000,75.82
WLD,0,0,75,75,ST,301000,499000,84.85
WLD,0,0,76,76,ST,301000,499000,93.88
WLD,0,0,77,77,ST,301000,499000,102.91
WLD,0,0,78,78,ST,301000,499000,111.94
WLD,0,0,79,79,ST,301000,499000,120.97
WLD,0,0,80,80,ST,301000,499000,130
WLD,0,1,18,18,PF,301000,499000,4.9
WLD,0,1,19,19,PF,301000,499000,4.94
WLD,0,1,20,20,PF,301000,499000,4.98
WLD,0,1,21,21,PF,301000,499000,5.25
WLD,0,1,22,22,PF,301000,499000,5.52
WLD,0,1,23,23,PF,301000,499000,5.79
WLD,0,1,24,24,PF,301000,499000,6.06
WLD,0,1,25,25,PF,301000,499000,6.34
WLD,0,1,26,26,PF,301000,499000,6.61
WLD,0,1,27,27,PF,301000,499000,6.88
WLD,0,1,28,28,PF,301000,499000,7.15
WLD,0,1,29,29,PF,301000,499000,7.42
WLD,0,1,30,30,PF,301000,499000,7.69
WLD,0,1,31,31,PF,301000,499000,8.12
WLD,0,1,32,32,PF,301000,499000,8.55
WLD,0,1,33,33,PF,301000,499000,8.99
WLD,0,1,34,34,PF,301000,499000,9.42
WLD,0,1,35,35,PF,301000,499000,9.85
WLD,0,1,36,36,PF,301000,499000,10.28
WLD,0,1,37,37,PF,301000,499000,10.71
WLD,0,1,38,38,PF,301000,499000,11.15
WLD,0,1,39,39,PF,301000,499000,11.58
WLD,0,1,40,40,PF,301000,499000,12.01
WLD,0,1,41,41,PF,301000,499000,12.67
WLD,0,1,42,42,PF,301000,499000,13.32
WLD,0,1,43,43,PF,301000,499000,13.98
WLD,0,1,44,44,PF,301000,499000,14.63
WLD,0,1,45,45,PF,301000,499000,15.29
WLD,0,1,46,46,PF,301000,499000,15.95
WLD,0,1,47,47,PF,301000,499000,16.6
WLD,0,1,48,48,PF,301000,499000,17.26
WLD,0,1,49,49,PF,301000,499000,17.91
WLD,0,1,50,50,PF,301000,499000,18.57
WLD,0,1,51,51,PF,301000,499000,19.82
WLD,0,1,52,52,PF,301000,499000,21.08
WLD,0,1,53,53,PF,301000,499000,22.33
WLD,0,1,54,54,PF,301000,499000,23.59
WLD,0,1,55,55,PF,301000,499000,24.84
WLD,0,1,56,56,PF,301000,499000,26.09
WLD,0,1,57,57,PF,301000,499000,27.35
WLD,0,1,58,58,PF,301000,499000,28.6
WLD,0,1,59,59,PF,301000,499000,29.86
WLD,0,1,60,60,PF,301000,499000,31.11
WLD,0,1,61,61,PF,301000,499000,33.28
WLD,0,1,62,62,PF,301000,499000,35.45
WLD,0,1,63,63,PF,301000,499000,37.62
WLD,0,1,64,64,PF,301000,499000,39.79
WLD,0,1,65,65,PF,301000,499000,41.96
WLD,0,1,66,66,PF,301000,499000,44.13
WLD,0,1,67,67,PF,301000,499000,46.3
WLD,0,1,68,68,PF,301000,499000,48.47
WLD,0,1,69,69,PF,301000,499000,50.64
WLD,0,1,70,70,PF,301000,499000,52.81
WLD,0,1,71,71,PF,301000,499000,64.96
