Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
TERM10D,1,1,40,40,TC,500000,1000000,6.7375
TERM10D,1,1,41,41,TC,500000,1000000,7.5075
TERM10D,1,1,42,42,TC,500000,1000000,8.2775
TERM10D,1,1,43,43,TC,500000,1000000,9.0475
TERM10D,1,1,44,44,TC,500000,1000000,9.8175
TERM10D,1,1,45,45,TC,500000,1000000,10.5875
TERM10D,1,1,46,46,TC,500000,1000000,11.3575
TERM10D,1,1,47,47,TC,500000,1000000,12.1275
TERM10D,1,1,48,48,TC,500000,1000000,12.8975
TERM10D,1,1,49,49,TC,500000,1000000,13.6675
TERM10D,1,1,50,50,TC,500000,1000000,14.4375
TERM10D,1,1,51,51,TC,500000,1000000,16.1525
TERM10D,1,1,52,52,TC,500000,1000000,17.85
TERM10D,1,1,53,53,TC,500000,1000000,19.565
TERM10D,1,1,54,54,TC,500000,1000000,21.2625
TERM10D,1,1,55,55,TC,500000,1000000,22.9775
TERM10D,1,1,56,56,TC,500000,1000000,24.675
TERM10D,1,1,57,57,TC,500000,1000000,26.39
TERM10D,1,1,58,58,TC,500000,1000000,28.0875
TERM10D,1,1,59,59,TC,500000,1000000,29.8025
TERM10D,1,1,60,60,TC,500000,1000000,31.5
TERM10D,1,1,61,61,TC,500000,1000000,34.3175
TERM10D,1,1,62,62,TC,500000,1000000,37.1175
TERM10D,1,1,63,63,TC,500000,1000000,39.935
TERM10D,1,1,64,64,TC,500000,1000000,42.735
TERM10D,1,1,65,65,TC,500000,1000000,45.5525
TERM10D,1,1,66,66,TC,500000,1000000,48.37
TERM10D,1,1,67,67,TC,500000,1000000,51.17
TERM10D,1,1,68,68,TC,500000,1000000,53.9875
TERM10D,1,1,69,69,TC,500000,1000000,56.7875
TERM10D,1,1,70,70,TC,500000,1000000,59.605
TERM10D,0,0,18,18,TC,500000,1000000,1.2425
TERM10D,0,0,19,19,TC,500000,1000000,1.26
TERM10D,0,0,20,20,TC,500000,1000000,1.2775
TERM10D,0,0,21,21,TC,500000,1000000,1.3125
TERM10D,0,0,22,22,TC,500000,1000000,1.33
TERM10D,0,0,23,23,TC,500000,1000000,1.365
TERM10D,0,0,24,24,TC,500000,1000000,1.4
TERM10D,0,0,25,25,TC,500000,1000000,1.435
TERM10D,0,0,26,26,TC,500000,1000000,1.4525
TERM10D,0,0,27,27,TC,500000,1000000,1.4875
TERM10D,0,0,28,28,TC,500000,1000000,1.5225
TERM10D,0,0,29,29,TC,500000,1000000,1.54
TERM10D,0,0,30,30,TC,500000,1000000,1.575
TERM10D,0,0,31,31,TC,500000,1000000,1.645
TERM10D,0,0,32,32,TC,500000,1000000,1.715
TERM10D,0,0,33,33,TC,500000,1000000,1.785
TERM10D,0,0,34,34,TC,500000,1000000,1.855
TERM10D,0,0,35,35,TC,500000,1000000,1.925
TERM10D,0,0,36,36,TC,500000,1000000,1.995
TERM10D,0,0,37,37,TC,500000,1000000,2.065
TERM10D,0,0,38,38,TC,500000,1000000,2.135
TERM10D,0,0,39,39,TC,500000,1000000,2.205
TERM10D,0,0,40,40,TC,500000,1000000,2.275
TERM10D,0,0,41,41,TC,500000,1000000,2.4675
TERM10D,0,0,42,42,TC,500000,1000000,2.66
TERM10D,0,0,43,43,TC,500000,1000000,2.8525
TERM10D,0,0,44,44,TC,500000,1000000,3.045
TERM10D,0,0,45,45,TC,500000,1000000,3.255
TERM10D,0,0,46,46,TC,500000,1000000,3.4475
TERM10D,0,0,47,47,TC,500000,1000000,3.64
TERM10D,0,0,48,48,TC,500000,1000000,3.8325
TERM10D,0,0,49,49,TC,500000,1000000,4.025
TERM10D,0,0,50,50,TC,500000,1000000,4.2175
TERM10D,0,0,51,51,TC,500000,1000000,4.7775
TERM10D,0,0,52,52,TC,500000,1000000,5.3375
TERM10D,0,0,53,53,TC,500000,1000000,5.88
TERM10D,0,0,54,54,TC,500000,1000000,6.44
TERM10D,0,0,55,55,TC,500000,1000000,7
TERM10D,0,0,56,56,TC,500000,1000000,7.56
TERM10D,0,0,57,57,TC,500000,1000000,8.12
TERM10D,0,0,58,58,TC,500000,1000000,8.6625
TERM10D,0,0,59,59,TC,500000,1000000,9.2225
TERM10D,0,0,60,60,TC,500000,1000000,9.7825
TERM10D,0,0,61,61,TC,500000,1000000,10.8675
TERM10D,0,0,62,62,TC,500000,1000000,11.935
TERM10D,0,0,63,63,TC,500000,1000000,13.02
TERM10D,0,0,64,64,TC,500000,1000000,14.0875
TERM10D,0,0,65,65,TC,500000,1000000,15.1725
TERM10D,0,0,66,66,TC,500000,1000000,16.2575
TERM10D,0,0,67,67,TC,500000,1000000,17.325
TERM10D,0,0,68,68,TC,500000,1000000,18.41
TERM10D,0,0,69,69,TC,500000,1000000,19.4775
TERM10D,0,0,70,70,TC,500000,1000000,20.5625
TERM10D,0,1,18,18,TC,500000,1000000,1.995
TERM10D,0,1,19,19,TC,500000,1000000,2.1
TERM10D,0,1,20,20,TC,500000,1000000,2.1875
TERM10D,0,1,21,21,TC,500000,1000000,2.275
TERM10D,0,1,22,22,TC,500000,1000000,2.345
TERM10D,0,1,23,23,TC,500000,1000000,2.4325
TERM10D,0,1,24,24,TC,500000,1000000,2.5025
TERM10D,0,1,25,25,TC,500000,1000000,2.59
TERM10D,0,1,26,26,TC,500000,1000000,2.6775
TERM10D,0,1,27,27,TC,500000,1000000,2.7475
TERM10D,0,1,28,28,TC,500000,1000000,2.835
TERM10D,0,1,29,29,TC,500000,1000000,2.905
TERM10D,0,1,30,30,TC,500000,1000000,2.9925
TERM10D,0,1,31,31,TC,500000,1000000,3.22
TERM10D,0,1,32,32,TC,500000,1000000,3.43
TERM10D,0,1,33,33,TC,500000,1000000,3.6575
TERM10D,0,1,34,34,TC,500000,1000000,3.8675
TERM10D,0,1,35,35,TC,500000,1000000,4.095
TERM10D,0,1,36,36,TC,500000,1000000,4.305
TERM10D,0,1,37,37,TC,500000,1000000,4.5325
TERM10D,0,1,38,38,TC,500000,1000000,4.7425
TERM10D,0,1,39,39,TC,500000,1000000,4.97
TERM10D,0,1,40,40,TC,500000,1000000,5.18
TERM10D,0,1,41,41,TC,500000,1000000,5.775
TERM10D,0,1,42,42,TC,500000,1000000,6.3525
TERM10D,0,1,43,43,TC,500000,1000000,6.9475
TERM10D,0,1,44,44,TC,500000,1000000,7.525
TERM10D,0,1,45,45,TC,500000,1000000,8.12
TERM10D,0,1,46,46,TC,500000,1000000,8.6975
TERM10D,0,1,47,47,TC,500000,1000000,9.2925
TERM10D,0,1,48,48,TC,500000,1000000,9.87
TERM10D,0,1,49,49,TC,500000,1000000,10.465
TERM10D,0,1,50,50,TC,500000,1000000,11.0425
TERM10D,0,1,51,51,TC,500000,1000000,12.635
TERM10D,0,1,52,52,TC,500000,1000000,14.245
TERM10D,0,1,53,53,TC,500000,1000000,15.8375
TERM10D,0,1,54,54,TC,500000,1000000,17.4475
TERM10D,0,1,55,55,TC,500000,1000000,19.04
TERM10D,0,1,56,56,TC,500000,1000000,20.6325
TERM10D,0,1,57,57,TC,500000,1000000,22.2425
TERM10D,0,1,58,58,TC,500000,1000000,23.835
TERM10D,0,1,59,59,TC,500000,1000000,25.445
TERM10D,0,1,60,60,TC,500000,1000000,27.0375
TERM10D,0,1,61,61,TC,500000,1000000,29.6275
TERM10D,0,1,62,62,TC,500000,1000000,32.2175
TERM10D,0,1,63,63,TC,500000,1000000,34.8075
TERM10D,0,1,64,64,TC,500000,1000000,37.3975
TERM10D,0,1,65,65,TC,500000,1000000,40.005
TERM10D,0,1,66,66,TC,500000,1000000,42.595
TERM10D,0,1,67,67,TC,500000,1000000,45.185
TERM10D,0,1,68,68,TC,500000,1000000,47.775
TERM10D,0,1,69,69,TC,500000,1000000,50.365
TERM10D,0,1,70,70,TC,500000,1000000,52.955
