Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
WLD,1,1,48,48,TF,500000,1000000,35.14875
WLD,1,1,49,49,TF,500000,1000000,36.53
WLD,1,1,50,50,TF,500000,1000000,37.9275
WLD,1,1,51,51,TF,500000,1000000,40.21875
WLD,1,1,52,52,TF,500000,1000000,42.52625
WLD,1,1,53,53,TF,500000,1000000,44.8175
WLD,1,1,54,54,TF,500000,1000000,47.125
WLD,1,1,55,55,TF,500000,1000000,49.41625
WLD,1,1,56,56,TF,500000,1000000,51.7075
WLD,1,1,57,57,TF,500000,1000000,54.015
WLD,1,1,58,58,TF,500000,1000000,56.30625
WLD,1,1,59,59,TF,500000,1000000,58.61375
WLD,1,1,60,60,TF,500000,1000000,60.905
WLD,1,1,61,61,TF,500000,1000000,64.62625
WLD,1,1,62,62,TF,500000,1000000,68.3475
WLD,1,1,63,63,TF,500000,1000000,72.085
WLD,1,1,64,64,TF,500000,1000000,75.80625
WLD,1,1,65,65,TF,500000,1000000,79.5275
WLD,1,1,66,66,TF,500000,1000000,83.24875
WLD,1,1,67,67,TF,500000,1000000,86.97
WLD,1,1,68,68,TF,500000,1000000,90.7075
WLD,1,1,69,69,TF,500000,1000000,94.42875
WLD,1,1,70,70,TF,500000,1000000,98.15
WLD,1,1,71,71,TF,500000,1000000,120.72125
WLD,1,1,72,72,TF,500000,1000000,143.2925
WLD,1,1,73,73,TF,500000,1000000,165.88
WLD,1,1,74,74,TF,500000,1000000,188.45125
WLD,1,1,75,75,TF,500000,1000000,211.0225
WLD,1,1,76,76,TF,500000,1000000,233.59375
WLD,1,1,77,77,TF,500000,1000000,256.165
WLD,1,1,78,78,TF,500000,1000000,278.7525
WLD,1,1,79,79,TF,500000,1000000,301.32375
WLD,1,1,80,80,TF,500000,1000000,323.895
WLD,0,0,18,18,TF,500000,1000000,5.6875
WLD,0,0,19,19,TF,500000,1000000,5.72
WLD,0,0,20,20,TF,500000,1000000,5.76875
WLD,0,0,21,21,TF,500000,1000000,6.0775
WLD,0,0,22,22,TF,500000,1000000,6.38625
WLD,0,0,23,23,TF,500000,1000000,6.67875
WLD,0,0,24,24,TF,500000,1000000,6.9875
WLD,0,0,25,25,TF,500000,1000000,7.29625
WLD,0,0,26,26,TF,500000,1000000,7.605
WLD,0,0,27,27,TF,500000,1000000,7.91375
WLD,0,0,28,28,TF,500000,1000000,8.20625
WLD,0,0,29,29,TF,500000,1000000,8.515
WLD,0,0,30,30,TF,500000,1000000,8.82375
WLD,0,0,31,31,TF,500000,1000000,9.34375
WLD,0,0,32,32,TF,500000,1000000,9.86375
WLD,0,0,33,33,TF,500000,1000000,10.3675
WLD,0,0,34,34,TF,500000,1000000,10.8875
WLD,0,0,35,35,TF,500000,1000000,11.4075
WLD,0,0,36,36,TF,500000,1000000,11.9275
WLD,0,0,37,37,TF,500000,1000000,12.4475
WLD,0,0,38,38,TF,500000,1000000,12.95125
WLD,0,0,39,39,TF,500000,1000000,13.47125
WLD,0,0,40,40,TF,500000,1000000,13.99125
WLD,0,0,41,41,TF,500000,1000000,14.80375
WLD,0,0,42,42,TF,500000,1000000,15.61625
WLD,0,0,43,43,TF,500000,1000000,16.42875
WLD,0,0,44,44,TF,500000,1000000,17.24125
WLD,0,0,45,45,TF,500000,1000000,18.05375
WLD,0,0,46,46,TF,500000,1000000,18.85
WLD,0,0,47,47,TF,500000,1000000,19.6625
WLD,0,0,48,48,TF,500000,1000000,20.475
WLD,0,0,49,49,TF,500000,1000000,21.2875
WLD,0,0,50,50,TF,500000,1000000,22.1
WLD,0,0,51,51,TF,500000,1000000,23.6925
WLD,0,0,52,52,TF,500000,1000000,25.285
WLD,0,0,53,53,TF,500000,1000000,26.89375
WLD,0,0,54,54,TF,500000,1000000,28.48625
WLD,0,0,55,55,TF,500000,1000000,30.07875
WLD,0,0,56,56,TF,500000,1000000,31.67125
WLD,0,0,57,57,TF,500000,1000000,33.26375
WLD,0,0,58,58,TF,500000,1000000,34.8725
WLD,0,0,59,59,TF,500000,1000000,36.465
WLD,0,0,60,60,TF,500000,1000000,38.0575
WLD,0,0,61,61,TF,500000,1000000,40.5275
WLD,0,0,62,62,TF,500000,1000000,43.01375
WLD,0,0,63,63,TF,500000,1000000,45.48375
WLD,0,0,64,64,TF,500000,1000000,47.95375
WLD,0,0,65,65,TF,500000,1000000,50.44
WLD,0,0,66,66,TF,500000,1000000,52.91
WLD,0,0,67,67,TF,500000,1000000,55.38
WLD,0,0,68,68,TF,500000,1000000,57.85
WLD,0,0,69,69,TF,500000,1000000,60.33625
WLD,0,0,70,70,TF,500000,1000000,62.80625
WLD,0,0,71,71,TF,500000,1000000,77.09
WLD,0,0,72,72,TF,500000,1000000,91.3575
WLD,0,0,73,73,TF,500000,1000000,105.64125
WLD,0,0,74,74,TF,500000,1000000,119.90875
WLD,0,0,75,75,TF,500000,1000000,134.1925
WLD,0,0,76,76,TF,500000,1000000,148.46
WLD,0,0,77,77,TF,500000,1000000,162.74375
WLD,0,0,78,78,TF,500000,1000000,177.01125
WLD,0,0,79,79,TF,500000,1000000,191.295
WLD,0,0,80,80,TF,500000,1000000,205.5625
WLD,0,1,18,18,TF,500000,1000000,8.2875
WLD,0,1,19,19,TF,500000,1000000,8.33625
WLD,0,1,20,20,TF,500000,1000000,8.385
WLD,0,1,21,21,TF,500000,1000000,8.8725
WLD,0,1,22,22,TF,500000,1000000,9.34375
WLD,0,1,23,23,TF,500000,1000000,9.83125
WLD,0,1,24,24,TF,500000,1000000,10.3025
WLD,0,1,25,25,TF,500000,1000000,10.79
WLD,0,1,26,26,TF,500000,1000000,11.2775
WLD,0,1,27,27,TF,500000,1000000,11.74875
WLD,0,1,28,28,TF,500000,1000000,12.23625
WLD,0,1,29,29,TF,500000,1000000,12.7075
WLD,0,1,30,30,TF,500000,1000000,13.195
WLD,0,1,31,31,TF,500000,1000000,13.95875
WLD,0,1,32,32,TF,500000,1000000,14.73875
WLD,0,1,33,33,TF,500000,1000000,15.5025
WLD,0,1,34,34,TF,500000,1000000,16.26625
WLD,0,1,35,35,TF,500000,1000000,17.04625
WLD,0,1,36,36,TF,500000,1000000,17.81
WLD,0,1,37,37,TF,500000,1000000,18.57375
WLD,0,1,38,38,TF,500000,1000000,19.3375
WLD,0,1,39,39,TF,500000,1000000,20.1175
WLD,0,1,40,40,TF,500000,1000000,20.88125
WLD,0,1,41,41,TF,500000,1000000,22.08375
WLD,0,1,42,42,TF,500000,1000000,23.27
WLD,0,1,43,43,TF,500000,1000000,24.4725
WLD,0,1,44,44,TF,500000,1000000,25.65875
WLD,0,1,45,45,TF,500000,1000000,26.86125
WLD,0,1,46,46,TF,500000,1000000,28.06375
WLD,0,1,47,47,TF,500000,1000000,29.25
WLD,0,1,48,48,TF,500000,1000000,30.4525
WLD,0,1,49,49,TF,500000,1000000,31.63875
WLD,0,1,50,50,TF,500000,1000000,32.84125
WLD,0,1,51,51,TF,500000,1000000,35.0675
WLD,0,1,52,52,TF,500000,1000000,37.29375
WLD,0,1,53,53,TF,500000,1000000,39.52
WLD,0,1,54,54,TF,500000,1000000,41.74625
WLD,0,1,55,55,TF,500000,1000000,43.9725
WLD,0,1,56,56,TF,500000,1000000,46.19875
WLD,0,1,57,57,TF,500000,1000000,48.425
WLD,0,1,58,58,TF,500000,1000000,50.65125
WLD,0,1,59,59,TF,500000,1000000,52.8775
WLD,0,1,60,60,TF,500000,1000000,55.10375
WLD,0,1,61,61,TF,500000,1000000,58.64625
WLD,0,1,62,62,TF,500000,1000000,62.205
WLD,0,1,63,63,TF,500000,1000000,65.7475
WLD,0,1,64,64,TF,500000,1000000,69.29
WLD,0,1,65,65,TF,500000,1000000,72.84875
WLD,0,1,66,66,TF,500000,1000000,76.39125
WLD,0,1,67,67,TF,500000,1000000,79.93375
WLD,0,1,68,68,TF,500000,1000000,83.47625
WLD,0,1,69,69,TF,500000,1000000,87.035
WLD,0,1,70,70,TF,500000,1000000,90.5775
WLD,0,1,71,71,TF,500000,1000000,111.41
WLD,0,1,72,72,TF,500000,1000000,132.2425
WLD,0,1,73,73,TF,500000,1000000,153.075
WLD,0,1,74,74,TF,500000,1000000,173.9075
WLD,0,1,75,75,TF,500000,1000000,194.74
WLD,0,1,76,76,TF,500000,1000000,215.5725
WLD,0,1,77,77,TF,500000,1000000,236.405
WLD,0,1,78,78,TF,500000,1000000,257.2375
WLD,0,1,79,79,TF,500000,1000000,278.07
WLD,0,1,80,80,TF,500000,1000000,298.9025
