Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
WLD,1,0,50,50,ST,500000,1000000,16.43
WLD,1,0,51,51,ST,500000,1000000,17.51
WLD,1,0,52,52,ST,500000,1000000,18.59
WLD,1,0,53,53,ST,500000,1000000,19.67
WLD,1,0,54,54,ST,500000,1000000,20.75
WLD,1,0,55,55,ST,500000,1000000,21.83
WLD,1,0,56,56,ST,500000,1000000,22.9
WLD,1,0,57,57,ST,500000,1000000,23.98
WLD,1,0,58,58,ST,500000,1000000,25.06
WLD,1,0,59,59,ST,500000,1000000,26.14
WLD,1,0,60,60,ST,500000,1000000,27.22
WLD,1,0,61,61,ST,500000,1000000,28.97
WLD,1,0,62,62,ST,500000,1000000,30.72
WLD,1,0,63,63,ST,500000,1000000,32.46
WLD,1,0,64,64,ST,500000,1000000,34.21
WLD,1,0,65,65,ST,500000,1000000,35.96
WLD,1,0,66,66,ST,500000,1000000,37.71
WLD,1,0,67,67,ST,500000,1000000,39.46
WLD,1,0,68,68,ST,500000,1000000,41.2
WLD,1,0,69,69,ST,500000,1000000,42.95
WLD,1,0,70,70,ST,500000,1000000,44.7
WLD,1,0,71,71,ST,500000,1000000,54.63
WLD,1,0,72,72,ST,500000,1000000,64.56
WLD,1,0,73,73,ST,500000,1000000,74.48
WLD,1,0,74,74,ST,500000,1000000,84.41
WLD,1,0,75,75,ST,500000,1000000,94.34
WLD,1,0,76,76,ST,500000,1000000,104.27
WLD,1,0,77,77,ST,500000,1000000,114.2
WLD,1,0,78,78,ST,500000,1000000,124.12
WLD,1,0,79,79,ST,500000,1000000,134.05
WLD,1,0,80,80,ST,500000,1000000,143.98
WLD,1,1,18,18,PF,500000,1000000,5.53
WLD,1,1,19,19,PF,500000,1000000,5.57
WLD,1,1,20,20,PF,500000,1000000,5.61
WLD,1,1,21,21,PF,500000,1000000,5.9
WLD,1,1,22,22,PF,500000,1000000,6.18
WLD,1,1,23,23,PF,500000,1000000,6.47
WLD,1,1,24,24,PF,500000,1000000,6.76
WLD,1,1,25,25,PF,500000,1000000,7.05
WLD,1,1,26,26,PF,500000,1000000,7.33
WLD,1,1,27,27,PF,500000,1000000,7.62
WLD,1,1,28,28,PF,500000,1000000,7.91
WLD,1,1,29,29,PF,500000,1000000,8.19
WLD,1,1,30,30,PF,500000,1000000,8.48
WLD,1,1,31,31,PF,500000,1000000,8.95
WLD,1,1,32,32,PF,500000,1000000,9.41
WLD,1,1,33,33,PF,500000,1000000,9.88
WLD,1,1,34,34,PF,500000,1000000,10.35
WLD,1,1,35,35,PF,500000,1000000,10.82
WLD,1,1,36,36,PF,500000,1000000,11.28
WLD,1,1,37,37,PF,500000,1000000,11.75
WLD,1,1,38,38,PF,500000,1000000,12.22
WLD,1,1,39,39,PF,500000,1000000,12.68
WLD,1,1,40,40,PF,500000,1000000,13.15
WLD,1,1,41,41,PF,500000,1000000,13.92
WLD,1,1,42,42,PF,500000,1000000,14.68
WLD,1,1,43,43,PF,500000,1000000,15.45
WLD,1,1,44,44,PF,500000,1000000,16.21
WLD,1,1,45,45,PF,500000,1000000,16.98
WLD,1,1,46,46,PF,500000,1000000,17.74
WLD,1,1,47,47,PF,500000,1000000,18.51
WLD,1,1,48,48,PF,500000,1000000,19.27
WLD,1,1,49,49,PF,500000,1000000,20.04
WLD,1,1,50,50,PF,500000,1000000,20.8
WLD,1,1,51,51,PF,500000,1000000,22.08
WLD,1,1,52,52,PF,500000,1000000,23.35
WLD,1,1,53,53,PF,500000,1000000,24.63
WLD,1,1,54,54,PF,500000,1000000,25.9
WLD,1,1,55,55,PF,500000,1000000,27.18
WLD,1,1,56,56,PF,500000,1000000,28.45
WLD,1,1,57,57,PF,500000,1000000,29.73
WLD,1,1,58,58,PF,500000,1000000,31
WLD,1,1,59,59,PF,500000,1000000,32.28
WLD,1,1,60,60,PF,500000,1000000,33.55
WLD,1,1,61,61,PF,500000,1000000,35.82
WLD,1,1,62,62,PF,500000,1000000,38.09
WLD,1,1,63,63,PF,500000,1000000,40.35
WLD,1,1,64,64,PF,500000,1000000,42.62
WLD,1,1,65,65,PF,500000,1000000,44.89
WLD,1,1,66,66,PF,500000,1000000,47.16
WLD,1,1,67,67,PF,500000,1000000,49.43
WLD,1,1,68,68,PF,500000,1000000,51.69
WLD,1,1,69,69,PF,500000,1000000,53.96
WLD,1,1,70,70,PF,500000,1000000,56.23
WLD,1,1,71,71,PF,500000,1000000,69.16
WLD,1,1,72,72,PF,500000,1000000,82.1
WLD,1,1,73,73,PF,500000,1000000,95.03
WLD,1,1,74,74,PF,500000,1000000,107.96
WLD,1,1,75,75,PF,500000,1000000,120.9
WLD,1,1,76,76,PF,500000,1000000,133.83
WLD,1,1,77,77,PF,500000,1000000,146.76
WLD,1,1,78,78,PF,500000,1000000,159.69
WLD,1,1,79,79,PF,500000,1000000,172.63
WLD,1,1,80,80,PF,500000,1000000,185.56
WLD,1,1,18,18,ST,500000,1000000,6.11
WLD,1,1,19,19,ST,500000,1000000,6.17
WLD,1,1,20,20,ST,500000,1000000,6.23
WLD,1,1,21,21,ST,500000,1000000,6.55
WLD,1,1,22,22,ST,500000,1000000,6.88
WLD,1,1,23,23,ST,500000,1000000,7.2
WLD,1,1,24,24,ST,500000,1000000,7.53
WLD,1,1,25,25,ST,500000,1000000,7.85
WLD,1,1,26,26,ST,500000,1000000,8.17
WLD,1,1,27,27,ST,500000,1000000,8.5
WLD,1,1,28,28,ST,500000,1000000,8.82
WLD,1,1,29,29,ST,500000,1000000,9.15
WLD,1,1,30,30,ST,500000,1000000,9.47
WLD,1,1,31,31,ST,500000,1000000,10
WLD,1,1,32,32,ST,500000,1000000,10.53
WLD,1,1,33,33,ST,500000,1000000,11.06
WLD,1,1,34,34,ST,500000,1000000,11.59
WLD,1,1,35,35,ST,500000,1000000,12.13
WLD,1,1,36,36,ST,500000,1000000,12.66
WLD,1,1,37,37,ST,500000,1000000,13.19
WLD,1,1,38,38,ST,500000,1000000,13.72
WLD,1,1,39,39,ST,500000,1000000,14.25
WLD,1,1,40,40,ST,500000,1000000,14.78
WLD,1,1,41,41,ST,500000,1000000,15.64
WLD,1,1,42,42,ST,500000,1000000,16.49
WLD,1,1,43,43,ST,500000,1000000,17.35
WLD,1,1,44,44,ST,500000,1000000,18.2
WLD,1,1,45,45,ST,500000,1000000,19.06
WLD,1,1,46,46,ST,500000,1000000,19.92
WLD,1,1,47,47,ST,500000,1000000,20.77
WLD,1,1,48,48,ST,500000,1000000,21.63
WLD,1,1,49,49,ST,500000,1000000,22.48
WLD,1,1,50,50,ST,500000,1000000,23.34
WLD,1,1,51,51,ST,500000,1000000,24.75
WLD,1,1,52,52,ST,500000,1000000,26.17
WLD,1,1,53,53,ST,500000,1000000,27.58
WLD,1,1,54,54,ST,500000,1000000,29
WLD,1,1,55,55,ST,500000,1000000,30.41
WLD,1,1,56,56,ST,500000,1000000,31.82
WLD,1,1,57,57,ST,500000,1000000,33.24
WLD,1,1,58,58,ST,500000,1000000,34.65
WLD,1,1,59,59,ST,500000,1000000,36.07
WLD,1,1,60,60,ST,500000,1000000,37.48
WLD,1,1,61,61,ST,500000,1000000,39.77
WLD,1,1,62,62,ST,500000,1000000,42.06
WLD,1,1,63,63,ST,500000,1000000,44.36
WLD,1,1,64,64,ST,500000,1000000,46.65
WLD,1,1,65,65,ST,500000,1000000,48.94
WLD,1,1,66,66,ST,500000,1000000,51.23
WLD,1,1,67,67,ST,500000,1000000,53.52
WLD,1,1,68,68,ST,500000,1000000,55.82
WLD,1,1,69,69,ST,500000,1000000,58.11
WLD,1,1,70,70,ST,500000,1000000,60.4
WLD,1,1,71,71,ST,500000,1000000,74.29
WLD,1,1,72,72,ST,500000,1000000,88.18
WLD,1,1,73,73,ST,500000,1000000,102.08
WLD,1,1,74,74,ST,500000,1000000,115.97
WLD,1,1,75,75,ST,500000,1000000,129.86
WLD,1,1,76,76,ST,500000,1000000,143.75
WLD,1,1,77,77,ST,500000,1000000,157.64
WLD,1,1,78,78,ST,500000,1000000,171.54
WLD,1,1,79,79,ST,500000,1000000,185.43
WLD,1,1,80,80,ST,500000,1000000,199.32
WLD,0,0,18,18,PP,500000,1000000,3.2
WLD,0,0,19,19,PP,500000,1000000,3.23
WLD,0,0,20,20,PP,500000,1000000,3.28
WLD,0,0,21,21,PP,500000,1000000,3.46
WLD,0,0,22,22,PP,500000,1000000,3.64
WLD,0,0,23,23,PP,500000,1000000,3.82
WLD,0,0,24,24,PP,500000,1000000,4
WLD,0,0,25,25,PP,500000,1000000,4.18
WLD,0,0,26,26,PP,500000,1000000,4.35
WLD,0,0,27,27,PP,500000,1000000,4.53
WLD,0,0,28,28,PP,500000,1000000,4.71
WLD,0,0,29,29,PP,500000,1000000,4.89
WLD,0,0,30,30,PP,500000,1000000,5.07
WLD,0,0,31,31,PP,500000,1000000,5.36
WLD,0,0,32,32,PP,500000,1000000,5.65
WLD,0,0,33,33,PP,500000,1000000,5.93
WLD,0,0,34,34,PP,500000,1000000,6.22
WLD,0,0,35,35,PP,500000,1000000,6.51
WLD,0,0,36,36,PP,500000,1000000,6.8
WLD,0,0,37,37,PP,500000,1000000,7.09
WLD,0,0,38,38,PP,500000,1000000,7.37
WLD,0,0,39,39,PP,500000,1000000,7.66
WLD,0,0,40,40,PP,500000,1000000,7.95
WLD,0,0,41,41,PP,500000,1000000,8.4
WLD,0,0,42,42,PP,500000,1000000,8.86
WLD,0,0,43,43,PP,500000,1000000,9.31
WLD,0,0,44,44,PP,500000,1000000,9.77
WLD,0,0,45,45,PP,500000,1000000,10.22
WLD,0,0,46,46,PP,500000,1000000,10.67
WLD,0,0,47,47,PP,500000,1000000,11.13
WLD,0,0,48,48,PP,500000,1000000,11.58
WLD,0,0,49,49,PP,500000,1000000,12.04
WLD,0,0,50,50,PP,500000,1000000,12.49
WLD,0,0,51,51,PP,500000,1000000,13.3
WLD,0,0,52,52,PP,500000,1000000,14.11
WLD,0,0,53,53,PP,500000,1000000,14.92
WLD,0,0,54,54,PP,500000,1000000,15.73
WLD,0,0,55,55,PP,500000,1000000,16.54
WLD,0,0,56,56,PP,500000,1000000,17.35
WLD,0,0,57,57,PP,500000,1000000,18.16
WLD,0,0,58,58,PP,500000,1000000,18.97
WLD,0,0,59,59,PP,500000,1000000,19.78
WLD,0,0,60,60,PP,500000,1000000,20.59
WLD,0,0,61,61,PP,500000,1000000,22.09
WLD,0,0,62,62,PP,500000,1000000,23.6
WLD,0,0,63,63,PP,500000,1000000,25.1
WLD,0,0,64,64,PP,500000,1000000,26.61
WLD,0,0,65,65,PP,500000,1000000,28.11
WLD,0,0,66,66,PP,500000,1000000,29.61
WLD,0,0,67,67,PP,500000,1000000,31.12
WLD,0,0,68,68,PP,500000,1000000,32.62
WLD,0,0,69,69,PP,500000,1000000,34.13
WLD,0,0,70,70,PP,500000,1000000,35.63
WLD,0,0,71,71,PP,500000,1000000,43.83
WLD,0,0,72,72,PP,500000,1000000,52.02
WLD,0,0,73,73,PP,500000,1000000,60.22
WLD,0,0,74,74,PP,500000,1000000,68.41
WLD,0,0,75,75,PP,500000,1000000,76.61
WLD,0,0,76,76,PP,500000,1000000,84.8
WLD,0,0,77,77,PP,500000,1000000,93
WLD,0,0,78,78,PP,500000,1000000,101.19
WLD,0,0,79,79,PP,500000,1000000,109.39
WLD,0,0,80,80,PP,500000,1000000,117.58
WLD,0,0,18,18,PF,500000,1000000,3.3
WLD,0,0,19,19,PF,500000,1000000,3.34
WLD,0,0,20,20,PF,500000,1000000,3.38
WLD,0,0,21,21,PF,500000,1000000,3.57
WLD,0,0,22,22,PF,500000,1000000,3.76
WLD,0,0,23,23,PF,500000,1000000,3.94
WLD,0,0,24,24,PF,500000,1000000,4.13
WLD,0,0,25,25,PF,500000,1000000,4.32
WLD,0,0,26,26,PF,500000,1000000,4.51
WLD,0,0,27,27,PF,500000,1000000,4.7
WLD,0,0,28,28,PF,500000,1000000,4.88
WLD,0,0,29,29,PF,500000,1000000,5.07
WLD,0,0,30,30,PF,500000,1000000,5.26
WLD,0,0,31,31,PF,500000,1000000,5.55
WLD,0,0,32,32,PF,500000,1000000,5.84
WLD,0,0,33,33,PF,500000,1000000,6.13
WLD,0,0,34,34,PF,500000,1000000,6.42
WLD,0,0,35,35,PF,500000,1000000,6.72
WLD,0,0,36,36,PF,500000,1000000,7.01
WLD,0,0,37,37,PF,500000,1000000,7.3
WLD,0,0,38,38,PF,500000,1000000,7.59
WLD,0,0,39,39,PF,500000,1000000,7.88
WLD,0,0,40,40,PF,500000,1000000,8.17
WLD,0,0,41,41,PF,500000,1000000,8.62
WLD,0,0,42,42,PF,500000,1000000,9.07
WLD,0,0,43,43,PF,500000,1000000,9.52
WLD,0,0,44,44,PF,500000,1000000,9.97
WLD,0,0,45,45,PF,500000,1000000,10.42
WLD,0,0,46,46,PF,500000,1000000,10.87
WLD,0,0,47,47,PF,500000,1000000,11.32
WLD,0,0,48,48,PF,500000,1000000,11.77
WLD,0,0,49,49,PF,500000,1000000,12.22
WLD,0,0,50,50,PF,500000,1000000,12.67
WLD,0,0,51,51,PF,500000,1000000,13.48
WLD,0,0,52,52,PF,500000,1000000,14.29
WLD,0,0,53,53,PF,500000,1000000,15.11
WLD,0,0,54,54,PF,500000,1000000,15.92
WLD,0,0,55,55,PF,500000,1000000,16.73
WLD,0,0,56,56,PF,500000,1000000,17.54
WLD,0,0,57,57,PF,500000,1000000,18.35
WLD,0,0,58,58,PF,500000,1000000,19.17
WLD,0,0,59,59,PF,500000,1000000,19.98
WLD,0,0,60,60,PF,500000,1000000,20.79
WLD,0,0,61,61,PF,500000,1000000,22.32
WLD,0,0,62,62,PF,500000,1000000,23.86
WLD,0,0,63,63,PF,500000,1000000,25.39
WLD,0,0,64,64,PF,500000,1000000,26.93
WLD,0,0,65,65,PF,500000,1000000,28.46
WLD,0,0,66,66,PF,500000,1000000,29.99
WLD,0,0,67,67,PF,500000,1000000,31.53
WLD,0,0,68,68,PF,500000,1000000,33.06
WLD,0,0,69,69,PF,500000,1000000,34.6
WLD,0,0,70,70,PF,500000,1000000,36.13
WLD,0,0,71,71,PF,500000,1000000,44.37
WLD,0,0,72,72,PF,500000,1000000,52.6
WLD,0,0,73,73,PF,500000,1000000,60.84
WLD,0,0,74,74,PF,500000,1000000,69.08
WLD,0,0,75,75,PF,500000,1000000,77.32
WLD,0,0,76,76,PF,500000,1000000,85.55
WLD,0,0,77,77,PF,500000,1000000,93.79
WLD,0,0,78,78,PF,500000,1000000,102.03
WLD,0,0,79,79,PF,500000,1000000,110.26
WLD,0,0,80,80,PF,500000,1000000,118.5
WLD,0,0,18,18,ST,500000,1000000,3.5
WLD,0,0,19,19,ST,500000,1000000,3.52
WLD,0,0,20,20,ST,500000,1000000,3.55
WLD,0,0,21,21,ST,500000,1000000,3.74
WLD,0,0,22,22,ST,500000,1000000,3.93
WLD,0,0,23,23,ST,500000,1000000,4.11
WLD,0,0,24,24,ST,500000,1000000,4.3
WLD,0,0,25,25,ST,500000,1000000,4.49
WLD,0,0,26,26,ST,500000,1000000,4.68
WLD,0,0,27,27,ST,500000,1000000,4.87
WLD,0,0,28,28,ST,500000,1000000,5.05
WLD,0,0,29,29,ST,500000,1000000,5.24
WLD,0,0,30,30,ST,500000,1000000,5.43
WLD,0,0,31,31,ST,500000,1000000,5.75
WLD,0,0,32,32,ST,500000,1000000,6.07
WLD,0,0,33,33,ST,500000,1000000,6.38
WLD,0,0,34,34,ST,500000,1000000,6.7
WLD,0,0,35,35,ST,500000,1000000,7.02
WLD,0,0,36,36,ST,500000,1000000,7.34
WLD,0,0,37,37,ST,500000,1000000,7.66
WLD,0,0,38,38,ST,500000,1000000,7.97
WLD,0,0,39,39,ST,500000,1000000,8.29
WLD,0,0,40,40,ST,500000,1000000,8.61
WLD,0,0,41,41,ST,500000,1000000,9.11
WLD,0,0,42,42,ST,500000,1000000,9.61
WLD,0,0,43,43,ST,500000,1000000,10.11
WLD,0,0,44,44,ST,500000,1000000,10.61
WLD,0,0,45,45,ST,500000,1000000,11.11
WLD,0,0,46,46,ST,500000,1000000,11.6
WLD,0,0,47,47,ST,500000,1000000,12.1
WLD,0,0,48,48,ST,500000,1000000,12.6
WLD,0,0,49,49,ST,500000,1000000,13.1
WLD,0,0,50,50,ST,500000,1000000,13.6
WLD,0,0,51,51,ST,500000,1000000,14.58
WLD,0,0,52,52,ST,500000,1000000,15.56
WLD,0,0,53,53,ST,500000,1000000,16.55
WLD,0,0,54,54,ST,500000,1000000,17.53
WLD,0,0,55,55,ST,500000,1000000,18.51
WLD,0,0,56,56,ST,500000,1000000,19.49
WLD,0,0,57,57,ST,500000,1000000,20.47
WLD,0,0,58,58,ST,500000,1000000,21.46
WLD,0,0,59,59,ST,500000,1000000,22.44
WLD,0,0,60,60,ST,500000,1000000,23.42
WLD,0,0,61,61,ST,500000,1000000,24.94
WLD,0,0,62,62,ST,500000,1000000,26.47
WLD,0,0,63,63,ST,500000,1000000,27.99
WLD,0,0,64,64,ST,500000,1000000,29.51
WLD,0,0,65,65,ST,500000,1000000,31.04
WLD,0,0,66,66,ST,500000,1000000,32.56
WLD,0,0,67,67,ST,500000,1000000,34.08
WLD,0,0,68,68,ST,500000,1000000,35.6
WLD,0,0,69,69,ST,500000,1000000,37.13
WLD,0,0,70,70,ST,500000,1000000,38.65
WLD,0,0,71,71,ST,500000,1000000,47.44
WLD,0,0,72,72,ST,500000,1000000,56.22
WLD,0,0,73,73,ST,500000,1000000,65.01
WLD,0,0,74,74,ST,500000,1000000,73.79
WLD,0,0,75,75,ST,500000,1000000,82.58
WLD,0,0,76,76,ST,500000,1000000,91.36
WLD,0,0,77,77,ST,500000,1000000,100.15
WLD,0,0,78,78,ST,500000,1000000,108.93
WLD,0,0,79,79,ST,500000,1000000,117.72
WLD,0,0,80,80,ST,500000,1000000,126.5
WLD,0,1,18,18,PF,500000,1000000,4.74
WLD,0,1,19,19,PF,500000,1000000,4.78
WLD,0,1,20,20,PF,500000,1000000,4.81
WLD,0,1,21,21,PF,500000,1000000,5.08
WLD,0,1,22,22,PF,500000,1000000,5.34
WLD,0,1,23,23,PF,500000,1000000,5.61
WLD,0,1,24,24,PF,500000,1000000,5.88
WLD,0,1,25,25,PF,500000,1000000,6.15
WLD,0,1,26,26,PF,500000,1000000,6.41
WLD,0,1,27,27,PF,500000,1000000,6.68
WLD,0,1,28,28,PF,500000,1000000,6.95
WLD,0,1,29,29,PF,500000,1000000,7.21
WLD,0,1,30,30,PF,500000,1000000,7.48
WLD,0,1,31,31,PF,500000,1000000,7.9
WLD,0,1,32,32,PF,500000,1000000,8.33
WLD,0,1,33,33,PF,500000,1000000,8.75
WLD,0,1,34,34,PF,500000,1000000,9.18
WLD,0,1,35,35,PF,500000,1000000,9.6
WLD,0,1,36,36,PF,500000,1000000,10.02
WLD,0,1,37,37,PF,500000,1000000,10.45
WLD,0,1,38,38,PF,500000,1000000,10.87
WLD,0,1,39,39,PF,500000,1000000,11.3
WLD,0,1,40,40,PF,500000,1000000,11.72
WLD,0,1,41,41,PF,500000,1000000,12.37
WLD,0,1,42,42,PF,500000,1000000,13.01
WLD,0,1,43,43,PF,500000,1000000,13.66
WLD,0,1,44,44,PF,500000,1000000,14.3
WLD,0,1,45,45,PF,500000,1000000,14.95
WLD,0,1,46,46,PF,500000,1000000,15.59
WLD,0,1,47,47,PF,500000,1000000,16.24
WLD,0,1,48,48,PF,500000,1000000,16.88
WLD,0,1,49,49,PF,500000,1000000,17.53
