Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
WLD,0,0,25,25,TF,25000,99000,10.28625
WLD,0,0,26,26,TF,25000,99000,10.57875
WLD,0,0,27,27,TF,25000,99000,10.87125
WLD,0,0,28,28,TF,25000,99000,11.18
WLD,0,0,29,29,TF,25000,99000,11.4725
WLD,0,0,30,30,TF,25000,99000,11.765
WLD,0,0,31,31,TF,25000,99000,12.26875
WLD,0,0,32,32,TF,25000,99000,12.78875
WLD,0,0,33,33,TF,25000,99000,13.2925
WLD,0,0,34,34,TF,25000,99000,13.8125
WLD,0,0,35,35,TF,25000,99000,14.31625
WLD,0,0,36,36,TF,25000,99000,14.82
WLD,0,0,37,37,TF,25000,99000,15.34
WLD,0,0,38,38,TF,25000,99000,15.84375
WLD,0,0,39,39,TF,25000,99000,16.36375
WLD,0,0,40,40,TF,25000,99000,16.8675
WLD,0,0,41,41,TF,25000,99000,17.69625
WLD,0,0,42,42,TF,25000,99000,18.50875
WLD,0,0,43,43,TF,25000,99000,19.3375
WLD,0,0,44,44,TF,25000,99000,20.15
WLD,0,0,45,45,TF,25000,99000,20.97875
WLD,0,0,46,46,TF,25000,99000,21.8075
WLD,0,0,47,47,TF,25000,99000,22.62
WLD,0,0,48,48,TF,25000,99000,23.44875
WLD,0,0,49,49,TF,25000,99000,24.26125
WLD,0,0,50,50,TF,25000,99000,25.09
WLD,0,0,51,51,TF,25000,99000,26.5525
WLD,0,0,52,52,TF,25000,99000,28.03125
WLD,0,0,53,53,TF,25000,99000,29.49375
WLD,0,0,54,54,TF,25000,99000,30.9725
WLD,0,0,55,55,TF,25000,99000,32.435
WLD,0,0,56,56,TF,25000,99000,33.8975
WLD,0,0,57,57,TF,25000,99000,35.37625
WLD,0,0,58,58,TF,25000,99000,36.83875
WLD,0,0,59,59,TF,25000,99000,38.3175
WLD,0,0,60,60,TF,25000,99000,39.78
WLD,0,0,61,61,TF,25000,99000,42.42875
WLD,0,0,62,62,TF,25000,99000,45.0775
WLD,0,0,63,63,TF,25000,99000,47.71
WLD,0,0,64,64,TF,25000,99000,50.35875
WLD,0,0,65,65,TF,25000,99000,53.0075
WLD,0,0,66,66,TF,25000,99000,55.65625
WLD,0,0,67,67,TF,25000,99000,58.305
WLD,0,0,68,68,TF,25000,99000,60.9375
WLD,0,0,69,69,TF,25000,99000,63.58625
WLD,0,0,70,70,TF,25000,99000,66.235
WLD,0,0,71,71,TF,25000,99000,81.46125
WLD,0,0,72,72,TF,25000,99000,96.70375
WLD,0,0,73,73,TF,25000,99000,111.93
WLD,0,0,74,74,TF,25000,99000,127.1725
WLD,0,0,75,75,TF,25000,99000,142.39875
WLD,0,0,76,76,TF,25000,99000,157.64125
WLD,0,0,77,77,TF,25000,99000,172.8675
WLD,0,0,78,78,TF,25000,99000,188.11
WLD,0,0,79,79,TF,25000,99000,203.33625
WLD,0,0,80,80,TF,25000,99000,218.57875
WLD,0,1,18,18,TF,25000,99000,12.155
WLD,0,1,19,19,TF,25000,99000,12.20375
WLD,0,1,20,20,TF,25000,99000,12.2525
WLD,0,1,21,21,TF,25000,99000,12.7075
WLD,0,1,22,22,TF,25000,99000,13.1625
WLD,0,1,23,23,TF,25000,99000,13.6175
WLD,0,1,24,24,TF,25000,99000,14.0725
WLD,0,1,25,25,TF,25000,99000,14.5275
WLD,0,1,26,26,TF,25000,99000,14.9825
WLD,0,1,27,27,TF,25000,99000,15.4375
WLD,0,1,28,28,TF,25000,99000,15.8925
WLD,0,1,29,29,TF,25000,99000,16.3475
WLD,0,1,30,30,TF,25000,99000,16.8025
WLD,0,1,31,31,TF,25000,99000,17.5825
WLD,0,1,32,32,TF,25000,99000,18.37875
WLD,0,1,33,33,TF,25000,99000,19.15875
WLD,0,1,34,34,TF,25000,99000,19.955
WLD,0,1,35,35,TF,25000,99000,20.735
WLD,0,1,36,36,TF,25000,99000,21.515
WLD,0,1,37,37,TF,25000,99000,22.31125
WLD,0,1,38,38,TF,25000,99000,23.09125
WLD,0,1,39,39,TF,25000,99000,23.8875
WLD,0,1,40,40,TF,25000,99000,24.6675
WLD,0,1,41,41,TF,25000,99000,25.935
WLD,0,1,42,42,TF,25000,99000,27.2025
WLD,0,1,43,43,TF,25000,99000,28.47
WLD,0,1,44,44,TF,25000,99000,29.7375
WLD,0,1,45,45,TF,25000,99000,31.005
WLD,0,1,46,46,TF,25000,99000,32.2725
WLD,0,1,47,47,TF,25000,99000,33.54
WLD,0,1,48,48,TF,25000,99000,34.8075
WLD,0,1,49,49,TF,25000,99000,36.075
WLD,0,1,50,50,TF,25000,99000,37.3425
WLD,0,1,51,51,TF,25000,99000,39.79625
WLD,0,1,52,52,TF,25000,99000,42.26625
WLD,0,1,53,53,TF,25000,99000,44.72
WLD,0,1,54,54,TF,25000,99000,47.19
WLD,0,1,55,55,TF,25000,99000,49.64375
WLD,0,1,56,56,TF,25000,99000,52.0975
WLD,0,1,57,57,TF,25000,99000,54.5675
WLD,0,1,58,58,TF,25000,99000,57.02125
WLD,0,1,59,59,TF,25000,99000,59.49125
WLD,0,1,60,60,TF,25000,99000,61.945
WLD,0,1,61,61,TF,25000,99000,66.2025
WLD,0,1,62,62,TF,25000,99000,70.46
WLD,0,1,63,63,TF,25000,99000,74.70125
WLD,0,1,64,64,TF,25000,99000,78.95875
WLD,0,1,65,65,TF,25000,99000,83.21625
WLD,0,1,66,66,TF,25000,99000,87.47375
WLD,0,1,67,67,TF,25000,99000,91.73125
WLD,0,1,68,68,TF,25000,99000,95.9725
WLD,0,1,69,69,TF,25000,99000,100.23
WLD,0,1,70,70,TF,25000,99000,104.4875
WLD,0,1,71,71,TF,25000,99000,128.52125
WLD,0,1,72,72,TF,25000,99000,152.555
WLD,0,1,73,73,TF,25000,99000,176.58875
WLD,0,1,74,74,TF,25000,99000,200.6225
WLD,0,1,75,75,TF,25000,99000,224.65625
WLD,0,1,76,76,TF,25000,99000,248.67375
WLD,0,1,77,77,TF,25000,99000,272.7075
WLD,0,1,78,78,TF,25000,99000,296.74125
WLD,0,1,79,79,TF,25000,99000,320.775
WLD,0,1,80,80,TF,25000,99000,344.80875
