Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
TERM10D,1,1,39,39,TF,500000,1000000,9.25
TERM10D,1,1,40,40,TF,500000,1000000,9.625
TERM10D,1,1,41,41,TF,500000,1000000,10.725
TERM10D,1,1,42,42,TF,500000,1000000,11.825
TERM10D,1,1,43,43,TF,500000,1000000,12.925
TERM10D,1,1,44,44,TF,500000,1000000,14.025
TERM10D,1,1,45,45,TF,500000,1000000,15.125
TERM10D,1,1,46,46,TF,500000,1000000,16.225
TERM10D,1,1,47,47,TF,500000,1000000,17.325
TERM10D,1,1,48,48,TF,500000,1000000,18.425
TERM10D,1,1,49,49,TF,500000,1000000,19.525
TERM10D,1,1,50,50,TF,500000,1000000,20.625
TERM10D,1,1,51,51,TF,500000,1000000,23.075
TERM10D,1,1,52,52,TF,500000,1000000,25.5
TERM10D,1,1,53,53,TF,500000,1000000,27.95
TERM10D,1,1,54,54,TF,500000,1000000,30.375
TERM10D,1,1,55,55,TF,500000,1000000,32.825
TERM10D,1,1,56,56,TF,500000,1000000,35.25
TERM10D,1,1,57,57,TF,500000,1000000,37.7
TERM10D,1,1,58,58,TF,500000,1000000,40.125
TERM10D,1,1,59,59,TF,500000,1000000,42.575
TERM10D,1,1,60,60,TF,500000,1000000,45
TERM10D,1,1,61,61,TF,500000,1000000,49.025
TERM10D,1,1,62,62,TF,500000,1000000,53.025
TERM10D,1,1,63,63,TF,500000,1000000,57.05
TERM10D,1,1,64,64,TF,500000,1000000,61.05
TERM10D,1,1,65,65,TF,500000,1000000,65.075
TERM10D,1,1,66,66,TF,500000,1000000,69.1
TERM10D,1,1,67,67,TF,500000,1000000,73.1
TERM10D,1,1,68,68,TF,500000,1000000,77.125
TERM10D,1,1,69,69,TF,500000,1000000,81.125
TERM10D,1,1,70,70,TF,500000,1000000,85.15
TERM10D,0,0,18,18,TF,500000,1000000,1.775
TERM10D,0,0,19,19,TF,500000,1000000,1.8
TERM10D,0,0,20,20,TF,500000,1000000,1.825
TERM10D,0,0,21,21,TF,500000,1000000,1.875
TERM10D,0,0,22,22,TF,500000,1000000,1.9
TERM10D,0,0,23,23,TF,500000,1000000,1.95
TERM10D,0,0,24,24,TF,500000,1000000,2
TERM10D,0,0,25,25,TF,500000,1000000,2.05
TERM10D,0,0,26,26,TF,500000,1000000,2.075
TERM10D,0,0,27,27,TF,500000,1000000,2.125
TERM10D,0,0,28,28,TF,500000,1000000,2.175
TERM10D,0,0,29,29,TF,500000,1000000,2.2
TERM10D,0,0,30,30,TF,500000,1000000,2.25
TERM10D,0,0,31,31,TF,500000,1000000,2.35
TERM10D,0,0,32,32,TF,500000,1000000,2.45
TERM10D,0,0,33,33,TF,500000,1000000,2.55
TERM10D,0,0,34,34,TF,500000,1000000,2.65
TERM10D,0,0,35,35,TF,500000,1000000,2.75
TERM10D,0,0,36,36,TF,500000,1000000,2.85
TERM10D,0,0,37,37,TF,500000,1000000,2.95
TERM10D,0,0,38,38,TF,500000,1000000,3.05
TERM10D,0,0,39,39,TF,500000,1000000,3.15
TERM10D,0,0,40,40,TF,500000,1000000,3.25
TERM10D,0,0,41,41,TF,500000,1000000,3.525
TERM10D,0,0,42,42,TF,500000,1000000,3.8
TERM10D,0,0,43,43,TF,500000,1000000,4.075
TERM10D,0,0,44,44,TF,500000,1000000,4.35
TERM10D,0,0,45,45,TF,500000,1000000,4.65
TERM10D,0,0,46,46,TF,500000,1000000,4.925
TERM10D,0,0,47,47,TF,500000,1000000,5.2
TERM10D,0,0,48,48,TF,500000,1000000,5.475
TERM10D,0,0,49,49,TF,500000,1000000,5.75
TERM10D,0,0,50,50,TF,500000,1000000,6.025
TERM10D,0,0,51,51,TF,500000,1000000,6.825
TERM10D,0,0,52,52,TF,500000,1000000,7.625
TERM10D,0,0,53,53,TF,500000,1000000,8.4
TERM10D,0,0,54,54,TF,500000,1000000,9.2
TERM10D,0,0,55,55,TF,500000,1000000,10
TERM10D,0,0,56,56,TF,500000,1000000,10.8
TERM10D,0,0,57,57,TF,500000,1000000,11.6
TERM10D,0,0,58,58,TF,500000,1000000,12.375
TERM10D,0,0,59,59,TF,500000,1000000,13.175
TERM10D,0,0,60,60,TF,500000,1000000,13.975
TERM10D,0,0,61,61,TF,500000,1000000,15.525
TERM10D,0,0,62,62,TF,500000,1000000,17.05
TERM10D,0,0,63,63,TF,500000,1000000,18.6
TERM10D,0,0,64,64,TF,500000,1000000,20.125
TERM10D,0,0,65,65,TF,500000,1000000,21.675
TERM10D,0,0,66,66,TF,500000,1000000,23.225
TERM10D,0,0,67,67,TF,500000,1000000,24.75
TERM10D,0,0,68,68,TF,500000,1000000,26.3
TERM10D,0,0,69,69,TF,500000,1000000,27.825
TERM10D,0,0,70,70,TF,500000,1000000,29.375
TERM10D,0,1,18,18,TF,500000,1000000,2.85
TERM10D,0,1,19,19,TF,500000,1000000,3
TERM10D,0,1,20,20,TF,500000,1000000,3.125
TERM10D,0,1,21,21,TF,500000,1000000,3.25
TERM10D,0,1,22,22,TF,500000,1000000,3.35
TERM10D,0,1,23,23,TF,500000,1000000,3.475
TERM10D,0,1,24,24,TF,500000,1000000,3.575
TERM10D,0,1,25,25,TF,500000,1000000,3.7
TERM10D,0,1,26,26,TF,500000,1000000,3.825
TERM10D,0,1,27,27,TF,500000,1000000,3.925
TERM10D,0,1,28,28,TF,500000,1000000,4.05
TERM10D,0,1,29,29,TF,500000,1000000,4.15
TERM10D,0,1,30,30,TF,500000,1000000,4.275
TERM10D,0,1,31,31,TF,500000,1000000,4.6
TERM10D,0,1,32,32,TF,500000,1000000,4.9
TERM10D,0,1,33,33,TF,500000,1000000,5.225
TERM10D,0,1,34,34,TF,500000,1000000,5.525
TERM10D,0,1,35,35,TF,500000,1000000,5.85
TERM10D,0,1,36,36,TF,500000,1000000,6.15
TERM10D,0,1,37,37,TF,500000,1000000,6.475
TERM10D,0,1,38,38,TF,500000,1000000,6.775
TERM10D,0,1,39,39,TF,500000,1000000,7.1
TERM10D,0,1,40,40,TF,500000,1000000,7.4
TERM10D,0,1,41,41,TF,500000,1000000,8.25
TERM10D,0,1,42,42,TF,500000,1000000,9.075
TERM10D,0,1,43,43,TF,500000,1000000,9.925
TERM10D,0,1,44,44,TF,500000,1000000,10.75
TERM10D,0,1,45,45,TF,500000,1000000,11.6
TERM10D,0,1,46,46,TF,500000,1000000,12.425
TERM10D,0,1,47,47,TF,500000,1000000,13.275
TERM10D,0,1,48,48,TF,500000,1000000,14.1
TERM10D,0,1,49,49,TF,500000,1000000,14.95
TERM10D,0,1,50,50,TF,500000,1000000,15.775
TERM10D,0,1,51,51,TF,500000,1000000,18.05
TERM10D,0,1,52,52,TF,500000,1000000,20.35
TERM10D,0,1,53,53,TF,500000,1000000,22.625
TERM10D,0,1,54,54,TF,500000,1000000,24.925
TERM10D,0,1,55,55,TF,500000,1000000,27.2
TERM10D,0,1,56,56,TF,500000,1000000,29.475
TERM10D,0,1,57,57,TF,500000,1000000,31.775
TERM10D,0,1,58,58,TF,500000,1000000,34.05
TERM10D,0,1,59,59,TF,500000,1000000,36.35
TERM10D,0,1,60,60,TF,500000,1000000,38.625
TERM10D,0,1,61,61,TF,500000,1000000,42.325
TERM10D,0,1,62,62,TF,500000,1000000,46.025
TERM10D,0,1,63,63,TF,500000,1000000,49.725
TERM10D,0,1,64,64,TF,500000,1000000,53.425
TERM10D,0,1,65,65,TF,500000,1000000,57.15
TERM10D,0,1,66,66,TF,500000,1000000,60.85
TERM10D,0,1,67,67,TF,500000,1000000,64.55
TERM10D,0,1,68,68,TF,500000,1000000,68.25
TERM10D,0,1,69,69,TF,500000,1000000,71.95
TERM10D,0,1,70,70,TF,500000,1000000,75.65
