Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
TERM20D,0,0,31,31,ST,100000,300000,1.45
TERM20D,0,0,32,32,ST,100000,300000,1.52
TERM20D,0,0,33,33,ST,100000,300000,1.59
TERM20D,0,0,34,34,ST,100000,300000,1.66
TERM20D,0,0,35,35,ST,100000,300000,1.73
TERM20D,0,0,36,36,ST,100000,300000,1.8
TERM20D,0,0,37,37,ST,100000,300000,1.87
TERM20D,0,0,38,38,ST,100000,300000,1.94
TERM20D,0,0,39,39,ST,100000,300000,2.01
TERM20D,0,0,40,40,ST,100000,300000,2.08
TERM20D,0,0,41,41,ST,100000,300000,2.29
TERM20D,0,0,42,42,ST,100000,300000,2.5
TERM20D,0,0,43,43,ST,100000,300000,2.71
TERM20D,0,0,44,44,ST,100000,300000,2.92
TERM20D,0,0,45,45,ST,100000,300000,3.13
TERM20D,0,0,46,46,ST,100000,300000,3.34
TERM20D,0,0,47,47,ST,100000,300000,3.55
TERM20D,0,0,48,48,ST,100000,300000,3.76
TERM20D,0,0,49,49,ST,100000,300000,3.97
TERM20D,0,0,50,50,ST,100000,300000,4.18
TERM20D,0,0,51,51,ST,100000,300000,4.86
TERM20D,0,0,52,52,ST,100000,300000,5.54
TERM20D,0,0,53,53,ST,100000,300000,6.22
TERM20D,0,0,54,54,ST,100000,300000,6.9
TERM20D,0,0,55,55,ST,100000,300000,7.58
TERM20D,0,0,56,56,ST,100000,300000,8.25
TERM20D,0,0,57,57,ST,100000,300000,8.93
TERM20D,0,0,58,58,ST,100000,300000,9.61
TERM20D,0,0,59,59,ST,100000,300000,10.29
TERM20D,0,0,60,60,ST,100000,300000,10.97
TERM20D,0,1,18,18,ST,100000,300000,1.78
TERM20D,0,1,19,19,ST,100000,300000,1.83
TERM20D,0,1,20,20,ST,100000,300000,1.87
TERM20D,0,1,21,21,ST,100000,300000,1.93
TERM20D,0,1,22,22,ST,100000,300000,1.98
TERM20D,0,1,23,23,ST,100000,300000,2.04
TERM20D,0,1,24,24,ST,100000,300000,2.09
TERM20D,0,1,25,25,ST,100000,300000,2.15
TERM20D,0,1,26,26,ST,100000,300000,2.21
TERM20D,0,1,27,27,ST,100000,300000,2.26
TERM20D,0,1,28,28,ST,100000,300000,2.32
TERM20D,0,1,29,29,ST,100000,300000,2.37
TERM20D,0,1,30,30,ST,100000,300000,2.43
TERM20D,0,1,31,31,ST,100000,300000,2.62
TERM20D,0,1,32,32,ST,100000,300000,2.8
TERM20D,0,1,33,33,ST,100000,300000,2.99
TERM20D,0,1,34,34,ST,100000,300000,3.17
TERM20D,0,1,35,35,ST,100000,300000,3.36
TERM20D,0,1,36,36,ST,100000,300000,3.54
TERM20D,0,1,37,37,ST,100000,300000,3.73
TERM20D,0,1,38,38,ST,100000,300000,3.91
TERM20D,0,1,39,39,ST,100000,300000,4.1
TERM20D,0,1,40,40,ST,100000,300000,4.28
TERM20D,0,1,41,41,ST,100000,300000,4.78
TERM20D,0,1,42,42,ST,100000,300000,5.28
TERM20D,0,1,43,43,ST,100000,300000,5.78
TERM20D,0,1,44,44,ST,100000,300000,6.28
TERM20D,0,1,45,45,ST,100000,300000,6.78
TERM20D,0,1,46,46,ST,100000,300000,7.28
TERM20D,0,1,47,47,ST,100000,300000,7.78
TERM20D,0,1,48,48,ST,100000,300000,8.28
TERM20D,0,1,49,49,ST,100000,300000,8.78
TERM20D,0,1,50,50,ST,100000,300000,9.28
TERM20D,0,1,51,51,ST,100000,300000,11.02
TERM20D,0,1,52,52,ST,100000,300000,12.75
TERM20D,0,1,53,53,ST,100000,300000,14.49
TERM20D,0,1,54,54,ST,100000,300000,16.22
TERM20D,0,1,55,55,ST,100000,300000,17.96
TERM20D,0,1,56,56,ST,100000,300000,19.69
TERM20D,0,1,57,57,ST,100000,300000,21.43
TERM20D,0,1,58,58,ST,100000,300000,23.16
TERM20D,0,1,59,59,ST,100000,300000,24.9
TERM20D,0,1,60,60,ST,100000,300000,26.63
TERM20D,1,0,18,18,PF,100000,300000,1.36
TERM20D,1,0,19,19,PF,100000,300000,1.37
TERM20D,1,0,20,20,PF,100000,300000,1.38
TERM20D,1,0,21,21,PF,100000,300000,1.39
TERM20D,1,0,22,22,PF,100000,300000,1.4
TERM20D,1,0,23,23,PF,100000,300000,1.41
TERM20D,1,0,24,24,PF,100000,300000,1.42
TERM20D,1,0,25,25,PF,100000,300000,1.43
TERM20D,1,0,26,26,PF,100000,300000,1.44
TERM20D,1,0,27,27,PF,100000,300000,1.45
TERM20D,1,0,28,28,PF,100000,300000,1.46
TERM20D,1,0,29,29,PF,100000,300000,1.47
TERM20D,1,0,30,30,PF,100000,300000,1.48
TERM20D,1,0,31,31,PF,100000,300000,1.55
TERM20D,1,0,32,32,PF,100000,300000,1.62
TERM20D,1,0,33,33,PF,100000,300000,1.68
TERM20D,1,0,34,34,PF,100000,300000,1.75
TERM20D,1,0,35,35,PF,100000,300000,1.82
TERM20D,1,0,36,36,PF,100000,300000,1.89
TERM20D,1,0,37,37,PF,100000,300000,1.96
TERM20D,1,0,38,38,PF,100000,300000,2.02
TERM20D,1,0,39,39,PF,100000,300000,2.09
TERM20D,1,0,40,40,PF,100000,300000,2.16
TERM20D,1,0,41,41,PF,100000,300000,2.38
TERM20D,1,0,42,42,PF,100000,300000,2.59
TERM20D,1,0,43,43,PF,100000,300000,2.81
TERM20D,1,0,44,44,PF,100000,300000,3.02
TERM20D,1,0,45,45,PF,100000,300000,3.24
TERM20D,1,0,46,46,PF,100000,300000,3.46
TERM20D,1,0,47,47,PF,100000,300000,3.67
TERM20D,1,0,48,48,PF,100000,300000,3.89
TERM20D,1,0,49,49,PF,100000,300000,4.1
TERM20D,1,0,50,50,PF,100000,300000,4.32
TERM20D,1,0,51,51,PF,100000,300000,4.98
TERM20D,1,0,52,52,PF,100000,300000,5.63
TERM20D,1,0,53,53,PF,100000,300000,6.29
TERM20D,1,0,54,54,PF,100000,300000,6.94
TERM20D,1,0,55,55,PF,100000,300000,7.6
TERM20D,1,0,56,56,PF,100000,300000,8.25
TERM20D,1,0,57,57,PF,100000,300000,8.91
TERM20D,1,0,58,58,PF,100000,300000,9.56
TERM20D,1,0,59,59,PF,100000,300000,10.22
TERM20D,1,0,60,60,PF,100000,300000,10.87
TERM20D,1,0,18,18,ST,100000,300000,1.45
TERM20D,1,0,19,19,ST,100000,300000,1.47
TERM20D,1,0,20,20,ST,100000,300000,1.49
TERM20D,1,0,21,21,ST,100000,300000,1.51
TERM20D,1,0,22,22,ST,100000,300000,1.53
TERM20D,1,0,23,23,ST,100000,300000,1.55
TERM20D,1,0,24,24,ST,100000,300000,1.57
TERM20D,1,0,25,25,ST,100000,300000,1.59
TERM20D,1,0,26,26,ST,100000,300000,1.61
TERM20D,1,0,27,27,ST,100000,300000,1.63
TERM20D,1,0,28,28,ST,100000,300000,1.65
TERM20D,1,0,29,29,ST,100000,300000,1.67
TERM20D,1,0,30,30,ST,100000,300000,1.69
TERM20D,1,0,31,31,ST,100000,300000,1.79
TERM20D,1,0,32,32,ST,100000,300000,1.89
TERM20D,1,0,33,33,ST,100000,300000,1.98
TERM20D,1,0,34,34,ST,100000,300000,2.08
TERM20D,1,0,35,35,ST,100000,300000,2.18
TERM20D,1,0,36,36,ST,100000,300000,2.28
TERM20D,1,0,37,37,ST,100000,300000,2.38
TERM20D,1,0,38,38,ST,100000,300000,2.47
TERM20D,1,0,39,39,ST,100000,300000,2.57
TERM20D,1,0,40,40,ST,100000,300000,2.67
TERM20D,1,0,41,41,ST,100000,300000,2.96
TERM20D,1,0,42,42,ST,100000,300000,3.26
TERM20D,1,0,43,43,ST,100000,300000,3.55
TERM20D,1,0,44,44,ST,100000,300000,3.84
TERM20D,1,0,45,45,ST,100000,300000,4.14
TERM20D,1,0,46,46,ST,100000,300000,4.43
TERM20D,1,0,47,47,ST,100000,300000,4.72
TERM20D,1,0,48,48,ST,100000,300000,5.01
TERM20D,1,0,49,49,ST,100000,300000,5.31
TERM20D,1,0,50,50,ST,100000,300000,5.6
TERM20D,1,0,51,51,ST,100000,300000,6.49
TERM20D,1,0,52,52,ST,100000,300000,7.38
TERM20D,1,0,53,53,ST,100000,300000,8.27
TERM20D,1,0,54,54,ST,100000,300000,9.16
TERM20D,1,0,55,55,ST,100000,300000,10.06
TERM20D,1,0,56,56,ST,100000,300000,10.95
TERM20D,1,0,57,57,ST,100000,300000,11.84
TERM20D,1,0,58,58,ST,100000,300000,12.73
TERM20D,1,0,59,59,ST,100000,300000,13.62
TERM20D,1,0,60,60,ST,100000,300000,14.51
TERM20D,1,1,18,18,ST,100000,300000,2.66
TERM20D,1,1,19,19,ST,100000,300000,2.71
TERM20D,1,1,20,20,ST,100000,300000,2.76
TERM20D,1,1,21,21,ST,100000,300000,2.81
TERM20D,1,1,22,22,ST,100000,300000,2.86
TERM20D,1,1,23,23,ST,100000,300000,2.9
TERM20D,1,1,24,24,ST,100000,300000,2.95
TERM20D,1,1,25,25,ST,100000,300000,3
TERM20D,1,1,26,26,ST,100000,300000,3.05
TERM20D,1,1,27,27,ST,100000,300000,3.1
TERM20D,1,1,28,28,ST,100000,300000,3.14
TERM20D,1,1,29,29,ST,100000,300000,3.19
TERM20D,1,1,30,30,ST,100000,300000,3.24
TERM20D,1,1,31,31,ST,100000,300000,3.5
TERM20D,1,1,32,32,ST,100000,300000,3.75
TERM20D,1,1,33,33,ST,100000,300000,4.01
TERM20D,1,1,34,34,ST,100000,300000,4.26
TERM20D,1,1,35,35,ST,100000,300000,4.52
TERM20D,1,1,36,36,ST,100000,300000,4.78
TERM20D,1,1,37,37,ST,100000,300000,5.03
TERM20D,1,1,38,38,ST,100000,300000,5.29
TERM20D,1,1,39,39,ST,100000,300000,5.54
TERM20D,1,1,40,40,ST,100000,300000,5.8
TERM20D,1,1,41,41,ST,100000,300000,6.48
TERM20D,1,1,42,42,ST,100000,300000,7.15
TERM20D,1,1,43,43,ST,100000,300000,7.83
TERM20D,1,1,44,44,ST,100000,300000,8.5
TERM20D,1,1,45,45,ST,100000,300000,9.18
TERM20D,1,1,46,46,ST,100000,300000,9.86
TERM20D,1,1,47,47,ST,100000,300000,10.53
TERM20D,1,1,48,48,ST,100000,300000,11.21
TERM20D,1,1,49,49,ST,100000,300000,11.88
TERM20D,1,1,50,50,ST,100000,300000,12.56
TERM20D,1,1,51,51,ST,100000,300000,14.41
TERM20D,1,1,52,52,ST,100000,300000,16.26
TERM20D,1,1,53,53,ST,100000,300000,18.1
TERM20D,1,1,54,54,ST,100000,300000,19.95
TERM20D,1,1,55,55,ST,100000,300000,21.8
TERM20D,1,1,56,56,ST,100000,300000,23.65
TERM20D,1,1,57,57,ST,100000,300000,25.5
TERM20D,1,1,58,58,ST,100000,300000,27.34
TERM20D,1,1,59,59,ST,100000,300000,29.19
TERM20D,1,1,60,60,ST,100000,300000,31.04
