Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
TERM15D,1,0,54,54,TF,301000,499000,16.45
TERM15D,1,0,55,55,TF,301000,499000,17.925
TERM15D,1,0,56,56,TF,301000,499000,19.375
TERM15D,1,0,57,57,TF,301000,499000,20.825
TERM15D,1,0,58,58,TF,301000,499000,22.275
TERM15D,1,0,59,59,TF,301000,499000,23.75
TERM15D,1,0,60,60,TF,301000,499000,25.2
TERM15D,1,0,61,61,TF,301000,499000,28.1
TERM15D,1,0,62,62,TF,301000,499000,31.025
TERM15D,1,0,63,63,TF,301000,499000,33.925
TERM15D,1,0,64,64,TF,301000,499000,36.85
TERM15D,1,0,65,65,TF,301000,499000,39.75
TERM15D,1,1,18,18,TF,301000,499000,5.475
TERM15D,1,1,19,19,TF,301000,499000,5.6
TERM15D,1,1,20,20,TF,301000,499000,5.725
TERM15D,1,1,21,21,TF,301000,499000,5.85
TERM15D,1,1,22,22,TF,301000,499000,6
TERM15D,1,1,23,23,TF,301000,499000,6.125
TERM15D,1,1,24,24,TF,301000,499000,6.275
TERM15D,1,1,25,25,TF,301000,499000,6.4
TERM15D,1,1,26,26,TF,301000,499000,6.525
TERM15D,1,1,27,27,TF,301000,499000,6.675
TERM15D,1,1,28,28,TF,301000,499000,6.8
TERM15D,1,1,29,29,TF,301000,499000,6.95
TERM15D,1,1,30,30,TF,301000,499000,7.075
TERM15D,1,1,31,31,TF,301000,499000,7.575
TERM15D,1,1,32,32,TF,301000,499000,8.075
TERM15D,1,1,33,33,TF,301000,499000,8.575
TERM15D,1,1,34,34,TF,301000,499000,9.075
TERM15D,1,1,35,35,TF,301000,499000,9.6
TERM15D,1,1,36,36,TF,301000,499000,10.1
TERM15D,1,1,37,37,TF,301000,499000,10.6
TERM15D,1,1,38,38,TF,301000,499000,11.1
TERM15D,1,1,39,39,TF,301000,499000,11.6
TERM15D,1,1,40,40,TF,301000,499000,12.1
TERM15D,1,1,41,41,TF,301000,499000,13.5
TERM15D,1,1,42,42,TF,301000,499000,14.9
TERM15D,1,1,43,43,TF,301000,499000,16.275
TERM15D,1,1,44,44,TF,301000,499000,17.675
TERM15D,1,1,45,45,TF,301000,499000,19.075
TERM15D,1,1,46,46,TF,301000,499000,20.475
TERM15D,1,1,47,47,TF,301000,499000,21.875
TERM15D,1,1,48,48,TF,301000,499000,23.25
TERM15D,1,1,49,49,TF,301000,499000,24.65
TERM15D,1,1,50,50,TF,301000,499000,26.05
TERM15D,1,1,51,51,TF,301000,499000,29.225
TERM15D,1,1,52,52,TF,301000,499000,32.375
TERM15D,1,1,53,53,TF,301000,499000,35.55
TERM15D,1,1,54,54,TF,301000,499000,38.725
TERM15D,1,1,55,55,TF,301000,499000,41.9
TERM15D,1,1,56,56,TF,301000,499000,45.05
TERM15D,1,1,57,57,TF,301000,499000,48.225
TERM15D,1,1,58,58,TF,301000,499000,51.4
TERM15D,1,1,59,59,TF,301000,499000,54.55
TERM15D,1,1,60,60,TF,301000,499000,57.725
TERM15D,1,1,61,61,TF,301000,499000,63.375
TERM15D,1,1,62,62,TF,301000,499000,69.025
TERM15D,1,1,63,63,TF,301000,499000,74.65
TERM15D,1,1,64,64,TF,301000,499000,80.3
TERM15D,1,1,65,65,TF,301000,499000,85.95
TERM15D,0,0,18,18,TF,301000,499000,2.25
TERM15D,0,0,19,19,TF,301000,499000,2.3
TERM15D,0,0,20,20,TF,301000,499000,2.325
TERM15D,0,0,21,21,TF,301000,499000,2.375
TERM15D,0,0,22,22,TF,301000,499000,2.425
TERM15D,0,0,23,23,TF,301000,499000,2.475
TERM15D,0,0,24,24,TF,301000,499000,2.525
TERM15D,0,0,25,25,TF,301000,499000,2.6
TERM15D,0,0,26,26,TF,301000,499000,2.65
TERM15D,0,0,27,27,TF,301000,499000,2.7
TERM15D,0,0,28,28,TF,301000,499000,2.75
TERM15D,0,0,29,29,TF,301000,499000,2.8
TERM15D,0,0,30,30,TF,301000,499000,2.85
TERM15D,0,0,31,31,TF,301000,499000,2.975
TERM15D,0,0,32,32,TF,301000,499000,3.1
TERM15D,0,0,33,33,TF,301000,499000,3.25
TERM15D,0,0,34,34,TF,301000,499000,3.375
TERM15D,0,0,35,35,TF,301000,499000,3.5
TERM15D,0,0,36,36,TF,301000,499000,3.625
TERM15D,0,0,37,37,TF,301000,499000,3.75
TERM15D,0,0,38,38,TF,301000,499000,3.9
TERM15D,0,0,39,39,TF,301000,499000,4.025
TERM15D,0,0,40,40,TF,301000,499000,4.15
TERM15D,0,0,41,41,TF,301000,499000,4.55
TERM15D,0,0,42,42,TF,301000,499000,4.925
TERM15D,0,0,43,43,TF,301000,499000,5.325
TERM15D,0,0,44,44,TF,301000,499000,5.725
TERM15D,0,0,45,45,TF,301000,499000,6.125
TERM15D,0,0,46,46,TF,301000,499000,6.5
TERM15D,0,0,47,47,TF,301000,499000,6.9
TERM15D,0,0,48,48,TF,301000,499000,7.3
TERM15D,0,0,49,49,TF,301000,499000,7.675
TERM15D,0,0,50,50,TF,301000,499000,8.075
TERM15D,0,0,51,51,TF,301000,499000,9.125
TERM15D,0,0,52,52,TF,301000,499000,10.175
TERM15D,0,0,53,53,TF,301000,499000,11.225
TERM15D,0,0,54,54,TF,301000,499000,12.275
TERM15D,0,0,55,55,TF,301000,499000,13.325
TERM15D,0,0,56,56,TF,301000,499000,14.375
TERM15D,0,0,57,57,TF,301000,499000,15.425
TERM15D,0,0,58,58,TF,301000,499000,16.475
TERM15D,0,0,59,59,TF,301000,499000,17.525
TERM15D,0,0,60,60,TF,301000,499000,18.575
TERM15D,0,0,61,61,TF,301000,499000,20.725
TERM15D,0,0,62,62,TF,301000,499000,22.9
TERM15D,0,0,63,63,TF,301000,499000,25.05
TERM15D,0,0,64,64,TF,301000,499000,27.225
TERM15D,0,0,65,65,TF,301000,499000,29.375
TERM15D,0,1,18,18,TF,301000,499000,3.45
TERM15D,0,1,19,19,TF,301000,499000,3.6
TERM15D,0,1,20,20,TF,301000,499000,3.75
TERM15D,0,1,21,21,TF,301000,499000,3.9
TERM15D,0,1,22,22,TF,301000,499000,4.05
TERM15D,0,1,23,23,TF,301000,499000,4.2
TERM15D,0,1,24,24,TF,301000,499000,4.35
TERM15D,0,1,25,25,TF,301000,499000,4.5
TERM15D,0,1,26,26,TF,301000,499000,4.65
TERM15D,0,1,27,27,TF,301000,499000,4.8
TERM15D,0,1,28,28,TF,301000,499000,4.95
TERM15D,0,1,29,29,TF,301000,499000,5.1
TERM15D,0,1,30,30,TF,301000,499000,5.25
TERM15D,0,1,31,31,TF,301000,499000,5.65
TERM15D,0,1,32,32,TF,301000,499000,6.025
TERM15D,0,1,33,33,TF,301000,499000,6.425
TERM15D,0,1,34,34,TF,301000,499000,6.8
TERM15D,0,1,35,35,TF,301000,499000,7.2
TERM15D,0,1,36,36,TF,301000,499000,7.6
TERM15D,0,1,37,37,TF,301000,499000,7.975
TERM15D,0,1,38,38,TF,301000,499000,8.375
TERM15D,0,1,39,39,TF,301000,499000,8.75
TERM15D,0,1,40,40,TF,301000,499000,9.15
TERM15D,0,1,41,41,TF,301000,499000,10.25
TERM15D,0,1,42,42,TF,301000,499000,11.325
TERM15D,0,1,43,43,TF,301000,499000,12.425
TERM15D,0,1,44,44,TF,301000,499000,13.525
TERM15D,0,1,45,45,TF,301000,499000,14.625
TERM15D,0,1,46,46,TF,301000,499000,15.7
TERM15D,0,1,47,47,TF,301000,499000,16.8
TERM15D,0,1,48,48,TF,301000,499000,17.9
TERM15D,0,1,49,49,TF,301000,499000,18.975
TERM15D,0,1,50,50,TF,301000,499000,20.075
TERM15D,0,1,51,51,TF,301000,499000,22.95
TERM15D,0,1,52,52,TF,301000,499000,25.825
TERM15D,0,1,53,53,TF,301000,499000,28.7
TERM15D,0,1,54,54,TF,301000,499000,31.575
TERM15D,0,1,55,55,TF,301000,499000,34.45
TERM15D,0,1,56,56,TF,301000,499000,37.325
TERM15D,0,1,57,57,TF,301000,499000,40.2
TERM15D,0,1,58,58,TF,301000,499000,43.075
TERM15D,0,1,59,59,TF,301000,499000,45.95
TERM15D,0,1,60,60,TF,301000,499000,48.825
TERM15D,0,1,61,61,TF,301000,499000,53.85
TERM15D,0,1,62,62,TF,301000,499000,58.9
TERM15D,0,1,63,63,TF,301000,499000,63.925
TERM15D,0,1,64,64,TF,301000,499000,68.975
TERM15D,0,1,65,65,TF,301000,499000,74
