Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
TERM20D,1,0,59,59,PF,301000,499000,8.59
TERM20D,1,0,60,60,PF,301000,499000,9.16
TERM20D,1,0,18,18,ST,301000,499000,1.32
TERM20D,1,0,19,19,ST,301000,499000,1.33
TERM20D,1,0,20,20,ST,301000,499000,1.34
TERM20D,1,0,21,21,ST,301000,499000,1.35
TERM20D,1,0,22,22,ST,301000,499000,1.37
TERM20D,1,0,23,23,ST,301000,499000,1.38
TERM20D,1,0,24,24,ST,301000,499000,1.4
TERM20D,1,0,25,25,ST,301000,499000,1.41
TERM20D,1,0,26,26,ST,301000,499000,1.42
TERM20D,1,0,27,27,ST,301000,499000,1.44
TERM20D,1,0,28,28,ST,301000,499000,1.45
TERM20D,1,0,29,29,ST,301000,499000,1.47
TERM20D,1,0,30,30,ST,301000,499000,1.48
TERM20D,1,0,31,31,ST,301000,499000,1.57
TERM20D,1,0,32,32,ST,301000,499000,1.66
TERM20D,1,0,33,33,ST,301000,499000,1.75
TERM20D,1,0,34,34,ST,301000,499000,1.84
TERM20D,1,0,35,35,ST,301000,499000,1.94
TERM20D,1,0,36,36,ST,301000,499000,2.03
TERM20D,1,0,37,37,ST,301000,499000,2.12
TERM20D,1,0,38,38,ST,301000,499000,2.21
TERM20D,1,0,39,39,ST,301000,499000,2.3
TERM20D,1,0,40,40,ST,301000,499000,2.39
TERM20D,1,0,41,41,ST,301000,499000,2.65
TERM20D,1,0,42,42,ST,301000,499000,2.91
TERM20D,1,0,43,43,ST,301000,499000,3.16
TERM20D,1,0,44,44,ST,301000,499000,3.42
TERM20D,1,0,45,45,ST,301000,499000,3.68
TERM20D,1,0,46,46,ST,301000,499000,3.94
TERM20D,1,0,47,47,ST,301000,499000,4.2
TERM20D,1,0,48,48,ST,301000,499000,4.45
TERM20D,1,0,49,49,ST,301000,499000,4.71
TERM20D,1,0,50,50,ST,301000,499000,4.97
TERM20D,1,0,51,51,ST,301000,499000,5.69
TERM20D,1,0,52,52,ST,301000,499000,6.41
TERM20D,1,0,53,53,ST,301000,499000,7.13
TERM20D,1,0,54,54,ST,301000,499000,7.85
TERM20D,1,0,55,55,ST,301000,499000,8.58
TERM20D,1,0,56,56,ST,301000,499000,9.3
TERM20D,1,0,57,57,ST,301000,499000,10.02
TERM20D,1,0,58,58,ST,301000,499000,10.74
TERM20D,1,0,59,59,ST,301000,499000,11.46
TERM20D,1,0,60,60,ST,301000,499000,12.18
TERM20D,1,1,18,18,PF,301000,499000,1.78
TERM20D,1,1,19,19,PF,301000,499000,1.82
TERM20D,1,1,20,20,PF,301000,499000,1.86
TERM20D,1,1,21,21,PF,301000,499000,1.9
TERM20D,1,1,22,22,PF,301000,499000,1.93
TERM20D,1,1,23,23,PF,301000,499000,1.97
TERM20D,1,1,24,24,PF,301000,499000,2.01
TERM20D,1,1,25,25,PF,301000,499000,2.05
TERM20D,1,1,26,26,PF,301000,499000,2.08
TERM20D,1,1,27,27,PF,301000,499000,2.12
TERM20D,1,1,28,28,PF,301000,499000,2.16
TERM20D,1,1,29,29,PF,301000,499000,2.19
TERM20D,1,1,30,30,PF,301000,499000,2.23
TERM20D,1,1,31,31,PF,301000,499000,2.41
TERM20D,1,1,32,32,PF,301000,499000,2.58
TERM20D,1,1,33,33,PF,301000,499000,2.76
TERM20D,1,1,34,34,PF,301000,499000,2.94
TERM20D,1,1,35,35,PF,301000,499000,3.12
TERM20D,1,1,36,36,PF,301000,499000,3.29
TERM20D,1,1,37,37,PF,301000,499000,3.47
TERM20D,1,1,38,38,PF,301000,499000,3.65
TERM20D,1,1,39,39,PF,301000,499000,3.82
TERM20D,1,1,40,40,PF,301000,499000,4
TERM20D,1,1,41,41,PF,301000,499000,4.48
TERM20D,1,1,42,42,PF,301000,499000,4.97
TERM20D,1,1,43,43,PF,301000,499000,5.45
TERM20D,1,1,44,44,PF,301000,499000,5.93
TERM20D,1,1,45,45,PF,301000,499000,6.42
TERM20D,1,1,46,46,PF,301000,499000,6.9
TERM20D,1,1,47,47,PF,301000,499000,7.38
TERM20D,1,1,48,48,PF,301000,499000,7.86
TERM20D,1,1,49,49,PF,301000,499000,8.35
TERM20D,1,1,50,50,PF,301000,499000,8.83
TERM20D,1,1,51,51,PF,301000,499000,10.07
TERM20D,1,1,52,52,PF,301000,499000,11.31
TERM20D,1,1,53,53,PF,301000,499000,12.56
TERM20D,1,1,54,54,PF,301000,499000,13.8
TERM20D,1,1,55,55,PF,301000,499000,15.04
TERM20D,1,1,56,56,PF,301000,499000,16.28
TERM20D,1,1,57,57,PF,301000,499000,17.52
TERM20D,1,1,58,58,PF,301000,499000,18.77
TERM20D,1,1,59,59,PF,301000,499000,20.01
TERM20D,1,1,60,60,PF,301000,499000,21.25
TERM20D,1,1,18,18,ST,301000,499000,2.22
TERM20D,1,1,19,19,ST,301000,499000,2.29
TERM20D,1,1,20,20,ST,301000,499000,2.36
TERM20D,1,1,21,21,ST,301000,499000,2.43
TERM20D,1,1,22,22,ST,301000,499000,2.5
TERM20D,1,1,23,23,ST,301000,499000,2.58
TERM20D,1,1,24,24,ST,301000,499000,2.65
TERM20D,1,1,25,25,ST,301000,499000,2.72
TERM20D,1,1,26,26,ST,301000,499000,2.79
TERM20D,1,1,27,27,ST,301000,499000,2.86
TERM20D,1,1,28,28,ST,301000,499000,2.94
TERM20D,1,1,29,29,ST,301000,499000,3.01
TERM20D,1,1,30,30,ST,301000,499000,3.08
TERM20D,1,1,31,31,ST,301000,499000,3.34
TERM20D,1,1,32,32,ST,301000,499000,3.6
TERM20D,1,1,33,33,ST,301000,499000,3.86
TERM20D,1,1,34,34,ST,301000,499000,4.12
TERM20D,1,1,35,35,ST,301000,499000,4.39
TERM20D,1,1,36,36,ST,301000,499000,4.65
TERM20D,1,1,37,37,ST,301000,499000,4.91
TERM20D,1,1,38,38,ST,301000,499000,5.17
TERM20D,1,1,39,39,ST,301000,499000,5.43
TERM20D,1,1,40,40,ST,301000,499000,5.69
TERM20D,1,1,41,41,ST,301000,499000,6.31
TERM20D,1,1,42,42,ST,301000,499000,6.93
TERM20D,1,1,43,43,ST,301000,499000,7.55
TERM20D,1,1,44,44,ST,301000,499000,8.17
TERM20D,1,1,45,45,ST,301000,499000,8.8
TERM20D,1,1,46,46,ST,301000,499000,9.42
TERM20D,1,1,47,47,ST,301000,499000,10.04
TERM20D,1,1,48,48,ST,301000,499000,10.66
TERM20D,1,1,49,49,ST,301000,499000,11.28
TERM20D,1,1,50,50,ST,301000,499000,11.9
TERM20D,1,1,51,51,ST,301000,499000,13.38
TERM20D,1,1,52,52,ST,301000,499000,14.86
TERM20D,1,1,53,53,ST,301000,499000,16.34
TERM20D,1,1,54,54,ST,301000,499000,17.82
TERM20D,1,1,55,55,ST,301000,499000,19.3
TERM20D,1,1,56,56,ST,301000,499000,20.77
TERM20D,1,1,57,57,ST,301000,499000,22.25
TERM20D,1,1,58,58,ST,301000,499000,23.73
TERM20D,1,1,59,59,ST,301000,499000,25.21
TERM20D,1,1,60,60,ST,301000,499000,26.69
TERM20D,0,0,18,18,PP,301000,499000,0.71
TERM20D,0,0,19,19,PP,301000,499000,0.72
TERM20D,0,0,20,20,PP,301000,499000,0.73
TERM20D,0,0,21,21,PP,301000,499000,0.74
TERM20D,0,0,22,22,PP,301000,499000,0.75
TERM20D,0,0,23,23,PP,301000,499000,0.76
TERM20D,0,0,24,24,PP,301000,499000,0.77
TERM20D,0,0,25,25,PP,301000,499000,0.78
TERM20D,0,0,26,26,PP,301000,499000,0.78
TERM20D,0,0,27,27,PP,301000,499000,0.79
TERM20D,0,0,28,28,PP,301000,499000,0.8
TERM20D,0,0,29,29,PP,301000,499000,0.81
TERM20D,0,0,30,30,PP,301000,499000,0.82
TERM20D,0,0,31,31,PP,301000,499000,0.86
TERM20D,0,0,32,32,PP,301000,499000,0.89
TERM20D,0,0,33,33,PP,301000,499000,0.93
TERM20D,0,0,34,34,PP,301000,499000,0.96
TERM20D,0,0,35,35,PP,301000,499000,1
TERM20D,0,0,36,36,PP,301000,499000,1.04
TERM20D,0,0,37,37,PP,301000,499000,1.07
TERM20D,0,0,38,38,PP,301000,499000,1.11
TERM20D,0,0,39,39,PP,301000,499000,1.14
TERM20D,0,0,40,40,PP,301000,499000,1.18
TERM20D,0,0,41,41,PP,301000,499000,1.31
TERM20D,0,0,42,42,PP,301000,499000,1.43
TERM20D,0,0,43,43,PP,301000,499000,1.56
TERM20D,0,0,44,44,PP,301000,499000,1.68
TERM20D,0,0,45,45,PP,301000,499000,1.81
TERM20D,0,0,46,46,PP,301000,499000,1.93
TERM20D,0,0,47,47,PP,301000,499000,2.06
TERM20D,0,0,48,48,PP,301000,499000,2.18
TERM20D,0,0,49,49,PP,301000,499000,2.31
TERM20D,0,0,50,50,PP,301000,499000,2.43
TERM20D,0,0,51,51,PP,301000,499000,2.83
TERM20D,0,0,52,52,PP,301000,499000,3.22
TERM20D,0,0,53,53,PP,301000,499000,3.62
TERM20D,0,0,54,54,PP,301000,499000,4.01
TERM20D,0,0,55,55,PP,301000,499000,4.41
TERM20D,0,0,56,56,PP,301000,499000,4.8
TERM20D,0,0,57,57,PP,301000,499000,5.2
TERM20D,0,0,58,58,PP,301000,499000,5.59
TERM20D,0,0,59,59,PP,301000,499000,5.99
TERM20D,0,0,60,60,PP,301000,499000,6.38
TERM20D,0,0,18,18,PF,301000,499000,0.76
TERM20D,0,0,19,19,PF,301000,499000,0.77
TERM20D,0,0,20,20,PF,301000,499000,0.78
TERM20D,0,0,21,21,PF,301000,499000,0.8
TERM20D,0,0,22,22,PF,301000,499000,0.81
TERM20D,0,0,23,23,PF,301000,499000,0.83
TERM20D,0,0,24,24,PF,301000,499000,0.84
TERM20D,0,0,25,25,PF,301000,499000,0.86
TERM20D,0,0,26,26,PF,301000,499000,0.87
TERM20D,0,0,27,27,PF,301000,499000,0.89
TERM20D,0,0,28,28,PF,301000,499000,0.9
TERM20D,0,0,29,29,PF,301000,499000,0.92
TERM20D,0,0,30,30,PF,301000,499000,0.93
TERM20D,0,0,31,31,PF,301000,499000,0.97
TERM20D,0,0,32,32,PF,301000,499000,1.01
TERM20D,0,0,33,33,PF,301000,499000,1.05
TERM20D,0,0,34,34,PF,301000,499000,1.09
TERM20D,0,0,35,35,PF,301000,499000,1.13
TERM20D,0,0,36,36,PF,301000,499000,1.17
TERM20D,0,0,37,37,PF,301000,499000,1.21
TERM20D,0,0,38,38,PF,301000,499000,1.25
TERM20D,0,0,39,39,PF,301000,499000,1.29
TERM20D,0,0,40,40,PF,301000,499000,1.33
TERM20D,0,0,41,41,PF,301000,499000,1.46
TERM20D,0,0,42,42,PF,301000,499000,1.58
TERM20D,0,0,43,43,PF,301000,499000,1.71
TERM20D,0,0,44,44,PF,301000,499000,1.83
TERM20D,0,0,45,45,PF,301000,499000,1.96
TERM20D,0,0,46,46,PF,301000,499000,2.09
TERM20D,0,0,47,47,PF,301000,499000,2.21
TERM20D,0,0,48,48,PF,301000,499000,2.34
TERM20D,0,0,49,49,PF,301000,499000,2.46
TERM20D,0,0,50,50,PF,301000,499000,2.59
TERM20D,0,0,51,51,PF,301000,499000,3
TERM20D,0,0,52,52,PF,301000,499000,3.4
TERM20D,0,0,53,53,PF,301000,499000,3.81
TERM20D,0,0,54,54,PF,301000,499000,4.22
TERM20D,0,0,55,55,PF,301000,499000,4.63
TERM20D,0,0,56,56,PF,301000,499000,5.03
TERM20D,0,0,57,57,PF,301000,499000,5.44
TERM20D,0,0,58,58,PF,301000,499000,5.85
TERM20D,0,0,59,59,PF,301000,499000,6.25
TERM20D,0,0,60,60,PF,301000,499000,6.66
TERM20D,0,0,18,18,ST,301000,499000,0.94
TERM20D,0,0,19,19,ST,301000,499000,0.95
TERM20D,0,0,20,20,ST,301000,499000,0.96
TERM20D,0,0,21,21,ST,301000,499000,0.98
TERM20D,0,0,22,22,ST,301000,499000,1
TERM20D,0,0,23,23,ST,301000,499000,1.03
TERM20D,0,0,24,24,ST,301000,499000,1.05
TERM20D,0,0,25,25,ST,301000,499000,1.07
TERM20D,0,0,26,26,ST,301000,499000,1.09
TERM20D,0,0,27,27,ST,301000,499000,1.11
TERM20D,0,0,28,28,ST,301000,499000,1.14
TERM20D,0,0,29,29,ST,301000,499000,1.16
TERM20D,0,0,30,30,ST,301000,499000,1.18
TERM20D,0,0,31,31,ST,301000,499000,1.25
TERM20D,0,0,32,32,ST,301000,499000,1.32
TERM20D,0,0,33,33,ST,301000,499000,1.38
TERM20D,0,0,34,34,ST,301000,499000,1.45
TERM20D,0,0,35,35,ST,301000,499000,1.52
TERM20D,0,0,36,36,ST,301000,499000,1.59
TERM20D,0,0,37,37,ST,301000,499000,1.66
TERM20D,0,0,38,38,ST,301000,499000,1.72
TERM20D,0,0,39,39,ST,301000,499000,1.79
TERM20D,0,0,40,40,ST,301000,499000,1.86
TERM20D,0,0,41,41,ST,301000,499000,2.05
TERM20D,0,0,42,42,ST,301000,499000,2.24
TERM20D,0,0,43,43,ST,301000,499000,2.43
TERM20D,0,0,44,44,ST,301000,499000,2.62
TERM20D,0,0,45,45,ST,301000,499000,2.81
TERM20D,0,0,46,46,ST,301000,499000,3
TERM20D,0,0,47,47,ST,301000,499000,3.19
TERM20D,0,0,48,48,ST,301000,499000,3.38
TERM20D,0,0,49,49,ST,301000,499000,3.57
TERM20D,0,0,50,50,ST,301000,499000,3.76
TERM20D,0,0,51,51,ST,301000,499000,4.29
TERM20D,0,0,52,52,ST,301000,499000,4.81
TERM20D,0,0,53,53,ST,301000,499000,5.34
TERM20D,0,0,54,54,ST,301000,499000,5.86
TERM20D,0,0,55,55,ST,301000,499000,6.39
TERM20D,0,0,56,56,ST,301000,499000,6.91
TERM20D,0,0,57,57,ST,301000,499000,7.44
TERM20D,0,0,58,58,ST,301000,499000,7.96
TERM20D,0,0,59,59,ST,301000,499000,8.49
TERM20D,0,0,60,60,ST,301000,499000,9.01
TERM20D,0,1,18,18,PF,301000,499000,1.2
TERM20D,0,1,19,19,PF,301000,499000,1.25
TERM20D,0,1,20,20,PF,301000,499000,1.3
TERM20D,0,1,21,21,PF,301000,499000,1.35
TERM20D,0,1,22,22,PF,301000,499000,1.4
TERM20D,0,1,23,23,PF,301000,499000,1.44
TERM20D,0,1,24,24,PF,301000,499000,1.49
TERM20D,0,1,25,25,PF,301000,499000,1.54
TERM20D,0,1,26,26,PF,301000,499000,1.59
TERM20D,0,1,27,27,PF,301000,499000,1.64
TERM20D,0,1,28,28,PF,301000,499000,1.68
TERM20D,0,1,29,29,PF,301000,499000,1.73
TERM20D,0,1,30,30,PF,301000,499000,1.78
TERM20D,0,1,31,31,PF,301000,499000,1.92
TERM20D,0,1,32,32,PF,301000,499000,2.07
TERM20D,0,1,33,33,PF,301000,499000,2.21
TERM20D,0,1,34,34,PF,301000,499000,2.36
TERM20D,0,1,35,35,PF,301000,499000,2.5
TERM20D,0,1,36,36,PF,301000,499000,2.64
TERM20D,0,1,37,37,PF,301000,499000,2.79
TERM20D,0,1,38,38,PF,301000,499000,2.93
TERM20D,0,1,39,39,PF,301000,499000,3.08
TERM20D,0,1,40,40,PF,301000,499000,3.22
TERM20D,0,1,41,41,PF,301000,499000,3.6
TERM20D,0,1,42,42,PF,301000,499000,3.99
TERM20D,0,1,43,43,PF,301000,499000,4.37
TERM20D,0,1,44,44,PF,301000,499000,4.76
TERM20D,0,1,45,45,PF,301000,499000,5.14
TERM20D,0,1,46,46,PF,301000,499000,5.52
TERM20D,0,1,47,47,PF,301000,499000,5.91
TERM20D,0,1,48,48,PF,301000,499000,6.29
TERM20D,0,1,49,49,PF,301000,499000,6.68
TERM20D,0,1,50,50,PF,301000,499000,7.06
TERM20D,0,1,51,51,PF,301000,499000,8.15
TERM20D,0,1,52,52,PF,301000,499000,9.24
TERM20D,0,1,53,53,PF,301000,499000,10.33
TERM20D,0,1,54,54,PF,301000,499000,11.42
TERM20D,0,1,55,55,PF,301000,499000,12.51
TERM20D,0,1,56,56,PF,301000,499000,13.6
TERM20D,0,1,57,57,PF,301000,499000,14.69
TERM20D,0,1,58,58,PF,301000,499000,15.78
TERM20D,0,1,59,59,PF,301000,499000,16.87
TERM20D,0,1,60,60,PF,301000,499000,17.96
TERM20D,0,1,18,18,ST,301000,499000,1.4
TERM20D,0,1,19,19,ST,301000,499000,1.47
TERM20D,0,1,20,20,ST,301000,499000,1.54
TERM20D,0,1,21,21,ST,301000,499000,1.62
TERM20D,0,1,22,22,ST,301000,499000,1.69
TERM20D,0,1,23,23,ST,301000,499000,1.77
TERM20D,0,1,24,24,ST,301000,499000,1.84
TERM20D,0,1,25,25,ST,301000,499000,1.92
TERM20D,0,1,26,26,ST,301000,499000,1.99
TERM20D,0,1,27,27,ST,301000,499000,2.07
TERM20D,0,1,28,28,ST,301000,499000,2.14
TERM20D,0,1,29,29,ST,301000,499000,2.22
TERM20D,0,1,30,30,ST,301000,499000,2.29
TERM20D,0,1,31,31,ST,301000,499000,2.49
TERM20D,0,1,32,32,ST,301000,499000,2.69
TERM20D,0,1,33,33,ST,301000,499000,2.89
TERM20D,0,1,34,34,ST,301000,499000,3.09
TERM20D,0,1,35,35,ST,301000,499000,3.3
TERM20D,0,1,36,36,ST,301000,499000,3.5
TERM20D,0,1,37,37,ST,301000,499000,3.7
TERM20D,0,1,38,38,ST,301000,499000,3.9
TERM20D,0,1,39,39,ST,301000,499000,4.1
TERM20D,0,1,40,40,ST,301000,499000,4.3
TERM20D,0,1,41,41,ST,301000,499000,4.81
TERM20D,0,1,42,42,ST,301000,499000,5.33
TERM20D,0,1,43,43,ST,301000,499000,5.84
TERM20D,0,1,44,44,ST,301000,499000,6.35
TERM20D,0,1,45,45,ST,301000,499000,6.87
TERM20D,0,1,46,46,ST,301000,499000,7.38
TERM20D,0,1,47,47,ST,301000,499000,7.89
TERM20D,0,1,48,48,ST,301000,499000,8.4
TERM20D,0,1,49,49,ST,301000,499000,8.92
TERM20D,0,1,50,50,ST,301000,499000,9.43
TERM20D,0,1,51,51,ST,301000,499000,10.76
TERM20D,0,1,52,52,ST,301000,499000,12.08
TERM20D,0,1,53,53,ST,301000,499000,13.41
TERM20D,0,1,54,54,ST,301000,499000,14.74
TERM20D,0,1,55,55,ST,301000,499000,16.07
TERM20D,0,1,56,56,ST,301000,499000,17.39
TERM20D,0,1,57,57,ST,301000,499000,18.72
TERM20D,0,1,58,58,ST,301000,499000,20.05
TERM20D,0,1,59,59,ST,301000,499000,21.37
TERM20D,0,1,60,60,ST,301000,499000,22.7
