Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
WLD,1,0,68,68,PF,100000,300000,41.56
WLD,1,0,69,69,PF,100000,300000,43.42
WLD,1,0,70,70,PF,100000,300000,45.28
WLD,1,0,71,71,PF,100000,300000,55.69
WLD,1,0,72,72,PF,100000,300000,66.11
WLD,1,0,73,73,PF,100000,300000,76.52
WLD,1,0,74,74,PF,100000,300000,86.94
WLD,1,0,75,75,PF,100000,300000,97.35
WLD,1,0,76,76,PF,100000,300000,107.77
WLD,1,0,77,77,PF,100000,300000,118.18
WLD,1,0,78,78,PF,100000,300000,128.6
WLD,1,0,79,79,PF,100000,300000,139.01
WLD,1,0,80,80,PF,100000,300000,149.42
WLD,1,0,18,18,ST,100000,300000,4.67
WLD,1,0,19,19,ST,100000,300000,4.7
WLD,1,0,20,20,ST,100000,300000,4.73
WLD,1,0,21,21,ST,100000,300000,4.96
WLD,1,0,22,22,ST,100000,300000,5.18
WLD,1,0,23,23,ST,100000,300000,5.41
WLD,1,0,24,24,ST,100000,300000,5.64
WLD,1,0,25,25,ST,100000,300000,5.87
WLD,1,0,26,26,ST,100000,300000,6.09
WLD,1,0,27,27,ST,100000,300000,6.32
WLD,1,0,28,28,ST,100000,300000,6.55
WLD,1,0,29,29,ST,100000,300000,6.77
WLD,1,0,30,30,ST,100000,300000,7
WLD,1,0,31,31,ST,100000,300000,7.39
WLD,1,0,32,32,ST,100000,300000,7.79
WLD,1,0,33,33,ST,100000,300000,8.18
WLD,1,0,34,34,ST,100000,300000,8.58
WLD,1,0,35,35,ST,100000,300000,8.97
WLD,1,0,36,36,ST,100000,300000,9.36
WLD,1,0,37,37,ST,100000,300000,9.76
WLD,1,0,38,38,ST,100000,300000,10.15
WLD,1,0,39,39,ST,100000,300000,10.55
WLD,1,0,40,40,ST,100000,300000,10.94
WLD,1,0,41,41,ST,100000,300000,11.61
WLD,1,0,42,42,ST,100000,300000,12.28
WLD,1,0,43,43,ST,100000,300000,12.95
WLD,1,0,44,44,ST,100000,300000,13.62
WLD,1,0,45,45,ST,100000,300000,14.29
WLD,1,0,46,46,ST,100000,300000,14.95
WLD,1,0,47,47,ST,100000,300000,15.62
WLD,1,0,48,48,ST,100000,300000,16.29
WLD,1,0,49,49,ST,100000,300000,16.96
WLD,1,0,50,50,ST,100000,300000,17.63
WLD,1,0,51,51,ST,100000,300000,18.82
WLD,1,0,52,52,ST,100000,300000,20
WLD,1,0,53,53,ST,100000,300000,21.19
WLD,1,0,54,54,ST,100000,300000,22.38
WLD,1,0,55,55,ST,100000,300000,23.57
WLD,1,0,56,56,ST,100000,300000,24.75
WLD,1,0,57,57,ST,100000,300000,25.94
WLD,1,0,58,58,ST,100000,300000,27.13
WLD,1,0,59,59,ST,100000,300000,28.31
WLD,1,0,60,60,ST,100000,300000,29.5
WLD,1,0,61,61,ST,100000,300000,31.44
WLD,1,0,62,62,ST,100000,300000,33.39
WLD,1,0,63,63,ST,100000,300000,35.33
WLD,1,0,64,64,ST,100000,300000,37.28
WLD,1,0,65,65,ST,100000,300000,39.22
WLD,1,0,66,66,ST,100000,300000,41.16
WLD,1,0,67,67,ST,100000,300000,43.11
WLD,1,0,68,68,ST,100000,300000,45.05
WLD,1,0,69,69,ST,100000,300000,47
WLD,1,0,70,70,ST,100000,300000,48.94
WLD,1,0,71,71,ST,100000,300000,60.2
WLD,1,0,72,72,ST,100000,300000,71.45
WLD,1,0,73,73,ST,100000,300000,82.71
WLD,1,0,74,74,ST,100000,300000,93.96
WLD,1,0,75,75,ST,100000,300000,105.22
WLD,1,0,76,76,ST,100000,300000,116.48
WLD,1,0,77,77,ST,100000,300000,127.73
WLD,1,0,78,78,ST,100000,300000,138.99
WLD,1,0,79,79,ST,100000,300000,150.25
WLD,1,0,80,80,ST,100000,300000,161.5
WLD,1,1,18,18,ST,100000,300000,6.65
WLD,1,1,19,19,ST,100000,300000,6.69
WLD,1,1,20,20,ST,100000,300000,6.72
WLD,1,1,21,21,ST,100000,300000,7.03
WLD,1,1,22,22,ST,100000,300000,7.35
WLD,1,1,23,23,ST,100000,300000,7.66
WLD,1,1,24,24,ST,100000,300000,7.98
WLD,1,1,25,25,ST,100000,300000,8.29
WLD,1,1,26,26,ST,100000,300000,8.6
WLD,1,1,27,27,ST,100000,300000,8.92
WLD,1,1,28,28,ST,100000,300000,9.23
WLD,1,1,29,29,ST,100000,300000,9.55
WLD,1,1,30,30,ST,100000,300000,9.86
WLD,1,1,31,31,ST,100000,300000,10.41
WLD,1,1,32,32,ST,100000,300000,10.96
WLD,1,1,33,33,ST,100000,300000,11.52
WLD,1,1,34,34,ST,100000,300000,12.07
WLD,1,1,35,35,ST,100000,300000,12.62
WLD,1,1,36,36,ST,100000,300000,13.17
WLD,1,1,37,37,ST,100000,300000,13.72
WLD,1,1,38,38,ST,100000,300000,14.28
WLD,1,1,39,39,ST,100000,300000,14.83
WLD,1,1,40,40,ST,100000,300000,15.38
WLD,1,1,41,41,ST,100000,300000,16.32
WLD,1,1,42,42,ST,100000,300000,17.26
WLD,1,1,43,43,ST,100000,300000,18.19
WLD,1,1,44,44,ST,100000,300000,19.13
WLD,1,1,45,45,ST,100000,300000,20.07
WLD,1,1,46,46,ST,100000,300000,21.01
WLD,1,1,47,47,ST,100000,300000,21.95
WLD,1,1,48,48,ST,100000,300000,22.88
WLD,1,1,49,49,ST,100000,300000,23.82
WLD,1,1,50,50,ST,100000,300000,24.76
WLD,1,1,51,51,ST,100000,300000,26.52
WLD,1,1,52,52,ST,100000,300000,28.29
WLD,1,1,53,53,ST,100000,300000,30.05
WLD,1,1,54,54,ST,100000,300000,31.82
WLD,1,1,55,55,ST,100000,300000,33.58
WLD,1,1,56,56,ST,100000,300000,35.34
WLD,1,1,57,57,ST,100000,300000,37.11
WLD,1,1,58,58,ST,100000,300000,38.87
WLD,1,1,59,59,ST,100000,300000,40.64
WLD,1,1,60,60,ST,100000,300000,42.4
WLD,1,1,61,61,ST,100000,300000,45.11
WLD,1,1,62,62,ST,100000,300000,47.82
WLD,1,1,63,63,ST,100000,300000,50.52
WLD,1,1,64,64,ST,100000,300000,53.23
WLD,1,1,65,65,ST,100000,300000,55.94
WLD,1,1,66,66,ST,100000,300000,58.65
WLD,1,1,67,67,ST,100000,300000,61.36
WLD,1,1,68,68,ST,100000,300000,64.06
WLD,1,1,69,69,ST,100000,300000,66.77
WLD,1,1,70,70,ST,100000,300000,69.48
WLD,1,1,71,71,ST,100000,300000,85.46
WLD,1,1,72,72,ST,100000,300000,101.44
WLD,1,1,73,73,ST,100000,300000,117.42
WLD,1,1,74,74,ST,100000,300000,133.4
WLD,1,1,75,75,ST,100000,300000,149.38
WLD,1,1,76,76,ST,100000,300000,165.36
WLD,1,1,77,77,ST,100000,300000,181.34
WLD,1,1,78,78,ST,100000,300000,197.32
WLD,1,1,79,79,ST,100000,300000,213.3
WLD,1,1,80,80,ST,100000,300000,229.28
WLD,0,0,18,18,PF,100000,300000,3.75
WLD,0,0,19,19,PF,100000,300000,3.78
WLD,0,0,20,20,PF,100000,300000,3.81
WLD,0,0,21,21,PF,100000,300000,3.99
WLD,0,0,22,22,PF,100000,300000,4.17
WLD,0,0,23,23,PF,100000,300000,4.36
WLD,0,0,24,24,PF,100000,300000,4.54
WLD,0,0,25,25,PF,100000,300000,4.72
WLD,0,0,26,26,PF,100000,300000,4.9
WLD,0,0,27,27,PF,100000,300000,5.08
WLD,0,0,28,28,PF,100000,300000,5.27
WLD,0,0,29,29,PF,100000,300000,5.45
WLD,0,0,30,30,PF,100000,300000,5.63
WLD,0,0,31,31,PF,100000,300000,5.93
WLD,0,0,32,32,PF,100000,300000,6.23
WLD,0,0,33,33,PF,100000,300000,6.53
WLD,0,0,34,34,PF,100000,300000,6.83
WLD,0,0,35,35,PF,100000,300000,7.14
WLD,0,0,36,36,PF,100000,300000,7.44
WLD,0,0,37,37,PF,100000,300000,7.74
WLD,0,0,38,38,PF,100000,300000,8.04
WLD,0,0,39,39,PF,100000,300000,8.34
WLD,0,0,40,40,PF,100000,300000,8.64
WLD,0,0,41,41,PF,100000,300000,9.12
WLD,0,0,42,42,PF,100000,300000,9.59
WLD,0,0,43,43,PF,100000,300000,10.07
WLD,0,0,44,44,PF,100000,300000,10.54
WLD,0,0,45,45,PF,100000,300000,11.02
WLD,0,0,46,46,PF,100000,300000,11.49
WLD,0,0,47,47,PF,100000,300000,11.97
WLD,0,0,48,48,PF,100000,300000,12.44
WLD,0,0,49,49,PF,100000,300000,12.92
WLD,0,0,50,50,PF,100000,300000,13.39
WLD,0,0,51,51,PF,100000,300000,14.32
WLD,0,0,52,52,PF,100000,300000,15.25
WLD,0,0,53,53,PF,100000,300000,16.19
WLD,0,0,54,54,PF,100000,300000,17.12
WLD,0,0,55,55,PF,100000,300000,18.05
WLD,0,0,56,56,PF,100000,300000,18.98
WLD,0,0,57,57,PF,100000,300000,19.91
WLD,0,0,58,58,PF,100000,300000,20.85
WLD,0,0,59,59,PF,100000,300000,21.78
WLD,0,0,60,60,PF,100000,300000,22.71
WLD,0,0,61,61,PF,100000,300000,24.32
WLD,0,0,62,62,PF,100000,300000,25.92
WLD,0,0,63,63,PF,100000,300000,27.53
WLD,0,0,64,64,PF,100000,300000,29.13
WLD,0,0,65,65,PF,100000,300000,30.74
WLD,0,0,66,66,PF,100000,300000,32.34
WLD,0,0,67,67,PF,100000,300000,33.95
WLD,0,0,68,68,PF,100000,300000,35.55
WLD,0,0,69,69,PF,100000,300000,37.16
WLD,0,0,70,70,PF,100000,300000,38.76
WLD,0,0,71,71,PF,100000,300000,47.67
WLD,0,0,72,72,PF,100000,300000,56.59
WLD,0,0,73,73,PF,100000,300000,65.5
WLD,0,0,74,74,PF,100000,300000,74.42
WLD,0,0,75,75,PF,100000,300000,83.33
WLD,0,0,76,76,PF,100000,300000,92.25
WLD,0,0,77,77,PF,100000,300000,101.16
WLD,0,0,78,78,PF,100000,300000,110.08
WLD,0,0,79,79,PF,100000,300000,118.99
WLD,0,0,80,80,PF,100000,300000,127.91
WLD,0,0,18,18,ST,100000,300000,3.89
WLD,0,0,19,19,ST,100000,300000,3.92
WLD,0,0,20,20,ST,100000,300000,3.95
WLD,0,0,21,21,ST,100000,300000,4.15
WLD,0,0,22,22,ST,100000,300000,4.34
WLD,0,0,23,23,ST,100000,300000,4.54
WLD,0,0,24,24,ST,100000,300000,4.73
WLD,0,0,25,25,ST,100000,300000,4.93
WLD,0,0,26,26,ST,100000,300000,5.12
WLD,0,0,27,27,ST,100000,300000,5.32
WLD,0,0,28,28,ST,100000,300000,5.51
WLD,0,0,29,29,ST,100000,300000,5.71
WLD,0,0,30,30,ST,100000,300000,5.9
WLD,0,0,31,31,ST,100000,300000,6.23
WLD,0,0,32,32,ST,100000,300000,6.56
WLD,0,0,33,33,ST,100000,300000,6.89
WLD,0,0,34,34,ST,100000,300000,7.22
WLD,0,0,35,35,ST,100000,300000,7.55
WLD,0,0,36,36,ST,100000,300000,7.88
WLD,0,0,37,37,ST,100000,300000,8.21
WLD,0,0,38,38,ST,100000,300000,8.54
WLD,0,0,39,39,ST,100000,300000,8.87
WLD,0,0,40,40,ST,100000,300000,9.2
WLD,0,0,41,41,ST,100000,300000,9.74
WLD,0,0,42,42,ST,100000,300000,10.27
WLD,0,0,43,43,ST,100000,300000,10.81
WLD,0,0,44,44,ST,100000,300000,11.34
WLD,0,0,45,45,ST,100000,300000,11.88
WLD,0,0,46,46,ST,100000,300000,12.41
WLD,0,0,47,47,ST,100000,300000,12.95
WLD,0,0,48,48,ST,100000,300000,13.48
WLD,0,0,49,49,ST,100000,300000,14.02
WLD,0,0,50,50,ST,100000,300000,14.55
WLD,0,0,51,51,ST,100000,300000,15.57
WLD,0,0,52,52,ST,100000,300000,16.59
WLD,0,0,53,53,ST,100000,300000,17.6
WLD,0,0,54,54,ST,100000,300000,18.62
WLD,0,0,55,55,ST,100000,300000,19.64
WLD,0,0,56,56,ST,100000,300000,20.66
WLD,0,0,57,57,ST,100000,300000,21.68
WLD,0,0,58,58,ST,100000,300000,22.69
WLD,0,0,59,59,ST,100000,300000,23.71
WLD,0,0,60,60,ST,100000,300000,24.73
WLD,0,0,61,61,ST,100000,300000,26.38
WLD,0,0,62,62,ST,100000,300000,28.02
WLD,0,0,63,63,ST,100000,300000,29.67
WLD,0,0,64,64,ST,100000,300000,31.32
WLD,0,0,65,65,ST,100000,300000,32.97
WLD,0,0,66,66,ST,100000,300000,34.61
WLD,0,0,67,67,ST,100000,300000,36.26
WLD,0,0,68,68,ST,100000,300000,37.91
WLD,0,0,69,69,ST,100000,300000,39.55
WLD,0,0,70,70,ST,100000,300000,41.2
WLD,0,0,71,71,ST,100000,300000,50.68
WLD,0,0,72,72,ST,100000,300000,60.15
WLD,0,0,73,73,ST,100000,300000,69.63
WLD,0,0,74,74,ST,100000,300000,79.1
WLD,0,0,75,75,ST,100000,300000,88.58
WLD,0,0,76,76,ST,100000,300000,98.06
WLD,0,0,77,77,ST,100000,300000,107.53
WLD,0,0,78,78,ST,100000,300000,117.01
WLD,0,0,79,79,ST,100000,300000,126.48
WLD,0,0,80,80,ST,100000,300000,135.96
WLD,0,1,18,18,ST,100000,300000,5.63
WLD,0,1,19,19,ST,100000,300000,5.66
WLD,0,1,20,20,ST,100000,300000,5.7
WLD,0,1,21,21,ST,100000,300000,5.99
WLD,0,1,22,22,ST,100000,300000,6.28
WLD,0,1,23,23,ST,100000,300000,6.56
WLD,0,1,24,24,ST,100000,300000,6.85
WLD,0,1,25,25,ST,100000,300000,7.14
WLD,0,1,26,26,ST,100000,300000,7.43
WLD,0,1,27,27,ST,100000,300000,7.72
WLD,0,1,28,28,ST,100000,300000,8
WLD,0,1,29,29,ST,100000,300000,8.29
WLD,0,1,30,30,ST,100000,300000,8.58
WLD,0,1,31,31,ST,100000,300000,9.07
WLD,0,1,32,32,ST,100000,300000,9.55
WLD,0,1,33,33,ST,100000,300000,10.04
WLD,0,1,34,34,ST,100000,300000,10.52
WLD,0,1,35,35,ST,100000,300000,11.01
WLD,0,1,36,36,ST,100000,300000,11.5
WLD,0,1,37,37,ST,100000,300000,11.98
WLD,0,1,38,38,ST,100000,300000,12.47
WLD,0,1,39,39,ST,100000,300000,12.95
WLD,0,1,40,40,ST,100000,300000,13.44
WLD,0,1,41,41,ST,100000,300000,14.22
WLD,0,1,42,42,ST,100000,300000,15.01
WLD,0,1,43,43,ST,100000,300000,15.79
WLD,0,1,44,44,ST,100000,300000,16.58
WLD,0,1,45,45,ST,100000,300000,17.36
WLD,0,1,46,46,ST,100000,300000,18.14
WLD,0,1,47,47,ST,100000,300000,18.93
WLD,0,1,48,48,ST,100000,300000,19.71
WLD,0,1,49,49,ST,100000,300000,20.5
WLD,0,1,50,50,ST,100000,300000,21.28
WLD,0,1,51,51,ST,100000,300000,22.95
WLD,0,1,52,52,ST,100000,300000,24.62
WLD,0,1,53,53,ST,100000,300000,26.29
WLD,0,1,54,54,ST,100000,300000,27.96
WLD,0,1,55,55,ST,100000,300000,29.63
WLD,0,1,56,56,ST,100000,300000,31.3
WLD,0,1,57,57,ST,100000,300000,32.97
WLD,0,1,58,58,ST,100000,300000,34.64
WLD,0,1,59,59,ST,100000,300000,36.31
WLD,0,1,60,60,ST,100000,300000,37.98
WLD,0,1,61,61,ST,100000,300000,40.5
WLD,0,1,62,62,ST,100000,300000,43.02
WLD,0,1,63,63,ST,100000,300000,45.53
WLD,0,1,64,64,ST,100000,300000,48.05
WLD,0,1,65,65,ST,100000,300000,50.57
WLD,0,1,66,66,ST,100000,300000,53.09
WLD,0,1,67,67,ST,100000,300000,55.61
WLD,0,1,68,68,ST,100000,300000,58.12
WLD,0,1,69,69,ST,100000,300000,60.64
WLD,0,1,70,70,ST,100000,300000,63.16
WLD,0,1,71,71,ST,100000,300000,77.69
WLD,0,1,72,72,ST,100000,300000,92.21
WLD,0,1,73,73,ST,100000,300000,106.74
WLD,0,1,74,74,ST,100000,300000,121.27
WLD,0,1,75,75,ST,100000,300000,135.79
WLD,0,1,76,76,ST,100000,300000,150.32
WLD,0,1,77,77,ST,100000,300000,164.85
WLD,0,1,78,78,ST,100000,300000,179.37
WLD,0,1,79,79,ST,100000,300000,193.9
WLD,0,1,80,80,ST,100000,300000,208.43
